star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.30032508e+03,9.79999935e-01,-4.45235219e-11,1.85621666,3.63789170,1.17500209,-2.34509888,4.52281524e-05,5.72050463,-2.51412350,-1,-1.0
1.36916129e+03,9.79999932e-01,-4.38761487e-11,1.85227519,3.63811776,1.17257923,-2.34509888,4.50748325e-05,5.72279018,-2.50729380,-1,-0.9999975439931365
1.44156385e+03,9.79999929e-01,-4.32174749e-11,1.84818179,3.63834983,1.17006838,-2.34509888,4.49186141e-05,5.72515919,-2.50021276,-1,-0.9999949607424854
1.51778436e+03,9.79999926e-01,-4.25429318e-11,1.84403843,3.63861567,1.16746503,-2.34509888,4.47572483e-05,5.72761575,-2.49287019,-1,-0.9999922412712114
1.59815344e+03,9.79999922e-01,-4.18571283e-11,1.83965533,3.63886983,1.16476515,-2.34509888,4.45911391e-05,5.73016431,-2.48525370,-1,-0.9999893737831249
1.68275807e+03,9.79999919e-01,-4.11550498e-11,1.83509556,3.63912739,1.16197016,-2.34509888,4.44156032e-05,5.73280332,-2.47736561,-1,-0.9999863551748667
1.77176363e+03,9.79999915e-01,-4.04449337e-11,1.83044513,3.63941034,1.15907903,-2.34509888,4.42400722e-05,5.73553345,-2.46920425,-1,-0.9999831795458445
1.86534343e+03,9.79999912e-01,-3.97279599e-11,1.82567985,3.63971304,1.15609100,-2.34509888,4.40650634e-05,5.73835543,-2.46076842,-1,-0.9999798407125314
1.96365509e+03,9.79999908e-01,-3.89957165e-11,1.82060590,3.63998627,1.15300757,-2.34509888,4.38769152e-05,5.74126869,-2.45205797,-1,-0.9999763330512043
2.06727036e+03,9.79999904e-01,-3.82427645e-11,1.81539102,3.64027610,1.14982047,-2.34509888,4.36714483e-05,5.74428077,-2.44305305,-1,-0.999972636162397
2.17659580e+03,9.79999900e-01,-3.74869920e-11,1.81007465,3.64059440,1.14652567,-2.34509888,4.34692690e-05,5.74739515,-2.43373984,-1,-0.9999687355404568
2.29125199e+03,9.79999895e-01,-3.67331650e-11,1.80459405,3.64091998,1.14313422,-2.34509888,4.32733217e-05,5.75060190,-2.42415182,-1,-0.9999646447227086
2.41217421e+03,9.79999891e-01,-3.59645929e-11,1.79885780,3.64123551,1.13963503,-2.34509887,4.30619065e-05,5.75391168,-2.41425413,-1,-0.9999603303393009
2.53939754e+03,9.79999887e-01,-3.51850534e-11,1.79310843,3.64160049,1.13603038,-2.34509887,4.28423607e-05,5.75732198,-2.40405601,-1,-0.9999557911386144
2.67317611e+03,9.79999882e-01,-3.44115422e-11,1.78708049,3.64194805,1.13232129,-2.34509887,4.26298185e-05,5.76083258,-2.39355784,-1,-0.999951018053546
2.81402610e+03,9.79999877e-01,-3.36267466e-11,1.78081982,3.64229068,1.12850571,-2.34509886,4.24028474e-05,5.76444524,-2.38275355,-1,-0.9999459926673114
2.96230470e+03,9.79999872e-01,-3.28371699e-11,1.77440951,3.64264936,1.12458319,-2.34509886,4.21689765e-05,5.76816022,-2.37164281,-1,-0.9999407022357302
3.11794284e+03,9.79999867e-01,-3.20384038e-11,1.76788006,3.64302925,1.12055868,-2.34509885,4.19220538e-05,5.77197264,-2.36023960,-1,-0.9999351492231504
3.28235951e+03,9.79999862e-01,-3.12503905e-11,1.76112719,3.64341069,1.11641937,-2.34509885,4.16847307e-05,5.77589530,-2.34850496,-1,-0.9999292830014337
3.45503688e+03,9.79999857e-01,-3.04580651e-11,1.75417676,3.64379411,1.11217731,-2.34509884,4.14368441e-05,5.77991688,-2.33647432,-1,-0.9999231220462343
3.63654356e+03,9.79999851e-01,-2.96628808e-11,1.74702801,3.64417987,1.10783142,-2.34509883,4.11787871e-05,5.78403798,-2.32414385,-1,-0.9999166460701185
3.82756710e+03,9.79999846e-01,-2.88646154e-11,1.73988909,3.64462228,1.10337713,-2.34509882,4.09113856e-05,5.78826331,-2.31150102,-1,-0.9999098305419927
4.02881320e+03,9.79999840e-01,-2.80877742e-11,1.73234345,3.64501687,1.09881514,-2.34509881,4.06620220e-05,5.79259311,-2.29854698,-1,-0.9999026502831889
4.24045080e+03,9.79999834e-01,-2.73013133e-11,1.72460122,3.64541358,1.09415059,-2.34509881,4.03882475e-05,5.79702163,-2.28529523,-1,-0.999895099266098
4.46308931e+03,9.79999828e-01,-2.65200613e-11,1.71687144,3.64586620,1.08938046,-2.34509879,4.01128829e-05,5.80155157,-2.27173857,-1,-0.9998871557475828
4.69732304e+03,9.79999822e-01,-2.57529988e-11,1.70911901,3.64636664,1.08450337,-2.34509878,3.98482341e-05,5.80618447,-2.25787210,-1,-0.9998787985232592
4.94361039e+03,9.79999816e-01,-2.49908118e-11,1.70087312,3.64679299,1.07952773,-2.34509877,3.95719499e-05,5.81091286,-2.24371683,-1,-0.9998700112378754
5.20270324e+03,9.79999810e-01,-2.42291060e-11,1.69254116,3.64724813,1.07445147,-2.34509876,3.92808129e-05,5.81573871,-2.22926878,-1,-0.999860767065108
5.47514866e+03,9.79999803e-01,-2.34755721e-11,1.68398566,3.64769668,1.06927663,-2.34509874,3.89841496e-05,5.82066056,-2.21453252,-1,-0.9998510464860484
5.76162890e+03,9.79999797e-01,-2.27316664e-11,1.67521084,3.64813829,1.06400599,-2.34509872,3.86825108e-05,5.82567614,-2.19951468,-1,-0.9998408251587018
6.06339293e+03,9.79999790e-01,-2.20003171e-11,1.66640131,3.64862177,1.05863426,-2.34509871,3.83819873e-05,5.83077722,-2.18422456,-1,-0.9998300585210723
6.38077242e+03,9.79999783e-01,-2.12763499e-11,1.65739507,3.64910420,1.05316629,-2.34509869,3.80708952e-05,5.83591302,-2.16875752,-1,-0.9998187347395076
6.71430947e+03,9.79999776e-01,-2.05622992e-11,1.64809206,3.64955800,1.04760718,-2.34509868,3.77515987e-05,5.84118887,-2.15293293,-1,-0.9998068344724236
7.06490346e+03,9.79999769e-01,-1.98660365e-11,1.63877352,3.65005296,1.04195800,-2.34509866,3.74401050e-05,5.84656327,-2.13682834,-1,-0.9997943256308449
7.43419788e+03,9.79999762e-01,-1.91784429e-11,1.62922221,3.65053401,1.03622024,-2.34509864,3.71145529e-05,5.85203395,-2.12044457,-1,-0.9997811495766985
7.82227307e+03,9.79999755e-01,-1.85039678e-11,1.61948564,3.65101239,1.03039520,-2.34509862,3.67850890e-05,5.85758700,-2.10380798,-1,-0.9997673034435338
8.23039061e+03,9.79999748e-01,-1.78513074e-11,1.60987539,3.65156568,1.02448350,-2.34509860,3.64709549e-05,5.86322866,-2.08690910,-1,-0.999752742219443
8.65990066e+03,9.79999740e-01,-1.72076050e-11,1.59987420,3.65206269,1.01848888,-2.34509859,3.61400674e-05,5.86895136,-2.06976493,-1,-0.9997374177320726
9.11093205e+03,9.79999732e-01,-1.65740099e-11,1.58967864,3.65255011,1.01241625,-2.34509857,3.57966625e-05,5.87475305,-2.05238491,-1,-0.9997213253848978
9.58589071e+03,9.79999725e-01,-1.59587468e-11,1.57931807,3.65303526,1.00626568,-2.34509856,3.54558334e-05,5.88063052,-2.03477632,-1,-0.9997043793367516
1.00849396e+04,9.79999717e-01,-1.53611135e-11,1.56898405,3.65356551,1.00003816,-2.34509855,3.51199082e-05,5.88658409,-2.01693571,-1,-0.9996865737733848
1.06099825e+04,9.79999709e-01,-1.47724350e-11,1.55837920,3.65406378,9.93739197e-01,-2.34509854,3.47643134e-05,5.89260956,-1.99888044,-1,-0.9996678407698382
1.11622705e+04,9.79999701e-01,-1.42074580e-11,1.54785989,3.65462148,9.87364129e-01,-2.34509853,3.44273259e-05,5.89871111,-1.98059748,-1,-0.9996481356884768
1.17423226e+04,9.79999693e-01,-1.36548194e-11,1.53700351,3.65512705,9.80924811e-01,-2.34509852,3.40791360e-05,5.90487729,-1.96212459,-1,-0.9996274400119016
1.23529517e+04,9.79999685e-01,-1.31161547e-11,1.52601117,3.65563186,9.74419014e-01,-2.34509851,3.37230388e-05,5.91111002,-1.94345020,-1,-0.9996056533786648
1.29947267e+04,9.79999677e-01,-1.25918966e-11,1.51482729,3.65611949,9.67851828e-01,-2.34509850,3.33608335e-05,5.91740399,-1.92458710,-1,-0.9995827554909854
1.36696460e+04,9.79999669e-01,-1.20895023e-11,1.50383626,3.65668939,9.61216501e-01,-2.34509850,3.30157717e-05,5.92376592,-1.90551515,-1,-0.9995586750479577
1.43787932e+04,9.79999660e-01,-1.15968865e-11,1.49240125,3.65717672,9.54524345e-01,-2.34509849,3.26515736e-05,5.93018585,-1.88626990,-1,-0.9995333733878217
1.51254120e+04,9.79999652e-01,-1.11229450e-11,1.48105945,3.65771716,9.47772558e-01,-2.34509849,3.22947638e-05,5.93666583,-1.86684592,-1,-0.999506734778618
