star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.15999682e+02,2.09999986,-2.00760537e-10,2.52042169,3.64320400,1.49647999,-2.34509889,6.89667209e-05,5.72098405,-3.16424788,-1,-1.0
6.47454969e+02,2.09999986,-1.98127396e-10,2.51693213,3.64350108,1.49414105,-2.34509889,6.88030972e-05,5.72322530,-3.15754111,-1,-0.9999944515654539
6.80471593e+02,2.09999985,-1.95380854e-10,2.51316217,3.64376908,1.49172007,-2.34509889,6.86136996e-05,5.72554587,-3.15059807,-1,-0.999988627724864
7.15160884e+02,2.09999984,-1.92508369e-10,2.50925016,3.64404459,1.48921305,-2.34509889,6.83935471e-05,5.72794933,-3.14340507,-1,-0.9999825088406025
7.51663606e+02,2.09999984,-1.89647605e-10,2.50519357,3.64432895,1.48661605,-2.34509889,6.81917657e-05,5.73043952,-3.13595222,-1,-0.9999760700831442
7.90025590e+02,2.09999983,-1.86693893e-10,2.50099210,3.64462192,1.48392937,-2.34509889,6.79694746e-05,5.73301609,-3.12824126,-1,-0.9999693033683059
8.30334455e+02,2.09999982,-1.83672598e-10,2.49674143,3.64494855,1.48115077,-2.34509889,6.77359846e-05,5.73568118,-3.12026294,-1,-0.9999621932408707
8.72662584e+02,2.09999981,-1.80620879e-10,2.49252331,3.64533046,1.47827789,-2.34509889,6.75054701e-05,5.73843647,-3.11201476,-1,-0.9999547269331172
9.17078655e+02,2.09999981,-1.77498235e-10,2.48789614,3.64565563,1.47531396,-2.34509889,6.72563239e-05,5.74128046,-3.10349961,-1,-0.9999468923308533
9.63662303e+02,2.09999980,-1.74367594e-10,2.48311370,3.64598784,1.47225832,-2.34509889,6.70138934e-05,5.74421318,-3.09472035,-1,-0.9999386753871692
1.01278723e+03,2.09999979,-1.71183429e-10,2.47816111,3.64632911,1.46909948,-2.34509889,6.67603905e-05,5.74724516,-3.08564153,-1,-0.9999300101843356
1.06439303e+03,2.09999978,-1.67938941e-10,2.47315012,3.64670492,1.46584237,-2.34509889,6.64925396e-05,5.75037188,-3.07628099,-1,-0.999920907377437
1.11844461e+03,2.09999977,-1.64700475e-10,2.46798950,3.64709008,1.46249175,-2.34509889,6.62341080e-05,5.75358874,-3.06664976,-1,-0.9999113731565683
1.17537464e+03,2.09999976,-1.61384959e-10,2.46272238,3.64750150,1.45903534,-2.34509889,6.59518865e-05,5.75690754,-3.05671241,-1,-0.9999013312025666
1.23514595e+03,2.09999975,-1.58057987e-10,2.45714487,3.64788466,1.45548027,-2.34509889,6.56672659e-05,5.76032229,-3.04648867,-1,-0.9998907880718912
1.29787429e+03,2.09999974,-1.54706425e-10,2.45166373,3.64834269,1.45182363,-2.34509889,6.53792282e-05,5.76383419,-3.03597420,-1,-0.9998797233472655
1.36386483e+03,2.09999973,-1.51356459e-10,2.44577034,3.64874953,1.44806326,-2.34509889,6.50908540e-05,5.76744703,-3.02515726,-1,-0.9998680831993992
1.43311397e+03,2.09999972,-1.47939896e-10,2.43977920,3.64918212,1.44420252,-2.34509889,6.47746200e-05,5.77115724,-3.01404882,-1,-0.9998558682633008
1.50580959e+03,2.09999971,-1.44530405e-10,2.43355447,3.64960651,1.44024137,-2.34509889,6.44585958e-05,5.77496465,-3.00264720,-1,-0.9998430453985988
1.58232854e+03,2.09999970,-1.41112833e-10,2.42721177,3.65005463,1.43617377,-2.34509889,6.41358813e-05,5.77887502,-2.99093649,-1,-0.9998295481322851
1.66253611e+03,2.09999969,-1.37672932e-10,2.42077739,3.65052961,1.43200663,-2.34509889,6.37989585e-05,5.78288175,-2.97893611,-1,-0.9998154002260126
1.74673892e+03,2.09999968,-1.34251960e-10,2.41404126,3.65097928,1.42773922,-2.34509889,6.34615336e-05,5.78698644,-2.96663932,-1,-0.999800547594724
1.83540431e+03,2.09999967,-1.30866295e-10,2.40733391,3.65149086,1.42336239,-2.34509888,6.31350599e-05,5.79119704,-2.95402778,-1,-0.9997849078037749
1.92843717e+03,2.09999966,-1.27453699e-10,2.40034120,3.65198034,1.41888707,-2.34509888,6.27827708e-05,5.79550383,-2.94112478,-1,-0.9997684976297285
2.02609470e+03,2.09999964,-1.24075188e-10,2.39318385,3.65247874,1.41431160,-2.34509888,6.24343453e-05,5.79990820,-2.92793169,-1,-0.9997512717047785
2.12863980e+03,2.09999963,-1.20691251e-10,2.38586623,3.65298687,1.40963652,-2.34509888,6.20679653e-05,5.80440921,-2.91444747,-1,-0.9997331836556892
2.23633848e+03,2.09999962,-1.17383583e-10,2.37854170,3.65354461,1.40485879,-2.34509888,6.17269695e-05,5.80900962,-2.90066581,-1,-0.999714186560648
2.34943909e+03,2.09999961,-1.14017714e-10,2.37089493,3.65407074,1.39998314,-2.34509888,6.13334892e-05,5.81370570,-2.88659749,-1,-0.9996942366129107
2.46824311e+03,2.09999959,-1.10766426e-10,2.36327304,3.65465380,1.39500607,-2.34509888,6.09834934e-05,5.81849964,-2.87223425,-1,-0.9996732806340703
2.59298219e+03,2.09999958,-1.07489591e-10,2.35534110,3.65520711,1.38993347,-2.34509888,6.05933769e-05,5.82338734,-2.85758767,-1,-0.9996512777631149
2.72394449e+03,2.09999956,-1.04265124e-10,2.34716481,3.65574591,1.38476775,-2.34509888,6.02045100e-05,5.82836618,-2.84266607,-1,-0.9996281771711679
2.86142462e+03,2.09999955,-1.01063423e-10,2.33881643,3.65628746,1.37951045,-2.34509887,5.97992320e-05,5.83343528,-2.82747351,-1,-0.9996039268916299
3.00577253e+03,2.09999954,-9.79064699e-11,2.33049977,3.65688425,1.37415853,-2.34509887,5.93931043e-05,5.83859714,-2.81200344,-1,-0.9995784651964145
3.15723013e+03,2.09999952,-9.47868140e-11,2.32195139,3.65746775,1.36871734,-2.34509887,5.89751147e-05,5.84384692,-2.79626793,-1,-0.9995517494147363
3.31650468e+03,2.09999951,-9.17419009e-11,2.31317428,3.65803927,1.36318574,-2.34509886,5.85652481e-05,5.84918563,-2.78026776,-1,-0.999523654792184
3.48367080e+03,2.09999949,-8.87514904e-11,2.30439179,3.65865409,1.35756487,-2.34509885,5.81564194e-05,5.85461161,-2.76400556,-1,-0.9994941681664491
3.65907722e+03,2.09999948,-8.58235174e-11,2.29564326,3.65932181,1.35185516,-2.34509885,5.77546993e-05,5.86012369,-2.74748472,-1,-0.9994632280246427
