star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.31421182e+02,3.19999174e+01,-5.60706191e-07,4.52656965,3.64318649,2.49958900,-2.34509855,6.46712299e-03,5.78206860,-4.79720195,-1,-1.0
1.36167291e+02,3.19999148e+01,-5.56883532e-07,4.52508501,3.64336996,2.49847974,-2.34509855,6.45660075e-03,5.78377950,-4.79000459,-1,-0.9998284214821497
1.40986907e+02,3.19999121e+01,-5.53058308e-07,4.52359418,3.64355506,2.49736413,-2.34509856,6.44613644e-03,5.78551334,-4.78271390,-1,-0.9996541855828291
1.46027661e+02,3.19999093e+01,-5.49225365e-07,4.52208476,3.64374508,2.49622938,-2.34509856,6.43584644e-03,5.78731621,-4.77514242,-1,-0.9994719552336804
1.51234580e+02,3.19999065e+01,-5.45357068e-07,4.52057630,3.64394065,2.49508400,-2.34509857,6.42528548e-03,5.78916762,-4.76737270,-1,-0.9992837177859971
1.56577295e+02,3.19999036e+01,-5.41459879e-07,4.51906864,3.64414077,2.49392993,-2.34509857,6.41450308e-03,5.79105870,-4.75944097,-1,-0.9990905711218566
1.62201737e+02,3.19999006e+01,-5.37589510e-07,4.51754836,3.64434591,2.49275952,-2.34509857,6.40411288e-03,5.79303601,-4.75116224,-1,-0.9988872396302927
1.67960532e+02,3.19998975e+01,-5.33741105e-07,4.51602776,3.64455402,2.49158299,-2.34509857,6.39403313e-03,5.79505439,-4.74271993,-1,-0.9986790510887518
1.73924790e+02,3.19998944e+01,-5.29929570e-07,4.51450869,3.64476690,2.49039770,-2.34509857,6.38447228e-03,5.79713555,-4.73402813,-1,-0.9984634347706863
1.80152578e+02,3.19998911e+01,-5.26152358e-07,4.51298962,3.64498463,2.48920270,-2.34509857,6.37533104e-03,5.79930168,-4.72500878,-1,-0.9982382914723494
1.86545192e+02,3.19998878e+01,-5.22386994e-07,4.51148118,3.64520624,2.48800526,-2.34509858,6.36624631e-03,5.80151688,-4.71579669,-1,-0.998007189482212
1.93166967e+02,3.19998843e+01,-5.18630359e-07,4.50999610,3.64543394,2.48680733,-2.34509858,6.35707440e-03,5.80379700,-4.70632643,-1,-0.9977678029995083
2.00080100e+02,3.19998808e+01,-5.14966290e-07,4.50853499,3.64566709,2.48561046,-2.34509858,6.34882795e-03,5.80616515,-4.69651792,-1,-0.9975178835151807
2.07191653e+02,3.19998772e+01,-5.11346506e-07,4.50709013,3.64590271,2.48441679,-2.34509858,6.34086606e-03,5.80859310,-4.68648067,-1,-0.9972607908686877
