star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.23270725e+03,1.05999993,-5.19205890e-11,1.92505906,3.63905435,1.20709797,-2.34509913,4.74650327e-05,5.72166031,-2.57798938,-1,-1.0
1.29708157e+03,1.05999992,-5.11669125e-11,1.92117294,3.63930495,1.20465373,-2.34509913,4.73101773e-05,5.72396935,-2.57108710,-1,-0.999997180256191
1.36477395e+03,1.05999992,-5.04009373e-11,1.91707241,3.63954582,1.20212171,-2.34509913,4.71521440e-05,5.72636210,-2.56393360,-1,-0.999994215173695
1.43607481e+03,1.05999992,-4.96100936e-11,1.91283174,3.63979806,1.19949690,-2.34509913,4.69803824e-05,5.72884326,-2.55651799,-1,-0.9999910920314458
1.51111348e+03,1.05999991,-4.88115554e-11,1.90877410,3.64014418,1.19677584,-2.34509913,4.68162162e-05,5.73141501,-2.54882913,-1,-0.9999878051644906
1.59002338e+03,1.05999991,-4.80161029e-11,1.90426727,3.64042441,1.19396197,-2.34509913,4.66585881e-05,5.73407614,-2.54087351,-1,-0.9999843487287257
1.67297084e+03,1.05999991,-4.71779126e-11,1.89956063,3.64070181,1.19105384,-2.34509913,4.64664251e-05,5.73682722,-2.53264935,-1,-0.999980715438513
1.76009501e+03,1.05999990,-4.63398479e-11,1.89469575,3.64098647,1.18805209,-2.34509913,4.62809726e-05,5.73966741,-2.52415941,-1,-0.9999768991987613
1.85155114e+03,1.05999990,-4.54889512e-11,1.88967890,3.64128018,1.18495624,-2.34509913,4.60890982e-05,5.74259734,-2.51540007,-1,-0.9999728932091623
1.94825963e+03,1.05999989,-4.46208819e-11,1.88452944,3.64159579,1.18175030,-2.34509913,4.58869960e-05,5.74563206,-2.50632593,-1,-0.9999686571540715
2.04978757e+03,1.05999989,-4.37411276e-11,1.87916792,3.64190663,1.17844785,-2.34509912,4.56762432e-05,5.74875898,-2.49697597,-1,-0.999964209995946
2.15620847e+03,1.05999989,-4.28539323e-11,1.87364279,3.64222374,1.17505107,-2.34509912,4.54614794e-05,5.75197596,-2.48735504,-1,-0.9999595485148784
2.26869966e+03,1.05999988,-4.19545032e-11,1.86791524,3.64254619,1.17154240,-2.34509912,4.52364004e-05,5.75530003,-2.47741391,-1,-0.9999546211410969
2.38659618e+03,1.05999988,-4.10396938e-11,1.86199668,3.64286850,1.16793849,-2.34509912,4.49957579e-05,5.75871534,-2.46719874,-1,-0.9999494570013845
2.51085587e+03,1.05999987,-4.01318913e-11,1.85621804,3.64328118,1.16422382,-2.34509911,4.47685232e-05,5.76223621,-2.45666740,-1,-0.9999440141401382
