star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.47578272e+02,2.39999984,-2.50045506e-10,2.63241314,3.64315063,1.55258247,-2.34509879,7.09653999e-05,5.72104022,-3.27741208,-1,-1.0
5.75308366e+02,2.39999984,-2.54969126e-10,2.62928184,3.64353263,1.55025280,-2.34509879,7.31485851e-05,5.72327809,-3.27071442,-1,-0.9999933972606528
6.04479333e+02,2.39999983,-2.51340613e-10,2.62555617,3.64380877,1.54783770,-2.34509879,7.29165309e-05,5.72560052,-3.26376316,-1,-0.9999864514388461
6.35078472e+02,2.39999982,-2.48005929e-10,2.62171615,3.64409705,1.54534113,-2.34509879,7.27843897e-05,5.72800148,-3.25657555,-1,-0.9999791655587815
6.67179757e+02,2.39999981,-2.44526550e-10,2.61774413,3.64439416,1.54276089,-2.34509879,7.26251767e-05,5.73048318,-3.24914630,-1,-0.9999715220067055
7.00874342e+02,2.39999981,-2.40830403e-10,2.61361379,3.64469505,1.54009395,-2.34509879,7.24160228e-05,5.73304864,-3.24146642,-1,-0.99996349907818
7.36244048e+02,2.39999980,-2.37035745e-10,2.60937865,3.64501417,1.53733814,-2.34509879,7.21912137e-05,5.73569985,-3.23352789,-1,-0.9999550772910233
7.73353335e+02,2.39999979,-2.33156351e-10,2.60498257,3.64533772,1.53449300,-2.34509879,7.19526178e-05,5.73843738,-3.22533207,-1,-0.9999462412968352
8.12421193e+02,2.39999978,-2.29174379e-10,2.60041189,3.64566615,1.53155080,-2.34509879,7.16950679e-05,5.74126856,-3.21685405,-1,-0.9999369389524859
8.53508665e+02,2.39999977,-2.25100773e-10,2.59570360,3.64600865,1.52851164,-2.34509879,7.14195105e-05,5.74419336,-3.20809652,-1,-0.9999271557231881
8.96577613e+02,2.39999976,-2.20920711e-10,2.59083202,3.64635637,1.52538042,-2.34509879,7.11191396e-05,5.74720717,-3.19907183,-1,-0.9999169006898803
9.41695845e+02,2.39999975,-2.16793509e-10,2.58603211,3.64676876,1.52215568,-2.34509879,7.08464034e-05,5.75031053,-3.18977835,-1,-0.9999061577069787
9.89305493e+02,2.39999974,-2.12691134e-10,2.58089058,3.64714906,1.51882431,-2.34509879,7.05889439e-05,5.75351768,-3.18017332,-1,-0.9998948214996022
1.03916113e+03,2.39999973,-2.08451981e-10,2.57553724,3.64752253,1.51540071,-2.34509879,7.02916423e-05,5.75681448,-3.17029905,-1,-0.9998829505057246
1.09152140e+03,2.39999972,-2.04210630e-10,2.57014003,3.64793485,1.51187747,-2.34509879,7.00000908e-05,5.76020744,-3.16013726,-1,-0.9998704831403072
1.14656148e+03,2.39999971,-1.99938690e-10,2.56449461,3.64833579,1.50825287,-2.34509879,6.97007517e-05,5.76369897,-3.14967842,-1,-0.9998573776924177
1.20427463e+03,2.39999970,-1.95629520e-10,2.55900966,3.64882730,1.50452738,-2.34509879,6.93952675e-05,5.76728696,-3.13893024,-1,-0.9998436357668997
1.26493078e+03,2.39999969,-1.91324115e-10,2.55303049,3.64924608,1.50070023,-2.34509879,6.90879243e-05,5.77097508,-3.12788431,-1,-0.9998291930914349
1.32863264e+03,2.39999967,-1.86983725e-10,2.54696620,3.64969435,1.49677156,-2.34509879,6.87684801e-05,5.77476124,-3.11654398,-1,-0.9998140252100166
1.39534934e+03,2.39999966,-1.82673862e-10,2.54084178,3.65017646,1.49274511,-2.34509879,6.84593908e-05,5.77864193,-3.10491947,-1,-0.999798139473019
1.46565010e+03,2.39999965,-1.78282571e-10,2.53443285,3.65064180,1.48860998,-2.34509879,6.81138445e-05,5.78262862,-3.09297717,-1,-0.9997814003449732
1.53935562e+03,2.39999964,-1.73893187e-10,2.52782260,3.65110546,1.48437754,-2.34509879,6.77615476e-05,5.78670975,-3.08075242,-1,-0.9997638505185281
1.61665931e+03,2.39999962,-1.69541300e-10,2.52105340,3.65157842,1.48004702,-2.34509879,6.74146388e-05,5.79088611,-3.06823959,-1,-0.99974544394134
1.69778218e+03,2.39999961,-1.65165181e-10,2.51428864,3.65210300,1.47561546,-2.34509879,6.70506537e-05,5.79516052,-3.05543326,-1,-0.9997261279893023
1.78308559e+03,2.39999959,-1.60817634e-10,2.50718658,3.65259466,1.47108113,-2.34509879,6.66821209e-05,5.79953548,-3.04232674,-1,-0.9997058166199411
1.87263312e+03,2.39999958,-1.56546090e-10,2.50010198,3.65314129,1.46644555,-2.34509879,6.63335785e-05,5.80400868,-3.02892503,-1,-0.9996844946943908
1.96660002e+03,2.39999957,-1.52232850e-10,2.49278953,3.65367948,1.46171296,-2.34509879,6.59492152e-05,5.80857727,-3.01523597,-1,-0.9996621204843372
2.06520989e+03,2.39999955,-1.47985010e-10,2.48526987,3.65421449,1.45688310,-2.34509879,6.55729498e-05,5.81324117,-3.00126212,-1,-0.9996386407489758
2.16871008e+03,2.39999954,-1.43756196e-10,2.47758650,3.65475659,1.45195723,-2.34509879,6.51830641e-05,5.81799933,-2.98700395,-1,-0.9996139965924521
2.27735319e+03,2.39999952,-1.39546652e-10,2.46989656,3.65534566,1.44693412,-2.34509879,6.47806988e-05,5.82285213,-2.97245939,-1,-0.9995881278688482
2.39137070e+03,2.39999951,-1.35455162e-10,2.46211652,3.65596062,1.44181417,-2.34509879,6.44087874e-05,5.82779936,-2.95763124,-1,-0.9995609794610735
2.51107439e+03,2.39999949,-1.31372214e-10,2.45395912,3.65652801,1.43660069,-2.34509878,6.40084424e-05,5.83283850,-2.94252606,-1,-0.9995324771320167
2.63675126e+03,2.39999947,-1.27368001e-10,2.44559672,3.65708923,1.43129706,-2.34509878,6.36134583e-05,5.83796572,-2.92715741,-1,-0.9995025525448668
2.76859929e+03,2.39999946,-1.23342181e-10,2.43707191,3.65765373,1.42590564,-2.34509878,6.31730368e-05,5.84317855,-2.91152924,-1,-0.9994711585591296
2.90692571e+03,2.39999944,-1.19385893e-10,2.42857391,3.65827013,1.42042386,-2.34509878,6.27357696e-05,5.84847954,-2.89563823,-1,-0.9994382220210822
3.05212405e+03,2.39999942,-1.15503697e-10,2.41987875,3.65888099,1.41485454,-2.34509878,6.22967757e-05,5.85386675,-2.87948727,-1,-0.9994036492283372
3.20461220e+03,2.39999941,-1.11728024e-10,2.41107345,3.65950809,1.40919769,-2.34509878,6.18742744e-05,5.85934017,-2.86307787,-1,-0.9993673406782119
3.36442394e+03,2.39999939,-1.08061719e-10,2.40205369,3.66012125,1.40346150,-2.34509877,6.14691599e-05,5.86489260,-2.84643227,-1,-0.9993292883274395
3.53233388e+03,2.39999937,-1.04417116e-10,2.39284240,3.66072711,1.39764414,-2.34509877,6.10285858e-05,5.87052527,-2.82954347,-1,-0.9992893077356818
3.70856282e+03,2.39999935,-1.00852106e-10,2.38387699,3.66143426,1.39174712,-2.34509877,6.05961895e-05,5.87616018,-2.81255428,-1,-0.9992473463288345
3.89329141e+03,2.39999934,-9.73727285e-11,2.37446791,3.66206612,1.38577887,-2.34509876,6.01577318e-05,5.88193252,-2.79522927,-1,-0.9992033610928039
4.08734430e+03,2.39999932,-9.39503645e-11,2.36486819,3.66268844,1.37973437,-2.34509876,5.97005633e-05,5.88773656,-2.77776250,-1,-0.9991571556723595
4.29075843e+03,2.39999930,-9.05548266e-11,2.35542115,3.66338720,1.37361333,-2.34509875,5.92145546e-05,5.89364935,-2.76001045,-1,-0.9991087212718154
4.50451438e+03,2.39999928,-8.73512335e-11,2.34575058,3.66406999,1.36741247,-2.34509874,5.87964439e-05,5.89965772,-2.74198722,-1,-0.9990578244078612
4.72846041e+03,2.39999926,-8.41692299e-11,2.33577940,3.66471035,1.36114615,-2.34509873,5.83326307e-05,5.90573247,-2.72376538,-1,-0.9990045012109069
4.96373149e+03,2.39999924,-8.10729733e-11,2.32592386,3.66541473,1.35480962,-2.34509871,5.78737690e-05,5.91187784,-2.70532928,-1,-0.9989484814362475
