star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.00236677e+03,9.19999939e-01,-5.65563584e-11,3.67561308,1.15015300,-3.34509847,7.49859684e-01,4.14389330e-05,5.71364067,-2.47044054,-1,-1.0
1.05517872e+03,9.19999936e-01,-5.56947458e-11,3.67582269,1.14764345,-3.34509847,7.49859684e-01,4.14389330e-05,5.71601488,-2.46334599,-1,-0.9999976167450615
1.11080428e+03,9.19999933e-01,-5.48137289e-11,3.67603939,1.14504204,-3.34509847,7.49859684e-01,4.14389330e-05,5.71847671,-2.45599067,-1,-0.9999951065198078
1.16937668e+03,9.19999930e-01,-5.39149381e-11,3.67626336,1.14234766,-3.34509847,7.49859684e-01,4.14389330e-05,5.72102686,-2.44837006,-1,-0.9999924633119437
1.23102714e+03,9.19999926e-01,-5.29997756e-11,3.67649879,1.13955932,-3.34509847,7.49859684e-01,4.14389330e-05,5.72366662,-2.44048305,-1,-0.9999896811998789
1.29588350e+03,9.19999923e-01,-5.20713484e-11,3.67675372,1.13667576,-3.34509847,7.49859684e-01,4.14389331e-05,5.72639706,-2.43232345,-1,-0.9999867544145534
1.36406697e+03,9.19999919e-01,-5.11303851e-11,3.67700335,1.13369736,-3.34509847,7.49859684e-01,4.14389331e-05,5.72921797,-2.42389221,-1,-0.9999836774861006
1.43570355e+03,9.19999916e-01,-5.01753583e-11,3.67725752,1.13062422,-3.34509847,7.49859684e-01,4.14389331e-05,5.73212912,-2.41519122,-1,-0.9999804447284942
1.51108941e+03,9.19999912e-01,-4.92073306e-11,3.67752069,1.12745176,-3.34509847,7.49859684e-01,4.14389331e-05,5.73513506,-2.40620579,-1,-0.9999770427764144
1.59072623e+03,9.19999908e-01,-4.82245645e-11,3.67781205,1.12417020,-3.34509847,7.49859684e-01,4.14389331e-05,5.73824503,-2.39690954,-1,-0.999973448990452
1.67424153e+03,9.19999904e-01,-4.72264900e-11,3.67808830,1.12079413,-3.34509847,7.49859684e-01,4.14389332e-05,5.74144520,-2.38734133,-1,-0.9999696801795831
1.76217131e+03,9.19999900e-01,-4.62347608e-11,3.67837155,1.11731486,-3.34509847,7.49859684e-01,4.14389332e-05,5.74474421,-2.37747830,-1,-0.9999657121556333
1.85481119e+03,9.19999896e-01,-4.52304949e-11,3.67866181,1.11373022,-3.34509847,7.49859684e-01,4.14389332e-05,5.74814398,-2.36731473,-1,-0.9999615315781027
