star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.03127039e+03,8.99999939e-01,-5.39648574e-11,3.67545582,1.14038948,-3.34509847,7.49859684e-01,4.14389330e-05,5.71403202,-2.45039757,-1,-1.0
1.08559971e+03,8.99999937e-01,-5.31390769e-11,3.67566484,1.13787190,-3.34509847,7.49859684e-01,4.14389330e-05,5.71641296,-2.44328374,-1,-0.9999976172976685
1.14282482e+03,8.99999934e-01,-5.22928447e-11,3.67588149,1.13526236,-3.34509847,7.49859684e-01,4.14389330e-05,5.71888137,-2.43590923,-1,-0.9999951075956692
1.20307811e+03,8.99999930e-01,-5.14317760e-11,3.67610482,1.13255970,-3.34509847,7.49859684e-01,4.14389330e-05,5.72143847,-2.42826785,-1,-0.9999924650878196
1.26648825e+03,8.99999927e-01,-5.05573145e-11,3.67633507,1.12976324,-3.34509847,7.49859684e-01,4.14389330e-05,5.72408465,-2.42036033,-1,-0.9999896841310835
1.33318788e+03,8.99999924e-01,-4.96672828e-11,3.67657291,1.12687239,-3.34509847,7.49859684e-01,4.14389331e-05,5.72682069,-2.41218370,-1,-0.999986758908314
1.40329949e+03,8.99999920e-01,-4.87594132e-11,3.67681766,1.12388685,-3.34509847,7.49859684e-01,4.14389331e-05,5.72964686,-2.40373702,-1,-0.9999836840475093
1.47695869e+03,8.99999917e-01,-4.78370937e-11,3.67709870,1.12080505,-3.34509847,7.49859684e-01,4.14389331e-05,5.73256471,-2.39501575,-1,-0.9999804536012681
1.55460111e+03,8.99999913e-01,-4.69224840e-11,3.67736570,1.11762062,-3.34509847,7.49859684e-01,4.14389331e-05,5.73558057,-2.38600197,-1,-0.9999770484643151
1.63646159e+03,8.99999910e-01,-4.59860058e-11,3.67763611,1.11433191,-3.34509847,7.49859684e-01,4.14389332e-05,5.73869587,-2.37668774,-1,-0.9999734583373531
1.72230778e+03,8.99999906e-01,-4.50421922e-11,3.67791441,1.11094866,-3.34509847,7.49859684e-01,4.14389332e-05,5.74190173,-2.36710549,-1,-0.9999696934104763
1.81281621e+03,8.99999902e-01,-4.40868568e-11,3.67820175,1.10745928,-3.34509847,7.49859684e-01,4.14389332e-05,5.74520888,-2.35721811,-1,-0.9999657240133407
1.90804351e+03,8.99999898e-01,-4.31231815e-11,3.67849683,1.10386697,-3.34509847,7.49859684e-01,4.14389333e-05,5.74861437,-2.34703672,-1,-0.9999615476623439
2.00809247e+03,8.99999893e-01,-4.21510950e-11,3.67879384,1.10017437,-3.34509847,7.49859684e-01,4.14389333e-05,5.75211591,-2.33656696,-1,-0.9999571598494601
2.11353791e+03,8.99999889e-01,-4.11773533e-11,3.67909728,1.09637450,-3.34509847,7.49859684e-01,4.14389334e-05,5.75572019,-2.32579046,-1,-0.9999525353650061
2.22435841e+03,8.99999884e-01,-4.01956836e-11,3.67940713,1.09247326,-3.34509847,7.49859684e-01,4.14389335e-05,5.75942148,-2.31472002,-1,-0.9999476751483912
2.34090414e+03,8.99999880e-01,-3.92098681e-11,3.67978816,1.08846611,-3.34509847,7.49859684e-01,4.14389336e-05,5.76322411,-2.30334750,-1,-0.9999425638423303
2.46374684e+03,8.99999875e-01,-3.82477540e-11,3.68012371,1.08435058,-3.34509847,7.49859684e-01,4.14389337e-05,5.76713130,-2.29166133,-1,-0.9999371763722184
2.59275346e+03,8.99999870e-01,-3.72695634e-11,3.68046199,1.08013484,-3.34509847,7.49859684e-01,4.14389339e-05,5.77113497,-2.27968460,-1,-0.9999315185731835
2.72830880e+03,8.99999865e-01,-3.62907631e-11,3.68081306,1.07581741,-3.34509847,7.49859684e-01,4.14389341e-05,5.77523695,-2.26741336,-1,-0.9999255735691843
2.87128503e+03,8.99999860e-01,-3.53137654e-11,3.68116385,1.07139119,-3.34509847,7.49859684e-01,4.14389344e-05,5.77944392,-2.25482898,-1,-0.9999193031097606
3.02158445e+03,8.99999855e-01,-3.43409562e-11,3.68152082,1.06686382,-3.34509847,7.49859684e-01,4.14389347e-05,5.78374847,-2.24195215,-1,-0.9999127114797077
3.17962155e+03,8.99999850e-01,-3.33703175e-11,3.68190526,1.06223433,-3.34509847,7.49859684e-01,4.14389350e-05,5.78815143,-2.22877992,-1,-0.9999057805008801
3.34580502e+03,8.99999844e-01,-3.24029959e-11,3.68229846,1.05750198,-3.34509847,7.49859684e-01,4.14389356e-05,5.79265345,-2.21531017,-1,-0.9998984922495006
3.52062000e+03,8.99999839e-01,-3.14571358e-11,3.68267856,1.05266960,-3.34509847,7.49859684e-01,4.14389362e-05,5.79725215,-2.20154922,-1,-0.9998908254489509
3.70446591e+03,8.99999833e-01,-3.05185286e-11,3.68306461,1.04773915,-3.34509847,7.49859684e-01,4.14389370e-05,5.80194570,-2.18750160,-1,-0.9998827625820054
3.89781732e+03,8.99999827e-01,-2.95847851e-11,3.68345606,1.04271121,-3.34509847,7.49859684e-01,4.14389381e-05,5.80673377,-2.17317149,-1,-0.9998742828356103
4.10114920e+03,8.99999822e-01,-2.86609419e-11,3.68385286,1.03758709,-3.34509847,7.49859684e-01,4.14389394e-05,5.81161529,-2.15855886,-1,-0.9998653653791696
