star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.59170680e+02,4.39999971,-9.62721272e-10,3.66172919,1.80556466,-3.34509849,7.49859685e-01,4.14389329e-05,5.71541572,-3.78871552,-1,-1.0
2.71152471e+02,4.39999970,-9.50734701e-10,3.66190984,1.80353219,-3.34509849,7.49859685e-01,4.14389329e-05,5.71740770,-3.78274554,-1,-0.9999815169233173
2.83647224e+02,4.39999969,-9.38597261e-10,3.66208132,1.80143789,-3.34509849,7.49859685e-01,4.14389329e-05,5.71946059,-3.77659333,-1,-0.9999622425529138
2.96696204e+02,4.39999968,-9.26223875e-10,3.66226790,1.79927800,-3.34509849,7.49859685e-01,4.14389329e-05,5.72157754,-3.77024916,-1,-0.999942113233518
3.06056485e+02,4.39999967,-9.15079518e-10,3.66700205,1.79740063,-3.34509849,7.49859685e-01,4.14389329e-05,5.72313640,-3.76558544,-1,-0.9999276740906975
3.12112967e+02,4.39999966,-9.24893857e-10,3.67566161,1.79575587,-3.34509849,7.49859685e-01,4.14389329e-05,5.72422579,-3.76233566,-1,-0.9999183313788079
3.26464011e+02,4.39999965,-1.00036095e-09,3.67612100,1.79314808,-3.34509848,7.49859685e-01,4.14389329e-05,5.72677834,-3.75468577,-1,-0.999896193499193
3.41459267e+02,4.39999963,-9.87255656e-10,3.67640349,1.79047249,-3.34509847,7.49859684e-01,4.14389330e-05,5.72940325,-3.74681592,-1,-0.9998730618599809
3.57169281e+02,4.39999962,-9.73658073e-10,3.67669455,1.78771974,-3.34509847,7.49859684e-01,4.14389330e-05,5.73210377,-3.73872207,-1,-0.9998488276371131
3.73549844e+02,4.39999960,-9.59018269e-10,3.67699304,1.78489592,-3.34509847,7.49859684e-01,4.14389330e-05,5.73487410,-3.73041883,-1,-0.9998235590272672
3.90652331e+02,4.39999959,-9.43418837e-10,3.67729871,1.78199674,-3.34509847,7.49859684e-01,4.14389330e-05,5.73771841,-3.72189421,-1,-0.9997971767795141
4.08620929e+02,4.39999957,-9.27168095e-10,3.67761251,1.77900965,-3.34509847,7.49859684e-01,4.14389330e-05,5.74064913,-3.71310945,-1,-0.9997694584713984
4.27383288e+02,4.39999955,-9.10494130e-10,3.67793293,1.77594461,-3.34509847,7.49859684e-01,4.14389330e-05,5.74365634,-3.70409670,-1,-0.9997405157098241
4.46967400e+02,4.39999953,-8.93497790e-10,3.67825874,1.77280138,-3.34509847,7.49859684e-01,4.14389330e-05,5.74674021,-3.69485391,-1,-0.9997103053144116
4.67402302e+02,4.39999952,-8.76614854e-10,3.67862635,1.76957862,-3.34509847,7.49859684e-01,4.14389330e-05,5.74990156,-3.68537797,-1,-0.9996787824927674
4.88879464e+02,4.39999950,-8.59705685e-10,3.67897707,1.76626430,-3.34509847,7.49859684e-01,4.14389330e-05,5.75315332,-3.67562897,-1,-0.9996456518838148
5.11269522e+02,4.39999948,-8.42528398e-10,3.67933736,1.76287240,-3.34509847,7.49859684e-01,4.14389330e-05,5.75648105,-3.66565420,-1,-0.9996111130440916
5.34654720e+02,4.39999946,-8.25238982e-10,3.67969914,1.75939941,-3.34509847,7.49859684e-01,4.14389330e-05,5.75988874,-3.65543759,-1,-0.9995750391042377
5.59166999e+02,4.39999944,-8.08077152e-10,3.68006778,1.75583885,-3.34509847,7.49859684e-01,4.14389330e-05,5.76338264,-3.64496301,-1,-0.9995372265324423
5.84701922e+02,4.39999942,-7.90857058e-10,3.68050294,1.75219921,-3.34509847,7.49859684e-01,4.14389330e-05,5.76695301,-3.63425877,-1,-0.999497836432924
6.11509063e+02,4.39999940,-7.73709650e-10,3.68089495,1.74846895,-3.34509847,7.49859684e-01,4.14389330e-05,5.77061359,-3.62328732,-1,-0.999456483813541
6.39429149e+02,4.39999938,-7.56531767e-10,3.68130122,1.74466245,-3.34509847,7.49859684e-01,4.14389330e-05,5.77434882,-3.61209091,-1,-0.9994134143683698
6.68701862e+02,4.39999936,-7.39348139e-10,3.68171276,1.74076774,-3.34509847,7.49859684e-01,4.14389330e-05,5.77817037,-3.60063568,-1,-0.9993682583646396
6.99244359e+02,4.39999933,-7.22122287e-10,3.68213383,1.73679392,-3.34509847,7.49859684e-01,4.14389330e-05,5.78206953,-3.58894678,-1,-0.9993211435957262
7.31163372e+02,4.39999931,-7.04732006e-10,3.68256902,1.73273714,-3.34509847,7.49859684e-01,4.14389330e-05,5.78605018,-3.57701284,-1,-0.9992719054171503
7.64585084e+02,4.39999929,-6.87613784e-10,3.68300001,1.72859547,-3.34509847,7.49859684e-01,4.14389330e-05,5.79011435,-3.56482556,-1,-0.9992203491793754
7.99473346e+02,4.39999926,-6.70713061e-10,3.68343984,1.72437533,-3.34509847,7.49859684e-01,4.14389330e-05,5.79425601,-3.55240671,-1,-0.999166530645746
8.35898812e+02,4.39999924,-6.53850201e-10,3.68388982,1.72007631,-3.34509847,7.49859684e-01,4.14389330e-05,5.79847533,-3.53975394,-1,-0.9991103408256028
8.74068753e+02,4.39999922,-6.37150469e-10,3.68442474,1.71568671,-3.34509847,7.49859684e-01,4.14389330e-05,5.80278282,-3.52683843,-1,-0.9990514599832914
9.13929655e+02,4.39999919,-6.20409447e-10,3.68489488,1.71122019,-3.34509847,7.49859684e-01,4.14389330e-05,5.80716689,-3.51369533,-1,-0.9989899706693558
9.55586317e+02,4.39999917,-6.04118147e-10,3.68537958,1.70667614,-3.34509847,7.49859684e-01,4.14389330e-05,5.81162715,-3.50032226,-1,-0.9989257112211569
