star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.76605003e+03,4.49999969e-01,-1.65974975e-11,3.69283471,8.45509389e-01,-5.84509867,7.50981422e-01,4.13274936e-05,5.71325409,-1.85982176,-1,-1.0
1.87242376e+03,4.49999967e-01,-1.62782240e-11,3.69298028,8.42509176e-01,-5.84509867,7.50981422e-01,4.13274937e-05,5.71606303,-1.85144009,-1,-0.999998928396504
1.98488290e+03,4.49999966e-01,-1.59533240e-11,3.69313135,8.39397807e-01,-5.84509867,7.50981422e-01,4.13274937e-05,5.71897648,-1.84274457,-1,-0.9999977954889
2.10365144e+03,4.49999964e-01,-1.56234649e-11,3.69328665,8.36175784e-01,-5.84509867,7.50981422e-01,4.13274938e-05,5.72199425,-1.83373713,-1,-0.9999965990207242
2.22953898e+03,4.49999962e-01,-1.52883960e-11,3.69344580,8.32833292e-01,-5.84509867,7.50981422e-01,4.13274939e-05,5.72512595,-1.82438871,-1,-0.9999953308361079
2.36290514e+03,4.49999960e-01,-1.49486913e-11,3.69361004,8.29370979e-01,-5.84509867,7.50981422e-01,4.13274940e-05,5.72837101,-1.81470072,-1,-0.9999939873122575
2.50403908e+03,4.49999958e-01,-1.46052740e-11,3.69378002,8.25789575e-01,-5.84509867,7.50981422e-01,4.13274942e-05,5.73172883,-1.80467527,-1,-0.9999925655361902
2.65324332e+03,4.49999956e-01,-1.42584665e-11,3.69395247,8.22089663e-01,-5.84509867,7.50981422e-01,4.13274944e-05,5.73519885,-1.79431380,-1,-0.9999910624603349
2.81152895e+03,4.49999954e-01,-1.39085185e-11,3.69412931,8.18263936e-01,-5.84509867,7.50981422e-01,4.13274946e-05,5.73878836,-1.78359423,-1,-0.9999894678990228
2.97840994e+03,4.49999951e-01,-1.35564453e-11,3.69431004,8.14324417e-01,-5.84509867,7.50981422e-01,4.13274949e-05,5.74248602,-1.77255069,-1,-0.9999877867484953
3.15572875e+03,4.49999949e-01,-1.32025438e-11,3.69449522,8.10254262e-01,-5.84509867,7.50981422e-01,4.13274952e-05,5.74630729,-1.76113693,-1,-0.9999860004479049
3.34297508e+03,4.49999947e-01,-1.28476565e-11,3.69468377,8.06066751e-01,-5.84509867,7.50981422e-01,4.13274957e-05,5.75024005,-1.74938758,-1,-0.9999841141379875
3.54080071e+03,4.49999944e-01,-1.24915573e-11,3.69487567,8.01760552e-01,-5.84509867,7.50981422e-01,4.13274962e-05,5.75428584,-1.73729930,-1,-0.999982121252745
3.75033230e+03,4.49999941e-01,-1.21365562e-11,3.69507145,7.97330836e-01,-5.84509867,7.50981422e-01,4.13274968e-05,5.75844911,-1.72485808,-1,-0.9999800104422623
3.97180019e+03,4.49999939e-01,-1.17822401e-11,3.69526993,7.92782380e-01,-5.84509867,7.50981422e-01,4.13274977e-05,5.76272545,-1.71207762,-1,-0.9999777793861061
