star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.87812293e+02,8.99999940e-01,-7.19529074e-11,3.70713123,1.13977140,-5.84509867,7.50981422e-01,4.13274933e-05,5.71319814,-2.45178599,-1,-1.0
9.37727825e+02,8.99999936e-01,-7.05859737e-11,3.70734502,1.13670110,-5.84509867,7.50981422e-01,4.13274933e-05,5.71611229,-2.44307943,-1,-0.9999976366481588
9.90285303e+02,8.99999933e-01,-6.92012216e-11,3.70756502,1.13352895,-5.84509867,7.50981422e-01,4.13274933e-05,5.71912354,-2.43408153,-1,-0.9999951482080395
1.04556846e+03,8.99999929e-01,-6.77851068e-11,3.70779090,1.13025527,-5.84509867,7.50981422e-01,4.13274933e-05,5.72223175,-2.42479376,-1,-0.9999925307151339
1.10400344e+03,8.99999925e-01,-6.63508936e-11,3.70802590,1.12686882,-5.84509867,7.50981422e-01,4.13274933e-05,5.72544766,-2.41518220,-1,-0.9999897639927924
1.16567208e+03,8.99999921e-01,-6.49175981e-11,3.70826802,1.12337230,-5.84509867,7.50981422e-01,4.13274933e-05,5.72876867,-2.40525676,-1,-0.9999868441662764
1.23053641e+03,8.99999917e-01,-6.34629145e-11,3.70851665,1.11977132,-5.84509867,7.50981422e-01,4.13274933e-05,5.73218967,-2.39503134,-1,-0.9999837730333525
1.29917346e+03,8.99999913e-01,-6.20042419e-11,3.70877138,1.11605285,-5.84509867,7.50981422e-01,4.13274934e-05,5.73572319,-2.38446994,-1,-0.9999805232733681
1.37134531e+03,8.99999908e-01,-6.05326163e-11,3.70903469,1.11222959,-5.84509867,7.50981422e-01,4.13274934e-05,5.73935698,-2.37360633,-1,-0.9999771061511268
1.44754551e+03,8.99999904e-01,-5.90590060e-11,3.70930460,1.10829258,-5.84509867,7.50981422e-01,4.13274934e-05,5.74309992,-2.36241685,-1,-0.9999734982985053
1.52789276e+03,8.99999899e-01,-5.75803285e-11,3.70958141,1.10424477,-5.84509867,7.50981422e-01,4.13274934e-05,5.74694920,-2.35090830,-1,-0.9999696940954123
