star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.21893904e+02,2.41999984,-3.31691539e-10,3.66711630,1.55757670,-5.84509876,7.50981427e-01,4.13274927e-05,5.71459223,-3.29290731,-1,-1.0
4.23817501e+02,2.41999984,-3.30845617e-10,3.67368378,1.55697318,-5.84509876,7.50981427e-01,4.13274927e-05,5.71487346,-3.29207239,-1,-0.9999990453163781
4.25741098e+02,2.41999984,-3.29999694e-10,3.68025126,1.55636966,-5.84509876,7.50981427e-01,4.13274927e-05,5.71515469,-3.29123747,-1,-0.9999980906327561
4.27664695e+02,2.41999984,-3.29153772e-10,3.68681875,1.55576614,-5.84509876,7.50981427e-01,4.13274927e-05,5.71543592,-3.29040254,-1,-0.9999971359491342
4.29588292e+02,2.41999984,-3.28307849e-10,3.69338623,1.55516263,-5.84509876,7.50981427e-01,4.13274927e-05,5.71571715,-3.28956762,-1,-0.9999961812655123
4.31511888e+02,2.41999983,-3.27461927e-10,3.69995371,1.55455911,-5.84509876,7.50981427e-01,4.13274927e-05,5.71599837,-3.28873270,-1,-0.9999952265823867
4.34350030e+02,2.41999983,-3.40813364e-10,3.70624725,1.55383273,-5.84509875,7.50981426e-01,4.13274928e-05,5.71641162,-3.28750248,-1,-0.9999938180089255
4.58070756e+02,2.41999982,-4.49931811e-10,3.70649004,1.55032019,-5.84509867,7.50981422e-01,4.13274932e-05,5.71981859,-3.27730390,-1,-0.9999820453826361
4.83114831e+02,2.41999981,-4.41116954e-10,3.70679095,1.54669832,-5.84509867,7.50981422e-01,4.13274932e-05,5.72333440,-3.26677766,-1,-0.9999696159765656
5.09474774e+02,2.41999980,-4.31679073e-10,3.70710012,1.54297268,-5.84509867,7.50981422e-01,4.13274932e-05,5.72695150,-3.25594830,-1,-0.999956533503544
5.37232202e+02,2.41999979,-4.21865016e-10,3.70741776,1.53914039,-5.84509867,7.50981422e-01,4.13274932e-05,5.73067215,-3.24480818,-1,-0.9999427574569508
5.66463969e+02,2.41999978,-4.11866976e-10,3.70774395,1.53520003,-5.84509867,7.50981422e-01,4.13274932e-05,5.73449839,-3.23335146,-1,-0.9999282496940488
5.97247789e+02,2.41999976,-4.01780370e-10,3.70807872,1.53115130,-5.84509867,7.50981422e-01,4.13274932e-05,5.73842982,-3.22157834,-1,-0.9999129716452816
6.29661690e+02,2.41999975,-3.91654954e-10,3.70842201,1.52699417,-5.84509867,7.50981422e-01,4.13274932e-05,5.74246651,-3.20948874,-1,-0.9998968845852543
6.63784603e+02,2.41999974,-3.81520143e-10,3.70877474,1.52272926,-5.84509867,7.50981422e-01,4.13274932e-05,5.74660790,-3.19708500,-1,-0.9998799493404116
6.99694422e+02,2.41999972,-3.71403491e-10,3.70913556,1.51835758,-5.84509867,7.50981422e-01,4.13274932e-05,5.75085323,-3.18436861,-1,-0.999862127251863
7.37485060e+02,2.41999971,-3.61308591e-10,3.70950410,1.51387936,-5.84509867,7.50981422e-01,4.13274932e-05,5.75520269,-3.17133833,-1,-0.999843371710468
7.77321604e+02,2.41999970,-3.51258326e-10,3.70988124,1.50929196,-5.84509867,7.50981422e-01,4.13274932e-05,5.75965874,-3.15799017,-1,-0.9998236007833398
8.19224345e+02,2.41999968,-3.41630252e-10,3.71026559,1.50460217,-5.84509867,7.50981422e-01,4.13274932e-05,5.76421482,-3.14434160,-1,-0.9998028044000294
8.63272073e+02,2.41999967,-3.31499932e-10,3.71065859,1.49981069,-5.84509867,7.50981422e-01,4.13274933e-05,5.76887023,-3.13039533,-1,-0.9997809434569603
9.09665476e+02,2.41999965,-3.21840951e-10,3.71105999,1.49491420,-5.84509867,7.50981422e-01,4.13274933e-05,5.77362859,-3.11614205,-1,-0.9997579183524246
9.58484926e+02,2.41999964,-3.12702755e-10,3.71146828,1.48992076,-5.84509867,7.50981422e-01,4.13274933e-05,5.77848116,-3.10160489,-1,-0.999733689197697
1.00982993e+03,2.41999962,-3.03197573e-10,3.71188399,1.48482970,-5.84509867,7.50981422e-01,4.13274933e-05,5.78342901,-3.08678274,-1,-0.9997082066073276
1.06384239e+03,2.41999961,-2.93695845e-10,3.71230709,1.47964089,-5.84509867,7.50981422e-01,4.13274933e-05,5.78847238,-3.07167348,-1,-0.9996814001551746
1.12065778e+03,2.41999959,-2.84296737e-10,3.71273743,1.47435589,-5.84509867,7.50981422e-01,4.13274933e-05,5.79360989,-3.05628103,-1,-0.9996532026053206
1.18041375e+03,2.41999957,-2.75031076e-10,3.71317570,1.46897666,-5.84509867,7.50981422e-01,4.13274934e-05,5.79884009,-3.04061260,-1,-0.9996235456418966
1.24324264e+03,2.41999956,-2.65863334e-10,3.71361982,1.46350520,-5.84509867,7.50981422e-01,4.13274934e-05,5.80416121,-3.02466902,-1,-0.9995923635843934
1.30929306e+03,2.41999954,-2.56889048e-10,3.71407491,1.45794319,-5.84509867,7.50981422e-01,4.13274935e-05,5.80957218,-3.00845743,-1,-0.9995595826774802
1.37873620e+03,2.41999952,-2.48155255e-10,3.71453120,1.45229366,-5.84509867,7.50981422e-01,4.13274935e-05,5.81506934,-2.99198576,-1,-0.9995251179593436
1.45184567e+03,2.41999950,-2.39546091e-10,3.71499351,1.44655583,-5.84509867,7.50981422e-01,4.13274936e-05,5.82065358,-2.97525016,-1,-0.9994888336369949
1.52866198e+03,2.41999949,-2.31100161e-10,3.71546134,1.44073490,-5.84509867,7.50981422e-01,4.13274937e-05,5.82631907,-2.95827154,-1,-0.99945070960527
1.60934892e+03,2.41999947,-2.22831283e-10,3.71593449,1.43483330,-5.84509867,7.50981422e-01,4.13274939e-05,5.83206352,-2.94105408,-1,-0.9994106645749847
1.69425450e+03,2.41999945,-2.14752934e-10,3.71641366,1.42885296,-5.84509867,7.50981422e-01,4.13274941e-05,5.83788500,-2.92360650,-1,-0.9993685258283365
1.78348962e+03,2.41999943,-2.06838765e-10,3.71689527,1.42279299,-5.84509867,7.50981422e-01,4.13274944e-05,5.84378435,-2.90592413,-1,-0.999324238325515
1.87718698e+03,2.41999941,-1.99172050e-10,3.71738283,1.41666018,-5.84509867,7.50981422e-01,4.13274948e-05,5.84975580,-2.88802455,-1,-0.9992777362073426
1.97582993e+03,2.41999939,-1.91683578e-10,3.71787386,1.41045275,-5.84509867,7.50981422e-01,4.13274952e-05,5.85580132,-2.86990368,-1,-0.9992287795866036
2.07932811e+03,2.41999937,-1.84385109e-10,3.71836991,1.40417728,-5.84509867,7.50981422e-01,4.13274959e-05,5.86191497,-2.85158072,-1,-0.9991774133090799
2.18827072e+03,2.41999935,-1.77262840e-10,3.71886968,1.39783109,-5.84509867,7.50981422e-01,4.13274967e-05,5.86809896,-2.83304571,-1,-0.9991233449540674
2.30256097e+03,2.41999933,-1.70394173e-10,3.71937255,1.39142182,-5.84509867,7.50981422e-01,4.13274978e-05,5.87434421,-2.81432641,-1,-0.9990666225585649
2.42293302e+03,2.41999931,-1.63711453e-10,3.71987858,1.38495016,-5.84509867,7.50981422e-01,4.13274994e-05,5.88050638,-2.79567375,-1,-0.9990068817580371
2.54920636e+03,2.41999929,-1.57219970e-10,3.72038767,1.37841713,-5.84509867,7.50981422e-01,4.13275014e-05,5.88684746,-2.77663240,-1,-0.9989442121398248
2.68197431e+03,2.41999927,-1.50928868e-10,3.72089981,1.37182469,-5.84509867,7.50981422e-01,4.13275041e-05,5.89326415,-2.75738423,-1,-0.9988783192384623
2.82146649e+03,2.41999925,-1.44827927e-10,3.72141412,1.36517648,-5.84509867,7.50981422e-01,4.13275076e-05,5.89974196,-2.73795783,-1,-0.9988090890932535
2.96792749e+03,2.41999923,-1.38886085e-10,3.72193298,1.35847289,-5.84509867,7.50981422e-01,4.13275124e-05,5.90628019,-2.71835401,-1,-0.9987364003138723
3.12187200e+03,2.41999921,-1.33165437e-10,3.72245166,1.35171424,-5.84509867,7.50981422e-01,4.13275188e-05,5.91287490,-2.69857611,-1,-0.9986599974590212
3.28370305e+03,2.41999919,-1.27671486e-10,3.72298066,1.34490422,-5.84509867,7.50981422e-01,4.13275275e-05,5.91952067,-2.67864835,-1,-0.998579680504402
3.45364835e+03,2.41999917,-1.22358193e-10,3.72350592,1.33804630,-5.84509867,7.50981422e-01,4.13275391e-05,5.92621404,-2.65857874,-1,-0.998495336437254
3.63216619e+03,2.41999915,-1.17235255e-10,3.72403426,1.33114310,-5.84509867,7.50981422e-01,4.13275546e-05,5.93295189,-2.63837608,-1,-0.9984067378076709
3.81967844e+03,2.41999913,-1.12278552e-10,3.72456524,1.32419439,-5.84509867,7.50981422e-01,4.13275754e-05,5.93973570,-2.61803563,-1,-0.9983136752410385
4.01663198e+03,2.41999911,-1.07532309e-10,3.72509705,1.31720396,-5.84509867,7.50981422e-01,4.13276034e-05,5.94656255,-2.59756587,-1,-0.9982159269502484
