star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.57746451e+02,9.99999933e-01,-8.82278284e-11,3.70744951,1.18426134,-5.84509867,7.50981422e-01,4.13274933e-05,5.71336241,-2.54162855,-1,-1.0
9.04888856e+02,9.99999929e-01,-8.65349184e-11,3.70767798,1.18105812,-5.84509867,7.50981422e-01,4.13274933e-05,5.71640891,-2.53252466,-1,-0.9999969737361987
9.54404390e+02,9.99999925e-01,-8.47910734e-11,3.70791260,1.17775777,-5.84509867,7.50981422e-01,4.13274933e-05,5.71954854,-2.52314102,-1,-0.9999937951315402
1.00642319e+03,9.99999921e-01,-8.30152332e-11,3.70815429,1.17435874,-5.84509867,7.50981422e-01,4.13274933e-05,5.72278279,-2.51347353,-1,-0.9999904558319982
1.06153167e+03,9.99999916e-01,-8.12092814e-11,3.70840271,1.17084314,-5.84509867,7.50981422e-01,4.13274933e-05,5.72612866,-2.50347194,-1,-0.9999869181932595
1.11930574e+03,9.99999912e-01,-7.93835707e-11,3.70865834,1.16723134,-5.84509867,7.50981422e-01,4.13274933e-05,5.72956684,-2.49319445,-1,-0.9999832094393956
1.18038909e+03,9.99999907e-01,-7.75647219e-11,3.70892146,1.16350582,-5.84509867,7.50981422e-01,4.13274933e-05,5.73311430,-2.48258963,-1,-0.9999792882493128
1.24447152e+03,9.99999902e-01,-7.57322723e-11,3.70919094,1.15968190,-5.84509867,7.50981422e-01,4.13274933e-05,5.73675593,-2.47170132,-1,-0.9999751745360178
1.31223540e+03,9.99999897e-01,-7.38906354e-11,3.70946910,1.15574318,-5.84509867,7.50981422e-01,4.13274933e-05,5.74050810,-2.46048168,-1,-0.9999708244953892
1.38335697e+03,9.99999892e-01,-7.20450227e-11,3.70975248,1.15170497,-5.84509867,7.50981422e-01,4.13274934e-05,5.74435527,-2.44897747,-1,-0.9999662589109057
1.45834138e+03,9.99999887e-01,-7.01976238e-11,3.71004289,1.14755776,-5.84509867,7.50981422e-01,4.13274934e-05,5.74830744,-2.43715831,-1,-0.9999614453549226
1.53733365e+03,9.99999881e-01,-6.83519009e-11,3.71033891,1.14330372,-5.84509867,7.50981422e-01,4.13274934e-05,5.75236277,-2.42503103,-1,-0.999956374518013
1.62037980e+03,9.99999876e-01,-6.64927439e-11,3.71064171,1.13894719,-5.84509867,7.50981422e-01,4.13274935e-05,5.75651673,-2.41260696,-1,-0.9999510434459649
1.70775856e+03,9.99999870e-01,-6.46661035e-11,3.71095187,1.13448714,-5.84509867,7.50981422e-01,4.13274935e-05,5.76077085,-2.39988300,-1,-0.9999454342459593
1.79973202e+03,9.99999864e-01,-6.28484775e-11,3.71126854,1.12992403,-5.84509867,7.50981422e-01,4.13274936e-05,5.76512451,-2.38685995,-1,-0.9999395300933671
1.89664498e+03,9.99999858e-01,-6.10377718e-11,3.71159162,1.12525657,-5.84509867,7.50981422e-01,4.13274937e-05,5.76957934,-2.37353548,-1,-0.9999333088540663
1.99858082e+03,9.99999852e-01,-5.92400601e-11,3.71191972,1.12048951,-5.84509867,7.50981422e-01,4.13274938e-05,5.77413029,-2.35992279,-1,-0.9999267651755533
2.10581003e+03,9.99999846e-01,-5.74579483e-11,3.71225463,1.11562362,-5.84509867,7.50981422e-01,4.13274940e-05,5.77877691,-2.34602266,-1,-0.999919881693969
2.21860359e+03,9.99999839e-01,-5.56951340e-11,3.71259573,1.11066007,-5.84509867,7.50981422e-01,4.13274942e-05,5.78351804,-2.33183844,-1,-0.9999126410139985
2.33723905e+03,9.99999833e-01,-5.39534157e-11,3.71294254,1.10560066,-5.84509867,7.50981422e-01,4.13274944e-05,5.78835203,-2.31737025,-1,-0.9999050253185721
2.46200053e+03,9.99999826e-01,-5.22346143e-11,3.71329477,1.10044676,-5.84509867,7.50981422e-01,4.13274947e-05,5.79327827,-2.30262828,-1,-0.9998970163688649
2.59319942e+03,9.99999820e-01,-5.05403773e-11,3.71365223,1.09520015,-5.84509867,7.50981422e-01,4.13274951e-05,5.79829465,-2.28761396,-1,-0.9998885941754793
