star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.93239847e+02,1.05999993,-6.44319594e-11,3.66068017,1.20955370,-2.84509870,7.47426495e-01,4.16806597e-05,5.71575879,-2.58797368,-1,-1.0
1.04472811e+03,1.05999993,-6.35057749e-11,3.66089265,1.20712966,-2.84509870,7.47426495e-01,4.16806597e-05,5.71805419,-2.58111132,-1,-0.9999970871503596
1.09887341e+03,1.05999992,-6.25551628e-11,3.66111220,1.20461886,-2.84509870,7.47426495e-01,4.16806597e-05,5.72043242,-2.57400232,-1,-0.9999940239839515
1.15586474e+03,1.05999992,-6.15775741e-11,3.66137910,1.20201647,-2.84509869,7.47426495e-01,4.16806597e-05,5.72289778,-2.56663292,-1,-0.9999907998088595
1.21582291e+03,1.05999992,-6.05843464e-11,3.66161322,1.19932322,-2.84509869,7.47426495e-01,4.16806598e-05,5.72544994,-2.55900334,-1,-0.9999874077904898
1.27887289e+03,1.05999991,-5.95614863e-11,3.66185326,1.19653818,-2.84509869,7.47426494e-01,4.16806598e-05,5.72808987,-2.55111220,-1,-0.9999838408589045
1.34513072e+03,1.05999991,-5.85328393e-11,3.66212390,1.19366056,-2.84509868,7.47426494e-01,4.16806598e-05,5.73081801,-2.54295604,-1,-0.9999800924493634
1.41472454e+03,1.05999990,-5.74981678e-11,3.66241172,1.19068939,-2.84509868,7.47426494e-01,4.16806599e-05,5.73363521,-2.53453383,-1,-0.9999761553125919
1.48777011e+03,1.05999990,-5.64385554e-11,3.66267748,1.18762596,-2.84509867,7.47426493e-01,4.16806599e-05,5.73654095,-2.52584788,-1,-0.9999720228996902
1.56472704e+03,1.05999990,-5.53603818e-11,3.66295758,1.18446158,-2.84509866,7.47426493e-01,4.16806599e-05,5.73954277,-2.51687328,-1,-0.999967669209105
1.64579253e+03,1.05999989,-5.42728704e-11,3.66328652,1.18119351,-2.84509865,7.47426492e-01,4.16806600e-05,5.74264349,-2.50760296,-1,-0.9999630830846247
1.73072531e+03,1.05999989,-5.31648707e-11,3.66357509,1.17783352,-2.84509864,7.47426492e-01,4.16806601e-05,5.74583231,-2.49806716,-1,-0.9999582781756363
1.82023299e+03,1.05999988,-5.20636709e-11,3.66387088,1.17436967,-2.84509863,7.47426491e-01,4.16806601e-05,5.74912050,-2.48823292,-1,-0.9999532144504628
1.91428599e+03,1.05999988,-5.09488917e-11,3.66417313,1.17080697,-2.84509863,7.47426491e-01,4.16806602e-05,5.75250369,-2.47811570,-1,-0.9999478935825356
2.01304689e+03,1.05999987,-4.98210474e-11,3.66449152,1.16714589,-2.84509862,7.47426490e-01,4.16806602e-05,5.75598102,-2.46771459,-1,-0.9999423063742033
2.11708063e+03,1.05999987,-4.86989472e-11,3.66486257,1.16337701,-2.84509860,7.47426489e-01,4.16806603e-05,5.75956149,-2.45700453,-1,-0.99993642086507
2.22628046e+03,1.05999986,-4.75636442e-11,3.66519948,1.15951011,-2.84509859,7.47426489e-01,4.16806604e-05,5.76323677,-2.44601146,-1,-0.9999302430943119
2.34105377e+03,1.05999986,-4.64242700e-11,3.66553579,1.15554205,-2.84509859,7.47426488e-01,4.16806604e-05,5.76700923,-2.43472503,-1,-0.999923750014622
2.46190839e+03,1.05999985,-4.52823768e-11,3.66589852,1.15146865,-2.84509858,7.47426488e-01,4.16806605e-05,5.77088301,-2.42313627,-1,-0.9999169128964926
2.58869657e+03,1.05999985,-4.41456650e-11,3.66627195,1.14729627,-2.84509857,7.47426487e-01,4.16806606e-05,5.77485196,-2.41126172,-1,-0.9999097400985967
2.72196079e+03,1.05999984,-4.30102453e-11,3.66663123,1.14302329,-2.84509856,7.47426487e-01,4.16806607e-05,5.77891764,-2.39909515,-1,-0.9999022009311693
2.86229913e+03,1.05999983,-4.18736789e-11,3.66699222,1.13864624,-2.84509855,7.47426486e-01,4.16806608e-05,5.78308401,-2.38662755,-1,-0.9998942615589828
3.00970370e+03,1.05999983,-4.07336224e-11,3.66741237,1.13416825,-2.84509854,7.47426485e-01,4.16806610e-05,5.78734734,-2.37386986,-1,-0.9998859224283985
3.16457284e+03,1.05999982,-3.96272344e-11,3.66784072,1.12958811,-2.84509852,7.47426484e-01,4.16806612e-05,5.79170925,-2.36081642,-1,-0.9998771610040957
3.32730905e+03,1.05999981,-3.85157954e-11,3.66824752,1.12491020,-2.84509851,7.47426484e-01,4.16806613e-05,5.79616605,-2.34747733,-1,-0.9998679545154098
3.49834649e+03,1.05999981,-3.74142496e-11,3.66868133,1.12013219,-2.84509851,7.47426484e-01,4.16806614e-05,5.80071966,-2.33384799,-1,-0.9998582784005718
3.67809018e+03,1.05999980,-3.63166070e-11,3.66908703,1.11525829,-2.84509851,7.47426483e-01,4.16806615e-05,5.80536648,-2.31993931,-1,-0.999848109746353
3.86698746e+03,1.05999980,-3.52279994e-11,3.66949949,1.11028942,-2.84509850,7.47426483e-01,4.16806618e-05,5.81010525,-2.30575215,-1,-0.9998374232453515
4.06550450e+03,1.05999979,-3.41478328e-11,3.66991529,1.10522650,-2.84509849,7.47426483e-01,4.16806622e-05,5.81493556,-2.29129089,-1,-0.9998261925248945
4.27415140e+03,1.05999978,-3.30786378e-11,3.67035562,1.10006955,-2.84509849,7.47426482e-01,4.16806627e-05,5.81985742,-2.27655202,-1,-0.9998143887270536
4.49339437e+03,1.05999977,-3.20389522e-11,3.67081991,1.09481848,-2.84509849,7.47426482e-01,4.16806636e-05,5.82487141,-2.26153922,-1,-0.9998019854768931
