star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.93172396e+02,4.19999972,-8.25934322e-10,3.65521204,1.78543652,-2.84509849,7.47426482e-01,4.16806609e-05,5.71763215,-3.74645851,-1,-1.0
3.06885812e+02,4.19999971,-8.15751221e-10,3.65540769,1.78334244,-2.84509849,7.47426482e-01,4.16806609e-05,5.71967903,-3.74032571,-1,-0.9999829574941309
3.21209972e+02,4.19999970,-8.05288621e-10,3.65560811,1.78118230,-2.84509849,7.47426482e-01,4.16806609e-05,5.72179052,-3.73399838,-1,-0.9999651559791131
3.35179319e+02,4.19999969,-7.95268728e-10,3.65899540,1.77880082,-2.84509849,7.47426482e-01,4.16806609e-05,5.72389396,-3.72770188,-1,-0.9999477954120425
3.49929147e+02,4.19999967,-8.04130023e-10,3.66181065,1.77633421,-2.84509849,7.47426482e-01,4.16806609e-05,5.72612706,-3.72101590,-1,-0.9999294648932091
3.66182775e+02,4.19999966,-8.09895105e-10,3.66218214,1.77384494,-2.84509849,7.47426482e-01,4.16806609e-05,5.72855850,-3.71373004,-1,-0.9999092655095848
3.83207663e+02,4.19999965,-7.98532407e-10,3.66246821,1.77127894,-2.84509849,7.47426482e-01,4.16806609e-05,5.73106693,-3.70621444,-1,-0.9998881076337017
4.01078640e+02,4.19999963,-7.87188524e-10,3.66275535,1.76863142,-2.84509849,7.47426482e-01,4.16806609e-05,5.73365533,-3.69845869,-1,-0.9998658982709573
4.19750863e+02,4.19999962,-7.75347045e-10,3.66304714,1.76590887,-2.84509849,7.47426482e-01,4.16806609e-05,5.73631713,-3.69048203,-1,-0.9998426931505069
4.39268475e+02,4.19999960,-7.62892780e-10,3.66334471,1.76310871,-2.84509849,7.47426482e-01,4.16806609e-05,5.73905497,-3.68227621,-1,-0.9998184374131283
4.59669613e+02,4.19999959,-7.50079354e-10,3.66365150,1.76022972,-2.84509849,7.47426482e-01,4.16806609e-05,5.74187016,-3.67384000,-1,-0.9997930836636247
4.80990647e+02,4.19999957,-7.37131634e-10,3.66398663,1.75727043,-2.84509849,7.47426482e-01,4.16806609e-05,5.74476334,-3.66516851,-1,-0.9997665867027595
5.03361621e+02,4.19999956,-7.23936277e-10,3.66430907,1.75422369,-2.84509849,7.47426482e-01,4.16806609e-05,5.74774265,-3.65623728,-1,-0.9997387849168521
5.26777731e+02,4.19999954,-7.10620181e-10,3.66463618,1.75109344,-2.84509849,7.47426482e-01,4.16806609e-05,5.75080380,-3.64706213,-1,-0.9997096842761287
