star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.24694553e+03,4.99999966e-01,-1.30753157e-11,3.64416489,8.91615597e-01,-2.84509847,7.47426481e-01,4.16806615e-05,5.71481811,-1.94834598,-1,-1.0
2.37411262e+03,4.99999965e-01,-1.28639789e-11,3.64430732,8.89054497e-01,-2.84509847,7.47426481e-01,4.16806615e-05,5.71720929,-1.94120959,-1,-0.9999988443471686
2.50852479e+03,4.99999963e-01,-1.26473001e-11,3.64446199,8.86392703e-01,-2.84509847,7.47426481e-01,4.16806616e-05,5.71969545,-1.93378966,-1,-0.9999976228534249
2.65053669e+03,4.99999961e-01,-1.24269999e-11,3.64464819,8.83628225e-01,-2.84509847,7.47426481e-01,4.16806617e-05,5.72227800,-1.92608171,-1,-0.9999963322958259
2.80046226e+03,4.99999959e-01,-1.22040712e-11,3.64481271,8.80761562e-01,-2.84509847,7.47426481e-01,4.16806618e-05,5.72495679,-1.91808577,-1,-0.9999949698213879
2.95864143e+03,4.99999957e-01,-1.19749968e-11,3.64498187,8.77791864e-01,-2.84509847,7.47426481e-01,4.16806619e-05,5.72773265,-1.90979935,-1,-0.9999935323409385
3.12539659e+03,4.99999955e-01,-1.17423789e-11,3.64515592,8.74718878e-01,-2.84509847,7.47426481e-01,4.16806620e-05,5.73060586,-1.90122254,-1,-0.999992016924703
3.30178828e+03,4.99999953e-01,-1.15058220e-11,3.64534180,8.71534052e-01,-2.84509847,7.47426481e-01,4.16806622e-05,5.73358464,-1.89232886,-1,-0.9999904139348414
3.48840621e+03,4.99999951e-01,-1.12650320e-11,3.64552197,8.68236014e-01,-2.84509847,7.47426481e-01,4.16806624e-05,5.73667032,-1.88311488,-1,-0.9999887180122626
3.68490801e+03,4.99999949e-01,-1.10222373e-11,3.64574669,8.64831863e-01,-2.84509847,7.47426481e-01,4.16806626e-05,5.73985618,-1.87360106,-1,-0.999986932268313
3.89292488e+03,4.99999947e-01,-1.07802619e-11,3.64593780,8.61310744e-01,-2.84509847,7.47426481e-01,4.16806629e-05,5.74315301,-1.86375396,-1,-0.9999850418791817
4.11228671e+03,4.99999945e-01,-1.05324789e-11,3.64613387,8.57679992e-01,-2.84509847,7.47426481e-01,4.16806632e-05,5.74655330,-1.85359594,-1,-0.9999830483907725
4.34419489e+03,4.99999942e-01,-1.02828282e-11,3.64635003,8.53932844e-01,-2.84509847,7.47426481e-01,4.16806637e-05,5.75006415,-1.84310840,-1,-0.9999809408852468
4.58860870e+03,4.99999940e-01,-1.00340753e-11,3.64658271,8.50074451e-01,-2.84509847,7.47426481e-01,4.16806642e-05,5.75368057,-1.83230457,-1,-0.9999787197326548
4.84728788e+03,4.99999937e-01,-9.78145866e-12,3.64679420,8.46097054e-01,-2.84509847,7.47426481e-01,4.16806648e-05,5.75741002,-1.82116205,-1,-0.9999763689410561
5.12013418e+03,4.99999935e-01,-9.52841285e-12,3.64700658,8.42007921e-01,-2.84509847,7.47426481e-01,4.16806656e-05,5.76124556,-1.80970125,-1,-0.9999738894033146
5.40780744e+03,4.99999932e-01,-9.27421763e-12,3.64722052,8.37807305e-01,-2.84509847,7.47426481e-01,4.16806665e-05,5.76518693,-1.79792213,-1,-0.9999712751230204
5.71214914e+03,4.99999929e-01,-9.01849974e-12,3.64742867,8.33488736e-01,-2.84509847,7.47426481e-01,4.16806677e-05,5.76924052,-1.78580607,-1,-0.999968509365407
6.03347379e+03,4.99999926e-01,-8.76364274e-12,3.64766874,8.29055320e-01,-2.84509847,7.47426481e-01,4.16806692e-05,5.77340361,-1.77336143,-1,-0.9999655892723108
6.37250599e+03,4.99999923e-01,-8.51339396e-12,3.64790943,8.24508996e-01,-2.84509847,7.47426481e-01,4.16806710e-05,5.77767457,-1.76059176,-1,-0.9999625082588042
6.73030543e+03,4.99999920e-01,-8.26148184e-12,3.64813520,8.19851202e-01,-2.84509847,7.47426481e-01,4.16806733e-05,5.78205241,-1.74750183,-1,-0.999959256694772
7.10807461e+03,4.99999917e-01,-8.01105722e-12,3.64839973,8.15079869e-01,-2.84509847,7.47426481e-01,4.16806763e-05,5.78653926,-1.73408680,-1,-0.9999558236522883
7.50681709e+03,4.99999914e-01,-7.76235775e-12,3.64862718,8.10198311e-01,-2.84509847,7.47426481e-01,4.16806800e-05,5.79113200,-1.72035488,-1,-0.9999522000113287
7.92775981e+03,4.99999911e-01,-7.51645814e-12,3.64885567,8.05211273e-01,-2.84509847,7.47426481e-01,4.16806847e-05,5.79571156,-1.70651406,-1,-0.9999483746218648
8.37204376e+03,4.99999908e-01,-7.27219094e-12,3.64908403,8.00116819e-01,-2.84509847,7.47426481e-01,4.16806907e-05,5.80045056,-1.69227252,-1,-0.9999443371149533
8.84088931e+03,4.99999905e-01,-7.03032080e-12,3.64931190,7.94915068e-01,-2.84509847,7.47426481e-01,4.16806983e-05,5.80534391,-1.67762681,-1,-0.9999400764002718
9.33580374e+03,4.99999901e-01,-6.79427017e-12,3.64961235,7.89604427e-01,-2.84509847,7.47426481e-01,4.16807082e-05,5.81034414,-1.66266268,-1,-0.9999355787801537
9.85799355e+03,4.99999898e-01,-6.56030102e-12,3.64985084,7.84193178e-01,-2.84509847,7.47426481e-01,4.16807208e-05,5.81543969,-1.64741035,-1,-0.9999308332903223
1.04094646e+04,4.99999894e-01,-6.32903058e-12,3.65008242,7.78680539e-01,-2.84509847,7.47426481e-01,4.16807372e-05,5.82063850,-1.63185095,-1,-0.9999258217021796
1.09912033e+04,4.99999891e-01,-6.10125967e-12,3.65031461,7.73070905e-01,-2.84509847,7.47426481e-01,4.16807584e-05,5.82593280,-1.61600383,-1,-0.9999205350515546
1.16049661e+04,4.99999887e-01,-5.87950208e-12,3.65058286,7.67363610e-01,-2.84509847,7.47426481e-01,4.16807859e-05,5.83132274,-1.59987045,-1,-0.9999149573764057
1.22531778e+04,4.99999883e-01,-5.66101032e-12,3.65081242,7.61562073e-01,-2.84509847,7.47426481e-01,4.16808220e-05,5.83680582,-1.58345917,-1,-0.9999090666409451
1.29363693e+04,4.99999879e-01,-5.44669353e-12,3.65103535,7.55673675e-01,-2.84509847,7.47426481e-01,4.16808688e-05,5.84237293,-1.56679522,-1,-0.9999028580205277
1.36583459e+04,4.99999876e-01,-5.23707473e-12,3.65129473,7.49692443e-01,-2.84509847,7.47426481e-01,4.16809305e-05,5.84803132,-1.54985841,-1,-0.9998962969338344
1.44189694e+04,4.99999872e-01,-5.03385878e-12,3.65151965,7.43628390e-01,-2.84509847,7.47426481e-01,4.16810110e-05,5.85377107,-1.53267581,-1,-0.9998893846367815
1.52228748e+04,4.99999868e-01,-4.83511766e-12,3.65176411,7.37478249e-01,-2.84509847,7.47426481e-01,4.16811178e-05,5.85959470,-1.51524184,-1,-0.9998820790080081
1.60697794e+04,4.99999864e-01,-4.64127931e-12,3.65198501,7.31250814e-01,-2.84509847,7.47426481e-01,4.16812577e-05,5.86549501,-1.49757504,-1,-0.9998743826165993
1.69643157e+04,4.99999860e-01,-4.45248943e-12,3.65220004,7.24946163e-01,-2.84509847,7.47426481e-01,4.16814438e-05,5.87147170,-1.47967329,-1,-0.9998662533639135
1.79079320e+04,4.99999856e-01,-4.26917238e-12,3.65242865,7.18566041e-01,-2.84509847,7.47426481e-01,4.16816899e-05,5.87752355,-1.46154474,-1,-0.9998576780882751
1.89026379e+04,4.99999852e-01,-4.09063929e-12,3.65262906,7.12117427e-01,-2.84509847,7.47426481e-01,4.16820151e-05,5.88364401,-1.44320767,-1,-0.9998486385270977
1.99535580e+04,4.99999847e-01,-3.91777079e-12,3.65288439,7.05595336e-01,-2.84509847,7.47426481e-01,4.16824496e-05,5.88983772,-1.42465191,-1,-0.9998390881096966
2.10618056e+04,4.99999843e-01,-3.75229574e-12,3.65309012,6.99007428e-01,-2.84509847,7.47426481e-01,4.16830281e-05,5.89609752,-1.40589935,-1,-0.9998290167187661
2.22305324e+04,4.99999839e-01,-3.59057259e-12,3.65328370,6.92358353e-01,-2.84509847,7.47426480e-01,4.16837983e-05,5.90241837,-1.38696330,-1,-0.9998183957126897
2.34634540e+04,4.99999835e-01,-3.43362826e-12,3.65346383,6.85650709e-01,-2.84509847,7.47426480e-01,4.16848265e-05,5.90879795,-1.36784662,-1,-0.9998071913253125
2.47639979e+04,4.99999830e-01,-3.28230950e-12,3.65363880,6.78888318e-01,-2.84509847,7.47426480e-01,4.16861997e-05,5.91523301,-1.34855983,-1,-0.9997953724086379
2.61361776e+04,4.99999826e-01,-3.13616891e-12,3.65380218,6.72074481e-01,-2.84509847,7.47426479e-01,4.16880384e-05,5.92172109,-1.32911193,-1,-0.9997829024892936
2.75847957e+04,4.99999822e-01,-2.99630643e-12,3.65400964,6.65205212e-01,-2.84509847,7.47426478e-01,4.16905055e-05,5.92826631,-1.30949560,-1,-0.9997697379228248
2.91122948e+04,4.99999817e-01,-2.86050341e-12,3.65417603,6.58292993e-01,-2.84509847,7.47426477e-01,4.16938083e-05,5.93485704,-1.28974461,-1,-0.9997558565116834
3.07234298e+04,4.99999813e-01,-2.73056733e-12,3.65431734,6.51342222e-01,-2.84509847,7.47426476e-01,4.16982382e-05,5.94148856,-1.26986988,-1,-0.9997412150448967
3.24232479e+04,4.99999808e-01,-2.60519702e-12,3.65444781,6.44358085e-01,-2.84509847,7.47426474e-01,4.17041859e-05,5.94815516,-1.24988632,-1,-0.9997257676551655
3.42171830e+04,4.99999804e-01,-2.48470286e-12,3.65460757,6.37342320e-01,-2.84509847,7.47426471e-01,4.17121695e-05,5.95485481,-1.22980152,-1,-0.9997094649609878
3.61096064e+04,4.99999799e-01,-2.37052160e-12,3.65475248,6.30301297e-01,-2.84509847,7.47426467e-01,4.17228786e-05,5.96158107,-1.20963220,-1,-0.9996922672374218
3.81055461e+04,4.99999795e-01,-2.26011619e-12,3.65485915,6.23246679e-01,-2.84509847,7.47426463e-01,4.17372361e-05,5.96832358,-1.18941434,-1,-0.9996741287916517
