star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.69355724e+03,3.59999975e-01,-5.64412554e-12,3.62247080,7.51226717e-01,-2.84509847,7.47426481e-01,4.16806625e-05,5.71482669,-1.66948163,-1,-1.0
3.89950216e+03,3.59999974e-01,-5.55185928e-12,3.62254481,7.48742992e-01,-2.84509847,7.47426481e-01,4.16806626e-05,5.71713480,-1.66259567,-1,-0.9999986810071461
4.11680783e+03,3.59999973e-01,-5.45768801e-12,3.62262879,7.46165609e-01,-2.84509847,7.47426481e-01,4.16806629e-05,5.71953051,-1.65544865,-1,-0.999997289253342
4.34641426e+03,3.59999972e-01,-5.36184823e-12,3.62270663,7.43490768e-01,-2.84509847,7.47426481e-01,4.16806631e-05,5.72201721,-1.64802833,-1,-0.9999958187182086
4.58875820e+03,3.59999971e-01,-5.26395300e-12,3.62278375,7.40718549e-01,-2.84509847,7.47426481e-01,4.16806634e-05,5.72459506,-1.64033605,-1,-0.9999942666045413
4.84439013e+03,3.59999969e-01,-5.16436228e-12,3.62286134,7.37848588e-01,-2.84509847,7.47426481e-01,4.16806638e-05,5.72726420,-1.63236886,-1,-0.999992629386741
5.11385920e+03,3.59999968e-01,-5.06315549e-12,3.62293920,7.34880616e-01,-2.84509847,7.47426481e-01,4.16806642e-05,5.73002511,-1.62412696,-1,-0.9999909035477269
5.39822175e+03,3.59999966e-01,-4.96037410e-12,3.62301532,7.31811099e-01,-2.84509847,7.47426481e-01,4.16806647e-05,5.73288135,-1.61559858,-1,-0.9999890823220742
5.69768069e+03,3.59999965e-01,-4.85617668e-12,3.62309321,7.28642775e-01,-2.84509847,7.47426481e-01,4.16806653e-05,5.73583046,-1.60679270,-1,-0.9999871644102271
6.01495039e+03,3.59999963e-01,-4.75085927e-12,3.62317109,7.25363398e-01,-2.84509847,7.47426481e-01,4.16806660e-05,5.73888436,-1.59767234,-1,-0.9999851324277579
6.34949066e+03,3.59999962e-01,-4.64471124e-12,3.62326433,7.21980064e-01,-2.84509847,7.47426481e-01,4.16806669e-05,5.74203636,-1.58825832,-1,-0.9999829898343621
6.70132594e+03,3.59999960e-01,-4.53776052e-12,3.62334422,7.18498132e-01,-2.84509847,7.47426481e-01,4.16806679e-05,5.74528163,-1.57856547,-1,-0.9999807364735117
7.07436451e+03,3.59999959e-01,-4.42975594e-12,3.62343083,7.14900811e-01,-2.84509847,7.47426481e-01,4.16806692e-05,5.74863619,-1.56854482,-1,-0.999978347314274
7.46592173e+03,3.59999957e-01,-4.32165504e-12,3.62351667,7.11207367e-01,-2.84509847,7.47426481e-01,4.16806707e-05,5.75208183,-1.55825273,-1,-0.9999758395506686
7.88121142e+03,3.59999955e-01,-4.21254145e-12,3.62359600,7.07397214e-01,-2.84509847,7.47426481e-01,4.16806726e-05,5.75563811,-1.54762995,-1,-0.9999731797903142
8.31757058e+03,3.59999953e-01,-4.10318290e-12,3.62367504,7.03488905e-01,-2.84509847,7.47426481e-01,4.16806748e-05,5.75928749,-1.53672944,-1,-0.9999703850886348
8.77893023e+03,3.59999952e-01,-3.99363064e-12,3.62375252,6.99470348e-01,-2.84509847,7.47426481e-01,4.16806776e-05,5.76304118,-1.52551315,-1,-0.9999674302690577
9.26556659e+03,3.59999950e-01,-3.88417033e-12,3.62382720,6.95346317e-01,-2.84509847,7.47426481e-01,4.16806810e-05,5.76689460,-1.51399854,-1,-0.9999643135625067
9.77810158e+03,3.59999948e-01,-3.77486145e-12,3.62390006,6.91120097e-01,-2.84509847,7.47426481e-01,4.16806852e-05,5.77084523,-1.50219081,-1,-0.9999610309858391
1.03196252e+04,3.59999946e-01,-3.66588970e-12,3.62397037,6.86786439e-01,-2.84509847,7.47426481e-01,4.16806904e-05,5.77488983,-1.49009036,-1,-0.9999575627488706
1.08908252e+04,3.59999944e-01,-3.55743067e-12,3.62403890,6.82350137e-01,-2.84509847,7.47426481e-01,4.16806969e-05,5.77898851,-1.47777120,-1,-0.9999539044468442
1.14930166e+04,3.59999942e-01,-3.44973329e-12,3.62410692,6.77810128e-01,-2.84509847,7.47426481e-01,4.16807051e-05,5.78322361,-1.46508875,-1,-0.9999500476575954
1.21280500e+04,3.59999939e-01,-3.34270998e-12,3.62416772,6.73169618e-01,-2.84509847,7.47426481e-01,4.16807152e-05,5.78756454,-1.45210740,-1,-0.9999459805287894
1.27978460e+04,3.59999937e-01,-3.23670261e-12,3.62422656,6.68429703e-01,-2.84509847,7.47426481e-01,4.16807280e-05,5.79199077,-1.43885799,-1,-0.9999416907597696
