star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.58944985e+02,1.63999989,-1.50967388e-10,3.66296656,1.39335944,-2.84509879,7.47426501e-01,4.16806591e-05,5.71638156,-2.95976141,-1,-1.0
6.91786571e+02,1.63999989,-1.48994485e-10,3.66319440,1.39100851,-2.84509879,7.47426501e-01,4.16806591e-05,5.71862866,-2.95304041,-1,-0.9999944935417499
7.26225966e+02,1.63999988,-1.46969021e-10,3.66343215,1.38857886,-2.84509879,7.47426501e-01,4.16806591e-05,5.72095121,-2.94609259,-1,-0.9999887191832665
7.62351584e+02,1.63999988,-1.44870803e-10,3.66367722,1.38606825,-2.84509879,7.47426501e-01,4.16806591e-05,5.72335157,-2.93891204,-1,-0.9999826621004181
8.00258279e+02,1.63999987,-1.42685612e-10,3.66393902,1.38347408,-2.84509879,7.47426501e-01,4.16806591e-05,5.72583184,-2.93149041,-1,-0.9999763063892957
8.40030185e+02,1.63999986,-1.40435258e-10,3.66421890,1.38079431,-2.84509879,7.47426501e-01,4.16806591e-05,5.72839433,-2.92382229,-1,-0.9999696379433833
8.81751411e+02,1.63999986,-1.38125445e-10,3.66448651,1.37802862,-2.84509879,7.47426501e-01,4.16806591e-05,5.73103970,-2.91590652,-1,-0.9999626426603567
9.25503790e+02,1.63999985,-1.35788117e-10,3.66476082,1.37517626,-2.84509879,7.47426501e-01,4.16806591e-05,5.73376877,-2.90774039,-1,-0.9999553068195022
9.71359220e+02,1.63999985,-1.33422997e-10,3.66504119,1.37223737,-2.84509879,7.47426501e-01,4.16806591e-05,5.73658097,-2.89932564,-1,-0.9999476183658802
1.01957293e+03,1.63999984,-1.31009319e-10,3.66533840,1.36920444,-2.84509879,7.47426501e-01,4.16806592e-05,5.73948366,-2.89063930,-1,-0.9999395345059473
1.07027507e+03,1.63999983,-1.28590370e-10,3.66571163,1.36607271,-2.84509879,7.47426500e-01,4.16806592e-05,5.74248092,-2.88167258,-1,-0.9999310334178116
1.12334745e+03,1.63999983,-1.26163322e-10,3.66604445,1.36285385,-2.84509878,7.47426500e-01,4.16806592e-05,5.74556270,-2.87245004,-1,-0.9999221349180648
1.17892614e+03,1.63999982,-1.23695236e-10,3.66637450,1.35954530,-2.84509878,7.47426500e-01,4.16806592e-05,5.74873129,-2.86296765,-1,-0.9999128161922249
1.23751963e+03,1.63999981,-1.21191171e-10,3.66670329,1.35613409,-2.84509877,7.47426500e-01,4.16806593e-05,5.75199852,-2.85318838,-1,-0.9999029919831746
1.29874849e+03,1.63999981,-1.18687995e-10,3.66703812,1.35263708,-2.84509877,7.47426500e-01,4.16806593e-05,5.75534866,-2.84316073,-1,-0.9998927259088962
1.36315867e+03,1.63999980,-1.16151527e-10,3.66738276,1.34904033,-2.84509877,7.47426499e-01,4.16806593e-05,5.75879479,-2.83284468,-1,-0.9998819264314578
1.43062993e+03,1.63999979,-1.13599853e-10,3.66775327,1.34535102,-2.84509877,7.47426499e-01,4.16806593e-05,5.76233028,-2.82226131,-1,-0.9998706137111685
1.50148600e+03,1.63999978,-1.11019153e-10,3.66811520,1.34156434,-2.84509876,7.47426499e-01,4.16806593e-05,5.76595995,-2.81139611,-1,-0.9998587334691114
1.57566509e+03,1.63999977,-1.08458061e-10,3.66847811,1.33768673,-2.84509876,7.47426499e-01,4.16806594e-05,5.76967739,-2.80026651,-1,-0.9998462960654453
1.65377210e+03,1.63999977,-1.05925466e-10,3.66892761,1.33370263,-2.84509873,7.47426497e-01,4.16806595e-05,5.77349713,-2.78882863,-1,-0.9998332000782537
1.73550288e+03,1.63999976,-1.03378458e-10,3.66934133,1.32962860,-2.84509872,7.47426496e-01,4.16806596e-05,5.77740414,-2.77712927,-1,-0.9998194965035293
1.82119912e+03,1.63999975,-1.00829657e-10,3.66973929,1.32546045,-2.84509871,7.47426496e-01,4.16806596e-05,5.78140322,-2.76515572,-1,-0.9998051280510512
1.91130047e+03,1.63999974,-9.82877389e-11,3.67014450,1.32119356,-2.84509871,7.47426496e-01,4.16806597e-05,5.78549795,-2.75289376,-1,-0.9997900210059146
2.00571240e+03,1.63999973,-9.57419193e-11,3.67056689,1.31683440,-2.84509870,7.47426495e-01,4.16806597e-05,5.78968217,-2.74036316,-1,-0.9997741912177048
2.10467348e+03,1.63999972,-9.32072242e-11,3.67099536,1.31238227,-2.84509868,7.47426494e-01,4.16806598e-05,5.79395716,-2.72756125,-1,-0.9997575986860467
2.20845000e+03,1.63999971,-9.06831821e-11,3.67141944,1.30783810,-2.84509867,7.47426493e-01,4.16806599e-05,5.79832175,-2.71449186,-1,-0.9997401987628298
2.31734710e+03,1.63999970,-8.81793758e-11,3.67186567,1.30320074,-2.84509866,7.47426492e-01,4.16806601e-05,5.80277699,-2.70115036,-1,-0.9997219402860709
2.43162857e+03,1.63999969,-8.56856640e-11,3.67230085,1.29847163,-2.84509864,7.47426490e-01,4.16806603e-05,5.80732155,-2.68753823,-1,-0.9997027790268274
2.55153121e+03,1.63999968,-8.32751371e-11,3.67284433,1.29364536,-2.84509857,7.47426487e-01,4.16806607e-05,5.81195983,-2.67364692,-1,-0.9996826752814955
2.67719631e+03,1.63999967,-8.08552454e-11,3.67330505,1.28873388,-2.84509857,7.47426487e-01,4.16806608e-05,5.81668220,-2.65950156,-1,-0.9996616053603703
2.80898601e+03,1.63999966,-7.84493083e-11,3.67380218,1.28373264,-2.84509856,7.47426486e-01,4.16806609e-05,5.82149179,-2.64509622,-1,-0.9996395085444356
