star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.74997455e+02,-6.47884964e-06,4.61452498,1.54964167,-2.84509851,7.47426506e-01,4.16822425e-05,7.40949238,-6.21399062e-01,-1,-1.0
3.92785414e+02,1.74997418e+02,-6.47840330e-06,4.61504070,1.54851819,-2.84509851,7.47426506e-01,4.16823828e-05,7.41033445,-6.18883628e-01,-1,-0.9989601309234767
3.98546421e+02,1.74997381e+02,-6.47795696e-06,4.61555641,1.54739472,-2.84509851,7.47426506e-01,4.16825230e-05,7.41117652,-6.16368194e-01,-1,-0.9979202618469534
4.04307428e+02,1.74997344e+02,-6.47751062e-06,4.61607213,1.54627124,-2.84509851,7.47426507e-01,4.16826633e-05,7.41201860,-6.13852760e-01,-1,-0.9968803927704301
4.10068435e+02,1.74997306e+02,-6.47706429e-06,4.61658785,1.54514776,-2.84509851,7.47426507e-01,4.16828035e-05,7.41286067,-6.11337326e-01,-1,-0.9958405236939067
4.15829442e+02,1.74997269e+02,-6.47661795e-06,4.61710357,1.54402429,-2.84509851,7.47426507e-01,4.16829438e-05,7.41370274,-6.08821893e-01,-1,-0.9948006546173835
4.21590449e+02,1.74997232e+02,-6.47617161e-06,4.61761929,1.54290081,-2.84509851,7.47426507e-01,4.16830841e-05,7.41454481,-6.06306459e-01,-1,-0.9937607855408602
4.27351456e+02,1.74997194e+02,-6.47572527e-06,4.61813501,1.54177733,-2.84509851,7.47426507e-01,4.16832243e-05,7.41538689,-6.03791025e-01,-1,-0.9927209164643369
4.33112463e+02,1.74997157e+02,-6.47527893e-06,4.61865073,1.54065386,-2.84509851,7.47426508e-01,4.16833646e-05,7.41622896,-6.01275591e-01,-1,-0.9916810473878136
4.38873470e+02,1.74997120e+02,-6.47483259e-06,4.61916645,1.53953038,-2.84509851,7.47426508e-01,4.16835048e-05,7.41707103,-5.98760157e-01,-1,-0.9906411783112903
4.44634477e+02,1.74997082e+02,-6.47438626e-06,4.61968217,1.53840690,-2.84509851,7.47426508e-01,4.16836451e-05,7.41791311,-5.96244723e-01,-1,-0.989601309234767
4.51113645e+02,1.74997041e+02,-6.47343860e-06,4.62024479,1.53718984,-2.84509851,7.47426508e-01,4.16838770e-05,7.41884168,-5.93470259e-01,-1,-0.98843181118611
4.57658370e+02,1.74996998e+02,-6.47244518e-06,4.62081169,1.53596423,-2.84509851,7.47426508e-01,4.16841174e-05,7.41977816,-5.90672149e-01,-1,-0.9872504800157349
4.64203095e+02,1.74996956e+02,-6.47145176e-06,4.62137859,1.53473863,-2.84509851,7.47426509e-01,4.16843577e-05,7.42071463,-5.87874039e-01,-1,-0.9860691488453598
4.70747820e+02,1.74996914e+02,-6.47045834e-06,4.62194549,1.53351302,-2.84509851,7.47426509e-01,4.16845980e-05,7.42165111,-5.85075929e-01,-1,-0.9848878176749848
4.77292545e+02,1.74996871e+02,-6.46946492e-06,4.62251238,1.53228742,-2.84509851,7.47426509e-01,4.16848383e-05,7.42258758,-5.82277819e-01,-1,-0.9837064865046097
4.83837270e+02,1.74996829e+02,-6.46847151e-06,4.62307928,1.53106181,-2.84509851,7.47426509e-01,4.16850786e-05,7.42352405,-5.79479709e-01,-1,-0.9825251553342347
4.90381995e+02,1.74996787e+02,-6.46747809e-06,4.62364618,1.52983620,-2.84509851,7.47426509e-01,4.16853190e-05,7.42446053,-5.76681599e-01,-1,-0.9813438241638596
4.96926719e+02,1.74996744e+02,-6.46648467e-06,4.62421308,1.52861060,-2.84509851,7.47426510e-01,4.16855593e-05,7.42539700,-5.73883489e-01,-1,-0.9801624931739857
5.03728598e+02,1.74996700e+02,-6.46544090e-06,4.62479568,1.52735451,-2.84509851,7.47426510e-01,4.16858531e-05,7.42636266,-5.70997928e-01,-1,-0.9789347453801793
5.11115067e+02,1.74996653e+02,-6.46428267e-06,4.62541395,1.52602911,-2.84509851,7.47426510e-01,4.16862684e-05,7.42739467,-5.67913563e-01,-1,-0.9776014783492943
5.18501537e+02,1.74996605e+02,-6.46312445e-06,4.62603222,1.52470372,-2.84509852,7.47426510e-01,4.16866837e-05,7.42842668,-5.64829198e-01,-1,-0.976268211137908
5.25888007e+02,1.74996557e+02,-6.46196622e-06,4.62665050,1.52337833,-2.84509852,7.47426510e-01,4.16870991e-05,7.42945869,-5.61744833e-01,-1,-0.9749349439265217
5.33274477e+02,1.74996510e+02,-6.46080799e-06,4.62726877,1.52205294,-2.84509852,7.47426510e-01,4.16875144e-05,7.43049070,-5.58660468e-01,-1,-0.9736016767151353
5.40660946e+02,1.74996462e+02,-6.45964977e-06,4.62788705,1.52072754,-2.84509852,7.47426511e-01,4.16879297e-05,7.43152271,-5.55576103e-01,-1,-0.9722684096842503
5.48047416e+02,1.74996414e+02,-6.45849154e-06,4.62850532,1.51940215,-2.84509852,7.47426511e-01,4.16883450e-05,7.43255472,-5.52491738e-01,-1,-0.9709351424728639
5.55433886e+02,1.74996367e+02,-6.45733331e-06,4.62912360,1.51807676,-2.84509852,7.47426511e-01,4.16887604e-05,7.43358673,-5.49407373e-01,-1,-0.9696018752614777
5.62820356e+02,1.74996319e+02,-6.45617508e-06,4.62974187,1.51675137,-2.84509852,7.47426511e-01,4.16891757e-05,7.43461875,-5.46323007e-01,-1,-0.9682686080500913
5.70357716e+02,1.74996270e+02,-6.45496401e-06,4.63036843,1.51540974,-2.84509852,7.47426511e-01,4.16896406e-05,7.43566676,-5.43190633e-01,-1,-0.9669081050021652
5.78750088e+02,1.74996216e+02,-6.45345348e-06,4.63104197,1.51397613,-2.84509852,7.47426511e-01,4.16903863e-05,7.43680548,-5.39786221e-01,-1,-0.9653932712028866
5.87142459e+02,1.74996162e+02,-6.45194294e-06,4.63171552,1.51254251,-2.84509852,7.47426511e-01,4.16911321e-05,7.43794420,-5.36381808e-01,-1,-0.9638784375841095
5.95534831e+02,1.74996108e+02,-6.45043241e-06,4.63238906,1.51110890,-2.84509852,7.47426511e-01,4.16918778e-05,7.43908292,-5.32977396e-01,-1,-0.962363603784831
6.03927203e+02,1.74996054e+02,-6.44892187e-06,4.63306260,1.50967528,-2.84509852,7.47426512e-01,4.16926235e-05,7.44022165,-5.29572983e-01,-1,-0.9608487699855525
6.12319574e+02,1.74996000e+02,-6.44741134e-06,4.63373614,1.50824167,-2.84509852,7.47426512e-01,4.16933693e-05,7.44136037,-5.26168571e-01,-1,-0.9593339363667752
6.20711946e+02,1.74995946e+02,-6.44590080e-06,4.63440968,1.50680805,-2.84509852,7.47426512e-01,4.16941150e-05,7.44249909,-5.22764158e-01,-1,-0.9578191025674967
6.29104318e+02,1.74995892e+02,-6.44439027e-06,4.63508322,1.50537444,-2.84509852,7.47426512e-01,4.16948607e-05,7.44363781,-5.19359745e-01,-1,-0.9563042687682183
6.37496689e+02,1.74995838e+02,-6.44287974e-06,4.63575676,1.50394083,-2.84509852,7.47426512e-01,4.16956065e-05,7.44477653,-5.15955333e-01,-1,-0.954789435149441
6.45889061e+02,1.74995784e+02,-6.44136920e-06,4.63643030,1.50250721,-2.84509852,7.47426512e-01,4.16963522e-05,7.44591525,-5.12550920e-01,-1,-0.9532746013501625
6.54774220e+02,1.74995727e+02,-6.43912519e-06,4.63712869,1.50102306,-2.84509852,7.47426512e-01,4.16973106e-05,7.44710422,-5.08995449e-01,-1,-0.9516708188718401
6.64192688e+02,1.74995666e+02,-6.43608738e-06,4.63785398,1.49948423,-2.84509852,7.47426512e-01,4.16984992e-05,7.44834758,-5.05276497e-01,-1,-0.9499707734420352
6.73611156e+02,1.74995606e+02,-6.43304957e-06,4.63857927,1.49794539,-2.84509852,7.47426512e-01,4.16996878e-05,7.44959093,-5.01557545e-01,-1,-0.9482707280122302
6.83029624e+02,1.74995545e+02,-6.43001176e-06,4.63930455,1.49640656,-2.84509852,7.47426512e-01,4.17008763e-05,7.45083429,-4.97838593e-01,-1,-0.9465706825824253
6.92448092e+02,1.74995485e+02,-6.42697395e-06,4.64002984,1.49486772,-2.84509852,7.47426512e-01,4.17020649e-05,7.45207764,-4.94119641e-01,-1,-0.9448706371526203
7.01866560e+02,1.74995424e+02,-6.42393614e-06,4.64075513,1.49332889,-2.84509852,7.47426512e-01,4.17032535e-05,7.45332100,-4.90400689e-01,-1,-0.9431705917228154
7.11285028e+02,1.74995364e+02,-6.42089833e-06,4.64148042,1.49179005,-2.84509852,7.47426512e-01,4.17044420e-05,7.45456435,-4.86681737e-01,-1,-0.9414705462930105
7.20712329e+02,1.74995304e+02,-6.41784936e-06,4.64220616,1.49025033,-2.84509852,7.47426512e-01,4.17056360e-05,7.45580859,-4.82960159e-01,-1,-0.9397689064954929
7.31052039e+02,1.74995237e+02,-6.41364806e-06,4.64297901,1.48861918,-2.84509853,7.47426512e-01,4.17073843e-05,7.45714327,-4.78967336e-01,-1,-0.9379025757152633
7.41391750e+02,1.74995171e+02,-6.40944675e-06,4.64375186,1.48698802,-2.84509853,7.47426511e-01,4.17091326e-05,7.45847796,-4.74974513e-01,-1,-0.9360362447545323
7.51731460e+02,1.74995105e+02,-6.40524545e-06,4.64452471,1.48535686,-2.84509853,7.47426511e-01,4.17108809e-05,7.45981265,-4.70981691e-01,-1,-0.9341699139743026
7.62071170e+02,1.74995039e+02,-6.40104415e-06,4.64529756,1.48372570,-2.84509853,7.47426511e-01,4.17126291e-05,7.46114733,-4.66988868e-01,-1,-0.9323035831940728
7.72410881e+02,1.74994973e+02,-6.39684284e-06,4.64607040,1.48209455,-2.84509853,7.47426511e-01,4.17143774e-05,7.46248202,-4.62996045e-01,-1,-0.9304372522333418
7.82750591e+02,1.74994907e+02,-6.39264154e-06,4.64684325,1.48046339,-2.84509853,7.47426511e-01,4.17161257e-05,7.46381671,-4.59003223e-01,-1,-0.9285709214531122
7.93570760e+02,1.74994838e+02,-6.38800204e-06,4.64763884,1.47878811,-2.84509853,7.47426510e-01,4.17182637e-05,7.46519602,-4.54876416e-01,-1,-0.9266178672134877
8.04800796e+02,1.74994767e+02,-6.38298873e-06,4.64845382,1.47707520,-2.84509853,7.47426510e-01,4.17207341e-05,7.46661340,-4.50635312e-01,-1,-0.924590831460078
8.16030831e+02,1.74994695e+02,-6.37797542e-06,4.64926881,1.47536229,-2.84509853,7.47426510e-01,4.17232044e-05,7.46803078,-4.46394208e-01,-1,-0.9225637958871696
8.27260867e+02,1.74994624e+02,-6.37296211e-06,4.65008379,1.47364938,-2.84509853,7.47426509e-01,4.17256748e-05,7.46944816,-4.42153104e-01,-1,-0.92053676013376
8.38490902e+02,1.74994552e+02,-6.36794880e-06,4.65089877,1.47193647,-2.84509853,7.47426509e-01,4.17281452e-05,7.47086554,-4.37912000e-01,-1,-0.9185097245608516
8.49720938e+02,1.74994481e+02,-6.36293549e-06,4.65171376,1.47022355,-2.84509853,7.47426508e-01,4.17306155e-05,7.47228293,-4.33670895e-01,-1,-0.9164826888074419
8.61558478e+02,1.74994406e+02,-6.35789264e-06,4.65255579,1.46845962,-2.84509853,7.47426508e-01,4.17338168e-05,7.47375250,-4.29273061e-01,-1,-0.9143459978108666
8.73757374e+02,1.74994329e+02,-6.35283223e-06,4.65341390,1.46666533,-2.84509853,7.47426507e-01,4.17374529e-05,7.47525312,-4.24782001e-01,-1,-0.9121440815975858
8.85956269e+02,1.74994251e+02,-6.34777183e-06,4.65427201,1.46487104,-2.84509853,7.47426506e-01,4.17410889e-05,7.47675374,-4.20290941e-01,-1,-0.9099421655648063
8.98155164e+02,1.74994174e+02,-6.34271142e-06,4.65513013,1.46307676,-2.84509853,7.47426506e-01,4.17447250e-05,7.47825436,-4.15799881e-01,-1,-0.9077402495320268
9.10354059e+02,1.74994097e+02,-6.33765101e-06,4.65598824,1.46128247,-2.84509853,7.47426505e-01,4.17483611e-05,7.47975499,-4.11308821e-01,-1,-0.9055383334992474
9.22552954e+02,1.74994020e+02,-6.33259060e-06,4.65684636,1.45948818,-2.84509853,7.47426504e-01,4.17519971e-05,7.48125561,-4.06817760e-01,-1,-0.903336417466468
9.34862479e+02,1.74993942e+02,-6.32744127e-06,4.65770870,1.45768575,-2.84509853,7.47426503e-01,4.17558298e-05,7.48276482,-4.02300866e-01,-1,-0.9011145325782547
9.48220957e+02,1.74993858e+02,-6.32144875e-06,4.65861112,1.45580609,-2.84509854,7.47426502e-01,4.17615272e-05,7.48435544,-3.97539022e-01,-1,-0.8987033103420003
9.61579435e+02,1.74993774e+02,-6.31545624e-06,4.65951354,1.45392643,-2.84509854,7.47426500e-01,4.17672245e-05,7.48594607,-3.92777177e-01,-1,-0.896292088105746
9.74937913e+02,1.74993690e+02,-6.30946373e-06,4.66041596,1.45204677,-2.84509854,7.47426499e-01,4.17729218e-05,7.48753670,-3.88015333e-01,-1,-0.8938808658694917
