star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.28988081e+02,4.79999970,-1.15282589e-09,3.66302233,1.84261684,-3.84509848,7.50629131e-01,4.13624918e-05,5.71363539,-3.86357793,-1,-1.0
2.39498732e+02,4.79999968,-1.13892290e-09,3.66317227,1.84065722,-3.84509848,7.50629131e-01,4.13624918e-05,5.71556177,-3.85780390,-1,-0.9999798795187046
2.50467308e+02,4.79999967,-1.12499624e-09,3.66336250,1.83863551,-3.84509848,7.50629131e-01,4.13624918e-05,5.71754900,-3.85184714,-1,-0.9999588824341048
2.61912284e+02,4.79999966,-1.11097188e-09,3.66354143,1.83655147,-3.84509848,7.50629131e-01,4.13624918e-05,5.71959760,-3.84570690,-1,-0.9999369733796101
2.73865585e+02,4.79999965,-1.09654867e-09,3.66370855,1.83440258,-3.84509848,7.50629131e-01,4.13624918e-05,5.72171002,-3.83937526,-1,-0.9999140912413687
2.82830119e+02,4.79999964,-1.08452787e-09,3.66730043,1.83256192,-3.84509848,7.50629131e-01,4.13624918e-05,5.72332225,-3.83454959,-1,-0.9998969304833272
2.85840447e+02,4.79999963,-1.07753494e-09,3.67704869,1.83134863,-3.84509848,7.50629131e-01,4.13624918e-05,5.72396305,-3.83264858,-1,-0.9998911678290238
2.89263699e+02,4.79999963,-1.09159124e-09,3.68641307,1.83006978,-3.84509848,7.50629131e-01,4.13624918e-05,5.72469085,-3.83048638,-1,-0.9998846147165823
3.02460867e+02,4.79999961,-1.27979222e-09,3.68677252,1.82725237,-3.84509847,7.50629130e-01,4.13624918e-05,5.72746124,-3.82218599,-1,-0.9998593514505966
3.16257805e+02,4.79999959,-1.26160319e-09,3.68707999,1.82436569,-3.84509847,7.50629130e-01,4.13624918e-05,5.73030434,-3.81366328,-1,-0.9998329400482046
3.30664956e+02,4.79999958,-1.24289029e-09,3.68738639,1.82140648,-3.84509847,7.50629130e-01,4.13624918e-05,5.73321900,-3.80492570,-1,-0.9998053605184289
3.45753092e+02,4.79999956,-1.22251083e-09,3.68769825,1.81836742,-3.84509847,7.50629130e-01,4.13624918e-05,5.73621228,-3.79595424,-1,-0.99977647738282
3.61480219e+02,4.79999954,-1.20094295e-09,3.68801743,1.81525479,-3.84509847,7.50629130e-01,4.13624918e-05,5.73927784,-3.78676307,-1,-0.9997463710302606
