star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.27788858e+02,1.35999991,-8.64236118e-11,2.14823096,3.64146372,1.31386518,-2.34509862,5.51082979e-05,5.72041003,-2.79516475,-1,-1.0
9.76323404e+02,1.35999991,-8.52505082e-11,2.14443697,3.64171262,1.31147040,-2.34509862,5.49663440e-05,5.72268387,-2.78836551,-1,-0.9999968581493522
1.02736513e+03,1.35999990,-8.40253776e-11,2.14049821,3.64196894,1.30898837,-2.34509862,5.48027039e-05,5.72504095,-2.78131672,-1,-0.9999935539981216
1.08107775e+03,1.35999990,-8.27595374e-11,2.13639709,3.64222986,1.30641599,-2.34509862,5.46235960e-05,5.72748442,-2.77400792,-1,-0.9999900769483943
1.13765338e+03,1.35999989,-8.14458348e-11,2.13215682,3.64250311,1.30374934,-2.34509862,5.44238150e-05,5.73001812,-2.76643150,-1,-0.9999864145636721
1.19718928e+03,1.35999989,-8.01159079e-11,2.12785669,3.64280895,1.30098761,-2.34509862,5.42247745e-05,5.73264204,-2.75858484,-1,-0.9999825605478959
1.25979674e+03,1.35999988,-7.87805961e-11,2.12339035,3.64312063,1.29813106,-2.34509862,5.40312947e-05,5.73535689,-2.75046422,-1,-0.9999785076967833
1.32559157e+03,1.35999988,-7.74179044e-11,2.11883566,3.64345830,1.29517838,-2.34509862,5.38291281e-05,5.73816360,-2.74206801,-1,-0.9999742485134533
1.39468096e+03,1.35999987,-7.60238408e-11,2.11397621,3.64376706,1.29213114,-2.34509862,5.36111077e-05,5.74106104,-2.73340103,-1,-0.9999697760590345
1.46736680e+03,1.35999987,-7.46248722e-11,2.10894544,3.64408266,1.28898455,-2.34509862,5.33968726e-05,5.74405361,-2.72444813,-1,-0.999965070790884
1.54411998e+03,1.35999986,-7.31964172e-11,2.10377321,3.64441698,1.28572980,-2.34509862,5.31689423e-05,5.74714988,-2.71518416,-1,-0.9999601022262601
1.62461819e+03,1.35999986,-7.17570490e-11,2.09848027,3.64476938,1.28237852,-2.34509862,5.29388478e-05,5.75033840,-2.70564400,-1,-0.9999548912296797
1.70919718e+03,1.35999985,-7.02915322e-11,2.09299059,3.64512284,1.27892676,-2.34509862,5.26933802e-05,5.75362350,-2.69581470,-1,-0.9999494160665966
1.79846356e+03,1.35999984,-6.88111218e-11,2.08727762,3.64547563,1.27536470,-2.34509862,5.24393042e-05,5.75701443,-2.68566777,-1,-0.999943637468527
1.89192250e+03,1.35999984,-6.73208856e-11,2.08164412,3.64589677,1.27170567,-2.34509862,5.21830355e-05,5.76049803,-2.67524367,-1,-0.9999375874679527
1.99072970e+03,1.35999983,-6.58328943e-11,2.07557978,3.64626791,1.26793123,-2.34509862,5.19266066e-05,5.76409300,-2.66448610,-1,-0.9999311912514243
2.09421339e+03,1.35999982,-6.43285953e-11,2.06935719,3.64664759,1.26406057,-2.34509862,5.16571789e-05,5.76778068,-2.65345172,-1,-0.9999244923055135
2.20337301e+03,1.35999982,-6.28172045e-11,2.06319558,3.64709967,1.26007561,-2.34509862,5.13832147e-05,5.77157771,-2.64208870,-1,-0.9999174259321554
2.31803629e+03,1.35999981,-6.13239435e-11,2.05670426,3.64752123,1.25598683,-2.34509862,5.11196162e-05,5.77547519,-2.63042399,-1,-0.9999100032831305
2.43839444e+03,1.35999980,-5.98097837e-11,2.04995073,3.64792767,1.25179718,-2.34509862,5.08329155e-05,5.77947058,-2.61846645,-1,-0.9999022119805903
2.56532717e+03,1.35999980,-5.82861937e-11,2.04324599,3.64840302,1.24749410,-2.34509862,5.05343364e-05,5.78357476,-2.60618308,-1,-0.9998939950771094
2.69870275e+03,1.35999979,-5.67841421e-11,2.03622219,3.64885086,1.24308653,-2.34509862,5.02454067e-05,5.78778001,-2.59359478,-1,-0.9998853611001394
2.83887226e+03,1.35999978,-5.52753312e-11,2.02895193,3.64928840,1.23857633,-2.34509862,4.99400510e-05,5.79208477,-2.58070894,-1,-0.9998762873227564
2.98619889e+03,1.35999977,-5.37672212e-11,2.02150875,3.64973396,1.23396360,-2.34509862,4.96236746e-05,5.79648850,-2.56752460,-1,-0.9998667502341042
3.14109798e+03,1.35999976,-5.22566674e-11,2.01392153,3.65019524,1.22924743,-2.34509862,4.92920708e-05,5.80099245,-2.55403819,-1,-0.9998567229474319
3.30402871e+03,1.35999976,-5.07678266e-11,2.00625048,3.65068828,1.22442584,-2.34509861,4.89668610e-05,5.80559850,-2.54024579,-1,-0.9998461757380362
3.47538632e+03,1.35999975,-4.93102221e-11,1.99850988,3.65121637,1.21949935,-2.34509861,4.86568903e-05,5.81030637,-2.52614803,-1,-0.999835083020326
3.65552249e+03,1.35999974,-4.78423483e-11,1.99038138,3.65169698,1.21447388,-2.34509861,4.83158701e-05,5.81511126,-2.51175849,-1,-0.9998234220285368
3.84495514e+03,1.35999973,-4.64057442e-11,1.98223854,3.65222503,1.20934636,-2.34509861,4.79880790e-05,5.82001515,-2.49707296,-1,-0.9998111592354717
4.04407372e+03,1.35999972,-4.49702738e-11,1.97380558,3.65272876,1.20412242,-2.34509861,4.76378832e-05,5.82501319,-2.48210580,-1,-0.9997982694303512
4.25336881e+03,1.35999971,-4.35538002e-11,1.96523881,3.65324744,1.19880169,-2.34509860,4.72839837e-05,5.83010544,-2.46685519,-1,-0.9997847208558145
4.47336681e+03,1.35999970,-4.21667341e-11,1.95662575,3.65380302,1.19338398,-2.34509860,4.69376014e-05,5.83529187,-2.45132124,-1,-0.9997704794357175
4.70445103e+03,1.35999969,-4.07914835e-11,1.94771966,3.65433084,1.18787531,-2.34509860,4.65755000e-05,5.84056737,-2.43551723,-1,-0.9997555203567495
4.94773738e+03,1.35999968,-3.94482106e-11,1.93880206,3.65490462,1.18226894,-2.34509859,4.62214761e-05,5.84593849,-2.41942693,-1,-0.9997397713812397
5.20338706e+03,1.35999967,-3.81196678e-11,1.92958719,3.65544726,1.17657622,-2.34509859,4.58515958e-05,5.85129381,-2.40325484,-1,-0.9997232220740163
5.47179616e+03,1.35999966,-3.68106697e-11,1.92020083,3.65599014,1.17079728,-2.34509858,4.54720832e-05,5.85680169,-2.38671992,-1,-0.999705846794464
5.75437047e+03,1.35999965,-3.55482878e-11,1.91092859,3.65660918,1.16492310,-2.34509858,4.51179238e-05,5.86242564,-2.36985923,-1,-0.9996875545397284
6.05114280e+03,1.35999964,-3.42945395e-11,1.90128090,3.65717491,1.15896779,-2.34509857,4.47363415e-05,5.86813576,-2.35274600,-1,-0.9996683431858765
6.36302151e+03,1.35999963,-3.30672897e-11,1.89160426,3.65777462,1.15293005,-2.34509856,4.43517735e-05,5.87392700,-2.33538802,-1,-0.999648153930845
6.69091684e+03,1.35999962,-3.18659065e-11,1.88160185,3.65833276,1.14681256,-2.34509856,4.39590210e-05,5.87980210,-2.31778075,-1,-0.9996269278508699
7.03541458e+03,1.35999961,-3.06964445e-11,1.87151863,3.65890847,1.14061952,-2.34509855,4.35686461e-05,5.88575007,-2.29995451,-1,-0.9996046270252361
7.39768458e+03,1.35999960,-2.95650298e-11,1.86154247,3.65955184,1.13434470,-2.34509854,4.31916359e-05,5.89177935,-2.28188336,-1,-0.9995811757245037
7.77835781e+03,1.35999959,-2.84548864e-11,1.85115619,3.66012754,1.12800016,-2.34509854,4.27981708e-05,5.89787842,-2.26360121,-1,-0.9995565331032612
8.17803348e+03,1.35999958,-2.73598327e-11,1.84068825,3.66071722,1.12158684,-2.34509853,4.23812874e-05,5.90404514,-2.24511744,-1,-0.9995306603720591
8.59868067e+03,1.35999957,-2.63051978e-11,1.83013063,3.66132037,1.11510174,-2.34509852,4.19773511e-05,5.91028370,-2.22641499,-1,-0.9995034300638498
9.04056350e+03,1.35999956,-2.52895926e-11,1.81944113,3.66192344,1.10855084,-2.34509852,4.15867786e-05,5.91658865,-2.20751431,-1,-0.999474825081006
9.50465004e+03,1.35999954,-2.42907919e-11,1.80861049,3.66252295,1.10193649,-2.34509851,4.11736189e-05,5.92295738,-2.18842056,-1,-0.9994447827561781
9.99255283e+03,1.35999953,-2.33313142e-11,1.79773438,3.66314327,1.09525780,-2.34509851,4.07757675e-05,5.92939077,-2.16913356,-1,-0.9994131987026919
1.05054974e+04,1.35999952,-2.23952099e-11,1.78665755,3.66374225,1.08852142,-2.34509850,4.03640172e-05,5.93588270,-2.14966815,-1,-0.9993799935867006
1.10443438e+04,1.35999951,-2.14869912e-11,1.77547101,3.66434209,1.08172848,-2.34509850,3.99484628e-05,5.94243207,-2.13002980,-1,-0.9993451117334559
1.16108316e+04,1.35999950,-2.06170438e-11,1.76445635,3.66501579,1.07487374,-2.34509849,3.95520286e-05,5.94904326,-2.11020618,-1,-0.999308440533083
1.22057046e+04,1.35999949,-1.97689109e-11,1.75306978,3.66562110,1.06796985,-2.34509849,3.91394603e-05,5.95570446,-2.09023079,-1,-0.9992699318361978
1.28310998e+04,1.35999947,-1.89489354e-11,1.74178823,3.66628113,1.06100902,-2.34509849,3.87278117e-05,5.96242249,-2.07008149,-1,-0.9992294473055665
1.34880308e+04,1.35999946,-1.81611105e-11,1.73015737,3.66687526,1.05400532,-2.34509848,3.83213272e-05,5.96918504,-2.04979911,-1,-0.9991869213264861
1.41787172e+04,1.35999945,-1.73935894e-11,1.71851634,3.66749020,1.04695491,-2.34509848,3.78990748e-05,5.97599559,-2.02937208,-1,-0.9991422102146684
1.49044146e+04,1.35999944,-1.66564449e-11,1.70679529,3.66810817,1.03985845,-2.34509848,3.74840042e-05,5.98285356,-2.00880333,-1,-0.999095232689706
1.56670601e+04,1.35999943,-1.59466773e-11,1.69502765,3.66873540,1.03272017,-2.34509848,3.70709008e-05,5.98975417,-1.98810401,-1,-0.9990458633547549
1.64683880e+04,1.35999941,-1.52623374e-11,1.68316028,3.66935714,1.02554302,-2.34509848,3.66561968e-05,5.99669515,-1.96728029,-1,-0.9989939899410906
1.73106965e+04,1.35999940,-1.46077064e-11,1.67135976,3.67001570,1.01832563,-2.34509848,3.62538458e-05,6.00367821,-1.94633016,-1,-0.9989394636763074
1.81952752e+04,1.35999939,-1.39727811e-11,1.65923536,3.67060752,1.01107979,-2.34509848,3.58367622e-05,6.01069239,-1.92528637,-1,-0.9988822010790314
1.91250128e+04,1.35999938,-1.33626585e-11,1.64712982,3.67121948,1.00380311,-2.34509848,3.54220980e-05,6.01773920,-1.90414799,-1,-0.9988220151512431
2.01018098e+04,1.35999936,-1.27742046e-11,1.63489795,3.67181183,9.96502474e-01,-2.34509847,3.50015193e-05,6.02481179,-1.88293145,-1,-0.9987587828653748
2.11283646e+04,1.35999935,-1.22119306e-11,1.62265094,3.67241104,9.89180549e-01,-2.34509847,3.45900176e-05,6.03190755,-1.86164314,-1,-0.9986923295423474
2.22076222e+04,1.35999934,-1.16749909e-11,1.61055902,3.67305964,9.81837389e-01,-2.34509847,3.41896195e-05,6.03902613,-1.84028792,-1,-0.9986224645395999
2.33415556e+04,1.35999932,-1.11584554e-11,1.59825209,3.67365763,9.74487934e-01,-2.34509847,3.37835577e-05,6.04615402,-1.81889897,-1,-0.9985490601363263
2.45332892e+04,1.35999931,-1.06647887e-11,1.58585186,3.67423218,9.67138713e-01,-2.34509847,3.33815249e-05,6.05328492,-1.79750261,-1,-0.9984719140766289
2.57861709e+04,1.35999930,-1.01907533e-11,1.57354001,3.67482632,9.59794514e-01,-2.34509847,3.29770396e-05,6.06041388,-1.77611317,-1,-0.9983908096364907
2.71030994e+04,1.35999929,-9.74098063e-12,1.56124859,3.67541651,9.52468419e-01,-2.34509847,3.25856613e-05,6.06752775,-1.75476951,-1,-0.9983055591705493
2.84877110e+04,1.35999927,-9.31357404e-12,1.54905962,3.67601713,9.45172699e-01,-2.34509847,3.22039246e-05,6.07461429,-1.73350849,-1,-0.9982159272854106
2.99427412e+04,1.35999926,-8.90408070e-12,1.53674640,3.67655891,9.37932531e-01,-2.34509847,3.18145889e-05,6.08164961,-1.71239710,-1,-0.9981217369003526
3.14734918e+04,1.35999925,-8.51818367e-12,1.52471655,3.67713729,9.30760839e-01,-2.34509847,3.14424176e-05,6.08862123,-1.69147744,-1,-0.9980226448069777
3.30832407e+04,1.35999923,-8.15168313e-12,1.51275852,3.67768344,9.23689536e-01,-2.34509847,3.10705791e-05,6.09549789,-1.67084470,-1,-0.9979184388126706
3.47769727e+04,1.35999922,-7.80786967e-12,1.50103577,3.67822403,9.16746986e-01,-2.34509847,3.07129341e-05,6.10225178,-1.65057997,-1,-0.9978087962298122
3.65593770e+04,1.35999921,-7.48549307e-12,1.48957943,3.67874775,9.09971372e-01,-2.34509847,3.03649895e-05,6.10884528,-1.63079651,-1,-0.9976934135062467
3.84358452e+04,1.35999919,-7.18745529e-12,1.47852470,3.67927056,9.03398377e-01,-2.34509847,3.00406375e-05,6.11524352,-1.61159747,-1,-0.9975719416204349
4.04105393e+04,1.35999918,-6.91013699e-12,1.46773293,3.67973188,8.97079854e-01,-2.34509847,2.97227817e-05,6.12139636,-1.59313512,-1,-0.9974441111481528
4.24912726e+04,1.35999916,-6.65348700e-12,1.45739404,3.68015591,8.91062358e-01,-2.34509847,2.94114750e-05,6.12725770,-1.57554830,-1,-0.9973094163007675
4.46847863e+04,1.35999915,-6.42217817e-12,1.44777266,3.68059218,8.85379123e-01,-2.34509847,2.91327908e-05,6.13279506,-1.55893573,-1,-0.9971674206913066
4.69949172e+04,1.35999914,-6.21059311e-12,1.43888407,3.68103242,8.80054338e-01,-2.34509847,2.88660764e-05,6.13798418,-1.54336713,-1,-0.9970178759471457
4.94288996e+04,1.35999912,-6.02363074e-12,1.43047377,3.68140375,8.75106537e-01,-2.34509847,2.86353267e-05,6.14280684,-1.52889785,-1,-0.9968603137608211
5.19955128e+04,1.35999911,-5.85428335e-12,1.42272163,3.68175151,8.70534951e-01,-2.34509847,2.84162535e-05,6.14726390,-1.51552414,-1,-0.9966941658103503
5.46979370e+04,1.35999909,-5.70105846e-12,1.41544011,3.68204706,8.66303096e-01,-2.34509847,2.82107127e-05,6.15139071,-1.50314094,-1,-0.9965192262276612
5.75427358e+04,1.35999907,-5.56220380e-12,1.40865243,3.68232307,8.62357227e-01,-2.34509847,2.80227677e-05,6.15523940,-1.49159275,-1,-0.9963350701225958
6.05361687e+04,1.35999906,-5.43430184e-12,1.40223353,3.68258265,8.58628615e-01,-2.34509847,2.78475704e-05,6.15887689,-1.48067706,-1,-0.9961412922907018
6.36954216e+04,1.35999904,-5.31465095e-12,1.39604434,3.68283149,8.55036340e-01,-2.34509847,2.76834823e-05,6.16238212,-1.47015872,-1,-0.9959367802144944
6.70126587e+04,1.35999902,-5.19926885e-12,1.38990261,3.68307610,8.51476255e-01,-2.34509847,2.75254739e-05,6.16585663,-1.45973482,-1,-0.9957220411391283
7.05012710e+04,1.35999901,-5.08502684e-12,1.38365139,3.68332300,8.47856856e-01,-2.34509847,2.73685524e-05,6.16938959,-1.44913396,-1,-0.9954962082073753
7.41746415e+04,1.35999899,-4.96755217e-12,1.37711942,3.68358683,8.44063210e-01,-2.34509847,2.72027649e-05,6.17309322,-1.43802358,-1,-0.9952584150798817
7.80255780e+04,1.35999897,-4.84648945e-12,1.37014696,3.68387059,8.40009463e-01,-2.34509847,2.70357559e-05,6.17705132,-1.42614716,-1,-0.9950091273387963
8.20761546e+04,1.35999895,-4.71547947e-12,1.36242006,3.68416411,8.35558962e-01,-2.34509847,2.68440078e-05,6.18139765,-1.41310913,-1,-0.99474691603235
8.63279754e+04,1.35999893,-4.57320033e-12,1.35398468,3.68453981,8.30589868e-01,-2.34509847,2.66330821e-05,6.18625116,-1.39854714,-1,-0.9944716773202259
9.07792057e+04,1.35999891,-4.41616647e-12,1.34425187,3.68490615,8.24990795e-01,-2.34509847,2.63842283e-05,6.19172114,-1.38213392,-1,-0.9941835299704741
9.54413119e+04,1.35999889,-4.24218066e-12,1.33320315,3.68534220,8.18594336e-01,-2.34509847,2.60964498e-05,6.19797164,-1.36337835,-1,-0.9938817317135312
1.00308007e+05,1.35999887,-4.05104391e-12,1.32066092,3.68585403,8.11299549e-01,-2.34509847,2.57676048e-05,6.20510175,-1.34198305,-1,-0.9935666895340431
1.05382910e+05,1.35999885,-3.84453343e-12,1.30621138,3.68639469,8.02993459e-01,-2.34509847,2.53996846e-05,6.21322272,-1.31761079,-1,-0.9932381691585197
1.10664331e+05,1.35999883,-3.62447866e-12,1.29011841,3.68700366,7.93729046e-01,-2.34509847,2.49827809e-05,6.22228400,-1.29041883,-1,-0.9928962799814817
