star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.35531939e+04,1.99999986e-01,-8.58701049e-13,1.28371917e-01,3.54491682,4.97029476e-01,-2.34509847,5.74707191e-06,5.72054010,-1.16732950,-1,-1.0
1.43013143e+04,1.99999985e-01,-8.43715557e-13,1.23195828e-01,3.54485507,4.94564918e-01,-2.34509847,5.67880704e-06,5.72280747,-1.16055564,-1,-0.9999986070344172
1.50909442e+04,1.99999985e-01,-8.28490072e-13,1.17820266e-01,3.54478828,4.92010729e-01,-2.34509847,5.60835482e-06,5.72515760,-1.15353345,-1,-0.9999971367800653
1.59240476e+04,1.99999984e-01,-8.12986555e-13,1.12253325e-01,3.54471890,4.89366019e-01,-2.34509847,5.53561681e-06,5.72759193,-1.14625850,-1,-0.9999955855800671
1.68025408e+04,1.99999983e-01,-7.97252361e-13,1.06493901e-01,3.54464683,4.86630440e-01,-2.34509847,5.46078828e-06,5.73011087,-1.13872990,-1,-0.9999939498663607
1.77283342e+04,1.99999983e-01,-7.81298182e-13,1.00541238e-01,3.54457200,4.83803773e-01,-2.34509847,5.38385211e-06,5.73271444,-1.13094651,-1,-0.9999922260818696
1.87033183e+04,1.99999982e-01,-7.65148849e-13,9.43952676e-02,3.54449439,4.80885997e-01,-2.34509847,5.30485163e-06,5.73540273,-1.12290973,-1,-0.9999904107065702
1.97298480e+04,1.99999981e-01,-7.48825519e-13,8.80545966e-02,3.54441397,4.77876502e-01,-2.34509847,5.22385917e-06,5.73817659,-1.11461525,-1,-0.9999884993557477
2.08191014e+04,1.99999980e-01,-7.32328220e-13,8.14916167e-02,3.54433123,4.74760506e-01,-2.34509847,5.14071481e-06,5.74104997,-1.10602252,-1,-0.999986471216297
2.19642451e+04,1.99999980e-01,-7.15651146e-13,7.47407073e-02,3.54424684,4.71553820e-01,-2.34509847,5.05541790e-06,5.74400813,-1.09717554,-1,-0.9999843390116926
2.31693530e+04,1.99999979e-01,-6.98861678e-13,6.77848066e-02,3.54415803,4.68253487e-01,-2.34509847,4.96803538e-06,5.74704759,-1.08807700,-1,-0.9999820951565214
2.44459676e+04,1.99999978e-01,-6.82115364e-13,6.05925007e-02,3.54406623,4.64840949e-01,-2.34509847,4.87969384e-06,5.75011899,-1.07879212,-1,-0.999979718159182
2.57852326e+04,1.99999977e-01,-6.65251214e-13,5.32291251e-02,3.54397185,4.61348020e-01,-2.34509847,4.78918044e-06,5.75334476,-1.06914168,-1,-0.9999772245096955
2.72052125e+04,1.99999976e-01,-6.48335783e-13,4.56224054e-02,3.54387422,4.57739907e-01,-2.34509847,4.69673871e-06,5.75663187,-1.05925459,-1,-0.9999745805727985
2.86952864e+04,1.99999975e-01,-6.31390231e-13,3.78420658e-02,3.54377386,4.54050463e-01,-2.34509847,4.60254586e-06,5.76004100,-1.04905212,-1,-0.9999718061241154
3.02728004e+04,1.99999974e-01,-6.14460400e-13,2.98253788e-02,3.54367020,4.50249451e-01,-2.34509847,4.50671052e-06,5.76354088,-1.03856225,-1,-0.9999688688660104
3.19327729e+04,1.99999973e-01,-5.97567406e-13,2.16253597e-02,3.54356385,4.46362140e-01,-2.34509847,4.40938176e-06,5.76713678,-1.02779848,-1,-0.9999657780739923
3.36802185e+04,1.99999972e-01,-5.80755286e-13,1.32117522e-02,3.54345471,4.42373615e-01,-2.34509847,4.31089418e-06,5.77082351,-1.01675809,-1,-0.9999625244111078
3.55288305e+04,1.99999971e-01,-5.63985164e-13,4.58697925e-03,3.54334292,4.38284809e-01,-2.34509847,4.21070860e-06,5.77460827,-1.00542371,-1,-0.9999590823810656
3.74753055e+04,1.99999970e-01,-5.47316221e-13,-4.22747390e-03,3.54322880,4.34105821e-01,-2.34509847,4.10932247e-06,5.77847929,-9.93830358e-01,-1,-0.9999554581346438
3.95260598e+04,1.99999969e-01,-5.30807514e-13,-1.32384089e-02,3.54311233,4.29833284e-01,-2.34509847,4.00714440e-06,5.78243894,-9.81970790e-01,-1,-0.9999516397249885
4.16873551e+04,1.99999968e-01,-5.14466184e-13,-2.24506904e-02,3.54299321,4.25465386e-01,-2.34509847,3.90415083e-06,5.78648848,-9.69841642e-01,-1,-0.9999476154931038
4.39660000e+04,1.99999967e-01,-4.98280929e-13,-3.18221640e-02,3.54288185,4.21002368e-01,-2.34509847,3.80139914e-06,5.79062945,-9.57436885e-01,-1,-0.9999433727616917
4.63685923e+04,1.99999965e-01,-4.82251285e-13,-4.14170150e-02,3.54275758,4.16453478e-01,-2.34509847,3.69644321e-06,5.79485221,-9.44783970e-01,-1,-0.9999388992459535
4.89017525e+04,1.99999964e-01,-4.66526807e-13,-5.12128413e-02,3.54263085,4.11809036e-01,-2.34509847,3.59167537e-06,5.79916527,-9.31860977e-01,-1,-0.9999341826188246
5.15725118e+04,1.99999963e-01,-4.51029704e-13,-6.11765943e-02,3.54250359,4.07081666e-01,-2.34509847,3.48665284e-06,5.80355780,-9.18693673e-01,-1,-0.9999292097885356
5.43880142e+04,1.99999962e-01,-4.35760612e-13,-7.13378934e-02,3.54237292,4.02262358e-01,-2.34509847,3.38117330e-06,5.80803798,-9.05260893e-01,-1,-0.9999239674532892
5.73560570e+04,1.99999960e-01,-4.20722900e-13,-8.16685692e-02,3.54224055,3.97361760e-01,-2.34509847,3.27539588e-06,5.81259595,-8.91590743e-01,-1,-0.9999184410948732
6.04842370e+04,1.99999959e-01,-4.05961493e-13,-9.21804473e-02,3.54210622,3.92374495e-01,-2.34509847,3.16972965e-06,5.81723703,-8.77667485e-01,-1,-0.9999126165683974
6.37806614e+04,1.99999958e-01,-3.91510270e-13,-1.02858970e-01,3.54196995,3.87307771e-01,-2.34509847,3.06450044e-06,5.82195485,-8.63512631e-01,-1,-0.9999064787786305
6.72535473e+04,1.99999957e-01,-3.77332824e-13,-1.13701526e-01,3.54183192,3.82162543e-01,-2.34509847,2.95952153e-06,5.82674861,-8.49129310e-01,-1,-0.9999000124257122
7.09114412e+04,1.99999955e-01,-3.63491954e-13,-1.24706841e-01,3.54169253,3.76938672e-01,-2.34509847,2.85543296e-06,5.83161829,-8.34517666e-01,-1,-0.999893201596455
7.47728469e+04,1.99999954e-01,-3.49957825e-13,-1.35863308e-01,3.54155194,3.71641617e-01,-2.34509847,2.75200082e-06,5.83655938,-8.19692046e-01,-1,-0.9998860118376389
7.88406115e+04,1.99999952e-01,-3.36750571e-13,-1.47173354e-01,3.54140997,3.66270526e-01,-2.34509847,2.64955970e-06,5.84157230,-8.04649720e-01,-1,-0.9998784378480955
8.31227871e+04,1.99999951e-01,-3.23893917e-13,-1.58625147e-01,3.54126698,3.60830621e-01,-2.34509847,2.54847230e-06,5.84665227,-7.89405341e-01,-1,-0.999870464635187
8.76426635e+04,1.99999950e-01,-3.11376982e-13,-1.70206276e-01,3.54112413,3.55325756e-01,-2.34509847,2.44884360e-06,5.85179584,-7.73966801e-01,-1,-0.9998620488343831
9.24021752e+04,1.99999948e-01,-2.99200242e-13,-1.81913051e-01,3.54098201,3.49756605e-01,-2.34509847,2.35095361e-06,5.85700228,-7.58335232e-01,-1,-0.9998531868437341
9.74186884e+04,1.99999947e-01,-2.87440255e-13,-1.93737845e-01,3.54083894,3.44130340e-01,-2.34509847,2.25537339e-06,5.86226524,-7.42528467e-01,-1,-0.9998438463281789
1.02706831e+05,1.99999945e-01,-2.75990330e-13,-2.05677754e-01,3.54069629,3.38445687e-01,-2.34509847,2.16154930e-06,5.86758574,-7.26544233e-01,-1,-0.9998340000512443
1.08278245e+05,1.99999944e-01,-2.64924617e-13,-2.17695663e-01,3.54055990,3.32709525e-01,-2.34509847,2.07070044e-06,5.87295790,-7.10399547e-01,-1,-0.9998236263360648
1.14151976e+05,1.99999942e-01,-2.54232123e-13,-2.29808416e-01,3.54041985,3.26933244e-01,-2.34509847,1.98198544e-06,5.87837048,-6.94132260e-01,-1,-0.999812689720614
1.20342140e+05,1.99999941e-01,-2.43893110e-13,-2.41998361e-01,3.54028162,3.21114722e-01,-2.34509847,1.89586247e-06,5.88382596,-6.77730808e-01,-1,-0.9998011639215528
1.26864563e+05,1.99999939e-01,-2.33936216e-13,-2.54219714e-01,3.54015057,3.15266147e-01,-2.34509847,1.81307278e-06,5.88931307,-6.61234173e-01,-1,-0.9997890194716011
1.33745339e+05,1.99999938e-01,-2.24360412e-13,-2.66488964e-01,3.54001752,3.09397638e-01,-2.34509847,1.73297417e-06,5.89482175,-6.44671421e-01,-1,-0.9997762077849381
1.40989808e+05,1.99999936e-01,-2.15146999e-13,-2.78769070e-01,3.53988611,3.03520390e-01,-2.34509847,1.65576959e-06,5.90034173,-6.28075375e-01,-1,-0.9997627189187305
1.48637821e+05,1.99999934e-01,-2.06345888e-13,-2.91030286e-01,3.53975765,2.97646708e-01,-2.34509847,1.58201000e-06,5.90586125,-6.11475885e-01,-1,-0.9997484786722596
1.56696889e+05,1.99999933e-01,-1.97932178e-13,-3.03223522e-01,3.53963312,2.91799160e-01,-2.34509847,1.51160048e-06,5.91135888,-5.94940907e-01,-1,-0.9997334730603907
1.65192473e+05,1.99999931e-01,-1.89903610e-13,-3.15317070e-01,3.53951300,2.85992626e-01,-2.34509847,1.44454679e-06,5.91682071,-5.78511572e-01,-1,-0.9997176546759197
1.74163119e+05,1.99999930e-01,-1.82321841e-13,-3.27257617e-01,3.53939687,2.80254596e-01,-2.34509847,1.38133777e-06,5.92222061,-5.62262152e-01,-1,-0.999700951747977
