star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.48732682e+02,1.04996628e+02,-1.44361573e-05,6.15328453,4.34133423,1.91665097,-2.34509848,1.42482245e+02,7.01096431,-1.60007006,-1,-1.0
2.54313268e+02,1.04996544e+02,-1.45294721e-05,6.15387441,4.34220285,1.91520865,-2.34509848,1.43848546e+02,7.01250565,-1.59558458,-1,-0.999566893383056
2.59893855e+02,1.04996460e+02,-1.46227868e-05,6.15446429,4.34307148,1.91376633,-2.34509848,1.45214847e+02,7.01404699,-1.59109910,-1,-0.9991337866885025
2.65474441e+02,1.04996376e+02,-1.47161016e-05,6.15505417,4.34394011,1.91232402,-2.34509848,1.46581148e+02,7.01558832,-1.58661362,-1,-0.9987006800715584
2.71055027e+02,1.04996292e+02,-1.48094163e-05,6.15564405,4.34480874,1.91088170,-2.34509848,1.47947449e+02,7.01712966,-1.58212813,-1,-0.9982675734546145
2.76635613e+02,1.04996208e+02,-1.49027311e-05,6.15623393,4.34567736,1.90943939,-2.34509848,1.49313750e+02,7.01867100,-1.57764265,-1,-0.9978344668376704
2.82216200e+02,1.04996124e+02,-1.49960458e-05,6.15682381,4.34654599,1.90799707,-2.34509848,1.50680051e+02,7.02021234,-1.57315717,-1,-0.9974013601431169
2.88133075e+02,1.04996034e+02,-1.50921040e-05,6.15743141,4.34745875,1.90647536,-2.34509848,1.52127297e+02,7.02183508,-1.56843559,-1,-0.9969421542973275
2.94440451e+02,1.04995935e+02,-1.51913480e-05,6.15805960,4.34842275,1.90486145,-2.34509848,1.53668536e+02,7.02355234,-1.56343984,-1,-0.9964526418552374
3.00747826e+02,1.04995837e+02,-1.52905919e-05,6.15868778,4.34938675,1.90324753,-2.34509848,1.55209775e+02,7.02526960,-1.55844409,-1,-0.9959631294907568
3.07055202e+02,1.04995739e+02,-1.53898358e-05,6.15931596,4.35035076,1.90163362,-2.34509848,1.56751014e+02,7.02698686,-1.55344834,-1,-0.9954736170486667
3.13362577e+02,1.04995641e+02,-1.54890798e-05,6.15994415,4.35131476,1.90001971,-2.34509848,1.58292253e+02,7.02870412,-1.54845259,-1,-0.9949841046841861
3.19690926e+02,1.04995542e+02,-1.55885512e-05,6.16057303,4.35228215,1.89839936,-2.34509848,1.59840187e+02,7.03042628,-1.54344265,-1,-0.9944929645375723
3.26683321e+02,1.04995429e+02,-1.56952269e-05,6.16122392,4.35335690,1.89657531,-2.34509848,1.61600086e+02,7.03230345,-1.53798341,-1,-0.993950288097717
3.33675716e+02,1.04995317e+02,-1.58019026e-05,6.16187482,4.35443165,1.89475127,-2.34509848,1.63359986e+02,7.03418062,-1.53252416,-1,-0.9934076116578617
3.40668111e+02,1.04995204e+02,-1.59085783e-05,6.16252571,4.35550639,1.89292722,-2.34509848,1.65119885e+02,7.03605780,-1.52706492,-1,-0.9928649352180065
3.47660506e+02,1.04995092e+02,-1.60152540e-05,6.16317661,4.35658114,1.89110317,-2.34509848,1.66879784e+02,7.03793497,-1.52160567,-1,-0.9923222587781512
3.54830618e+02,1.04994975e+02,-1.61240909e-05,6.16382990,4.35767609,1.88923992,-2.34509848,1.68697331e+02,7.03985197,-1.51603097,-1,-0.9917657898067153
3.62495110e+02,1.04994848e+02,-1.62389402e-05,6.16448987,4.35882724,1.88726762,-2.34509848,1.70675244e+02,7.04187973,-1.51013508,-1,-0.9911709522393497
3.70159602e+02,1.04994721e+02,-1.63537895e-05,6.16514984,4.35997838,1.88529531,-2.34509848,1.72653157e+02,7.04390750,-1.50423919,-1,-0.990576114671984
