star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.96914108e+01,7.49961003e+01,-2.79914901e-06,4.04707267,2.38806915,-2.34509849,7.39732021e-01,4.24450720e-05,6.57772558,-2.79171820,-1,-1.0
9.21627099e+01,7.49960935e+01,-2.78758657e-06,4.04892161,2.38349388,-2.34509849,7.39732022e-01,4.24450720e-05,6.57898982,-2.78797313,-1,-0.9997731638290075
9.46340091e+01,7.49960867e+01,-2.77602413e-06,4.05077056,2.37891862,-2.34509849,7.39732022e-01,4.24450720e-05,6.58025406,-2.78422805,-1,-0.9995463276488362
9.71053082e+01,7.49960799e+01,-2.76446169e-06,4.05261950,2.37434336,-2.34509849,7.39732022e-01,4.24450720e-05,6.58151830,-2.78048297,-1,-0.9993194914778438
9.97334246e+01,7.49960727e+01,-2.75070888e-06,4.05445932,2.36978125,-2.34509849,7.39732022e-01,4.24450719e-05,6.58285033,-2.77653361,-1,-0.9990782613244
1.02405472e+02,7.49960654e+01,-2.73634245e-06,4.05629657,2.36522283,-2.34509849,7.39732023e-01,4.24450719e-05,6.58420135,-2.77252703,-1,-0.9988329988222098
1.05096651e+02,7.49960581e+01,-2.72230426e-06,4.05813786,2.36065889,-2.34509849,7.39732023e-01,4.24450719e-05,6.58556031,-2.76849651,-1,-0.9985859802643123
1.07973405e+02,7.49960503e+01,-2.71145002e-06,4.06001825,2.35604138,-2.34509849,7.39732023e-01,4.24450718e-05,6.58699628,-2.76423379,-1,-0.9983219281055723
1.10850158e+02,7.49960426e+01,-2.70059578e-06,4.06189864,2.35142387,-2.34509849,7.39732023e-01,4.24450718e-05,6.58843226,-2.75997107,-1,-0.9980578760386205
1.13750942e+02,7.49960348e+01,-2.68983619e-06,4.06378275,2.34680086,-2.34509849,7.39732024e-01,4.24450718e-05,6.58987794,-2.75567913,-1,-0.9977916182087059
1.16873628e+02,7.49960265e+01,-2.67995064e-06,4.06570113,2.34212708,-2.34509849,7.39732024e-01,4.24450718e-05,6.59141327,-2.75111735,-1,-0.9975049923869056
1.19996314e+02,7.49960182e+01,-2.67006509e-06,4.06761951,2.33745331,-2.34509850,7.39732024e-01,4.24450718e-05,6.59294860,-2.74655557,-1,-0.9972183665651053
1.23118999e+02,7.49960099e+01,-2.66017954e-06,4.06953789,2.33277953,-2.34509850,7.39732024e-01,4.24450718e-05,6.59448394,-2.74199378,-1,-0.9969317408350933
1.26441981e+02,7.49960012e+01,-2.64831541e-06,4.07145952,2.32809221,-2.34509850,7.39732024e-01,4.24450718e-05,6.59610066,-2.73718784,-1,-0.9966267301979118
1.29819515e+02,7.49959923e+01,-2.63591239e-06,4.07338204,2.32340120,-2.34509850,7.39732024e-01,4.24450718e-05,6.59773956,-2.73231539,-1,-0.9963167123291897
1.33222868e+02,7.49959834e+01,-2.62364659e-06,4.07530670,2.31870638,-2.34509850,7.39732024e-01,4.24450717e-05,6.59938860,-2.72741257,-1,-0.9960043245801489
1.36832182e+02,7.49959740e+01,-2.61247551e-06,4.07724847,2.31398116,-2.34509850,7.39732024e-01,4.24450717e-05,6.60111852,-2.72226748,-1,-0.995673032035402
1.40441496e+02,7.49959646e+01,-2.60130442e-06,4.07919023,2.30925595,-2.34509850,7.39732025e-01,4.24450717e-05,6.60284844,-2.71712238,-1,-0.9953417394906553
1.44221184e+02,7.49959549e+01,-2.59183303e-06,4.08116409,2.30447966,-2.34509850,7.39732025e-01,4.24450717e-05,6.60464197,-2.71178552,-1,-0.9949948086179551
1.48077428e+02,7.49959449e+01,-2.58312537e-06,4.08315236,2.29968042,-2.34509850,7.39732024e-01,4.24450717e-05,6.60646409,-2.70636249,-1,-0.9946408508054941
1.51933671e+02,7.49959350e+01,-2.57441770e-06,4.08514064,2.29488118,-2.34509850,7.39732024e-01,4.24450718e-05,6.60828620,-2.70093946,-1,-0.9942868930848214
1.56077790e+02,7.49959244e+01,-2.56640859e-06,4.08716988,2.29000944,-2.34509850,7.39732024e-01,4.24450718e-05,6.61021257,-2.69520190,-1,-0.9939065117355558
1.60230711e+02,7.49959139e+01,-2.55842084e-06,4.08920038,2.28513547,-2.34509851,7.39732023e-01,4.24450718e-05,6.61214212,-2.68945472,-1,-0.9935253224662868
1.64383632e+02,7.49959033e+01,-2.55043308e-06,4.09123087,2.28026151,-2.34509851,7.39732023e-01,4.24450718e-05,6.61407167,-2.68370754,-1,-0.9931441331970177
1.68827007e+02,7.49958920e+01,-2.54053061e-06,4.09327902,2.27534129,-2.34509851,7.39732024e-01,4.24450718e-05,6.61610756,-2.67764089,-1,-0.9927362836690979
1.73288953e+02,7.49958808e+01,-2.53050572e-06,4.09532830,2.27041811,-2.34509851,7.39732024e-01,4.24450718e-05,6.61815024,-2.67155381,-1,-0.9923267295419528
1.77873779e+02,7.49958692e+01,-2.52083106e-06,4.09738759,2.26547537,-2.34509851,7.39732024e-01,4.24450718e-05,6.62023623,-2.66533632,-1,-0.9919058964770653
1.82620907e+02,7.49958574e+01,-2.51161901e-06,4.09946010,2.26050679,-2.34509851,7.39732023e-01,4.24450718e-05,6.62237944,-2.65894659,-1,-0.9914701659988195
1.87411321e+02,7.49958454e+01,-2.50268475e-06,4.10153771,2.25553009,-2.34509851,7.39732023e-01,4.24450718e-05,6.62453700,-2.65251328,-1,-0.9910304623752361
1.92464605e+02,7.49958328e+01,-2.49543743e-06,4.10364631,2.25050413,-2.34509851,7.39732023e-01,4.24450718e-05,6.62678173,-2.64581533,-1,-0.9905666303795471
1.97517889e+02,7.49958203e+01,-2.48819010e-06,4.10575491,2.24547817,-2.34509851,7.39732023e-01,4.24450718e-05,6.62902647,-2.63911739,-1,-0.9901027983838581
2.02777433e+02,7.49958073e+01,-2.48123934e-06,4.10788146,2.24042329,-2.34509851,7.39732023e-01,4.24450718e-05,6.63133731,-2.63221935,-1,-0.9896200341477822
2.08198751e+02,7.49957939e+01,-2.47452116e-06,4.11002208,2.23534573,-2.34509852,7.39732024e-01,4.24450718e-05,6.63370001,-2.62516438,-1,-0.9891224209625338
2.13620068e+02,7.49957805e+01,-2.46780298e-06,4.11216271,2.23026816,-2.34509852,7.39732024e-01,4.24450718e-05,6.63606270,-2.61810940,-1,-0.9886248078690736
2.19298441e+02,7.49957666e+01,-2.45996229e-06,4.11431560,2.22516464,-2.34509852,7.39732024e-01,4.24450717e-05,6.63850971,-2.61079970,-1,-0.9881036000602791
2.25101397e+02,7.49957524e+01,-2.45157757e-06,4.11647444,2.22004855,-2.34509852,7.39732024e-01,4.24450718e-05,6.64099757,-2.60336655,-1,-0.9875709569983859
2.31003262e+02,7.49957380e+01,-2.44344517e-06,4.11863843,2.21492526,-2.34509852,7.39732024e-01,4.24450718e-05,6.64351659,-2.59583919,-1,-0.9870292352544197
2.37158428e+02,7.49957230e+01,-2.43595898e-06,4.12081564,2.20978355,-2.34509852,7.39732024e-01,4.24450717e-05,6.64611542,-2.58807057,-1,-0.9864642634599238
2.43349321e+02,7.49957080e+01,-2.42864349e-06,4.12299518,2.20463984,-2.34509852,7.39732024e-01,4.24450717e-05,6.64872480,-2.58026999,-1,-0.985896012347323
2.49883640e+02,7.49956922e+01,-2.42296892e-06,4.12519706,2.19947695,-2.34509853,7.39732025e-01,4.24450717e-05,6.65143556,-2.57216219,-1,-0.9852962387699349
2.56417959e+02,7.49956765e+01,-2.41729435e-06,4.12739895,2.19431405,-2.34509853,7.39732026e-01,4.24450716e-05,6.65414631,-2.56405439,-1,-0.9846964651925466
2.63236254e+02,7.49956600e+01,-2.41207731e-06,4.12961315,2.18914745,-2.34509854,7.39732026e-01,4.24450715e-05,6.65693829,-2.55570047,-1,-0.9840706259606636
2.70226712e+02,7.49956433e+01,-2.40713766e-06,4.13183482,2.18397861,-2.34509854,7.39732027e-01,4.24450715e-05,6.65977951,-2.54719734,-1,-0.9834289841916833
2.77217170e+02,7.49956265e+01,-2.40219800e-06,4.13405648,2.17880977,-2.34509855,7.39732028e-01,4.24450714e-05,6.66262072,-2.53869421,-1,-0.9827873424227029
2.84608309e+02,7.49956088e+01,-2.39678263e-06,4.13629101,2.17363468,-2.34509855,7.39732028e-01,4.24450714e-05,6.66558036,-2.52983370,-1,-0.9821089228538077
2.92070096e+02,7.49955910e+01,-2.39128338e-06,4.13852782,2.16845849,-2.34509855,7.39732028e-01,4.24450714e-05,6.66856089,-2.52091016,-1,-0.9814240186300166
2.99768859e+02,7.49955726e+01,-2.38645637e-06,4.14077259,2.16328558,-2.34509855,7.39732028e-01,4.24450714e-05,6.67160863,-2.51178368,-1,-0.9807173627985559
3.07666313e+02,7.49955538e+01,-2.38219298e-06,4.14302404,2.15811542,-2.34509855,7.39732028e-01,4.24450713e-05,6.67471275,-2.50248704,-1,-0.9799924694718238
3.15765678e+02,7.49955346e+01,-2.37864042e-06,4.14528363,2.15295336,-2.34509856,7.39732029e-01,4.24450713e-05,6.67787041,-2.49302817,-1,-0.9792490430917186
