star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
7.61842555e+02,1.67999989,-1.30575905e-10,3.64272759,1.40246328,-2.34509905,7.39732058e-01,4.24450690e-05,5.72096510,-2.97412761,-1,-1.0
8.00640745e+02,1.67999988,-1.28825839e-10,3.64297916,1.40012267,-2.34509905,7.39732058e-01,4.24450690e-05,5.72319787,-2.96744854,-1,-0.9999952327675649
8.41379386e+02,1.67999988,-1.27015115e-10,3.64325706,1.39769858,-2.34509905,7.39732058e-01,4.24450690e-05,5.72551048,-2.96053137,-1,-0.9999902271069725
8.84141379e+02,1.67999987,-1.25158548e-10,3.64352625,1.39519047,-2.34509905,7.39732058e-01,4.24450690e-05,5.72790360,-2.95337261,-1,-0.9999849728319659
9.29032735e+02,1.67999987,-1.23243752e-10,3.64380179,1.39259634,-2.34509905,7.39732058e-01,4.24450690e-05,5.73037921,-2.94596661,-1,-0.9999794569167033
9.76281183e+02,1.67999986,-1.21311365e-10,3.64408608,1.38991010,-2.34509905,7.39732058e-01,4.24450690e-05,5.73294323,-2.93829535,-1,-0.9999736513795425
1.02596201e+03,1.67999986,-1.19338317e-10,3.64437806,1.38713209,-2.34509905,7.39732058e-01,4.24450690e-05,5.73559527,-2.93036013,-1,-0.9999675469697781
1.07813822e+03,1.67999985,-1.17325071e-10,3.64468133,1.38426280,-2.34509905,7.39732058e-01,4.24450690e-05,5.73833473,-2.92216304,-1,-0.9999611359459479
1.13291568e+03,1.67999984,-1.15273811e-10,3.64503243,1.38129994,-2.34509905,7.39732058e-01,4.24450690e-05,5.74116363,-2.91369716,-1,-0.9999544052999043
1.19036826e+03,1.67999984,-1.13238935e-10,3.64539359,1.37824409,-2.34509905,7.39732058e-01,4.24450690e-05,5.74408188,-2.90496353,-1,-0.9999473459550519
1.25061429e+03,1.67999983,-1.11133130e-10,3.64572627,1.37509625,-2.34509905,7.39732058e-01,4.24450690e-05,5.74708886,-2.89596365,-1,-0.9999399433718823
1.31424669e+03,1.67999982,-1.09033643e-10,3.64606145,1.37184152,-2.34509905,7.39732058e-01,4.24450690e-05,5.75019902,-2.88665534,-1,-0.9999321246968048
1.38088374e+03,1.67999982,-1.06881466e-10,3.64640736,1.36849535,-2.34509905,7.39732058e-01,4.24450690e-05,5.75339730,-2.87708339,-1,-0.9999239368327281
1.45077562e+03,1.67999981,-1.04725894e-10,3.64676820,1.36505376,-2.34509905,7.39732058e-01,4.24450690e-05,5.75668732,-2.86723528,-1,-0.9999153490393984
1.52448909e+03,1.67999980,-1.02570972e-10,3.64722244,1.36150075,-2.34509905,7.39732058e-01,4.24450690e-05,5.76008411,-2.85706831,-1,-0.9999062916775706
1.60151261e+03,1.67999979,-1.00392801e-10,3.64762377,1.35785816,-2.34509905,7.39732058e-01,4.24450690e-05,5.76356802,-2.84664134,-1,-0.9998968276014678
1.68284442e+03,1.67999979,-9.81851438e-11,3.64801448,1.35410461,-2.34509905,7.39732058e-01,4.24450690e-05,5.76715913,-2.83589196,-1,-0.9998868341547983
1.76792056e+03,1.67999978,-9.59930614e-11,3.64841339,1.35025957,-2.34509905,7.39732058e-01,4.24450690e-05,5.77083839,-2.82487693,-1,-0.9998763806327637
1.85749950e+03,1.67999977,-9.37709209e-11,3.64881901,1.34630894,-2.34509905,7.39732057e-01,4.24450690e-05,5.77461971,-2.81355726,-1,-0.9998653738402233
1.95149529e+03,1.67999976,-9.15442144e-11,3.64928715,1.34225695,-2.34509905,7.39732057e-01,4.24450690e-05,5.77849829,-2.80194394,-1,-0.9998538243380725
2.05000391e+03,1.67999975,-8.93139967e-11,3.64971157,1.33810880,-2.34509905,7.39732057e-01,4.24450691e-05,5.78247041,-2.79005005,-1,-0.9998417203330041
2.15382378e+03,1.67999974,-8.71124387e-11,3.65018503,1.33385077,-2.34509905,7.39732057e-01,4.24450691e-05,5.78654832,-2.77783986,-1,-0.999828963721119
2.26269366e+03,1.67999973,-8.48833693e-11,3.65062639,1.32949675,-2.34509905,7.39732057e-01,4.24450691e-05,5.79071958,-2.76534889,-1,-0.9998155866016414
2.37697985e+03,1.67999972,-8.26608722e-11,3.65115057,1.32503996,-2.34509905,7.39732057e-01,4.24450691e-05,5.79498971,-2.75256065,-1,-0.9998015439663572
2.49691816e+03,1.67999971,-8.04772580e-11,3.65161712,1.32048553,-2.34509904,7.39732057e-01,4.24450691e-05,5.79935526,-2.73948586,-1,-0.9997868068406911
2.62285325e+03,1.67999970,-7.82817250e-11,3.65208953,1.31583291,-2.34509904,7.39732057e-01,4.24450691e-05,5.80381657,-2.72612325,-1,-0.9997713328753909
2.75515222e+03,1.67999969,-7.60966602e-11,3.65258582,1.31108138,-2.34509904,7.39732057e-01,4.24450691e-05,5.80837406,-2.71247242,-1,-0.9997550769639446
2.89415876e+03,1.67999968,-7.39240111e-11,3.65316663,1.30622724,-2.34509904,7.39732056e-01,4.24450691e-05,5.81303045,-2.69852601,-1,-0.9997379968762863
3.03997649e+03,1.67999967,-7.18122407e-11,3.65365676,1.30127996,-2.34509903,7.39732056e-01,4.24450692e-05,5.81777877,-2.68430293,-1,-0.9997200798803626
3.19315235e+03,1.67999966,-6.96800053e-11,3.65420162,1.29623544,-2.34509903,7.39732056e-01,4.24450692e-05,5.82262135,-2.66979931,-1,-0.9997012587722627
3.35400090e+03,1.67999965,-6.75978852e-11,3.65472047,1.29109780,-2.34509902,7.39732056e-01,4.24450692e-05,5.82755515,-2.65502142,-1,-0.999681494901198
3.52291226e+03,1.67999964,-6.55343526e-11,3.65530582,1.28586504,-2.34509902,7.39732055e-01,4.24450693e-05,5.83258124,-2.63996585,-1,-0.9996607403321304
3.70017474e+03,1.67999963,-6.34937521e-11,3.65584832,1.28054273,-2.34509901,7.39732055e-01,4.24450693e-05,5.83769521,-2.62464478,-1,-0.9996389596396756
3.88620568e+03,1.67999962,-6.14892010e-11,3.65640906,1.27513104,-2.34509900,7.39732054e-01,4.24450694e-05,5.84289651,-2.60905809,-1,-0.9996161015442051
4.08137629e+03,1.67999961,-5.95085507e-11,3.65695371,1.26963431,-2.34509899,7.39732053e-01,4.24450695e-05,5.84818121,-2.59322161,-1,-0.9995921204342002
4.28643440e+03,1.67999959,-5.75363834e-11,3.65754142,1.26404861,-2.34509898,7.39732053e-01,4.24450696e-05,5.85355274,-2.57712401,-1,-0.9995669244218842
