star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.65689256e+02,1.99999986,-1.81320837e-10,3.64333236,1.47442841,-2.34509879,7.39732040e-01,4.24450705e-05,5.72250357,-3.11827410,-1,-1.0
6.99040124e+02,1.99999986,-1.78890836e-10,3.64359043,1.47208031,-2.34509879,7.39732040e-01,4.24450705e-05,5.72475228,-3.11154447,-1,-0.9999937126108748
7.34017691e+02,1.99999985,-1.76341662e-10,3.64385569,1.46965150,-2.34509879,7.39732040e-01,4.24450705e-05,5.72707821,-3.10458534,-1,-0.9999871185523819
7.70708848e+02,1.99999985,-1.73739718e-10,3.64412736,1.46714000,-2.34509879,7.39732040e-01,4.24450705e-05,5.72948368,-3.09738644,-1,-0.9999802014436123
8.09238368e+02,1.99999984,-1.71121217e-10,3.64447927,1.46453964,-2.34509879,7.39732040e-01,4.24450705e-05,5.73197367,-3.08993399,-1,-0.999972937762048
8.49760370e+02,1.99999983,-1.68525792e-10,3.64477815,1.46184967,-2.34509879,7.39732040e-01,4.24450705e-05,5.73455104,-3.08222152,-1,-0.999965298452789
8.92297392e+02,1.99999983,-1.65795094e-10,3.64508304,1.45907124,-2.34509879,7.39732040e-01,4.24450705e-05,5.73721319,-3.07425477,-1,-0.9999572792669152
9.36930327e+02,1.99999982,-1.63010261e-10,3.64540331,1.45620331,-2.34509879,7.39732040e-01,4.24450705e-05,5.73996174,-3.06602840,-1,-0.9999488649542759
9.83736639e+02,1.99999981,-1.60206852e-10,3.64574331,1.45324542,-2.34509879,7.39732040e-01,4.24450705e-05,5.74279663,-3.05754232,-1,-0.9999400409111637
1.03278735e+03,1.99999980,-1.57365626e-10,3.64607649,1.45019857,-2.34509879,7.39732040e-01,4.24450705e-05,5.74571750,-3.04879903,-1,-0.9999307937483335
1.08428815e+03,1.99999980,-1.54494625e-10,3.64641971,1.44705771,-2.34509879,7.39732040e-01,4.24450705e-05,5.74872911,-3.03978399,-1,-0.9999210846885915
1.13853887e+03,1.99999979,-1.51580805e-10,3.64679880,1.44381423,-2.34509879,7.39732040e-01,4.24450705e-05,5.75183929,-3.03047321,-1,-0.999910857207047
1.19532456e+03,1.99999978,-1.48623608e-10,3.64720425,1.44047948,-2.34509879,7.39732040e-01,4.24450705e-05,5.75503739,-3.02089792,-1,-0.9999001518266121
1.25488452e+03,1.99999977,-1.45690685e-10,3.64758608,1.43704957,-2.34509879,7.39732040e-01,4.24450705e-05,5.75832790,-3.01104610,-1,-0.9998889234338518
1.31755358e+03,1.99999976,-1.42681221e-10,3.64796769,1.43351792,-2.34509879,7.39732040e-01,4.24450705e-05,5.76171703,-3.00089853,-1,-0.9998771089057762
1.38309030e+03,1.99999975,-1.39692584e-10,3.64835433,1.42989702,-2.34509879,7.39732040e-01,4.24450705e-05,5.76519226,-2.99049315,-1,-0.9998647537592585
1.45217332e+03,1.99999974,-1.36656818e-10,3.64879879,1.42616789,-2.34509879,7.39732040e-01,4.24450705e-05,5.76877190,-2.97977676,-1,-0.9998517300553872
1.52439712e+03,1.99999973,-1.33671606e-10,3.64927019,1.42234553,-2.34509879,7.39732040e-01,4.24450705e-05,5.77244155,-2.96879041,-1,-0.9998381142438076
1.60037831e+03,1.99999972,-1.30570283e-10,3.64969044,1.41841993,-2.34509879,7.39732040e-01,4.24450705e-05,5.77621198,-2.95750082,-1,-0.9998237900796592
1.68007579e+03,1.99999971,-1.27546732e-10,3.65011827,1.41439800,-2.34509879,7.39732040e-01,4.24450705e-05,5.78007540,-2.94593203,-1,-0.9998087653112165
1.76352571e+03,1.99999970,-1.24497570e-10,3.65056041,1.41028266,-2.34509879,7.39732040e-01,4.24450705e-05,5.78402914,-2.93409204,-1,-0.9997930331233914
1.85134817e+03,1.99999969,-1.21422306e-10,3.65101588,1.40606303,-2.34509879,7.39732040e-01,4.24450705e-05,5.78808395,-2.92194731,-1,-0.9997764766133793
1.94342658e+03,1.99999968,-1.18344824e-10,3.65146544,1.40174813,-2.34509879,7.39732040e-01,4.24450705e-05,5.79223099,-2.90952630,-1,-0.999759117761019
2.03998695e+03,1.99999967,-1.15303778e-10,3.65198265,1.39733484,-2.34509879,7.39732040e-01,4.24450705e-05,5.79647311,-2.89681893,-1,-0.9997409139583394
2.14126434e+03,1.99999966,-1.12266598e-10,3.65247166,1.39282528,-2.34509879,7.39732040e-01,4.24450705e-05,5.80080908,-2.88382909,-1,-0.999721820891241
2.24754652e+03,1.99999965,-1.09332260e-10,3.65303209,1.38821501,-2.34509879,7.39732040e-01,4.24450705e-05,5.80524267,-2.87054742,-1,-0.9997017843086028
2.35912491e+03,1.99999963,-1.06337614e-10,3.65352879,1.38351028,-2.34509879,7.39732040e-01,4.24450705e-05,5.80976937,-2.85698578,-1,-0.999680749271197
2.47619760e+03,1.99999962,-1.03365316e-10,3.65403135,1.37871192,-2.34509879,7.39732040e-01,4.24450705e-05,5.81438771,-2.84314907,-1,-0.9996586784346009
2.59901291e+03,1.99999961,-1.00402620e-10,3.65459161,1.37381717,-2.34509879,7.39732040e-01,4.24450705e-05,5.81909956,-2.82903074,-1,-0.9996355249849065
2.72778174e+03,1.99999960,-9.74775118e-11,3.65511177,1.36883196,-2.34509878,7.39732040e-01,4.24450705e-05,5.82390075,-2.81464577,-1,-0.9996112491627177
