star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
9.55746722e+01,2.99999291e+01,-6.43888607e-07,3.63546266,2.52814736,-2.34509853,7.39732023e-01,4.24450719e-05,5.71793084,-5.00603285,-1,-1.0
9.92697272e+01,2.99999267e+01,-6.37558491e-07,3.63567800,2.52659342,-2.34509853,7.39732023e-01,4.24450719e-05,5.71960037,-4.99954262,-1,-0.999881912833777
1.03084164e+02,2.99999243e+01,-6.31135080e-07,3.63589780,2.52500953,-2.34509853,7.39732023e-01,4.24450719e-05,5.72130747,-4.99289555,-1,-0.9997600104446519
1.07026639e+02,2.99999219e+01,-6.24613157e-07,3.63612278,2.52339232,-2.34509853,7.39732023e-01,4.24450719e-05,5.72305776,-4.98607042,-1,-0.9996340161899913
1.11114046e+02,2.99999193e+01,-6.17982208e-07,3.63635420,2.52173543,-2.34509854,7.39732023e-01,4.24450719e-05,5.72486158,-4.97902793,-1,-0.9995033901749982
1.15395059e+02,2.99999167e+01,-6.11199198e-07,3.63658951,2.52003499,-2.34509855,7.39732024e-01,4.24450719e-05,5.72672489,-4.97173352,-1,-0.9993665768680965
1.19827987e+02,2.99999140e+01,-6.04374304e-07,3.63683100,2.51829938,-2.34509855,7.39732024e-01,4.24450718e-05,5.72863754,-4.96423564,-1,-0.9992249086370173
1.24422975e+02,2.99999113e+01,-5.97543643e-07,3.63707849,2.51652532,-2.34509856,7.39732025e-01,4.24450718e-05,5.73060528,-4.95651082,-1,-0.9990780612662071
1.29187032e+02,2.99999085e+01,-5.90657350e-07,3.63733171,2.51471410,-2.34509857,7.39732025e-01,4.24450717e-05,5.73262760,-4.94855805,-1,-0.9989258107609089
1.34130433e+02,2.99999056e+01,-5.83631006e-07,3.63759121,2.51286849,-2.34509857,7.39732025e-01,4.24450717e-05,5.73470211,-4.94038317,-1,-0.9987678287510081
1.39262771e+02,2.99999027e+01,-5.76563799e-07,3.63785830,2.51098527,-2.34509858,7.39732026e-01,4.24450717e-05,5.73683515,-4.93196470,-1,-0.9986038086618569
1.44593618e+02,2.99998996e+01,-5.69555435e-07,3.63812962,2.50906084,-2.34509858,7.39732026e-01,4.24450717e-05,5.73903493,-4.92327190,-1,-0.9984334445899289
