star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.87024407e+02,1.39997030e+02,-8.76858082e-06,6.39919667,4.54357973,1.63511603,-2.34509849,1.97688783e+02,7.36457995,-6.32951122e-01,-1,-1.0
3.93557850e+02,1.39996971e+02,-8.80869479e-06,6.39908295,4.54424547,1.63372769,-2.34509849,1.99410182e+02,7.36561338,-6.29947940e-01,-1,-0.9992019384949812
4.00091293e+02,1.39996911e+02,-8.84880876e-06,6.39896924,4.54491121,1.63233936,-2.34509849,2.01131582e+02,7.36664681,-6.26944759e-01,-1,-0.9984038769899624
4.06624736e+02,1.39996852e+02,-8.88892273e-06,6.39885553,4.54557695,1.63095103,-2.34509849,2.02852981e+02,7.36768025,-6.23941577e-01,-1,-0.9976058154849435
4.13158179e+02,1.39996792e+02,-8.92903670e-06,6.39874181,4.54624268,1.62956269,-2.34509849,2.04574380e+02,7.36871368,-6.20938395e-01,-1,-0.9968077539799247
4.19691622e+02,1.39996733e+02,-8.96915067e-06,6.39862810,4.54690842,1.62817436,-2.34509849,2.06295780e+02,7.36974711,-6.17935213e-01,-1,-0.9960096924749058
4.26225065e+02,1.39996673e+02,-9.00926463e-06,6.39851439,4.54757416,1.62678602,-2.34509849,2.08017179e+02,7.37078054,-6.14932032e-01,-1,-0.995211630969887
4.32758508e+02,1.39996614e+02,-9.04937860e-06,6.39840067,4.54823990,1.62539769,-2.34509849,2.09738579e+02,7.37181397,-6.11928850e-01,-1,-0.9944135694648681
4.39291950e+02,1.39996554e+02,-9.08949257e-06,6.39828696,4.54890564,1.62400936,-2.34509849,2.11459978e+02,7.37284740,-6.08925668e-01,-1,-0.9936155080819995
4.46300307e+02,1.39996489e+02,-9.12808818e-06,6.39816476,4.54961285,1.62253383,-2.34509849,2.13237134e+02,7.37394295,-6.05741698e-01,-1,-0.9927594357270209
4.53659379e+02,1.39996421e+02,-9.16556250e-06,6.39803629,4.55035069,1.62099392,-2.34509849,2.15055465e+02,7.37508437,-6.02424218e-01,-1,-0.9918605234573551
4.61018451e+02,1.39996352e+02,-9.20303683e-06,6.39790782,4.55108853,1.61945400,-2.34509849,2.16873796e+02,7.37622580,-5.99106739e-01,-1,-0.9909616111876893
4.68377523e+02,1.39996283e+02,-9.24051115e-06,6.39777935,4.55182637,1.61791409,-2.34509849,2.18692126e+02,7.37736722,-5.95789259e-01,-1,-0.9900626989180235
4.75736595e+02,1.39996214e+02,-9.27798548e-06,6.39765088,4.55256421,1.61637418,-2.34509849,2.20510457e+02,7.37850864,-5.92471780e-01,-1,-0.9891637866483577
4.83095667e+02,1.39996145e+02,-9.31545980e-06,6.39752241,4.55330205,1.61483426,-2.34509849,2.22328788e+02,7.37965006,-5.89154300e-01,-1,-0.9882648743786919
4.90454738e+02,1.39996076e+02,-9.35293413e-06,6.39739394,4.55403989,1.61329435,-2.34509849,2.24147119e+02,7.38079148,-5.85836821e-01,-1,-0.9873659622311765
4.98262249e+02,1.39996002e+02,-9.39039883e-06,6.39725756,4.55481407,1.61167779,-2.34509849,2.26049189e+02,7.38198862,-5.82356906e-01,-1,-0.9864122730386463
5.06406586e+02,1.39995923e+02,-9.42785630e-06,6.39711523,4.55561556,1.61000365,-2.34509849,2.28014156e+02,7.38322761,-5.78754986e-01,-1,-0.9854174404758459
5.14550924e+02,1.39995845e+02,-9.46531378e-06,6.39697289,4.55641704,1.60832952,-2.34509849,2.29979123e+02,7.38446660,-5.75153065e-01,-1,-0.9844226077908953
5.22695262e+02,1.39995767e+02,-9.50277125e-06,6.39683056,4.55721853,1.60665538,-2.34509849,2.31944090e+02,7.38570558,-5.71551144e-01,-1,-0.9834277751059446
5.30839599e+02,1.39995689e+02,-9.54022873e-06,6.39668823,4.55802001,1.60498125,-2.34509849,2.33909057e+02,7.38694457,-5.67949223e-01,-1,-0.9824329425431442
5.38983937e+02,1.39995611e+02,-9.57768620e-06,6.39654590,4.55882150,1.60330711,-2.34509849,2.35874024e+02,7.38818356,-5.64347302e-01,-1,-0.9814381098581935
5.47442289e+02,1.39995529e+02,-9.61301471e-06,6.39640079,4.55964807,1.60158140,-2.34509849,2.37843403e+02,7.38945949,-5.60637929e-01,-1,-0.9804049202938093
5.56432950e+02,1.39995440e+02,-9.64473428e-06,6.39625098,4.56051719,1.59976826,-2.34509849,2.39820259e+02,7.39079803,-5.56746404e-01,-1,-0.9793067090675425
5.65423611e+02,1.39995352e+02,-9.67645385e-06,6.39610118,4.56138631,1.59795512,-2.34509849,2.41797116e+02,7.39213658,-5.52854880e-01,-1,-0.9782084978412757
5.74414272e+02,1.39995264e+02,-9.70817341e-06,6.39595137,4.56225543,1.59614198,-2.34509849,2.43773973e+02,7.39347512,-5.48963356e-01,-1,-0.977110286615009
5.83404932e+02,1.39995176e+02,-9.73989298e-06,6.39580156,4.56312454,1.59432884,-2.34509850,2.45750829e+02,7.39481367,-5.45071831e-01,-1,-0.9760120755108924
5.92395593e+02,1.39995087e+02,-9.77161255e-06,6.39565175,4.56399366,1.59251571,-2.34509850,2.47727686e+02,7.39615221,-5.41180307e-01,-1,-0.9749138642846256
6.01386254e+02,1.39994999e+02,-9.80333211e-06,6.39550195,4.56486278,1.59070257,-2.34509850,2.49704543e+02,7.39749076,-5.37288783e-01,-1,-0.9738156530583588
6.11015470e+02,1.39994903e+02,-9.83601997e-06,6.39534356,4.56577565,1.58879764,-2.34509850,2.51814075e+02,7.39889910,-5.33193809e-01,-1,-0.9726394421978506
6.21017537e+02,1.39994803e+02,-9.86927321e-06,6.39518017,4.56671406,1.58683913,-2.34509850,2.54001077e+02,7.40034819,-5.28980043e-01,-1,-0.9714176875053677
6.31019604e+02,1.39994702e+02,-9.90252644e-06,6.39501678,4.56765247,1.58488061,-2.34509850,2.56188079e+02,7.40179729,-5.24766276e-01,-1,-0.9701959328128849
6.41021670e+02,1.39994601e+02,-9.93577968e-06,6.39485339,4.56859088,1.58292209,-2.34509850,2.58375081e+02,7.40324638,-5.20552510e-01,-1,-0.9689741782425523
6.51023737e+02,1.39994501e+02,-9.96903292e-06,6.39468999,4.56952929,1.58096357,-2.34509850,2.60562083e+02,7.40469548,-5.16338743e-01,-1,-0.9677524235500694
6.61025804e+02,1.39994400e+02,-1.00022862e-05,6.39452660,4.57046770,1.57900506,-2.34509850,2.62749085e+02,7.40614457,-5.12124977e-01,-1,-0.9665306688575865
6.71027870e+02,1.39994300e+02,-1.00355394e-05,6.39436321,4.57140611,1.57704654,-2.34509850,2.64936087e+02,7.40759367,-5.07911210e-01,-1,-0.965308914287254
6.81400299e+02,1.39994194e+02,-1.00739977e-05,6.39419036,4.57236469,1.57504294,-2.34509850,2.67324081e+02,7.40908151,-5.03583787e-01,-1,-0.964041919794696
6.92426720e+02,1.39994080e+02,-1.01216471e-05,6.39400079,4.57335890,1.57295975,-2.34509850,2.70066990e+02,7.41063776,-4.99055666e-01,-1,-0.9626950400349382
7.03453141e+02,1.39993967e+02,-1.01692965e-05,6.39381123,4.57435311,1.57087655,-2.34509850,2.72809899e+02,7.41219401,-4.94527545e-01,-1,-0.9613481602751804
7.14479562e+02,1.39993853e+02,-1.02169459e-05,6.39362166,4.57534732,1.56879335,-2.34509850,2.75552808e+02,7.41375027,-4.89999424e-01,-1,-0.9600012805154227
7.25505983e+02,1.39993739e+02,-1.02645953e-05,6.39343210,4.57634152,1.56671016,-2.34509850,2.78295717e+02,7.41530652,-4.85471303e-01,-1,-0.9586544007556649
