star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.20788360e+02,2.59999983,-2.89153740e-10,2.69761334,3.64319754,1.58508874,-2.34509866,7.35624590e-05,5.72207666,-3.34195345,-1,-1.0
5.46327766e+02,2.59999982,-2.94738138e-10,2.69455540,3.64357858,1.58279769,-2.34509866,7.57823776e-05,5.72428137,-3.33535421,-1,-0.9999909308406808
5.73150739e+02,2.59999981,-2.90641788e-10,2.69089100,3.64384816,1.58042633,-2.34509866,7.55518598e-05,5.72656581,-3.32851528,-1,-0.9999814058808775
6.01243635e+02,2.59999980,-2.86843731e-10,2.68710739,3.64412646,1.57797793,-2.34509866,7.54129569e-05,5.72892476,-3.32145285,-1,-0.9999714299656364
6.30680996e+02,2.59999980,-2.82910867e-10,2.68319636,3.64441255,1.57545022,-2.34509866,7.52534543e-05,5.73136035,-3.31416153,-1,-0.9999609766247542
6.61535487e+02,2.59999979,-2.78780061e-10,2.67915418,3.64470673,1.57284079,-2.34509866,7.50551211e-05,5.73387493,-3.30663243,-1,-0.9999500200545587
6.93878008e+02,2.59999978,-2.74489127e-10,2.67501328,3.64501822,1.57014736,-2.34509866,7.48277274e-05,5.73647052,-3.29886015,-1,-0.999938535078137
7.27764698e+02,2.59999977,-2.70059111e-10,2.67071392,3.64533238,1.56736936,-2.34509866,7.45739552e-05,5.73914801,-3.29084338,-1,-0.9999265017602748
7.63260176e+02,2.59999976,-2.65526866e-10,2.66624740,3.64564732,1.56450622,-2.34509866,7.43028824e-05,5.74190814,-3.28257730,-1,-0.999913897154471
8.00674638e+02,2.59999975,-2.60994269e-10,2.66177574,3.64601064,1.56154375,-2.34509866,7.40447884e-05,5.74476329,-3.27402644,-1,-0.9999006111087141
8.39861736e+02,2.59999974,-2.56443103e-10,2.65730971,3.64642048,1.55849105,-2.34509866,7.37932486e-05,5.74770549,-3.26521575,-1,-0.999886695591845
8.80868377e+02,2.59999973,-2.51855975e-10,2.65245484,3.64677586,1.55535285,-2.34509866,7.35373182e-05,5.75073141,-3.25615404,-1,-0.9998721339469745
9.23780877e+02,2.59999972,-2.47175264e-10,2.64753646,3.64715957,1.55212624,-2.34509866,7.32630426e-05,5.75384286,-3.24683657,-1,-0.9998568955228981
9.69017324e+02,2.59999971,-2.42382223e-10,2.64239535,3.64753904,1.54879675,-2.34509866,7.29615617e-05,5.75705429,-3.23721804,-1,-0.9998408318546641
1.01628661e+03,2.59999970,-2.37607112e-10,2.63713759,3.64793267,1.54538060,-2.34509866,7.26707057e-05,5.76034967,-3.22734855,-1,-0.9998240463160483
1.06586474e+03,2.59999968,-2.32774759e-10,2.63168143,3.64832366,1.54187055,-2.34509866,7.23658025e-05,5.76373656,-3.21720526,-1,-0.9998064408964188
1.11789172e+03,2.59999967,-2.27869451e-10,2.62607185,3.64872413,1.53826482,-2.34509866,7.20399902e-05,5.76721643,-3.20678196,-1,-0.9997879658790078
