star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.83810171e+02,1.24999225e+02,-3.36691673e-06,6.31255665,4.45756525,1.76382498,-2.34509848,4.99494108e+01,7.21285167,-1.04670667,-1,-1.0
2.89782163e+02,1.24999204e+02,-3.39376847e-06,6.31270094,4.45828867,1.76245029,-2.34509848,5.05915001e+01,7.21408245,-1.04314281,-1,-0.9994764344022566
2.95754154e+02,1.24999182e+02,-3.42062021e-06,6.31284524,4.45901209,1.76107559,-2.34509848,5.12335893e+01,7.21531322,-1.03957896,-1,-0.9989528688921835
3.01726146e+02,1.24999160e+02,-3.44747194e-06,6.31298953,4.45973551,1.75970090,-2.34509848,5.18756785e+01,7.21654400,-1.03601511,-1,-0.9984293032944401
3.07698137e+02,1.24999139e+02,-3.47432368e-06,6.31313383,4.46045893,1.75832621,-2.34509848,5.25177677e+01,7.21777478,-1.03245125,-1,-0.997905737784367
3.13670128e+02,1.24999117e+02,-3.50117542e-06,6.31327812,4.46118235,1.75695152,-2.34509848,5.31598569e+01,7.21900556,-1.02888740,-1,-0.9973821722742938
3.19642120e+02,1.24999095e+02,-3.52802716e-06,6.31342241,4.46190577,1.75557682,-2.34509848,5.38019461e+01,7.22023634,-1.02532354,-1,-0.9968586066765505
3.25614111e+02,1.24999074e+02,-3.55487890e-06,6.31356671,4.46262919,1.75420213,-2.34509848,5.44440354e+01,7.22146712,-1.02175969,-1,-0.9963350411664773
3.31586103e+02,1.24999052e+02,-3.58173064e-06,6.31371100,4.46335261,1.75282744,-2.34509848,5.50861246e+01,7.22269790,-1.01819584,-1,-0.995811475568734
3.37558094e+02,1.24999031e+02,-3.60858238e-06,6.31385530,4.46407603,1.75145275,-2.34509848,5.57282138e+01,7.22392868,-1.01463198,-1,-0.9952879100586608
3.44023740e+02,1.24999006e+02,-3.64358839e-06,6.31397350,4.46484894,1.74996602,-2.34509848,5.65441692e+01,7.22524361,-1.01082352,-1,-0.9947210657271903
3.50992426e+02,1.24998979e+02,-3.68690372e-06,6.31406511,4.46567228,1.74836514,-2.34509848,5.75372967e+01,7.22664429,-1.00676581,-1,-0.9941101197897082
3.57961113e+02,1.24998951e+02,-3.73021904e-06,6.31415672,4.46649563,1.74676426,-2.34509848,5.85304242e+01,7.22804497,-1.00270809,-1,-0.993499173764556
3.64929799e+02,1.24998924e+02,-3.77353437e-06,6.31424834,4.46731897,1.74516338,-2.34509848,5.95235517e+01,7.22944565,-9.98650369e-01,-1,-0.9928882278270739
3.71898485e+02,1.24998897e+02,-3.81684970e-06,6.31433995,4.46814232,1.74356250,-2.34509848,6.05166792e+01,7.23084633,-9.94592652e-01,-1,-0.9922772818895917
3.78867172e+02,1.24998869e+02,-3.86016502e-06,6.31443156,4.46896566,1.74196162,-2.34509848,6.15098068e+01,7.23224701,-9.90534934e-01,-1,-0.9916663358644394
3.85835858e+02,1.24998842e+02,-3.90348035e-06,6.31452318,4.46978900,1.74036073,-2.34509848,6.25029343e+01,7.23364769,-9.86477216e-01,-1,-0.9910553899269573
3.93292427e+02,1.24998812e+02,-3.94687270e-06,6.31459587,4.47066671,1.73864167,-2.34509848,6.35567192e+01,7.23512965,-9.82183801e-01,-1,-0.9904016712003415
