star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.61916012e+02,1.09999931e+01,-3.61522596e-08,3.84328789,3.63314162,2.17803786,-2.34509847,1.04127122e-03,5.71029844,-4.49748758,-1,-1.0
1.68653354e+02,1.09999929e+01,-3.57061774e-08,3.84050481,3.63337833,2.17617289,-2.34509847,1.03708890e-03,5.71215080,-4.49192573,-1,-0.9999476635847054
1.75654966e+02,1.09999926e+01,-3.52616949e-08,3.83767128,3.63362904,2.17425470,-2.34509847,1.03306831e-03,5.71407242,-4.48615479,-1,-0.9998932742909212
1.82934992e+02,1.09999924e+01,-3.48145878e-08,3.83472195,3.63388512,2.17226789,-2.34509847,1.02914772e-03,5.71606275,-4.48017721,-1,-0.9998367222464961
1.90381679e+02,1.09999921e+01,-3.43626215e-08,3.83582428,3.63522932,2.17013065,-2.34509847,1.09022555e-03,5.71809300,-4.47408517,-1,-0.9997788755610525
1.98058421e+02,1.09999919e+01,-3.42508109e-08,3.83876856,3.63708436,2.16789272,-2.34509847,1.19315178e-03,5.72017442,-4.46784270,-1,-0.9997192417830105
2.06250239e+02,1.09999916e+01,-3.43601201e-08,3.83558368,3.63738278,2.16570343,-2.34509847,1.20935910e-03,5.72236430,-4.46126820,-1,-0.9996556068378252
2.14774000e+02,1.09999913e+01,-3.38611982e-08,3.83221531,3.63767602,2.16343277,-2.34509847,1.20399324e-03,5.72463669,-4.45444307,-1,-0.9995893933228267
2.23672096e+02,1.09999910e+01,-3.33744489e-08,3.82870605,3.63797321,2.16108376,-2.34509847,1.19925701e-03,5.72698773,-4.44738443,-1,-0.9995202719322862
2.32935985e+02,1.09999907e+01,-3.28787345e-08,3.82511580,3.63828159,2.15867188,-2.34509847,1.19432043e-03,5.72940100,-4.44013902,-1,-0.9994483090214015
2.42573211e+02,1.09999904e+01,-3.23698918e-08,3.82143149,3.63859772,2.15619747,-2.34509847,1.18900223e-03,5.73187662,-4.43270662,-1,-0.9993734459875487
2.52600391e+02,1.09999901e+01,-3.18454376e-08,3.81765012,3.63892150,2.15365921,-2.34509847,1.18317886e-03,5.73441600,-4.42508267,-1,-0.9992955537480406
2.63032157e+02,1.09999897e+01,-3.13099858e-08,3.81376765,3.63925230,2.15105638,-2.34509847,1.17701141e-03,5.73701988,-4.41726557,-1,-0.9992145186398879
2.73882981e+02,1.09999894e+01,-3.07687989e-08,3.80980675,3.63959612,2.14838829,-2.34509847,1.17068418e-03,5.73968858,-4.40925407,-1,-0.9991302282429997
2.85216069e+02,1.09999891e+01,-3.02219297e-08,3.80573875,3.63994950,2.14564752,-2.34509847,1.16420039e-03,5.74242964,-4.40102435,-1,-0.9990421915662009
2.97015218e+02,1.09999887e+01,-2.96759432e-08,3.80156376,3.64031002,2.14283899,-2.34509847,1.15779030e-03,5.74523839,-4.39259382,-1,-0.9989505344761814
3.09280346e+02,1.09999884e+01,-2.91260978e-08,3.79726079,3.64067107,2.13996540,-2.34509847,1.15124235e-03,5.74811205,-4.38396674,-1,-0.9988552576099263
3.22027316e+02,1.09999880e+01,-2.85667221e-08,3.79289721,3.64105010,2.13702556,-2.34509847,1.14431236e-03,5.75105106,-4.37514358,-1,-0.9987562377419033
3.35331773e+02,1.09999876e+01,-2.80046026e-08,3.78848509,3.64143859,2.13404253,-2.34509848,1.13710684e-03,5.75403024,-4.36619510,-1,-0.9986528872534138
3.49184669e+02,1.09999872e+01,-2.74544790e-08,3.78395385,3.64182841,2.13099725,-2.34509848,1.13036438e-03,5.75703397,-4.35708919,-1,-0.9985452764303195
3.63561217e+02,1.09999868e+01,-2.68963738e-08,3.77931949,3.64222372,2.12788946,-2.34509852,1.12327387e-03,5.76014004,-4.34763488,-1,-0.9984335978207686
3.78582871e+02,1.09999865e+01,-2.63238613e-08,3.77474902,3.64266147,2.12472872,-2.34509858,1.11538002e-03,5.76306018,-4.33825457,-1,-0.9983169079567014
3.94178069e+02,1.09999860e+01,-2.57360870e-08,3.76993852,3.64307796,2.12149049,-2.34509861,1.10670404e-03,5.76620321,-4.32846388,-1,-0.998195762739622
4.10426562e+02,1.09999856e+01,-2.51980676e-08,3.76495301,3.64349282,2.11816802,-2.34509867,1.10021266e-03,5.76943637,-4.31836656,-1,-0.9980695426549716
4.27357367e+02,1.09999852e+01,-2.46597520e-08,3.75991285,3.64392886,2.11477586,-2.34509873,1.09366049e-03,5.77272563,-4.30803605,-1,-0.997938022295496
4.44956919e+02,1.09999848e+01,-2.41347215e-08,3.75473678,3.64436691,2.11131173,-2.34509878,1.08765967e-03,5.77607242,-4.29745684,-1,-0.9978013070356102
4.63282900e+02,1.09999844e+01,-2.35894536e-08,3.74941936,3.64481498,2.10775687,-2.34509883,1.08071864e-03,5.77949103,-4.28655949,-1,-0.9976589487951801
4.82349737e+02,1.09999839e+01,-2.30299661e-08,3.74398860,3.64527744,2.10411658,-2.34509888,1.07303454e-03,5.78297424,-4.27536033,-1,-0.9975108355036796
5.02185194e+02,1.09999835e+01,-2.24779640e-08,3.73848241,3.64574181,2.10043473,-2.34509894,1.06539921e-03,5.78647717,-4.26398983,-1,-0.9973567514872962
5.22852380e+02,1.09999830e+01,-2.19307417e-08,3.73283968,3.64621581,2.09666537,-2.34509899,1.05785925e-03,5.79004770,-4.25229760,-1,-0.9971962065083616
5.44337949e+02,1.09999826e+01,-2.13845135e-08,3.72709466,3.64669809,2.09282830,-2.34509904,1.05015966e-03,5.79366539,-4.24034601,-1,-0.997029304240075
5.66708698e+02,1.09999821e+01,-2.08381074e-08,3.72124067,3.64718766,2.08892216,-2.34509909,1.04219222e-03,5.79733157,-4.22812550,-1,-0.9968555257959774
5.89996843e+02,1.09999816e+01,-2.03019909e-08,3.71527979,3.64768727,2.08494250,-2.34509913,1.03450535e-03,5.80105204,-4.21561646,-1,-0.9966746209186298
6.14227416e+02,1.09999811e+01,-1.97687678e-08,3.70927134,3.64818796,2.08093691,-2.34509918,1.02649076e-03,5.80477844,-4.20296309,-1,-0.996486395156697
6.39421122e+02,1.09999806e+01,-1.92486927e-08,3.70314697,3.64870022,2.07685020,-2.34509922,1.01895370e-03,5.80856966,-4.18999185,-1,-0.9962906876714567
6.65673771e+02,1.09999801e+01,-1.87265380e-08,3.69689482,3.64920981,2.07270494,-2.34509927,1.01090734e-03,5.81240228,-4.17676450,-1,-0.996086754200268
6.92983889e+02,1.09999796e+01,-1.82110928e-08,3.69057194,3.64974422,2.06847468,-2.34509931,1.00300354e-03,5.81630273,-4.16319408,-1,-0.9958746061933255
7.21399461e+02,1.09999791e+01,-1.77056539e-08,3.68417609,3.65027766,2.06420987,-2.34509936,9.95146794e-04,5.82022705,-4.14944076,-1,-0.9956538708978598
7.50968664e+02,1.09999786e+01,-1.72086324e-08,3.67769169,3.65081539,2.05989222,-2.34509940,9.87316426e-04,5.82419265,-4.13543642,-1,-0.9954241740696246
