star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.12517860e+03,1.13999992,-6.04744252e-11,1.99149326,3.63989879,1.23862619,-2.34509928,4.97074130e-05,5.72091930,-2.64246583,-1,-1.0
1.18350591e+03,1.13999992,-5.96209135e-11,1.98763236,3.64013334,1.23622666,-2.34509928,4.95537359e-05,5.72318977,-2.63567973,-1,-0.9999969138139364
1.24480721e+03,1.13999992,-5.87481299e-11,1.98362774,3.64037472,1.23374159,-2.34509928,4.93933609e-05,5.72554147,-2.62864868,-1,-0.9999936702695702
1.30927361e+03,1.13999991,-5.78520250e-11,1.97947673,3.64062384,1.23116785,-2.34509928,4.92233435e-05,5.72797757,-2.62136434,-1,-0.9999902592549829
1.37716313e+03,1.13999991,-5.69348001e-11,1.97542411,3.64094521,1.22849879,-2.34509927,4.90485606e-05,5.73050411,-2.61381027,-1,-0.9999866671179464
1.44857099e+03,1.13999991,-5.60067689e-11,1.97097828,3.64121446,1.22573738,-2.34509927,4.88698036e-05,5.73311935,-2.60599131,-1,-0.9999828888202268
1.52363144e+03,1.13999990,-5.50520524e-11,1.96638101,3.64149231,1.22288305,-2.34509927,4.86756778e-05,5.73582269,-2.59790905,-1,-0.9999789172584538
1.60245899e+03,1.13999990,-5.40990322e-11,1.96163167,3.64177829,1.21993641,-2.34509926,4.84903646e-05,5.73861426,-2.58956130,-1,-0.9999747463737303
1.68521131e+03,1.13999989,-5.31246059e-11,1.95671965,3.64207007,1.21689684,-2.34509926,4.82925680e-05,5.74149455,-2.58094771,-1,-0.9999703678234986
1.77220700e+03,1.13999989,-5.21311861e-11,1.95163432,3.64236702,1.21376026,-2.34509926,4.80831704e-05,5.74446760,-2.57205671,-1,-0.9999657647501514
1.86406097e+03,1.13999988,-5.11135402e-11,1.94650353,3.64270669,1.21051553,-2.34509925,4.78590513e-05,5.74754340,-2.56285874,-1,-0.999960904617872
1.96034689e+03,1.13999988,-5.01173790e-11,1.94133238,3.64308441,1.20717452,-2.34509925,4.76614246e-05,5.75071097,-2.55338509,-1,-0.9999558099844246
2.06152160e+03,1.13999987,-4.90984291e-11,1.93579608,3.64342028,1.20373463,-2.34509924,4.74429204e-05,5.75397352,-2.54362745,-1,-0.9999504566777146
2.16814674e+03,1.13999987,-4.80720911e-11,1.93007571,3.64376313,1.20018875,-2.34509924,4.72199742e-05,5.75733775,-2.53356386,-1,-0.9999448149805217
2.27981338e+03,1.13999986,-4.70272058e-11,1.92415176,3.64410199,1.19654905,-2.34509923,4.69794842e-05,5.76079199,-2.52323099,-1,-0.9999389065299495
2.39773840e+03,1.13999986,-4.59795858e-11,1.91818188,3.64448588,1.19279634,-2.34509922,4.67388516e-05,5.76435441,-2.51257451,-1,-0.9999326669390397
2.52125913e+03,1.13999985,-4.49283227e-11,1.91195840,3.64485389,1.18894858,-2.34509922,4.64921427e-05,5.76800826,-2.50164071,-1,-0.9999261312706624
2.65138663e+03,1.13999985,-4.38746352e-11,1.90551557,3.64522058,1.18499377,-2.34509921,4.62404141e-05,5.77176522,-2.49039938,-1,-0.9999192460281063
2.78808502e+03,1.13999984,-4.28069950e-11,1.89889544,3.64559354,1.18093779,-2.34509920,4.59701636e-05,5.77561959,-2.47886640,-1,-0.9999120131098364
2.93155218e+03,1.13999983,-4.17438526e-11,1.89246962,3.64606681,1.17677835,-2.34509919,4.57050905e-05,5.77957290,-2.46703687,-1,-0.9999044220457228
3.08269149e+03,1.13999983,-4.06929642e-11,1.88548381,3.64645358,1.17251190,-2.34509918,4.54425278e-05,5.78362983,-2.45489498,-1,-0.9998964250365656
3.24150788e+03,1.13999982,-3.96409395e-11,1.87836477,3.64685781,1.16814392,-2.34509916,4.51715708e-05,5.78778452,-2.44246295,-1,-0.9998880218215109
3.40830114e+03,1.13999982,-3.85869744e-11,1.87105837,3.64726494,1.16367647,-2.34509915,4.48892296e-05,5.79203528,-2.42973987,-1,-0.9998791965382171
3.58359060e+03,1.13999981,-3.75346370e-11,1.86386712,3.64775292,1.15910486,-2.34509914,4.46018915e-05,5.79638604,-2.41671835,-1,-0.9998699217081495
3.76778229e+03,1.13999980,-3.64949229e-11,1.85625509,3.64818590,1.15443291,-2.34509912,4.43147753e-05,5.80083413,-2.40340552,-1,-0.9998601758476475
3.96140717e+03,1.13999980,-3.54623553e-11,1.84862561,3.64866524,1.14965948,-2.34509910,4.40243386e-05,5.80538042,-2.38979742,-1,-0.9998499308628158
4.16487843e+03,1.13999979,-3.44436780e-11,1.84066668,3.64911120,1.14478810,-2.34509909,4.37341833e-05,5.81002182,-2.37590313,-1,-0.9998391648911473
4.37873022e+03,1.13999978,-3.34230971e-11,1.83254237,3.64956442,1.13981949,-2.34509907,4.34247942e-05,5.81475744,-2.36172463,-1,-0.9998278496699589
4.60359195e+03,1.13999977,-3.24207267e-11,1.82449327,3.65008755,1.13474869,-2.34509905,4.31235422e-05,5.81959192,-2.34725007,-1,-0.9998159518962167
4.83983706e+03,1.13999977,-3.14224283e-11,1.81604227,3.65055666,1.12958496,-2.34509903,4.28045048e-05,5.82451758,-2.33249996,-1,-0.9998034518106464
5.08806917e+03,1.13999976,-3.04432431e-11,1.80750881,3.65105242,1.12432672,-2.34509901,4.24906125e-05,5.82953523,-2.31747418,-1,-0.9997903174748024
5.34882245e+03,1.13999975,-2.94710875e-11,1.79876847,3.65154198,1.11897742,-2.34509899,4.21625275e-05,5.83464221,-2.30217976,-1,-0.9997765206249428
5.62270556e+03,1.13999974,-2.85098985e-11,1.78988122,3.65204049,1.11353679,-2.34509897,4.18250709e-05,5.83976883,-2.28673367,-1,-0.9997620290559481
5.91039410e+03,1.13999973,-2.75719035e-11,1.78080684,3.65253579,1.10800900,-2.34509894,4.14939641e-05,5.84501504,-2.27098003,-1,-0.9997468070208018
6.21307521e+03,1.13999973,-2.66429172e-11,1.77154602,3.65302879,1.10239258,-2.34509892,4.11466880e-05,5.85038141,-2.25490505,-1,-0.9997307917061335
6.53098230e+03,1.13999972,-2.57415953e-11,1.76243120,3.65360304,1.09668668,-2.34509889,4.08155631e-05,5.85583302,-2.23857319,-1,-0.9997139707618677
6.86467818e+03,1.13999971,-2.48614146e-11,1.75302223,3.65414509,1.09089808,-2.34509886,4.04864212e-05,5.86136517,-2.22199841,-1,-0.9996963144088773
7.21575669e+03,1.13999970,-2.39903167e-11,1.74339385,3.65467289,1.08502829,-2.34509883,4.01368547e-05,5.86698171,-2.20517196,-1,-0.9996777383146805
7.58399010e+03,1.13999969,-2.31352081e-11,1.73355273,3.65518573,1.07908207,-2.34509879,3.97797978e-05,5.87267150,-2.18812332,-1,-0.999658254528816
7.97137821e+03,1.13999968,-2.22999868e-11,1.72361702,3.65571413,1.07305740,-2.34509876,3.94197551e-05,5.87844003,-2.17083878,-1,-0.999637757238845
8.37796213e+03,1.13999968,-2.14876711e-11,1.71361524,3.65626389,1.06695700,-2.34509873,3.90640151e-05,5.88428451,-2.15332461,-1,-0.9996162442695756
8.80541475e+03,1.13999967,-2.06873409e-11,1.70339300,3.65679514,1.06078337,-2.34509871,3.86891575e-05,5.89020187,-2.13559200,-1,-0.9995936271058713
9.25400560e+03,1.13999966,-1.99137673e-11,1.69317081,3.65736160,1.05453935,-2.34509868,3.83257840e-05,5.89618789,-2.11765272,-1,-0.9995698914864927
9.72582305e+03,1.13999965,-1.91638176e-11,1.68263348,3.65788376,1.04822638,-2.34509865,3.79636073e-05,5.90224377,-2.09950275,-1,-0.9995449269126291
1.02212340e+04,1.13999964,-1.84358425e-11,1.67219842,3.65846586,1.04184465,-2.34509863,3.76049568e-05,5.90836822,-2.08114407,-1,-0.9995187139710472
1.07413667e+04,1.13999963,-1.77226736e-11,1.66151887,3.65901847,1.03539966,-2.34509861,3.72323513e-05,5.91455657,-2.06259518,-1,-0.9994911929643358
1.12881608e+04,1.13999962,-1.70289769e-11,1.65062219,3.65954748,1.02889329,-2.34509859,3.68536481e-05,5.92080702,-2.04386118,-1,-0.9994622612626837
1.18624828e+04,1.13999961,-1.63601763e-11,1.63986891,3.66014463,1.02232236,-2.34509857,3.64850960e-05,5.92712155,-2.02493547,-1,-0.9994318730182673
