star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.08327536e+02,7.99999949,-2.14295571e-09,3.58322453,3.63558691,2.04311559,-2.34509848,9.68415897e-05,5.72271219,-4.23805681,-1,-1.0
2.17345262e+02,7.99999947,-2.12063109e-09,3.58029750,3.63580603,2.04121384,-2.34509848,9.66592786e-05,5.72459634,-4.23240436,-1,-0.9999628959182184
2.26722008e+02,7.99999945,-2.09696132e-09,3.57740965,3.63606329,2.03925540,-2.34509848,9.64344900e-05,5.72653574,-4.22658613,-1,-0.9999243146228421
2.36478235e+02,7.99999943,-2.07272367e-09,3.57440202,3.63631918,2.03723979,-2.34509848,9.61966302e-05,5.72853198,-4.22059723,-1,-0.9998841719256159
2.46643838e+02,7.99999941,-2.04799162e-09,3.57123082,3.63656413,2.03516429,-2.34509848,9.59476062e-05,5.73058803,-4.21442881,-1,-0.9998423448214134
2.57122532e+02,7.99999939,-2.02296726e-09,3.57105880,3.63762520,2.03295615,-2.34509848,1.00423750e-04,5.73269908,-4.20809759,-1,-0.9997992294817879
2.67761438e+02,7.99999937,-2.00625849e-09,3.57753855,3.64045872,2.03052899,-2.34509848,1.15458410e-04,5.73486311,-4.20161214,-1,-0.999755454938373
2.79284496e+02,7.99999934,-2.02528637e-09,3.57472802,3.64092762,2.02818592,-2.34509848,1.17787455e-04,5.73717983,-4.19466356,-1,-0.9997080424880052
2.91302408e+02,7.99999932,-1.99800520e-09,3.57110102,3.64122357,2.02578052,-2.34509848,1.17477374e-04,5.73956404,-4.18751006,-1,-0.9996585939252864
3.03818123e+02,7.99999929,-1.97160639e-09,3.56743795,3.64154337,2.02330940,-2.34509848,1.17236098e-04,5.74201292,-4.18016162,-1,-0.9996070971163443
3.16858550e+02,7.99999927,-1.94509237e-09,3.56360571,3.64185359,2.02077282,-2.34509848,1.17004470e-04,5.74452690,-4.17261791,-1,-0.9995534413421642
3.30459004e+02,7.99999924,-1.91746540e-09,3.55964003,3.64216475,2.01816766,-2.34509848,1.16722494e-04,5.74710906,-4.16487132,-1,-0.9994974812966402
3.44680266e+02,7.99999922,-1.88807173e-09,3.55559367,3.64249320,2.01548759,-2.34509848,1.16348022e-04,5.74976513,-4.15690147,-1,-0.9994389668919793
3.59504081e+02,7.99999919,-1.85846526e-09,3.55154944,3.64285818,2.01273552,-2.34509848,1.15973675e-04,5.75249138,-4.14871960,-1,-0.9993779732396911
3.74946842e+02,7.99999916,-1.82874844e-09,3.54724321,3.64319203,2.00991470,-2.34509848,1.15603604e-04,5.75528669,-4.14033051,-1,-0.9993144328895988
3.91033159e+02,7.99999913,-1.79859972e-09,3.54282939,3.64353407,2.00702372,-2.34509848,1.15216752e-04,5.75815135,-4.13173446,-1,-0.9992482445820884
4.07789328e+02,7.99999910,-1.76821168e-09,3.53869155,3.64398302,2.00405688,-2.34509848,1.14827595e-04,5.76108832,-4.12292189,-1,-0.999179300120378
4.25293318e+02,7.99999907,-1.73785061e-09,3.53411515,3.64436009,2.00101455,-2.34509848,1.14447715e-04,5.76410163,-4.11387877,-1,-0.999107278695413
4.43556833e+02,7.99999904,-1.70676328e-09,3.52937694,3.64473418,1.99789726,-2.34509848,1.14027396e-04,5.76718965,-4.10461099,-1,-0.9990321321502442
4.62547675e+02,7.99999901,-1.67617012e-09,3.52452507,3.64511417,1.99471135,-2.34509848,1.13645051e-04,5.77034532,-4.09514146,-1,-0.9989539929658569
4.82375562e+02,7.99999898,-1.64494399e-09,3.51954063,3.64549911,1.99144925,-2.34509848,1.13224211e-04,5.77357642,-4.08544470,-1,-0.998872409699654
5.03070009e+02,7.99999894,-1.61345775e-09,3.51450401,3.64590952,1.98811012,-2.34509848,1.12788867e-04,5.77688308,-4.07552181,-1,-0.9987872609100464
5.24577532e+02,7.99999891,-1.58163659e-09,3.50954533,3.64637577,1.98469829,-2.34509848,1.12335417e-04,5.78026042,-4.06538736,-1,-0.9986987666607966
5.47080639e+02,7.99999887,-1.55022199e-09,3.50422617,3.64679199,1.98120625,-2.34509848,1.11905960e-04,5.78371852,-4.05500969,-1,-0.9986061760096205
5.70467475e+02,7.99999884,-1.51843375e-09,3.49902213,3.64727302,1.97764218,-2.34509848,1.11453376e-04,5.78724653,-4.04442174,-1,-0.9985099491919555
5.94907226e+02,7.99999880,-1.48628710e-09,3.49347006,3.64770659,1.97399899,-2.34509848,1.10965063e-04,5.79085430,-4.03359431,-1,-0.9984093900798439
6.20339796e+02,7.99999876,-1.45450370e-09,3.48788611,3.64816853,1.97028314,-2.34509848,1.10499688e-04,5.79453385,-4.02255224,-1,-0.9983047459425974
