star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
9.18853419e+02,1.39999991,-9.10275062e-11,2.17184074,3.64176500,1.32506752,-2.34509894,5.59620134e-05,5.72145897,-2.81690497,-1,-1.0
9.66783923e+02,1.39999990,-8.97366788e-11,2.16800363,3.64201445,1.32265006,-2.34509894,5.57892021e-05,5.72375636,-2.81003401,-1,-0.9999966959707351
1.01716231e+03,1.39999990,-8.84082325e-11,2.16413196,3.64229928,1.32014457,-2.34509894,5.56056416e-05,5.72613722,-2.80291462,-1,-0.9999932231997215
1.07021020e+03,1.39999989,-8.70792763e-11,2.16000509,3.64256606,1.31754757,-2.34509894,5.54322359e-05,5.72860595,-2.79553062,-1,-0.9999895664098618
1.12605191e+03,1.39999989,-8.56973840e-11,2.15578547,3.64285661,1.31485666,-2.34509894,5.52365317e-05,5.73116431,-2.78787945,-1,-0.9999857170315194
1.18478935e+03,1.39999988,-8.42981223e-11,2.15135763,3.64314180,1.31207237,-2.34509894,5.50390265e-05,5.73381196,-2.77995998,-1,-0.999981668039656
1.24654903e+03,1.39999988,-8.28667614e-11,2.14685879,3.64345682,1.30919291,-2.34509894,5.48311550e-05,5.73655047,-2.77176833,-1,-0.9999774107134634
1.31143074e+03,1.39999987,-8.14227721e-11,2.14224277,3.64379035,1.30621783,-2.34509894,5.46241249e-05,5.73938015,-2.76330339,-1,-0.9999729381740426
1.37954517e+03,1.39999987,-7.99369585e-11,2.13734636,3.64410096,1.30314840,-2.34509894,5.43953032e-05,5.74230059,-2.75456712,-1,-0.9999682427911175
1.45131730e+03,1.39999986,-7.84567262e-11,2.13229910,3.64442522,1.29997627,-2.34509894,5.41777596e-05,5.74531953,-2.74553545,-1,-0.9999632952692237
1.52696038e+03,1.39999986,-7.69483642e-11,2.12718439,3.64478543,1.29669848,-2.34509894,5.39487522e-05,5.74843953,-2.73620077,-1,-0.9999580809082397
1.60625736e+03,1.39999985,-7.54358695e-11,2.12193049,3.64515905,1.29332430,-2.34509894,5.37226187e-05,5.75165187,-2.72658967,-1,-0.9999526146702353
1.68977014e+03,1.39999984,-7.38827763e-11,2.11639272,3.64551421,1.28984510,-2.34509894,5.34704283e-05,5.75496548,-2.71667496,-1,-0.9999468578213379
1.77763577e+03,1.39999984,-7.23339880e-11,2.11075604,3.64589716,1.28626085,-2.34509894,5.32254574e-05,5.75837992,-2.70645804,-1,-0.9999408009141771
