star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.47154040e+03,4.49999969e-01,-7.61613621e-12,3.61003545,8.43539761e-01,-2.34509847,7.39732019e-01,4.24450733e-05,5.72100847,-1.84792336,-1,-1.0
3.66564974e+03,4.49999968e-01,-7.49184087e-12,3.61015374,8.41006828e-01,-2.34509847,7.39732019e-01,4.24450735e-05,5.72336595,-1.84088849,-1,-0.99999871339751
3.87049530e+03,4.49999966e-01,-7.36549210e-12,3.61027539,8.38378054e-01,-2.34509847,7.39732019e-01,4.24450736e-05,5.72581328,-1.83358371,-1,-0.9999973556328214
4.08670758e+03,4.49999965e-01,-7.23642757e-12,3.61040555,8.35651230e-01,-2.34509847,7.39732019e-01,4.24450738e-05,5.72835258,-1.82600525,-1,-0.9999959225268317
4.31499843e+03,4.49999963e-01,-7.10537211e-12,3.61054713,8.32823710e-01,-2.34509847,7.39732019e-01,4.24450740e-05,5.73098652,-1.81814366,-1,-0.999994409361231
4.55574635e+03,4.49999961e-01,-6.97204965e-12,3.61067825,8.29896547e-01,-2.34509847,7.39732019e-01,4.24450743e-05,5.73371410,-1.81000128,-1,-0.9999928136272321
4.80948936e+03,4.49999960e-01,-6.83604121e-12,3.61083359,8.26868580e-01,-2.34509847,7.39732019e-01,4.24450746e-05,5.73653645,-1.80157570,-1,-0.9999911317587116
5.07799728e+03,4.49999958e-01,-6.69864708e-12,3.61097246,8.23730976e-01,-2.34509847,7.39732019e-01,4.24450750e-05,5.73946213,-1.79284081,-1,-0.9999893520248849
5.36082256e+03,4.49999956e-01,-6.55881619e-12,3.61111212,8.20491859e-01,-2.34509847,7.39732019e-01,4.24450755e-05,5.74248343,-1.78381976,-1,-0.9999874773922192
5.65900833e+03,4.49999954e-01,-6.41760608e-12,3.61125363,8.17148355e-01,-2.34509847,7.39732019e-01,4.24450760e-05,5.74560334,-1.77450345,-1,-0.9999855009466027
5.97494423e+03,4.49999952e-01,-6.27445969e-12,3.61140087,8.13689485e-01,-2.34509847,7.39732019e-01,4.24450767e-05,5.74883198,-1.76486087,-1,-0.9999834068489377
6.30678009e+03,4.49999950e-01,-6.13038502e-12,3.61154967,8.10131815e-01,-2.34509847,7.39732019e-01,4.24450774e-05,5.75215384,-1.75493771,-1,-0.9999812073625877
6.65848825e+03,4.49999948e-01,-5.98479846e-12,3.61170812,8.06456154e-01,-2.34509847,7.39732019e-01,4.24450784e-05,5.75558727,-1.74468147,-1,-0.9999788761579459
7.02841467e+03,4.49999946e-01,-5.83959703e-12,3.61186965,8.02677450e-01,-2.34509847,7.39732019e-01,4.24450795e-05,5.75911804,-1.73413313,-1,-0.9999764241983797
7.41962743e+03,4.49999943e-01,-5.69288924e-12,3.61202807,7.98784644e-01,-2.34509847,7.39732019e-01,4.24450810e-05,5.76275700,-1.72326018,-1,-0.9999738311479313
7.83195462e+03,4.49999941e-01,-5.54573536e-12,3.61219134,7.94784251e-01,-2.34509847,7.39732019e-01,4.24450827e-05,5.76649801,-1.71208122,-1,-0.9999710981460604
8.26694338e+03,4.49999939e-01,-5.39833603e-12,3.61234881,7.90674516e-01,-2.34509847,7.39732019e-01,4.24450848e-05,5.77034275,-1.70059128,-1,-0.9999682149379585
8.72590254e+03,4.49999936e-01,-5.25096006e-12,3.61252332,7.86454623e-01,-2.34509847,7.39732019e-01,4.24450874e-05,5.77429235,-1.68878810,-1,-0.9999651728483915
9.21059972e+03,4.49999934e-01,-5.10427500e-12,3.61268420,7.82123684e-01,-2.34509847,7.39732019e-01,4.24450907e-05,5.77834783,-1.67666798,-1,-0.9999619601611571
9.72182414e+03,4.49999931e-01,-4.95750833e-12,3.61284123,7.77685193e-01,-2.34509847,7.39732019e-01,4.24450948e-05,5.78250598,-1.66424100,-1,-0.999958571645119
1.02608370e+04,4.49999929e-01,-4.81122868e-12,3.61299729,7.73139309e-01,-2.34509847,7.39732019e-01,4.24450999e-05,5.78673755,-1.65155429,-1,-0.9999549989407461
1.08293036e+04,4.49999926e-01,-4.66549798e-12,3.61315168,7.68481542e-01,-2.34509847,7.39732019e-01,4.24451062e-05,5.79108267,-1.63853663,-1,-0.9999512310100374
1.14290668e+04,4.49999923e-01,-4.52086196e-12,3.61332138,7.63720460e-01,-2.34509847,7.39732019e-01,4.24451142e-05,5.79547460,-1.62531060,-1,-0.9999472556380817
1.20618336e+04,4.49999921e-01,-4.37775367e-12,3.61347724,7.58854480e-01,-2.34509847,7.39732019e-01,4.24451243e-05,5.80003298,-1.61167120,-1,-0.9999430615104808
1.27293814e+04,4.49999918e-01,-4.23629866e-12,3.61363329,7.53890105e-01,-2.34509847,7.39732019e-01,4.24451371e-05,5.80469067,-1.59773434,-1,-0.9999386368462082
1.34333349e+04,4.49999915e-01,-4.09631538e-12,3.61378210,7.48822892e-01,-2.34509847,7.39732019e-01,4.24451534e-05,5.80944333,-1.58350738,-1,-0.9999339708763689
1.41757448e+04,4.49999912e-01,-3.95816001e-12,3.61393835,7.43658438e-01,-2.34509847,7.39732019e-01,4.24451742e-05,5.81429395,-1.56899152,-1,-0.9999290500084398
1.49587543e+04,4.49999909e-01,-3.82213712e-12,3.61409462,7.38400707e-01,-2.34509847,7.39732019e-01,4.24452007e-05,5.81923816,-1.55419452,-1,-0.9999238600367856
1.57851551e+04,4.49999906e-01,-3.68846727e-12,3.61423514,7.33043889e-01,-2.34509847,7.39732019e-01,4.24452348e-05,5.82427679,-1.53911473,-1,-0.9999183824573603
1.66565461e+04,4.49999903e-01,-3.55685415e-12,3.61436994,7.27597410e-01,-2.34509847,7.39732019e-01,4.24452787e-05,5.82940360,-1.52377113,-1,-0.9999126066722777
1.75750345e+04,4.49999899e-01,-3.42746788e-12,3.61452101,7.22062645e-01,-2.34509847,7.39732019e-01,4.24453352e-05,5.83461705,-1.50817002,-1,-0.9999065187145189
1.85434014e+04,4.49999896e-01,-3.30134951e-12,3.61465600,7.16437497e-01,-2.34509847,7.39732019e-01,4.24454082e-05,5.83991809,-1.49230387,-1,-0.9999001001502973
1.95655454e+04,4.49999893e-01,-3.17752064e-12,3.61478664,7.10729575e-01,-2.34509847,7.39732019e-01,4.24455032e-05,5.84530077,-1.47619328,-1,-0.9998933251387726
2.06422264e+04,4.49999890e-01,-3.05622741e-12,3.61490326,7.04938563e-01,-2.34509847,7.39732019e-01,4.24456260e-05,5.85076397,-1.45984023,-1,-0.9998861886431482
2.17783867e+04,4.49999886e-01,-2.93775802e-12,3.61501321,6.99067804e-01,-2.34509847,7.39732019e-01,4.24457867e-05,5.85630561,-1.44325145,-1,-0.9998786579046941
2.29757912e+04,4.49999883e-01,-2.82210102e-12,3.61511773,6.93118670e-01,-2.34509847,7.39732019e-01,4.24459958e-05,5.86192410,-1.42642868,-1,-0.9998707212252367
2.42395428e+04,4.49999879e-01,-2.71009195e-12,3.61524900,6.87089248e-01,-2.34509847,7.39732019e-01,4.24462706e-05,5.86762159,-1.40936554,-1,-0.9998623447815512
2.55705832e+04,4.49999876e-01,-2.60070803e-12,3.61533930,6.80993926e-01,-2.34509847,7.39732018e-01,4.24466290e-05,5.87338498,-1.39210375,-1,-0.999853522331828
2.69749732e+04,4.49999872e-01,-2.49413509e-12,3.61542827,6.74826065e-01,-2.34509847,7.39732018e-01,4.24471014e-05,5.87922099,-1.37462083,-1,-0.999844213703655
2.84554635e+04,4.49999869e-01,-2.39098316e-12,3.61551555,6.68594714e-01,-2.34509847,7.39732018e-01,4.24477222e-05,5.88512063,-1.35694906,-1,-0.9998344006647438
3.00149633e+04,4.49999865e-01,-2.29068488e-12,3.61557717,6.62301211e-01,-2.34509847,7.39732018e-01,4.24485364e-05,5.89108274,-1.33908656,-1,-0.9998240639322308
3.16614340e+04,4.49999861e-01,-2.19353195e-12,3.61563638,6.55948551e-01,-2.34509847,7.39732017e-01,4.24496181e-05,5.89710425,-1.32104736,-1,-0.9998131507360787
3.33964186e+04,4.49999858e-01,-2.10005897e-12,3.61572032,6.49537464e-01,-2.34509847,7.39732017e-01,4.24510419e-05,5.90318386,-1.30283245,-1,-0.9998016508489197
3.52247582e+04,4.49999854e-01,-2.00915546e-12,3.61576250,6.43073468e-01,-2.34509847,7.39732016e-01,4.24529216e-05,5.90931671,-1.28445691,-1,-0.9997895321828011
3.71531897e+04,4.49999850e-01,-1.92132776e-12,3.61579435,6.36559875e-01,-2.34509847,7.39732015e-01,4.24554160e-05,5.91549999,-1.26592742,-1,-0.9997767500839606
3.91861239e+04,4.49999846e-01,-1.83666281e-12,3.61581945,6.30002507e-01,-2.34509847,7.39732014e-01,4.24587206e-05,5.92172836,-1.24725933,-1,-0.9997632753165755
4.13285581e+04,4.49999843e-01,-1.75493707e-12,3.61582555,6.23403798e-01,-2.34509847,7.39732013e-01,4.24630943e-05,5.92799963,-1.22846201,-1,-0.9997490747573626
4.35877312e+04,4.49999839e-01,-1.67611338e-12,3.61581661,6.16770019e-01,-2.34509847,7.39732011e-01,4.24688996e-05,5.93430786,-1.20955121,-1,-0.9997341004251855
4.59690921e+04,4.49999835e-01,-1.60050435e-12,3.61580342,6.10104227e-01,-2.34509847,7.39732008e-01,4.24765911e-05,5.94064986,-1.19053948,-1,-0.9997183162034495
4.84791575e+04,4.49999831e-01,-1.52763417e-12,3.61576983,6.03415631e-01,-2.34509847,7.39732005e-01,4.24867834e-05,5.94701705,-1.17145104,-1,-0.99970167889793
5.11270830e+04,4.49999827e-01,-1.45808294e-12,3.61574652,5.96710042e-01,-2.34509847,7.39732001e-01,4.25003329e-05,5.95340402,-1.15230064,-1,-0.9996841278231507
5.39189179e+04,4.49999823e-01,-1.39172121e-12,3.61570774,5.89995834e-01,-2.34509847,7.39731995e-01,4.25182953e-05,5.95980333,-1.13311127,-1,-0.9996656228829244
5.68628333e+04,4.49999819e-01,-1.32793428e-12,3.61564827,5.83280606e-01,-2.34509847,7.39731987e-01,4.25421029e-05,5.96620732,-1.11390516,-1,-0.9996461099172729
5.99666045e+04,4.49999815e-01,-1.26696073e-12,3.61556928,5.76580975e-01,-2.34509847,7.39731976e-01,4.25735745e-05,5.97259976,-1.09473397,-1,-0.9996255373896739
6.32394319e+04,4.49999811e-01,-1.20881587e-12,3.61547446,5.69912305e-01,-2.34509847,7.39731962e-01,4.26150878e-05,5.97896563,-1.07564045,-1,-0.999603844317706
6.66910457e+04,4.49999807e-01,-1.15359925e-12,3.61536609,5.63293009e-01,-2.34509847,7.39731944e-01,4.26696929e-05,5.98528700,-1.05667863,-1,-0.9995809662073086
7.03315221e+04,4.49999803e-01,-1.10127857e-12,3.61524418,5.56742878e-01,-2.34509847,7.39731920e-01,4.27412275e-05,5.99154510,-1.03790526,-1,-0.9995568362710515
7.41755613e+04,4.49999799e-01,-1.05205760e-12,3.61512328,5.50290581e-01,-2.34509847,7.39731889e-01,4.28349274e-05,5.99771285,-1.01939858,-1,-0.9995313570725417
7.82345885e+04,4.49999795e-01,-1.00580123e-12,3.61499544,5.43969157e-01,-2.34509847,7.39731848e-01,4.29568402e-05,6.00375888,-1.00125793,-1,-0.9995044528828587
8.25182303e+04,4.49999791e-01,-9.62574797e-13,3.61485043,5.37812066e-01,-2.34509847,7.39731796e-01,4.31137981e-05,6.00965069,-9.83578889e-01,-1,-0.9994760598946273
8.70400513e+04,4.49999786e-01,-9.22303752e-13,3.61469050,5.31860866e-01,-2.34509847,7.39731729e-01,4.33140193e-05,6.01534824,-9.66482819e-01,-1,-0.9994460881984789
9.18222520e+04,4.49999782e-01,-8.85328316e-13,3.61452986,5.26164629e-01,-2.34509847,7.39731645e-01,4.35684081e-05,6.02080395,-9.50113633e-01,-1,-0.9994143906442633
9.68733249e+04,4.49999778e-01,-8.51470169e-13,3.61437104,5.20758037e-01,-2.34509847,7.39731539e-01,4.38852801e-05,6.02598409,-9.34569377e-01,-1,-0.9993809109416872
1.02216916e+05,4.49999773e-01,-8.20823541e-13,3.61424138,5.15686787e-01,-2.34509847,7.39731409e-01,4.42763103e-05,6.03084448,-9.19983141e-01,-1,-0.9993454923594854
1.07865690e+05,4.49999769e-01,-7.93343431e-13,3.61408609,5.10975692e-01,-2.34509847,7.39731251e-01,4.47499596e-05,6.03536112,-9.06426528e-01,-1,-0.9993080509530391
1.13840814e+05,4.49999764e-01,-7.68796500e-13,3.61393909,5.06645666e-01,-2.34509847,7.39731063e-01,4.53141992e-05,6.03951380,-8.93960232e-01,-1,-0.9992684464218166
1.20157024e+05,4.49999759e-01,-7.46955681e-13,3.61380118,5.02689053e-01,-2.34509847,7.39730843e-01,4.59727905e-05,6.04330935,-8.82564355e-01,-1,-0.9992265810921344
1.26828120e+05,4.49999755e-01,-7.27542639e-13,3.61366926,4.99078028e-01,-2.34509847,7.39730592e-01,4.67261437e-05,6.04677452,-8.72160765e-01,-1,-0.9991823634943372
1.33887517e+05,4.49999750e-01,-7.10242189e-13,3.61353980,4.95784586e-01,-2.34509847,7.39730309e-01,4.75762035e-05,6.04993567,-8.62669171e-01,-1,-0.9991355721459236
1.41350711e+05,4.49999744e-01,-6.94707461e-13,3.61342235,4.92740988e-01,-2.34509847,7.39729995e-01,4.85167490e-05,6.05285782,-8.53896663e-01,-1,-0.9990861043357506
1.49227653e+05,4.49999739e-01,-6.80500090e-13,3.61330887,4.89872867e-01,-2.34509847,7.39729654e-01,4.95387541e-05,6.05561207,-8.45627995e-01,-1,-0.9990338941062431
1.57540854e+05,4.49999733e-01,-6.67182554e-13,3.61319891,4.87111332e-01,-2.34509847,7.39729289e-01,5.06345214e-05,6.05826438,-8.37665608e-01,-1,-0.9989787922491832
1.66332868e+05,4.49999728e-01,-6.54356303e-13,3.61309248,4.84371396e-01,-2.34509847,7.39728902e-01,5.17963228e-05,6.06089657,-8.29764335e-01,-1,-0.9989205167066219
1.75608807e+05,4.49999722e-01,-6.41621543e-13,3.61297392,4.81577760e-01,-2.34509847,7.39728497e-01,5.30112472e-05,6.06358063,-8.21706071e-01,-1,-0.9988590335950174
1.85389770e+05,4.49999716e-01,-6.28536068e-13,3.61284627,4.78655259e-01,-2.34509847,7.39728078e-01,5.42678279e-05,6.06638889,-8.13276767e-01,-1,-0.9987942030652209
1.95703095e+05,4.49999709e-01,-6.14767566e-13,3.61270708,4.75519695e-01,-2.34509847,7.39727650e-01,5.55526915e-05,6.06940236,-8.04229856e-01,-1,-0.9987258439145206
2.06576453e+05,4.49999703e-01,-5.99940269e-13,3.61255078,4.72084896e-01,-2.34509847,7.39727217e-01,5.68505905e-05,6.07270396,-7.94317776e-01,-1,-0.9986537727330014
2.18037185e+05,4.49999696e-01,-5.83709162e-13,3.61238371,4.68259910e-01,-2.34509847,7.39726786e-01,5.81437967e-05,6.07638140,-7.83275175e-01,-1,-0.9985778082980664
2.30093975e+05,4.49999689e-01,-5.65754178e-13,3.61217964,4.63938931e-01,-2.34509847,7.39726365e-01,5.94073753e-05,6.08053673,-7.70796805e-01,-1,-0.9984978930501155
2.42781931e+05,4.49999682e-01,-5.45642520e-13,3.61193275,4.58988002e-01,-2.34509847,7.39725964e-01,6.06110531e-05,6.08529937,-7.56493626e-01,-1,-0.9984137942850437
2.56080857e+05,4.49999675e-01,-5.23136634e-13,3.61164832,4.53300604e-01,-2.34509847,7.39725593e-01,6.17216998e-05,6.09077255,-7.40056256e-01,-1,-0.9983256458667026
2.70009821e+05,4.49999668e-01,-4.98181166e-13,3.61129848,4.46698546e-01,-2.34509847,7.39725270e-01,6.26910943e-05,6.09712846,-7.20966365e-01,-1,-0.9982333214078907
2.84542258e+05,4.49999661e-01,-4.70691971e-13,3.61087919,4.39088624e-01,-2.34509847,7.39725008e-01,6.34784093e-05,6.10445808,-6.98950236e-01,-1,-0.9981369969876938
2.99665719e+05,4.49999654e-01,-4.41148202e-13,3.61039164,4.30426137e-01,-2.34509847,7.39724818e-01,6.40490765e-05,6.11280527,-6.73874376e-01,-1,-0.9980367551210202
3.15381637e+05,4.49999648e-01,-4.10456217e-13,3.60981888,4.20827444e-01,-2.34509847,7.39724701e-01,6.43985046e-05,6.12205900,-6.46072860e-01,-1,-0.997932586309608
3.31757637e+05,4.49999641e-01,-3.79959728e-13,3.60918529,4.10583598e-01,-2.34509847,7.39724645e-01,6.45655155e-05,6.13193996,-6.16381022e-01,-1,-0.9978240423190065
3.48898322e+05,4.49999635e-01,-3.51052192e-13,3.60850501,4.00086788e-01,-2.34509847,7.39724626e-01,6.46227553e-05,6.14207136,-5.85933416e-01,-1,-0.997710429815859
3.66934661e+05,4.49999629e-01,-3.24464741e-13,3.60781219,3.89648455e-01,-2.34509847,7.39724622e-01,6.46353706e-05,6.15215316,-5.55633637e-01,-1,-0.997590880706742
3.85944066e+05,4.49999623e-01,-3.00352896e-13,3.60710424,3.79405949e-01,-2.34509847,7.39724622e-01,6.46369335e-05,6.16215034,-5.25707193e-01,-1,-0.9974648818866602
4.06005938e+05,4.49999617e-01,-2.78454953e-13,3.60638541,3.69398901e-01,-2.34509847,7.39724622e-01,6.46370301e-05,6.17189046,-4.96507518e-01,-1,-0.9973319070670573
4.27168336e+05,4.49999612e-01,-2.58529293e-13,3.60565952,3.59608961e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.18136043,-4.68036404e-01,-1,-0.9971916377015457
4.49488011e+05,4.49999606e-01,-2.40306366e-13,3.60492969,3.50014541e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.19064594,-4.40121895e-01,-1,-0.9970436976311117
4.73038250e+05,4.49999601e-01,-2.23687858e-13,3.60420633,3.40599412e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.19976183,-4.12712478e-01,-1,-0.996887601092233
4.97875229e+05,4.49999595e-01,-2.08448878e-13,3.60348316,3.31350580e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.20872046,-3.85769278e-01,-1,-0.9967229757371312
5.24070683e+05,4.49999590e-01,-1.94455097e-13,3.60276496,3.22255048e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.21753511,-3.59255899e-01,-1,-0.9965493460893065
5.51697887e+05,4.49999585e-01,-1.81598912e-13,3.60205177,3.13302110e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.22621567,-3.33147416e-01,-1,-0.9963662264647754
5.80832133e+05,4.49999580e-01,-1.69754696e-13,3.60134329,3.04481237e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.23477164,-3.07414081e-01,-1,-0.9961731178104029
6.11556362e+05,4.49999575e-01,-1.58813053e-13,3.60064562,2.95781405e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.24321324,-2.82023477e-01,-1,-0.9959694703736774
6.43957692e+05,4.49999570e-01,-1.48727840e-13,3.59996521,2.87191989e-01,-2.34509847,7.39724622e-01,6.46370328e-05,6.25155081,-2.56941500e-01,-1,-0.9957547067159469
6.78128889e+05,4.49999565e-01,-1.39392474e-13,3.59929502,2.78705591e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.25979213,-2.32145179e-01,-1,-0.9955282119622825
7.14169174e+05,4.49999560e-01,-1.30734576e-13,3.59864048,2.70313676e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.26794421,-2.07614698e-01,-1,-0.9952893284524928
7.52161998e+05,4.49999556e-01,-1.22722470e-13,3.59799823,2.62009452e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.27601276,-1.83331440e-01,-1,-0.9950375030536665
7.92228390e+05,4.49999551e-01,-1.15271301e-13,3.59737110,2.53786842e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.28400407,-1.59278150e-01,-1,-0.9947719335570444
8.34495887e+05,4.49999546e-01,-1.08351201e-13,3.59676394,2.45638552e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.29192590,-1.35432269e-01,-1,-0.9944917746173084
8.79041858e+05,4.49999542e-01,-1.01903815e-13,3.59617026,2.37558715e-01,-2.34509847,7.39724622e-01,6.46370329e-05,6.29978373,-1.11776756e-01,-1,-0.9941965134144776
9.26023941e+05,4.49999537e-01,-9.58897623e-14,3.59558260,2.29544437e-01,-2.34509847,7.39724622e-01,6.46370330e-05,6.30758041,-8.83028378e-02,-1,-0.9938851050867058
9.75563923e+05,4.49999532e-01,-9.02860387e-14,3.59502520,2.21586094e-01,-2.34509847,7.39724622e-01,6.46370330e-05,6.31532466,-6.49868376e-02,-1,-0.9935567424010313
