star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
3.65407352e+02,3.79999975,-5.87293629e-10,2.99615704,3.63823365,1.74428838,-2.34509852,7.06097085e-05,5.72113344,-3.66110677,-1,-1.0
3.83147763e+02,3.79999974,-5.80087248e-10,2.99284102,3.63847163,1.74215440,-2.34509852,7.04259369e-05,5.72320592,-3.65489750,-1,-0.9999868267971986
4.01003169e+02,3.79999973,-5.72876147e-10,3.00056526,3.64162461,1.73971057,-2.34509852,8.24695617e-05,5.72532756,-3.64854619,-1,-0.999973568204467
4.20111092e+02,3.79999972,-5.79242526e-10,3.00103570,3.64294785,1.73729931,-2.34509852,8.84679455e-05,5.72758486,-3.64178427,-1,-0.9999593795509577
4.40370193e+02,3.79999971,-5.74596621e-10,2.99740508,3.64325629,1.73486712,-2.34509852,8.87422922e-05,5.72994867,-3.63470159,-1,-0.9999443360862913
4.61717599e+02,3.79999970,-5.66935660e-10,2.99357200,3.64355834,1.73234648,-2.34509852,8.85800985e-05,5.73239911,-3.62735979,-1,-0.9999284844970286
4.84055468e+02,3.79999969,-5.58968026e-10,2.98968229,3.64388567,1.72974695,-2.34509852,8.83869405e-05,5.73492596,-3.61978887,-1,-0.9999118974360813
5.07446263e+02,3.79999967,-5.50458283e-10,2.98557159,3.64419836,1.72706623,-2.34509852,8.81236858e-05,5.73753238,-3.61197940,-1,-0.9998945285213352
5.31941077e+02,3.79999966,-5.41841439e-10,2.98132592,3.64451860,1.72430291,-2.34509852,8.78575991e-05,5.74021930,-3.60392774,-1,-0.9998763398135085
5.57579370e+02,3.79999965,-5.33078246e-10,2.97694943,3.64484762,1.72145662,-2.34509852,8.75812035e-05,5.74298723,-3.59563532,-1,-0.9998573020114434
5.84517066e+02,3.79999963,-5.24086464e-10,2.97262715,3.64523708,1.71851657,-2.34509852,8.72828395e-05,5.74584565,-3.58707063,-1,-0.9998372993332411
6.12781884e+02,3.79999962,-5.14996253e-10,2.96794916,3.64558218,1.71548737,-2.34509852,8.69783365e-05,5.74879169,-3.57824371,-1,-0.9998163111960633
6.42347318e+02,3.79999960,-5.05723354e-10,2.96338612,3.64599997,1.71237028,-2.34509852,8.66557711e-05,5.75182227,-3.56916168,-1,-0.9997943572820309
6.73261299e+02,3.79999959,-4.96646972e-10,2.95860843,3.64640739,1.70916659,-2.34509852,8.63766220e-05,5.75493781,-3.55982432,-1,-0.9997714019998162
7.05820955e+02,3.79999957,-4.87270058e-10,2.95354840,3.64679412,1.70586310,-2.34509852,8.60536726e-05,5.75815131,-3.55019430,-1,-0.9997472247160074
7.39812930e+02,3.79999956,-4.77872578e-10,2.94832681,3.64718202,1.70247652,-2.34509852,8.57327835e-05,5.76144608,-3.54031831,-1,-0.9997219838588314
7.75473688e+02,3.79999954,-4.68234244e-10,2.94295727,3.64757993,1.69899593,-2.34509852,8.53743390e-05,5.76483239,-3.53016733,-1,-0.999695503841137
8.12866367e+02,3.79999952,-4.58619113e-10,2.93770447,3.64805530,1.69541878,-2.34509852,8.50280158e-05,5.76831200,-3.51973826,-1,-0.9996677377795866
