star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.23972437e+02,9.99975490e+01,-1.10475165e-05,6.10337776,4.30593977,1.96248650,-2.34509848,1.00729423e+02,6.95207123,-1.76146571,-1,-1.0
2.29221387e+02,9.99974891e+01,-1.11063990e-05,6.10390759,4.30680902,1.96101290,-2.34509848,1.01555518e+02,6.95362950,-1.75691471,-1,-0.9996084543883705
2.34470337e+02,9.99974291e+01,-1.11652814e-05,6.10443741,4.30767828,1.95953930,-2.34509848,1.02381613e+02,6.95518777,-1.75236370,-1,-0.9992169087767411
2.39719287e+02,9.99973692e+01,-1.12241638e-05,6.10496724,4.30854753,1.95806570,-2.34509848,1.03207707e+02,6.95674603,-1.74781269,-1,-0.9988253631651117
2.44968237e+02,9.99973092e+01,-1.12830462e-05,6.10549706,4.30941679,1.95659210,-2.34509848,1.04033802e+02,6.95830430,-1.74326169,-1,-0.9984338175534823
2.50217187e+02,9.99972492e+01,-1.13419286e-05,6.10602689,4.31028605,1.95511850,-2.34509848,1.04859897e+02,6.95986256,-1.73871068,-1,-0.9980422719418528
2.55466137e+02,9.99971893e+01,-1.14008110e-05,6.10655672,4.31115530,1.95364490,-2.34509848,1.05685991e+02,6.96142083,-1.73415967,-1,-0.9976507263302233
2.61158219e+02,9.99971229e+01,-1.14653468e-05,6.10714496,4.31209047,1.95206869,-2.34509848,1.06600713e+02,6.96309578,-1.72926903,-1,-0.9972261252713193
2.67105193e+02,9.99970528e+01,-1.15331345e-05,6.10776680,4.31306356,1.95043344,-2.34509848,1.07566412e+02,6.96483786,-1.72418302,-1,-0.9967825105346244
2.73052167e+02,9.99969827e+01,-1.16009221e-05,6.10838864,4.31403664,1.94879819,-2.34509848,1.08532112e+02,6.96657993,-1.71909701,-1,-0.9963388957979296
