star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.05222769e+02,1.55999990,-1.13436087e-10,3.64230299,1.37193027,-2.34509887,7.39732046e-01,4.24450700e-05,5.72030046,-2.91284737,-1,-1.0
8.46514831e+02,1.55999989,-1.11904091e-10,3.64255147,1.36959951,-2.34509887,7.39732046e-01,4.24450700e-05,5.72252038,-2.90620881,-1,-0.9999957763878308
8.89890892e+02,1.55999989,-1.10341545e-10,3.64280745,1.36718536,-2.34509887,7.39732046e-01,4.24450700e-05,5.72481982,-2.89933101,-1,-0.9999913396111183
9.35450948e+02,1.55999988,-1.08732524e-10,3.64306998,1.36468619,-2.34509887,7.39732046e-01,4.24450700e-05,5.72720084,-2.89220954,-1,-0.9999866794416419
9.83297184e+02,1.55999988,-1.07074184e-10,3.64333981,1.36210041,-2.34509887,7.39732046e-01,4.24450700e-05,5.72966481,-2.88484065,-1,-0.9999817854272761
1.03364648e+03,1.55999987,-1.05378273e-10,3.64365868,1.35942112,-2.34509887,7.39732046e-01,4.24450700e-05,5.73221739,-2.87720458,-1,-0.9999766353841687
1.08663532e+03,1.55999987,-1.03667418e-10,3.64394354,1.35664845,-2.34509887,7.39732045e-01,4.24450700e-05,5.73486007,-2.86929838,-1,-0.9999712153518764
1.14230174e+03,1.55999986,-1.01915447e-10,3.64424956,1.35378353,-2.34509887,7.39732045e-01,4.24450700e-05,5.73759102,-2.86112757,-1,-0.9999655214398376
1.20073475e+03,1.55999986,-1.00169944e-10,3.64457528,1.35082624,-2.34509887,7.39732045e-01,4.24450700e-05,5.74041029,-2.85269200,-1,-0.999959544543549
1.26204578e+03,1.55999985,-9.83829578e-11,3.64490674,1.34777634,-2.34509887,7.39732045e-01,4.24450700e-05,5.74331847,-2.84398977,-1,-0.9999532732652482
1.32639913e+03,1.55999984,-9.65759215e-11,3.64523923,1.34463208,-2.34509887,7.39732045e-01,4.24450700e-05,5.74631725,-2.83501709,-1,-0.9999466907992965
1.39436881e+03,1.55999984,-9.47288141e-11,3.64558136,1.34138002,-2.34509887,7.39732045e-01,4.24450700e-05,5.74941969,-2.82573267,-1,-0.999939738432336
1.46557642e+03,1.55999983,-9.28601880e-11,3.64593771,1.33803471,-2.34509887,7.39732045e-01,4.24450700e-05,5.75261159,-2.81618060,-1,-0.9999324548695017
1.54030517e+03,1.55999982,-9.09626321e-11,3.64636585,1.33458914,-2.34509887,7.39732045e-01,4.24450700e-05,5.75589927,-2.80634145,-1,-0.9999248111422911
1.61908622e+03,1.55999982,-8.91192593e-11,3.64673205,1.33103737,-2.34509887,7.39732045e-01,4.24450700e-05,5.75928972,-2.79619318,-1,-0.9999167529203141
1.70150027e+03,1.55999981,-8.72191066e-11,3.64713313,1.32739281,-2.34509887,7.39732045e-01,4.24450700e-05,5.76276953,-2.78577727,-1,-0.9999083230922157
1.78851851e+03,1.55999980,-8.53115346e-11,3.64752348,1.32363657,-2.34509887,7.39732045e-01,4.24450700e-05,5.76635746,-2.77503886,-1,-0.9998994223185657
1.87955967e+03,1.55999980,-8.33826405e-11,3.64793851,1.31978679,-2.34509887,7.39732045e-01,4.24450701e-05,5.77003546,-2.76402875,-1,-0.9998901100553206
1.97548737e+03,1.55999979,-8.14263682e-11,3.64833777,1.31582886,-2.34509887,7.39732045e-01,4.24450701e-05,5.77381824,-2.75270659,-1,-0.9998802979659878
2.07616079e+03,1.55999978,-7.94896050e-11,3.64874242,1.31177193,-2.34509887,7.39732045e-01,4.24450701e-05,5.77769675,-2.74109744,-1,-0.9998700004545235
2.18176862e+03,1.55999977,-7.75414982e-11,3.64929850,1.30761055,-2.34509887,7.39732045e-01,4.24450701e-05,5.78167457,-2.72918964,-1,-0.9998591982205263
2.29297960e+03,1.55999976,-7.56411479e-11,3.64972644,1.30334279,-2.34509887,7.39732045e-01,4.24450701e-05,5.78575679,-2.71696856,-1,-0.9998478228610571
