star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.30267539e+02,1.49999863e+01,-9.06887988e-08,3.63298559,2.29120847,-2.34509856,7.39732024e-01,4.24450718e-05,5.71168984,-4.68789076,-1,-1.0
1.35569523e+02,1.49999858e+01,-8.96693182e-08,3.63321498,2.28945409,-2.34509856,7.39732025e-01,4.24450718e-05,5.71339998,-4.68242992,-1,-0.999931904279107
1.41063375e+02,1.49999853e+01,-8.86201236e-08,3.63344924,2.28765323,-2.34509857,7.39732025e-01,4.24450717e-05,5.71515200,-4.67681613,-1,-0.9998613443127966
1.46765573e+02,1.49999848e+01,-8.75505296e-08,3.63368886,2.28580281,-2.34509858,7.39732026e-01,4.24450717e-05,5.71694841,-4.67103606,-1,-0.9997881084668407
1.52690312e+02,1.49999843e+01,-8.64697683e-08,3.63393548,2.28389629,-2.34509858,7.39732026e-01,4.24450717e-05,5.71879503,-4.66506588,-1,-0.9997120144285888
1.58848024e+02,1.49999838e+01,-8.53792627e-08,3.63419123,2.28192698,-2.34509859,7.39732027e-01,4.24450716e-05,5.72069781,-4.65888386,-1,-0.9996329282152598
1.65258758e+02,1.49999832e+01,-8.42539477e-08,3.63445172,2.27991413,-2.34509860,7.39732027e-01,4.24450716e-05,5.72263723,-4.65255554,-1,-0.9995505923286969
1.71950275e+02,1.49999827e+01,-8.31112403e-08,3.63471823,2.27784073,-2.34509860,7.39732027e-01,4.24450715e-05,5.72463062,-4.64601749,-1,-0.9994646502221228
1.78906060e+02,1.49999821e+01,-8.19624268e-08,3.63499078,2.27571158,-2.34509862,7.39732029e-01,4.24450714e-05,5.72667320,-4.63928780,-1,-0.9993753140049726
1.86138418e+02,1.49999815e+01,-8.08026378e-08,3.63527809,2.27351147,-2.34509865,7.39732030e-01,4.24450713e-05,5.72877918,-4.63230973,-1,-0.9992824256386995
1.93658145e+02,1.49999809e+01,-7.96200672e-08,3.63557084,2.27125069,-2.34509866,7.39732032e-01,4.24450712e-05,5.73093810,-4.62511960,-1,-0.9991858464655102
2.01476990e+02,1.49999803e+01,-7.84121591e-08,3.63586800,2.26894501,-2.34509868,7.39732033e-01,4.24450711e-05,5.73313464,-4.61776759,-1,-0.9990854255878114
2.09607213e+02,1.49999797e+01,-7.72037584e-08,3.63616916,2.26658441,-2.34509870,7.39732034e-01,4.24450710e-05,5.73537915,-4.61021859,-1,-0.9989810055450115
2.18060916e+02,1.49999790e+01,-7.59952702e-08,3.63648553,2.26414831,-2.34509871,7.39732035e-01,4.24450710e-05,5.73769167,-4.60239757,-1,-0.9988724309057821
2.26865019e+02,1.49999784e+01,-7.47637197e-08,3.63680258,2.26166391,-2.34509873,7.39732036e-01,4.24450709e-05,5.74004454,-4.59439835,-1,-0.9987593559246807
2.36034018e+02,1.49999777e+01,-7.35257516e-08,3.63713098,2.25910356,-2.34509874,7.39732036e-01,4.24450708e-05,5.74246556,-4.58611965,-1,-0.9986415944231802
2.45567438e+02,1.49999770e+01,-7.22746516e-08,3.63746747,2.25649803,-2.34509875,7.39732037e-01,4.24450708e-05,5.74492516,-4.57767027,-1,-0.9985191525019155
2.55475666e+02,1.49999763e+01,-7.10287008e-08,3.63780795,2.25382459,-2.34509876,7.39732038e-01,4.24450707e-05,5.74744518,-4.56896231,-1,-0.9983918967560605
2.65769544e+02,1.49999756e+01,-6.97677822e-08,3.63816199,2.25108002,-2.34509877,7.39732039e-01,4.24450706e-05,5.75002731,-4.55998327,-1,-0.9982596879370235
2.76460911e+02,1.49999749e+01,-6.84951706e-08,3.63852434,2.24827553,-2.34509878,7.39732039e-01,4.24450706e-05,5.75266198,-4.55077172,-1,-0.9981223739913013
2.87623662e+02,1.49999741e+01,-6.72128957e-08,3.63888672,2.24542525,-2.34509879,7.39732040e-01,4.24450705e-05,5.75533768,-4.54137478,-1,-0.9979790058527906
2.99223169e+02,1.49999733e+01,-6.59486178e-08,3.63925865,2.24251626,-2.34509880,7.39732040e-01,4.24450705e-05,5.75806588,-4.53173668,-1,-0.997830028264181
3.11260836e+02,1.49999726e+01,-6.46840682e-08,3.63963751,2.23954990,-2.34509881,7.39732041e-01,4.24450704e-05,5.76084515,-4.52186288,-1,-0.9976754231932804
3.23796416e+02,1.49999718e+01,-6.34031527e-08,3.64002672,2.23650291,-2.34509882,7.39732042e-01,4.24450704e-05,5.76369775,-4.51165764,-1,-0.997514423205934
3.36844431e+02,1.49999710e+01,-6.21088652e-08,3.64042131,2.23341276,-2.34509883,7.39732042e-01,4.24450703e-05,5.76658868,-4.50125817,-1,-0.9973468417896856
3.50369413e+02,1.49999701e+01,-6.08460245e-08,3.64082539,2.23024965,-2.34509884,7.39732043e-01,4.24450702e-05,5.76954854,-4.49055186,-1,-0.9971731344757153
3.64500809e+02,1.49999693e+01,-5.95848908e-08,3.64123443,2.22703900,-2.34509885,7.39732044e-01,4.24450702e-05,5.77255049,-4.47961567,-1,-0.9969916387190622
3.79142194e+02,1.49999684e+01,-5.83153562e-08,3.64165008,2.22377599,-2.34509886,7.39732045e-01,4.24450701e-05,5.77560259,-4.46843829,-1,-0.9968035929485646
3.94406143e+02,1.49999675e+01,-5.70519128e-08,3.64207394,2.22045146,-2.34509893,7.39732049e-01,4.24450698e-05,5.77871409,-4.45697405,-1,-0.9966075513138053
4.10242678e+02,1.49999667e+01,-5.58114011e-08,3.64250440,2.21707339,-2.34509898,7.39732052e-01,4.24450695e-05,5.78187801,-4.44524942,-1,-0.9964041557042994
4.26747135e+02,1.49999658e+01,-5.45651793e-08,3.64294287,2.21362855,-2.34509900,7.39732054e-01,4.24450694e-05,5.78511015,-4.43320417,-1,-0.996192181677716
4.43857125e+02,1.49999648e+01,-5.33182277e-08,3.64338476,2.21011233,-2.34509902,7.39732055e-01,4.24450693e-05,5.78841740,-4.42082822,-1,-0.9959724305235216
4.61711088e+02,1.49999639e+01,-5.20767874e-08,3.64384681,2.20654755,-2.34509903,7.39732056e-01,4.24450692e-05,5.79177382,-4.40817787,-1,-0.9957431241956864
4.80233148e+02,1.49999630e+01,-5.08638667e-08,3.64430600,2.20295077,-2.34509904,7.39732056e-01,4.24450692e-05,5.79516452,-4.39531332,-1,-0.9955052372031716
4.99502577e+02,1.49999620e+01,-4.96594151e-08,3.64477351,2.19927634,-2.34509905,7.39732057e-01,4.24450691e-05,5.79864718,-4.38206552,-1,-0.9952577514206892
5.19556804e+02,1.49999610e+01,-4.84719976e-08,3.64524863,2.19557100,-2.34509906,7.39732058e-01,4.24450690e-05,5.80216540,-4.36858430,-1,-0.9950001861310702
5.40369720e+02,1.49999600e+01,-4.72846478e-08,3.64573001,2.19180517,-2.34509907,7.39732058e-01,4.24450690e-05,5.80575902,-4.35476748,-1,-0.9947328766637268
5.62038275e+02,1.49999590e+01,-4.61138331e-08,3.64621428,2.18802214,-2.34509908,7.39732059e-01,4.24450689e-05,5.80937835,-4.34074494,-1,-0.9944545778470135
5.84579650e+02,1.49999580e+01,-4.49724017e-08,3.64670212,2.18418607,-2.34509909,7.39732060e-01,4.24450689e-05,5.81307007,-4.32638367,-1,-0.9941650690177636
6.07994163e+02,1.49999570e+01,-4.38471934e-08,3.64720583,2.18028893,-2.34509911,7.39732061e-01,4.24450688e-05,5.81684382,-4.31164888,-1,-0.9938643460917624
6.32322612e+02,1.49999559e+01,-4.27225237e-08,3.64770963,2.17637407,-2.34509912,7.39732062e-01,4.24450687e-05,5.82065775,-4.29669371,-1,-0.9935518850822872
6.57644535e+02,1.49999549e+01,-4.16308292e-08,3.64821541,2.17242023,-2.34509913,7.39732063e-01,4.24450686e-05,5.82453660,-4.28140881,-1,-0.9932266644476947
