star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.49788110e+02,1.19999917e+01,-4.71711231e-08,3.90837038,3.63291573,2.21103087,-2.34509847,1.22250825e-03,5.71003963,-4.55550779,-1,-1.0
1.55999341e+02,1.19999915e+01,-4.65938975e-08,3.90562743,3.63314933,2.20919220,-2.34509847,1.21756339e-03,5.71188469,-4.54996774,-1,-0.9999449294279616
1.62453039e+02,1.19999912e+01,-4.60255427e-08,3.90284279,3.63339204,2.20731446,-2.34509847,1.21291519e-03,5.71376835,-4.54431246,-1,-0.9998877090733134
1.69160731e+02,1.19999909e+01,-4.54569097e-08,3.89999488,3.63364392,2.20538676,-2.34509847,1.20838180e-03,5.71570201,-4.53850698,-1,-0.9998282367343362
1.76133469e+02,1.19999905e+01,-4.48766925e-08,3.89705259,3.63389925,2.20340494,-2.34509847,1.20366930e-03,5.71766856,-4.53258454,-1,-0.999766414420799
1.83337078e+02,1.19999902e+01,-4.42814612e-08,3.89575583,3.63461470,2.20132566,-2.34509847,1.23062353e-03,5.71968701,-4.52650642,-1,-0.9997025451381447
1.90706313e+02,1.19999899e+01,-4.38195115e-08,3.89845823,3.63640853,2.19908921,-2.34509847,1.33626498e-03,5.72182150,-4.52012670,-1,-0.9996372073674299
1.98572538e+02,1.19999896e+01,-4.39740029e-08,3.89522982,3.63669815,2.19689576,-2.34509847,1.35581468e-03,5.72396471,-4.51364801,-1,-0.9995674631395092
2.06760053e+02,1.19999892e+01,-4.33257008e-08,3.89186781,3.63698596,2.19463914,-2.34509847,1.34939363e-03,5.72627500,-4.50681084,-1,-0.9994948702614431
2.15276001e+02,1.19999888e+01,-4.27090296e-08,3.88841394,3.63728940,2.19230532,-2.34509849,1.34426926e-03,5.72860774,-4.49974152,-1,-0.9994193654013263
2.24149436e+02,1.19999885e+01,-4.20687977e-08,3.88499843,3.63761794,2.18994048,-2.34509849,1.33829125e-03,5.73086470,-4.49276144,-1,-0.9993406909579841
2.33397551e+02,1.19999881e+01,-4.13942955e-08,3.88143959,3.63794011,2.18751673,-2.34509850,1.33124364e-03,5.73324200,-4.48554783,-1,-0.9992586944933015
2.43012264e+02,1.19999877e+01,-4.06765579e-08,3.87774172,3.63825915,2.18502971,-2.34509852,1.32286614e-03,5.73572598,-4.47807708,-1,-0.9991734476646302
2.53011782e+02,1.19999873e+01,-3.99797552e-08,3.87394912,3.63858896,2.18247379,-2.34509855,1.31533078e-03,5.73827463,-4.47037462,-1,-0.9990847890434378
2.63440901e+02,1.19999869e+01,-3.93188695e-08,3.87002067,3.63892469,2.17983810,-2.34509858,1.30911662e-03,5.74089685,-4.46241109,-1,-0.9989923214554208
2.74276206e+02,1.19999865e+01,-3.86805017e-08,3.86601074,3.63928309,2.17711635,-2.34509861,1.30388483e-03,5.74358951,-4.45416033,-1,-0.9988962525047475
2.85562935e+02,1.19999860e+01,-3.80193108e-08,3.86186728,3.63964065,2.17432949,-2.34509864,1.29782414e-03,5.74633233,-4.44569365,-1,-0.9987961810982144
2.97331217e+02,1.19999856e+01,-3.73229953e-08,3.85760040,3.64000811,2.17146114,-2.34509867,1.29069992e-03,5.74913926,-4.43694953,-1,-0.9986918401033861
3.09559180e+02,1.19999851e+01,-3.66106045e-08,3.85326589,3.64038084,2.16854843,-2.34509869,1.28292189e-03,5.75197857,-4.42805565,-1,-0.9985834234437458
3.22271353e+02,1.19999847e+01,-3.59077746e-08,3.84884562,3.64076052,2.16557892,-2.34509872,1.27541524e-03,5.75486150,-4.41896333,-1,-0.9984707136380793
3.35538014e+02,1.19999842e+01,-3.52093869e-08,3.84431101,3.64114777,2.16253713,-2.34509874,1.26805071e-03,5.75780034,-4.40961908,-1,-0.9983530875812946
3.49330305e+02,1.19999837e+01,-3.45012393e-08,3.83968392,3.64154486,2.15942939,-2.34509877,1.26032094e-03,5.76079021,-4.40004224,-1,-0.9982308011367734
3.63662313e+02,1.19999832e+01,-3.37831416e-08,3.83491262,3.64195141,2.15623064,-2.34509879,1.25230353e-03,5.76385286,-4.39014467,-1,-0.9981037294050961
3.78619021e+02,1.19999828e+01,-3.30631438e-08,3.83002114,3.64236916,2.15294940,-2.34509882,1.24415143e-03,5.76697916,-4.37995245,-1,-0.9979711189023841
3.94140544e+02,1.19999822e+01,-3.23459410e-08,3.82507383,3.64279290,2.14962827,-2.34509884,1.23587835e-03,5.77013366,-4.36961205,-1,-0.9978335005863825
4.10340168e+02,1.19999817e+01,-3.16357178e-08,3.82000415,3.64322253,2.14623416,-2.34509887,1.22774741e-03,5.77334404,-4.35899745,-1,-0.9976898700306222
4.27157911e+02,1.19999812e+01,-3.09253155e-08,3.81485737,3.64366048,2.14278488,-2.34509889,1.21940795e-03,5.77659612,-4.34817204,-1,-0.9975407590528782
4.44698240e+02,1.19999807e+01,-3.02171887e-08,3.80958324,3.64410856,2.13925166,-2.34509891,1.21108594e-03,5.77991414,-4.33702912,-1,-0.997385241418488
4.62913222e+02,1.19999801e+01,-2.95098967e-08,3.80420129,3.64456201,2.13565378,-2.34509894,1.20262222e-03,5.78328146,-4.32563569,-1,-0.9972237421153051
4.81903871e+02,1.19999796e+01,-2.88091593e-08,3.79872402,3.64502495,2.13198926,-2.34509898,1.19416154e-03,5.78669937,-4.31397406,-1,-0.9970553655239645
5.01636526e+02,1.19999790e+01,-2.81123792e-08,3.79316292,3.64549758,2.12826346,-2.34509902,1.18567051e-03,5.79016422,-4.30206410,-1,-0.9968804100926361
5.22178173e+02,1.19999785e+01,-2.74178906e-08,3.78748004,3.64597576,2.12446565,-2.34509905,1.17705126e-03,5.79368721,-4.28986089,-1,-0.9966982819040532
5.43573969e+02,1.19999779e+01,-2.67275497e-08,3.78172097,3.64646175,2.12061414,-2.34509908,1.16821866e-03,5.79725009,-4.27741757,-1,-0.996508580583182
5.65810117e+02,1.19999773e+01,-2.60505685e-08,3.77585337,3.64695040,2.11670303,-2.34509911,1.15968577e-03,5.80086062,-4.26471371,-1,-0.9963114284582185
5.88952621e+02,1.19999767e+01,-2.53772844e-08,3.76990660,3.64745447,2.11272151,-2.34509914,1.15104968e-03,5.80453008,-4.25170958,-1,-0.9961062403185921
6.13046400e+02,1.19999761e+01,-2.47083444e-08,3.76383813,3.64796327,2.10866967,-2.34509917,1.14226907e-03,5.80825978,-4.23839704,-1,-0.9958926178994459
6.38117496e+02,1.19999755e+01,-2.40551311e-08,3.75771052,3.64847366,2.10458508,-2.34509920,1.13370457e-03,5.81201337,-4.22489261,-1,-0.9956703303048695
6.64186673e+02,1.19999749e+01,-2.34036147e-08,3.75149223,3.64899845,2.10042637,-2.34509924,1.12491837e-03,5.81583393,-4.21105867,-1,-0.9954391934352282
6.91315758e+02,1.19999743e+01,-2.27655901e-08,3.74520884,3.64952363,2.09623431,-2.34509932,1.11620387e-03,5.81968586,-4.19702349,-1,-0.9951986591144427
7.19545501e+02,1.19999736e+01,-2.21368288e-08,3.73882823,3.65005665,2.09197798,-2.34509938,1.10758128e-03,5.82359555,-4.18267305,-1,-0.994948366041217
7.48907191e+02,1.19999730e+01,-2.15150267e-08,3.73235050,3.65059887,2.08765467,-2.34509942,1.09891323e-03,5.82756527,-4.16798679,-1,-0.9946880367982194
7.79473710e+02,1.19999724e+01,-2.09053574e-08,3.72582671,3.65114262,2.08330527,-2.34509947,1.09018636e-03,5.83156536,-4.15310938,-1,-0.9944170251925407
8.11278023e+02,1.19999717e+01,-2.03104775e-08,3.71923288,3.65169288,2.07890782,-2.34509951,1.08171435e-03,5.83561242,-4.13794562,-1,-0.9941350389469484
8.44360662e+02,1.19999711e+01,-1.97216444e-08,3.71256361,3.65225172,2.07445552,-2.34509956,1.07305592e-03,5.83971525,-4.12246197,-1,-0.9938417186929974
8.78774097e+02,1.19999704e+01,-1.91420820e-08,3.70580506,3.65281453,2.06995062,-2.34509960,1.06434514e-03,5.84387425,-4.10665543,-1,-0.9935365992164792
9.14579058e+02,1.19999697e+01,-1.85791438e-08,3.69899984,3.65338401,2.06540905,-2.34509964,1.05594568e-03,5.84807627,-4.09057844,-1,-0.9932191420676336
9.51828027e+02,1.19999691e+01,-1.80282260e-08,3.69211879,3.65395782,2.06082090,-2.34509972,1.04763561e-03,5.85233773,-4.07418396,-1,-0.9928888819258568
9.90582999e+02,1.19999684e+01,-1.74871308e-08,3.68523064,3.65454030,2.05621188,-2.34509983,1.03915967e-03,5.85662950,-4.05755497,-1,-0.9925452691255326
1.03089456e+03,1.19999677e+01,-1.69579065e-08,3.67824383,3.65512694,2.05154518,-2.34509990,1.03083420e-03,5.86100213,-4.04054879,-1,-0.9921878551565418
1.07283113e+03,1.19999670e+01,-1.64415545e-08,3.67121901,3.65571879,2.04684907,-2.34509995,1.02256879e-03,5.86542479,-4.02325308,-1,-0.9918160333873586
1.11645924e+03,1.19999663e+01,-1.59386867e-08,3.66417717,3.65631465,2.04213644,-2.34510015,1.01437301e-03,5.86988650,-4.00570341,-1,-0.9914292139348777
1.16187253e+03,1.19999656e+01,-1.54489907e-08,3.65714256,3.65691487,2.03741868,-2.34510036,1.00615777e-03,5.87438273,-3.98793163,-1,-0.991026566559753
1.20910706e+03,1.19999649e+01,-1.49744418e-08,3.65002534,3.65751889,2.03265204,-2.34510043,9.98322091e-04,5.87896120,-3.96975613,-1,-0.9906077715435859
1.25825551e+03,1.19999641e+01,-1.45121973e-08,3.64294856,3.65812549,2.02790045,-2.34510050,9.90369403e-04,5.88356461,-3.95142093,-1,-0.990172007158668
1.30938896e+03,1.19999634e+01,-1.40658681e-08,3.63584719,3.65873930,2.02312214,-2.34510057,9.82758521e-04,5.88823493,-3.93273587,-1,-0.9897186431891434
1.36259749e+03,1.19999627e+01,-1.36305356e-08,3.62876436,3.65935556,2.01834822,-2.34510059,9.75049999e-04,5.89294732,-3.91381902,-1,-0.9892468809596563
1.41794226e+03,1.19999620e+01,-1.32120022e-08,3.62166614,3.65997362,2.01356298,-2.34510061,9.67743732e-04,5.89772318,-3.89458063,-1,-0.9887561782079424
1.47551652e+03,1.19999612e+01,-1.28044579e-08,3.61459026,3.66059193,2.00878842,-2.34510064,9.60343612e-04,5.90254357,-3.87510471,-1,-0.9882457081525082
1.53543936e+03,1.19999605e+01,-1.24062220e-08,3.60750601,3.66121709,2.00399597,-2.34510068,9.52892114e-04,5.90744532,-3.85522665,-1,-0.9877144149069402
1.59777246e+03,1.19999597e+01,-1.20265719e-08,3.60046494,3.66185023,1.99920915,-2.34510085,9.46018058e-04,5.91241229,-3.83504326,-1,-0.9871617515985037
1.66263653e+03,1.19999589e+01,-1.16565569e-08,3.59343289,3.66248301,1.99442758,-2.34510091,9.39024860e-04,5.91745201,-3.81452126,-1,-0.9865866479773961
1.73011355e+03,1.19999582e+01,-1.13009876e-08,3.58645305,3.66311914,1.98966540,-2.34510096,9.32333594e-04,5.92255664,-3.79370088,-1,-0.9859883771852065
1.80028800e+03,1.19999574e+01,-1.09587589e-08,3.57950020,3.66375718,1.98491289,-2.34510102,9.25902401e-04,5.92774904,-3.77251185,-1,-0.9853661901977999
1.87336862e+03,1.19999566e+01,-1.06281962e-08,3.57267316,3.66439963,1.98021448,-2.34510108,9.19429679e-04,5.93298483,-3.75113295,-1,-0.9847182362659115
1.94938861e+03,1.19999558e+01,-1.03100363e-08,3.56587060,3.66504505,1.97552235,-2.34510115,9.13248408e-04,5.93833294,-3.72929818,-1,-0.9840442210287308
2.02849391e+03,1.19999550e+01,-1.00053306e-08,3.55915622,3.66568877,1.97087772,-2.34510123,9.07300855e-04,5.94375514,-3.70717728,-1,-0.9833428505399717
2.11076957e+03,1.19999542e+01,-9.71329687e-09,3.55254647,3.66633409,1.96628221,-2.34510132,9.01578936e-04,5.94925764,-3.68474509,-1,-0.9826133707217147
2.19645823e+03,1.19999534e+01,-9.43601191e-09,3.54609815,3.66698744,1.96175135,-2.34510141,8.96268407e-04,5.95483558,-3.66202273,-1,-0.9818536302574815
2.28556955e+03,1.19999526e+01,-9.16841484e-09,3.53972538,3.66764235,1.95725514,-2.34510162,8.91094756e-04,5.96054522,-3.63879867,-1,-0.981063543498916
2.37833766e+03,1.19999517e+01,-8.91611433e-09,3.53353849,3.66829635,1.95285370,-2.34510173,8.86359027e-04,5.96631888,-3.61534946,-1,-0.9802410345816632
2.47485936e+03,1.19999509e+01,-8.67626668e-09,3.52752573,3.66895040,1.94853921,-2.34510181,8.81911149e-04,5.97218751,-3.59158257,-1,-0.9793852452489024
2.57538093e+03,1.19999500e+01,-8.44781517e-09,3.52168391,3.66960271,1.94431369,-2.34510198,8.77660925e-04,5.97818055,-3.56741407,-1,-0.9784939919108615
2.67996322e+03,1.19999492e+01,-8.23305711e-09,3.51607560,3.67026467,1.94018562,-2.34510234,8.73971704e-04,5.98429888,-3.54283630,-1,-0.9775667350538262
2.78877491e+03,1.19999483e+01,-8.03173487e-09,3.51068736,3.67092428,1.93617227,-2.34510233,8.70742468e-04,5.99054506,-3.51785654,-1,-0.9766019791120879
2.90203086e+03,1.19999474e+01,-7.84334210e-09,3.50560231,3.67158492,1.93230846,-2.34510236,8.67876171e-04,5.99689670,-3.49257987,-1,-0.9755978190746901
3.01996482e+03,1.19999465e+01,-7.66962356e-09,3.50082104,3.67223975,1.92860818,-2.34510241,8.65583008e-04,6.00336429,-3.46696731,-1,-0.9745521824464681
