star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
6.15999682e+02,2.09999986,-2.00760537e-10,2.52042169,3.64320400,1.49647999,-2.34509889,6.89667209e-05,5.72098405,-3.16424788,-1,-1.0
6.46860818e+02,2.09999986,-1.98177133e-10,2.51699805,3.64349547,1.49418523,-2.34509889,6.88061879e-05,5.72318296,-3.15766780,-1,-0.999993454814254
6.79222168e+02,2.09999985,-1.95484767e-10,2.51330497,3.64375900,1.49181164,-2.34509889,6.86208899e-05,5.72545810,-3.15086069,-1,-0.9999865914555381
7.13168335e+02,2.09999984,-1.92671028e-10,2.50947399,3.64402885,1.48935646,-2.34509889,6.84057691e-05,5.72781185,-3.14381653,-1,-0.9999793919808206
7.48797030e+02,2.09999984,-1.89869409e-10,2.50550853,3.64430695,1.48681752,-2.34509889,6.82082801e-05,5.73024631,-3.13653042,-1,-0.9999718356670587
7.86259339e+02,2.09999983,-1.86978062e-10,2.50140012,3.64459369,1.48418984,-2.34509889,6.79914466e-05,5.73276624,-3.12898925,-1,-0.9999638904711695
8.25609589e+02,2.09999982,-1.84019529e-10,2.49719788,3.64490145,1.48147319,-2.34509889,6.77627532e-05,5.73537203,-3.12118835,-1,-0.9999555448712083
8.66914097e+02,2.09999981,-1.81022130e-10,2.49312639,3.64528798,1.47866440,-2.34509889,6.75345970e-05,5.73806563,-3.11312503,-1,-0.9999467848023303
9.10240318e+02,2.09999981,-1.77981947e-10,2.48860424,3.64560597,1.47576732,-2.34509889,6.72978605e-05,5.74084542,-3.10480225,-1,-0.9999375959583383
9.55661676e+02,2.09999980,-1.74895484e-10,2.48393262,3.64593114,1.47278117,-2.34509889,6.70531182e-05,5.74371133,-3.09622255,-1,-0.999927962767099
1.00324243e+03,2.09999979,-1.71791547e-10,2.47911450,3.64626388,1.46970665,-2.34509889,6.68100036e-05,5.74666227,-3.08738665,-1,-0.9999178716002389
1.05342005e+03,2.09999978,-1.68618850e-10,2.47417228,3.64661709,1.46652911,-2.34509889,6.65492768e-05,5.74971274,-3.07825425,-1,-0.9999072296769086
1.10602829e+03,2.09999977,-1.65430026e-10,2.46919126,3.64700777,1.46325725,-2.34509889,6.62907411e-05,5.75285369,-3.06885065,-1,-0.9998960722554003
1.16107790e+03,2.09999976,-1.62194968e-10,2.46405602,3.64740496,1.45989524,-2.34509889,6.60192522e-05,5.75608170,-3.05918479,-1,-0.9998843970557998
1.21905444e+03,2.09999976,-1.58950816e-10,2.45863515,3.64778231,1.45643010,-2.34509889,6.57475084e-05,5.75940993,-3.04922079,-1,-0.9998721010980872
1.27981333e+03,2.09999975,-1.55648555e-10,2.45323682,3.64821320,1.45286915,-2.34509889,6.54574825e-05,5.76282999,-3.03898061,-1,-0.9998592150455201
1.34356220e+03,2.09999974,-1.52397635e-10,2.44757030,3.64862567,1.44921097,-2.34509889,6.51901653e-05,5.76634428,-3.02845902,-1,-0.9998456948628783
1.41049791e+03,2.09999973,-1.49032320e-10,2.44172453,3.64904293,1.44545356,-2.34509889,6.48743343e-05,5.76995491,-3.01764867,-1,-0.9998314987990977
1.48074560e+03,2.09999972,-1.45695305e-10,2.43569165,3.64946249,1.44159799,-2.34509889,6.45688826e-05,5.77366056,-3.00655287,-1,-0.9998166003138546
1.55434131e+03,2.09999971,-1.42343881e-10,2.42946704,3.64988123,1.43764821,-2.34509889,6.42537830e-05,5.77745759,-2.99518133,-1,-0.9998009917636034
1.63180485e+03,2.09999969,-1.38974182e-10,2.42324613,3.65035410,1.43359202,-2.34509889,6.39280147e-05,5.78135722,-2.98350257,-1,-0.9997845629044113
1.71292355e+03,2.09999968,-1.35598544e-10,2.41673238,3.65080064,1.42944206,-2.34509889,6.35913892e-05,5.78534839,-2.97154636,-1,-0.9997673588404072
1.79796047e+03,2.09999967,-1.32260204e-10,2.41022536,3.65129760,1.42519463,-2.34509888,6.32669028e-05,5.78943397,-2.95930841,-1,-0.9997493237804964
1.88741915e+03,2.09999966,-1.28932972e-10,2.40335575,3.65175502,1.42084499,-2.34509888,6.29350714e-05,5.79361966,-2.94676957,-1,-0.9997303509313699
1.98123260e+03,2.09999965,-1.25609658e-10,2.39647501,3.65225832,1.41639802,-2.34509888,6.25958989e-05,5.79789958,-2.93394842,-1,-0.9997104545006056
2.07959444e+03,2.09999964,-1.22284539e-10,2.38929759,3.65273451,1.41185693,-2.34509888,6.22399315e-05,5.80227152,-2.92085186,-1,-0.999689593424295
2.18280564e+03,2.09999962,-1.18992722e-10,2.38223813,3.65328975,1.40721671,-2.34509888,6.18900360e-05,5.80673887,-2.90746782,-1,-0.9996677038711989
2.29105168e+03,2.09999961,-1.15724610e-10,2.37478744,3.65379420,1.40248248,-2.34509888,6.15314562e-05,5.81129841,-2.89381035,-1,-0.9996447465037811
2.40467583e+03,2.09999960,-1.12471963e-10,2.36741822,3.65436813,1.39765001,-2.34509888,6.11653178e-05,5.81595263,-2.87986518,-1,-0.9996206485196047
2.52386938e+03,2.09999959,-1.09276495e-10,2.35972243,3.65490703,1.39272431,-2.34509888,6.08061065e-05,5.82069806,-2.86564650,-1,-0.9995953693489195
2.64892185e+03,2.09999957,-1.06083360e-10,2.35181668,3.65543937,1.38770676,-2.34509888,6.04232998e-05,5.82553328,-2.85115581,-1,-0.9995688475888599
2.78009649e+03,2.09999956,-1.02936946e-10,2.34372523,3.65596979,1.38260019,-2.34509888,6.00396660e-05,5.83045591,-2.83640353,-1,-0.9995410274080351
2.91770847e+03,2.09999954,-9.98053080e-11,2.33555156,3.65652434,1.37740425,-2.34509887,5.96367745e-05,5.83546643,-2.82138590,-1,-0.9995118419635981
3.06203570e+03,2.09999953,-9.67195412e-11,2.32725528,3.65709291,1.37211897,-2.34509887,5.92313303e-05,5.84056493,-2.80610550,-1,-0.9994812323149912
3.21339183e+03,2.09999952,-9.37045718e-11,2.31880170,3.65766512,1.36674776,-2.34509886,5.88363828e-05,5.84574770,-2.79057081,-1,-0.9994491319417367
3.37211772e+03,2.09999950,-9.07137732e-11,2.31032649,3.65827473,1.36129093,-2.34509886,5.84245183e-05,5.85101439,-2.77478663,-1,-0.9994154685525223
3.53885448e+03,2.09999949,-8.77897439e-11,2.30158261,3.65886025,1.35574795,-2.34509885,5.80153274e-05,5.85636565,-2.75874773,-1,-0.9993801061774982
3.71368435e+03,2.09999947,-8.49481672e-11,2.29288762,3.65950092,1.35011913,-2.34509885,5.76275439e-05,5.86180021,-2.74245884,-1,-0.9993430273747893
3.89683329e+03,2.09999946,-8.21269078e-11,2.28380420,3.66008168,1.34441588,-2.34509884,5.72086137e-05,5.86730903,-2.72594269,-1,-0.9993041842216565
4.08919360e+03,2.09999944,-7.93642892e-11,2.27485408,3.66073754,1.33862910,-2.34509883,5.67928533e-05,5.87288323,-2.70920774,-1,-0.9992633874746045
4.29088939e+03,2.09999943,-7.66590712e-11,2.26558576,3.66134791,1.33277421,-2.34509882,5.63681643e-05,5.87848896,-2.69233427,-1,-0.9992206108117572
4.50222174e+03,2.09999941,-7.39990297e-11,2.25624900,3.66197659,1.32684848,-2.34509881,5.59316284e-05,5.88420603,-2.67517612,-1,-0.999175790378546
4.72423872e+03,2.09999939,-7.14028185e-11,2.24678171,3.66261380,1.32084041,-2.34509880,5.54947820e-05,5.89000852,-2.65777119,-1,-0.9991287038949866
4.95668414e+03,2.09999938,-6.88918401e-11,2.23720594,3.66326158,1.31475697,-2.34509879,5.50786876e-05,5.89589376,-2.64012420,-1,-0.9990794056951494
5.20087006e+03,2.09999936,-6.64077768e-11,2.22750229,3.66391095,1.30860640,-2.34509877,5.46289152e-05,5.90184361,-2.62228052,-1,-0.9990276175107163
5.45656072e+03,2.09999935,-6.40078619e-11,2.21763061,3.66454773,1.30239700,-2.34509875,5.41941671e-05,5.90785325,-2.60425835,-1,-0.9989733893428601
5.72521116e+03,2.09999933,-6.16740553e-11,2.20793347,3.66526608,1.29611173,-2.34509874,5.37671327e-05,5.91393785,-2.58601039,-1,-0.9989164125993413
6.00654869e+03,2.09999931,-5.93920606e-11,2.19778407,3.66590383,1.28976152,-2.34509872,5.33241110e-05,5.92008783,-2.56756586,-1,-0.9988567451136338
6.30158248e+03,2.09999929,-5.71661951e-11,2.18753525,3.66654571,1.28335335,-2.34509871,5.28725868e-05,5.92629641,-2.54894316,-1,-0.9987941728558618
6.61114928e+03,2.09999928,-5.49939586e-11,2.17713925,3.66717990,1.27688698,-2.34509869,5.24082617e-05,5.93256302,-2.53014636,-1,-0.9987285183638552
6.93576776e+03,2.09999926,-5.28721144e-11,2.16707055,3.66792929,1.27035384,-2.34509868,5.19427732e-05,5.93889563,-2.51114967,-1,-0.9986596716354582
