star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.57732293e+02,8.99999942,-1.97318207e-09,3.61114603,2.08069752,-1.84509847,7.15399992e-01,4.48623528e-05,5.74003432,-4.28880602,-1,-1.0
2.68499388e+02,8.99999940,-1.95239400e-09,3.61138633,2.07882701,-1.84509847,7.15399992e-01,4.48623528e-05,5.74188425,-4.28325094,-1,-0.9999489907551335
2.79667330e+02,8.99999937,-1.93125495e-09,3.61167393,2.07690387,-1.84509847,7.15399992e-01,4.48623528e-05,5.74378504,-4.27754432,-1,-0.999896082492679
2.91259697e+02,8.99999935,-1.91002984e-09,3.61196199,2.07492778,-1.84509847,7.15399992e-01,4.48623528e-05,5.74573833,-4.27168047,-1,-0.9998411635115717
3.03311475e+02,8.99999933,-1.88860767e-09,3.61222329,2.07289664,-1.84509847,7.15399992e-01,4.48623528e-05,5.74774699,-4.26564988,-1,-0.9997840680652068
3.15854089e+02,8.99999931,-1.86604058e-09,3.61249365,2.07080693,-1.84509847,7.15399992e-01,4.48623528e-05,5.74981358,-4.25944416,-1,-0.9997246472772606
3.28977710e+02,8.99999928,-1.84339167e-09,3.61283517,2.06864676,-1.84509847,7.15399992e-01,4.48623528e-05,5.75194778,-4.25303579,-1,-0.9996624739615125
3.42240449e+02,8.99999926,-1.82140410e-09,3.61542408,2.06616958,-1.84509847,7.15399992e-01,4.48623528e-05,5.75412668,-4.24649860,-1,-0.9995996415725301
3.56295251e+02,8.99999923,-1.83228892e-09,3.61646618,2.06377685,-1.84509847,7.15399992e-01,4.48623528e-05,5.75641914,-4.23961626,-1,-0.9995330567753524
3.71062683e+02,8.99999921,-1.81331324e-09,3.61681409,2.06137278,-1.84509847,7.15399992e-01,4.48623528e-05,5.75879688,-4.23247698,-1,-0.9994630958847931
3.86469907e+02,8.99999918,-1.79064440e-09,3.61714810,2.05890277,-1.84509847,7.15399992e-01,4.48623528e-05,5.76124017,-4.22513870,-1,-0.9993901039717721
4.02493751e+02,8.99999915,-1.76701850e-09,3.61748688,2.05637046,-1.84509847,7.15399992e-01,4.48623528e-05,5.76374524,-4.21761537,-1,-0.9993141908139241
4.19169609e+02,8.99999912,-1.74196847e-09,3.61782664,2.05377352,-1.84509847,7.15399992e-01,4.48623528e-05,5.76631435,-4.20990073,-1,-0.9992351887317394
4.36528461e+02,8.99999909,-1.71615820e-09,3.61819580,2.05110942,-1.84509847,7.15399992e-01,4.48623528e-05,5.76894910,-4.20198956,-1,-0.9991529509570872
