star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.04201165e+02,5.99987320e+01,-1.66321453e-05,3.83820147,2.62776142,-1.84509849,7.15399994e-01,4.48623527e-05,6.34566224,-3.40300745,-1,-1.0
1.07479353e+02,5.99986737e+01,-1.68542386e-05,3.83859244,2.62875482,-1.84509849,7.15399994e-01,4.48623527e-05,6.34770328,-3.39708218,-1,-0.999767835012208
1.10757542e+02,5.99986154e+01,-1.70763320e-05,3.83898342,2.62974822,-1.84509849,7.15399994e-01,4.48623527e-05,6.34974432,-3.39115692,-1,-0.9995356699535948
1.14035730e+02,5.99985571e+01,-1.72984254e-05,3.83937439,2.63074163,-1.84509849,7.15399994e-01,4.48623527e-05,6.35178536,-3.38523165,-1,-0.9993035049658028
1.17313919e+02,5.99984988e+01,-1.75205188e-05,3.83976537,2.63173503,-1.84509849,7.15399994e-01,4.48623527e-05,6.35382640,-3.37930638,-1,-0.9990713399071895
1.20592107e+02,5.99984405e+01,-1.77426122e-05,3.84015634,2.63272843,-1.84509849,7.15399994e-01,4.48623527e-05,6.35586745,-3.37338112,-1,-0.9988391749193976
1.24302201e+02,5.99983707e+01,-1.79719663e-05,3.84074527,2.63333431,-1.84509849,7.15399994e-01,4.48623527e-05,6.35817878,-3.36668831,-1,-0.9985764218594091
1.28116886e+02,5.99982981e+01,-1.82030788e-05,3.84138214,2.63384634,-1.84509849,7.15399994e-01,4.48623527e-05,6.36055557,-3.35980963,-1,-0.9983062615463167
1.31931572e+02,5.99982255e+01,-1.84341913e-05,3.84201901,2.63435837,-1.84509849,7.15399994e-01,4.48623527e-05,6.36293237,-3.35293094,-1,-0.9980361011624033
1.35746258e+02,5.99981530e+01,-1.86653038e-05,3.84265588,2.63487041,-1.84509849,7.15399994e-01,4.48623527e-05,6.36530916,-3.34605226,-1,-0.9977659407784898
