star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.58691317e+01,6.99966445e+01,-3.76377018e-05,3.93133225,2.57487289,-1.84509848,7.15399993e-01,4.48623528e-05,6.50528759,-2.98994114,-1,-1.0
8.83764411e+01,6.99965522e+01,-3.73199067e-05,3.93345262,2.57054955,-1.84509848,7.15399993e-01,4.48623528e-05,6.50669640,-2.98597540,-1,-0.9998105138227954
9.08837505e+01,6.99964600e+01,-3.70021115e-05,3.93557298,2.56622620,-1.84509848,7.15399993e-01,4.48623528e-05,6.50810520,-2.98200967,-1,-0.9996210276455907
9.34523069e+01,6.99963663e+01,-3.66686231e-05,3.93776127,2.56173673,-1.84509848,7.15399993e-01,4.48623528e-05,6.50954012,-2.97796378,-1,-0.9994269128174923
9.61260545e+01,6.99962701e+01,-3.63081816e-05,3.94006623,2.55696195,-1.84509848,7.15399993e-01,4.48623528e-05,6.51101990,-2.97378021,-1,-0.999224848320971
9.88021606e+01,6.99961740e+01,-3.59471491e-05,3.94237491,2.55217862,-1.84509848,7.15399993e-01,4.48623528e-05,6.51250063,-2.96959364,-1,-0.9990226055843215
1.01626285e+02,6.99960749e+01,-3.55490264e-05,3.94491733,2.54685835,-1.84509848,7.15399993e-01,4.48623528e-05,6.51404111,-2.96521854,-1,-0.9988091765848903
1.04450409e+02,6.99959757e+01,-3.51509037e-05,3.94745975,2.54153808,-1.84509848,7.15399993e-01,4.48623528e-05,6.51558158,-2.96084344,-1,-0.9985957476156886
1.07399017e+02,6.99958745e+01,-3.47149610e-05,3.95017475,2.53580851,-1.84509848,7.15399993e-01,4.48623528e-05,6.51717022,-2.95631304,-1,-0.9983729109534103
1.10366763e+02,6.99957729e+01,-3.42732040e-05,3.95291629,2.53001602,-1.84509848,7.15399993e-01,4.48623528e-05,6.51876627,-2.95175877,-1,-0.9981486279652579
1.13459537e+02,6.99956695e+01,-3.37977808e-05,3.95578701,2.52388999,-1.84509848,7.15399993e-01,4.48623528e-05,6.52040912,-2.94705174,-1,-0.9979148961720385
1.16577172e+02,6.99955657e+01,-3.33164217e-05,3.95867776,2.51770730,-1.84509848,7.15399993e-01,4.48623528e-05,6.52206123,-2.94231443,-1,-0.9976792855457356
1.19830009e+02,6.99954600e+01,-3.28097114e-05,3.96162558,2.51130472,-1.84509848,7.15399993e-01,4.48623528e-05,6.52376331,-2.93741338,-1,-0.9974334572294536
1.23136282e+02,6.99953537e+01,-3.22968645e-05,3.96457940,2.50484869,-1.84509848,7.15399993e-01,4.48623527e-05,6.52548474,-2.93244777,-1,-0.9971835905669807
1.26536318e+02,6.99952461e+01,-3.17732502e-05,3.96754373,2.49829885,-1.84509848,7.15399993e-01,4.48623527e-05,6.52724012,-2.92736886,-1,-0.9969266379052956
1.30059310e+02,6.99951368e+01,-3.13046216e-05,3.97050293,2.49167862,-1.84509848,7.15399993e-01,4.48623527e-05,6.52903944,-2.92214126,-1,-0.9966603930268604
1.33623763e+02,6.99950270e+01,-3.08545344e-05,3.97346041,2.48503467,-1.84509849,7.15399994e-01,4.48623527e-05,6.53085358,-2.91686352,-1,-0.9963910147950412
1.37364783e+02,6.99949150e+01,-3.03932059e-05,3.97641743,2.47832256,-1.84509849,7.15399994e-01,4.48623527e-05,6.53272850,-2.91137792,-1,-0.9961082927749163
1.41125640e+02,6.99948028e+01,-2.99306146e-05,3.97937439,2.47160279,-1.84509849,7.15399994e-01,4.48623527e-05,6.53461024,-2.90586897,-1,-0.9958240716030324
1.45049034e+02,6.99946893e+01,-2.93369818e-05,3.98232298,2.46485028,-1.84509849,7.15399994e-01,4.48623527e-05,6.53654724,-2.90017534,-1,-0.9955275669392173
1.49019917e+02,6.99945753e+01,-2.87117975e-05,3.98526942,2.45808791,-1.84509849,7.15399994e-01,4.48623527e-05,6.53850034,-2.89442786,-1,-0.9952274733648874
1.53171703e+02,6.99944598e+01,-2.81472516e-05,3.98821558,2.45128028,-1.84509849,7.15399994e-01,4.48623527e-05,6.54051340,-2.88847831,-1,-0.9949137083155035
1.57401122e+02,6.99943437e+01,-2.76289045e-05,3.99118109,2.44442583,-1.84509849,7.15399994e-01,4.48623527e-05,6.54255168,-2.88244288,-1,-0.9945940762676571
1.61745977e+02,6.99942265e+01,-2.71792527e-05,3.99417536,2.43750177,-1.84509849,7.15399994e-01,4.48623527e-05,6.54462745,-2.87627976,-1,-0.9942657203158712
1.66215505e+02,6.99941083e+01,-2.67314859e-05,3.99719113,2.43051929,-1.84509849,7.15399994e-01,4.48623527e-05,6.54674315,-2.86998352,-1,-0.9939279423876151
1.70794005e+02,6.99939892e+01,-2.62853669e-05,4.00022569,2.42348573,-1.84509849,7.15399995e-01,4.48623527e-05,6.54889372,-2.86357094,-1,-0.9935819290626017
1.75473752e+02,6.99938715e+01,-2.55392109e-05,4.00325418,2.41644291,-1.84509849,7.15399995e-01,4.48623526e-05,6.55107727,-2.85705135,-1,-0.9932282641462117
1.80301737e+02,6.99937559e+01,-2.43537669e-05,4.00627379,2.40938651,-1.84509849,7.15399995e-01,4.48623527e-05,6.55330908,-2.85037507,-1,-0.9928633963635394
1.85274874e+02,6.99936481e+01,-2.25592018e-05,4.00929423,2.40230796,-1.84509849,7.15399995e-01,4.48623526e-05,6.55558678,-2.84354997,-1,-0.9924875589344431
