star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.61400420e+03,1.05999993,-3.85660482e-11,3.61205347,1.20015794,-1.84509968,7.15400095e-01,4.48623472e-05,5.73801420,-2.55375938,-1,-1.0
1.69967137e+03,1.05999993,-3.80314456e-11,3.61230767,1.19773466,-1.84509966,7.15400093e-01,4.48623473e-05,5.74029758,-2.54693365,-1,-0.9999975740887214
1.78985116e+03,1.05999992,-3.74708324e-11,3.61256139,1.19522126,-1.84509963,7.15400091e-01,4.48623474e-05,5.74266632,-2.53985195,-1,-0.9999950203896828
1.88491487e+03,1.05999992,-3.68883075e-11,3.61282126,1.19261293,-1.84509960,7.15400088e-01,4.48623475e-05,5.74512533,-2.53250010,-1,-0.9999923283884613
1.98501650e+03,1.05999992,-3.63006460e-11,3.61309339,1.18991006,-1.84509957,7.15400086e-01,4.48623477e-05,5.74767405,-2.52487839,-1,-0.999989493724106
2.09038341e+03,1.05999991,-3.57015039e-11,3.61338606,1.18711108,-1.84509954,7.15400083e-01,4.48623478e-05,5.75031388,-2.51698595,-1,-0.999986509958267
2.20124319e+03,1.05999991,-3.50952676e-11,3.61372042,1.18421390,-1.84509951,7.15400081e-01,4.48623480e-05,5.75304691,-2.50881311,-1,-0.9999833706460818
2.31778963e+03,1.05999990,-3.44809442e-11,3.61402359,1.18122006,-1.84509948,7.15400078e-01,4.48623481e-05,5.75587231,-2.50036363,-1,-0.9999800702998315
2.44025504e+03,1.05999990,-3.38527587e-11,3.61432880,1.17812919,-1.84509945,7.15400076e-01,4.48623482e-05,5.75879035,-2.49163717,-1,-0.9999766023409932
2.56967043e+03,1.05999990,-3.32117109e-11,3.61463903,1.17492888,-1.84509942,7.15400073e-01,4.48623484e-05,5.76181226,-2.48260045,-1,-0.9999729375735655
2.70588087e+03,1.05999989,-3.25586298e-11,3.61497254,1.17162506,-1.84509939,7.15400070e-01,4.48623485e-05,5.76493298,-2.47326702,-1,-0.9999690803848355
2.84878974e+03,1.05999989,-3.19057887e-11,3.61531852,1.16822303,-1.84509936,7.15400068e-01,4.48623486e-05,5.76814725,-2.46365392,-1,-0.9999650335108748
2.99970102e+03,1.05999988,-3.12410136e-11,3.61566357,1.16470906,-1.84509933,7.15400065e-01,4.48623488e-05,5.77146848,-2.45372158,-1,-0.9999607600257553
3.15835588e+03,1.05999988,-3.05696702e-11,3.61604887,1.16109025,-1.84509930,7.15400063e-01,4.48623489e-05,5.77488937,-2.44348892,-1,-0.9999562672589897
3.32528471e+03,1.05999987,-2.99003534e-11,3.61642911,1.15736454,-1.84509927,7.15400060e-01,4.48623490e-05,5.77841261,-2.43295005,-1,-0.9999515401910658
3.50103072e+03,1.05999987,-2.92208469e-11,3.61679896,1.15353100,-1.84509924,7.15400058e-01,4.48623492e-05,5.78203899,-2.42210204,-1,-0.999946563439437
3.68608363e+03,1.05999986,-2.85376205e-11,3.61717359,1.14958932,-1.84509922,7.15400056e-01,4.48623493e-05,5.78576907,-2.41094259,-1,-0.9999413231362787
3.88041289e+03,1.05999986,-2.78493340e-11,3.61762045,1.14554206,-1.84509919,7.15400053e-01,4.48623494e-05,5.78959961,-2.39948095,-1,-0.9999358201467017
4.08565354e+03,1.05999985,-2.71743442e-11,3.61803256,1.14137843,-1.84509916,7.15400051e-01,4.48623496e-05,5.79354228,-2.38768231,-1,-0.9999300081698653
4.30124720e+03,1.05999984,-2.64876209e-11,3.61845482,1.13711036,-1.84509913,7.15400049e-01,4.48623497e-05,5.79758548,-2.37558239,-1,-0.9999239030178988
4.52788462e+03,1.05999984,-2.57984005e-11,3.61887345,1.13273640,-1.84509911,7.15400047e-01,4.48623498e-05,5.80173044,-2.36317799,-1,-0.9999174851302373
4.76652924e+03,1.05999983,-2.51115778e-11,3.61929921,1.12825363,-1.84509908,7.15400044e-01,4.48623500e-05,5.80598031,-2.35045782,-1,-0.9999107272243178
5.01796951e+03,1.05999983,-2.44264460e-11,3.61975914,1.12366032,-1.84509906,7.15400042e-01,4.48623501e-05,5.81033635,-2.33741809,-1,-0.9999036069729205
5.28238912e+03,1.05999982,-2.37494217e-11,3.62021437,1.11896127,-1.84509903,7.15400040e-01,4.48623503e-05,5.81479454,-2.32407211,-1,-0.9998961191743369
5.56050907e+03,1.05999981,-2.30677058e-11,3.62065614,1.11415831,-1.84509900,7.15400037e-01,4.48623505e-05,5.81935323,-2.31042545,-1,-0.9998882434113868
5.85320813e+03,1.05999981,-2.23961216e-11,3.62116681,1.10924715,-1.84509898,7.15400035e-01,4.48623507e-05,5.82401612,-2.29646394,-1,-0.9998799547991809
6.16107815e+03,1.05999980,-2.17336874e-11,3.62163950,1.10423380,-1.84509895,7.15400033e-01,4.48623509e-05,5.82877812,-2.28220346,-1,-0.9998712365777914
6.48495107e+03,1.05999979,-2.10745477e-11,3.62211371,1.09911921,-1.84509892,7.15400030e-01,4.48623512e-05,5.83363849,-2.26765033,-1,-0.9998620651884543
6.82563046e+03,1.05999979,-2.04175313e-11,3.62259808,1.09389241,-1.84509890,7.15400028e-01,4.48623515e-05,5.83849276,-2.25296654,-1,-0.9998524178757837
7.18400055e+03,1.05999978,-1.97710168e-11,3.62312376,1.08856701,-1.84509887,7.15400026e-01,4.48623520e-05,5.84350179,-2.23789898,-1,-0.9998422696002744
7.56132430e+03,1.05999977,-1.91346092e-11,3.62362498,1.08315051,-1.84509884,7.15400023e-01,4.48623525e-05,5.84865047,-2.22247601,-1,-0.9998315845975969
7.95826697e+03,1.05999976,-1.85045168e-11,3.62412448,1.07763182,-1.84509881,7.15400021e-01,4.48623533e-05,5.85389342,-2.20676340,-1,-0.9998203440290089
8.37562578e+03,1.05999976,-1.78847088e-11,3.62465145,1.07202186,-1.84509879,7.15400019e-01,4.48623543e-05,5.85923197,-2.19076911,-1,-0.9998085253189427
8.81438502e+03,1.05999975,-1.72831176e-11,3.62521152,1.06632042,-1.84509876,7.15400017e-01,4.48623554e-05,5.86466172,-2.17450150,-1,-0.9997961005944079
9.27652559e+03,1.05999974,-1.66822489e-11,3.62571054,1.06051403,-1.84509874,7.15400014e-01,4.48623572e-05,5.87019560,-2.15791971,-1,-0.9997830137605476
9.76216113e+03,1.05999973,-1.60970093e-11,3.62625750,1.05463065,-1.84509871,7.15400012e-01,4.48623599e-05,5.87580373,-2.14111457,-1,-0.9997692615993194
1.02733042e+04,1.05999973,-1.55237818e-11,3.62681302,1.04866536,-1.84509869,7.15400010e-01,4.48623637e-05,5.88149413,-2.12406051,-1,-0.999754787119323
1.08105911e+04,1.05999972,-1.49622968e-11,3.62733299,1.04261499,-1.84509866,7.15400008e-01,4.48623695e-05,5.88726818,-2.10675446,-1,-0.9997395723019014
1.13761094e+04,1.05999971,-1.44161282e-11,3.62791024,1.03648013,-1.84509864,7.15400006e-01,4.48623788e-05,5.89312530,-2.08919943,-1,-0.999723558031531
1.19704556e+04,1.05999970,-1.38823262e-11,3.62845816,1.03026876,-1.84509861,7.15400004e-01,4.48623935e-05,5.89905897,-2.07141306,-1,-0.9997067274166058
1.25960829e+04,1.05999969,-1.33614557e-11,3.62901044,1.02398010,-1.84509859,7.15400002e-01,4.48624146e-05,5.90506949,-2.05339948,-1,-0.9996890109877417
1.32532406e+04,1.05999968,-1.28536723e-11,3.62957059,1.01761326,-1.84509857,7.15400000e-01,4.48624445e-05,5.91115700,-2.03515206,-1,-0.9996704016852951
1.39453554e+04,1.05999968,-1.23586573e-11,3.63011754,1.01117730,-1.84509855,7.15399998e-01,4.48624856e-05,5.91731331,-2.01669381,-1,-0.999650802472441
1.46730704e+04,1.05999967,-1.18756898e-11,3.63072786,1.00467019,-1.84509854,7.15399997e-01,4.48625345e-05,5.92353973,-1.99802242,-1,-0.9996301951379611
1.54374901e+04,1.05999966,-1.14087891e-11,3.63126932,9.98095733e-01,-1.84509852,7.15399996e-01,4.48626011e-05,5.92983329,-1.97914932,-1,-0.9996085484047744
1.62424537e+04,1.05999965,-1.09546054e-11,3.63183266,9.91451433e-01,-1.84509851,7.15399995e-01,4.48627040e-05,5.93619705,-1.96006228,-1,-0.9995857535549372
1.70886486e+04,1.05999964,-1.05115761e-11,3.63238114,9.84748633e-01,-1.84509851,7.15399994e-01,4.48628340e-05,5.94261966,-1.94079668,-1,-0.9995617911227495
1.79783868e+04,1.05999963,-1.00851030e-11,3.63294409,9.77990215e-01,-1.84509850,7.15399994e-01,4.48630238e-05,5.94909898,-1.92135922,-1,-0.9995365956373095
1.89139795e+04,1.05999962,-9.67174118e-12,3.63352887,9.71171763e-01,-1.84509849,7.15399993e-01,4.48632919e-05,5.95563878,-1.90174029,-1,-0.9995101016503697
1.98977352e+04,1.05999961,-9.27064320e-12,3.63406951,9.64302230e-01,-1.84509849,7.15399993e-01,4.48636784e-05,5.96223087,-1.88196268,-1,-0.999482243790141
2.09329741e+04,1.05999960,-8.88276155e-12,3.63464219,9.57377113e-01,-1.84509848,7.15399992e-01,4.48642070e-05,5.96887852,-1.86201494,-1,-0.9994529280356506
2.20214830e+04,1.05999959,-8.50923068e-12,3.63521476,9.50401689e-01,-1.84509848,7.15399992e-01,4.48650599e-05,5.97557793,-1.84190869,-1,-0.9994221037885392
2.31660958e+04,1.05999958,-8.14896801e-12,3.63578007,9.43382530e-01,-1.84509848,7.15399991e-01,4.48664682e-05,5.98232295,-1.82166740,-1,-0.9993896907988117
2.43695422e+04,1.05999957,-7.80200311e-12,3.63633264,9.36319299e-01,-1.84509848,7.15399990e-01,4.48684770e-05,5.98911342,-1.80128984,-1,-0.9993556117671943
2.56354989e+04,1.05999957,-7.46830207e-12,3.63692019,9.29215386e-01,-1.84509848,7.15399989e-01,4.48708599e-05,5.99594597,-1.78078359,-1,-0.9993197625773962
2.69665567e+04,1.05999956,-7.14557011e-12,3.63748687,9.22074751e-01,-1.84509848,7.15399988e-01,4.48740925e-05,6.00281662,-1.76015774,-1,-0.9992820698634949
2.83658730e+04,1.05999955,-6.83335755e-12,3.63801918,9.14904252e-01,-1.84509847,7.15399987e-01,4.48778784e-05,6.00971921,-1.73943594,-1,-0.9992424442146662
2.98379736e+04,1.05999954,-6.53546253e-12,3.63857734,9.07709958e-01,-1.84509847,7.15399985e-01,4.48837503e-05,6.01664794,-1.71863444,-1,-0.999200757469921
3.13860190e+04,1.05999953,-6.24947443e-12,3.63912111,9.00500054e-01,-1.84509847,7.15399982e-01,4.48916990e-05,6.02359542,-1.69777932,-1,-0.9991569201306496
3.30142471e+04,1.05999952,-5.97526433e-12,3.63967081,8.93273867e-01,-1.84509847,7.15399978e-01,4.49037719e-05,6.03056131,-1.67686822,-1,-0.9991108121885758
3.47267855e+04,1.05999951,-5.71325887e-12,3.64020884,8.86051632e-01,-1.84509847,7.15399973e-01,4.49200323e-05,6.03752599,-1.65595810,-1,-0.9990623167588836
3.65275100e+04,1.05999950,-5.46014970e-12,3.64070706,8.78841469e-01,-1.84509847,7.15399966e-01,4.49391317e-05,6.04448181,-1.63506888,-1,-0.9990113240871953
3.84222738e+04,1.05999949,-5.21979097e-12,3.64121645,8.71656915e-01,-1.84509847,7.15399956e-01,4.49692268e-05,6.05141613,-1.61424491,-1,-0.9989576684233886
4.04159651e+04,1.05999948,-4.99255243e-12,3.64172404,8.64516071e-01,-1.84509847,7.15399942e-01,4.50133230e-05,6.05831193,-1.59353731,-1,-0.9989012113440804
4.25139018e+04,1.05999947,-4.77567491e-12,3.64221514,8.57447076e-01,-1.84509847,7.15399920e-01,4.50777736e-05,6.06514178,-1.57303074,-1,-0.998841802257701
4.47217631e+04,1.05999946,-4.57049735e-12,3.64267935,8.50470414e-01,-1.84509847,7.15399896e-01,4.51500478e-05,6.07188609,-1.55277908,-1,-0.9987792803414367
4.70466993e+04,1.05999945,-4.37726131e-12,3.64315472,8.43617350e-01,-1.84509847,7.15399862e-01,4.52536637e-05,6.07851387,-1.53287735,-1,-0.9987134431140635
4.94942802e+04,1.05999944,-4.19665093e-12,3.64358786,8.36924980e-01,-1.84509847,7.15399814e-01,4.53970569e-05,6.08498941,-1.51343405,-1,-0.9986441328507422
5.20727670e+04,1.05999942,-4.02867190e-12,3.64403785,8.30431500e-01,-1.84509847,7.15399742e-01,4.56137615e-05,6.09127472,-1.49456282,-1,-0.9985711156119336
5.47900786e+04,1.05999941,-3.87180405e-12,3.64447188,8.24185787e-01,-1.84509847,7.15399656e-01,4.58714052e-05,6.09732170,-1.47640939,-1,-0.9984941671513036
5.76560116e+04,1.05999940,-3.73002979e-12,3.64485140,8.18241234e-01,-1.84509847,7.15399570e-01,4.61268692e-05,6.10307857,-1.45912197,-1,-0.9984130100500648
6.06738030e+04,1.05999939,-3.59938631e-12,3.64521529,8.12623451e-01,-1.84509847,7.15399448e-01,4.64945679e-05,6.10852053,-1.44277963,-1,-0.998327552643291
6.38602778e+04,1.05999938,-3.48105454e-12,3.64553326,8.07381488e-01,-1.84509847,7.15399289e-01,4.69715509e-05,6.11360047,-1.42752601,-1,-0.9982373184829186
6.72183909e+04,1.05999937,-3.37544826e-12,3.64588709,8.02512855e-01,-1.84509847,7.15399101e-01,4.75367343e-05,6.11832020,-1.41335480,-1,-0.998142223892491
7.07574650e+04,1.05999936,-3.28034663e-12,3.64616445,7.98017296e-01,-1.84509847,7.15398863e-01,4.82482343e-05,6.12268016,-1.40026540,-1,-0.9980420048730563
7.44906959e+04,1.05999935,-3.19513389e-12,3.64641895,7.93878625e-01,-1.84509847,7.15398581e-01,4.90954339e-05,6.12669522,-1.38821296,-1,-0.9979362877477435
7.84277619e+04,1.05999933,-3.11812671e-12,3.64664984,7.90037463e-01,-1.84509847,7.15398243e-01,5.01079972e-05,6.13042251,-1.37702514,-1,-0.9978247984477683
8.25745811e+04,1.05999932,-3.04710727e-12,3.64685382,7.86426083e-01,-1.84509847,7.15397885e-01,5.11848440e-05,6.13392773,-1.36650333,-1,-0.9977073693851791
8.69335835e+04,1.05999931,-2.98107843e-12,3.64706684,7.82956784e-01,-1.84509847,7.15397520e-01,5.22796817e-05,6.13729563,-1.35639316,-1,-0.9975839317475661
9.15417096e+04,1.05999929,-2.91852624e-12,3.64728487,7.79544819e-01,-1.84509847,7.15397106e-01,5.35198163e-05,6.14060805,-1.34644801,-1,-0.9974534394588703
9.63771819e+04,1.05999928,-2.85723181e-12,3.64749968,7.76089130e-01,-1.84509847,7.15396667e-01,5.48387511e-05,6.14396354,-1.33637329,-1,-0.9973165092113773
1.01476060e+05,1.05999927,-2.79418764e-12,3.64770926,7.72487899e-01,-1.84509847,7.15396203e-01,5.62304337e-05,6.14746099,-1.32587264,-1,-0.9971721198742344
