star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.34626487e+02,1.09999929e+01,-2.58671829e-08,3.61132050,2.17046758,-1.84509847,7.15399992e-01,4.48623528e-05,5.72644472,-4.46571893,-1,-1.0
2.43968889e+02,1.09999927e+01,-2.55201783e-08,3.61158815,2.16851680,-1.84509847,7.15399992e-01,4.48623528e-05,5.72838666,-4.45988855,-1,-0.999927387366109
2.53661632e+02,1.09999924e+01,-2.52277202e-08,3.61186809,2.16650239,-1.84509847,7.15399992e-01,4.48623528e-05,5.73039240,-4.45386419,-1,-0.9998520517512575
2.63719789e+02,1.09999922e+01,-2.49200364e-08,3.61215043,2.16442611,-1.84509847,7.15399992e-01,4.48623528e-05,5.73245968,-4.44765531,-1,-0.9997738760024661
2.74177662e+02,1.09999919e+01,-2.45886946e-08,3.61246624,2.16222711,-1.84509847,7.15399992e-01,4.48623528e-05,5.73464932,-4.44107487,-1,-0.9996925935117932
2.85065655e+02,1.09999917e+01,-2.42402675e-08,3.61277374,2.16005235,-1.84509847,7.15399992e-01,4.48623528e-05,5.73681247,-4.43458433,-1,-0.9996079679680071
2.96381251e+02,1.09999914e+01,-2.39053984e-08,3.61308275,2.15781928,-1.84509847,7.15399992e-01,4.48623528e-05,5.73903480,-4.42791117,-1,-0.9995200189341711
3.08142156e+02,1.09999911e+01,-2.35655079e-08,3.61339985,2.15552362,-1.84509847,7.15399992e-01,4.48623528e-05,5.74131900,-4.42105209,-1,-0.9994286087926473
3.20368348e+02,1.09999908e+01,-2.32137677e-08,3.61372775,2.15316870,-1.84509847,7.15399992e-01,4.48623528e-05,5.74366246,-4.41401357,-1,-0.999333582266966
3.33069267e+02,1.09999906e+01,-2.28552642e-08,3.61407522,2.15067715,-1.84509847,7.15399992e-01,4.48623528e-05,5.74614244,-4.40656129,-1,-0.9992348659859253
3.46269281e+02,1.09999903e+01,-2.24812456e-08,3.61443227,2.14818030,-1.84509847,7.15399992e-01,4.48623528e-05,5.74861743,-4.39912751,-1,-0.9991322705523378
3.59985667e+02,1.09999900e+01,-2.21163788e-08,3.61478311,2.14564923,-1.84509847,7.15399992e-01,4.48623528e-05,5.75113812,-4.39155786,-1,-0.9990256616829135
3.74237600e+02,1.09999896e+01,-2.17519407e-08,3.61515299,2.14303807,-1.84509847,7.15399992e-01,4.48623528e-05,5.75373664,-4.38374993,-1,-0.9989148903423987
3.89044069e+02,1.09999893e+01,-2.13807871e-08,3.61552182,2.14036260,-1.84509847,7.15399992e-01,4.48623528e-05,5.75639801,-4.37575632,-1,-0.9987998089412005
4.04481032e+02,1.09999890e+01,-2.10023523e-08,3.61589663,2.13763786,-1.84509847,7.15399992e-01,4.48623528e-05,5.75910434,-4.36762662,-1,-0.9986798271054039
4.20516980e+02,1.09999887e+01,-2.06314666e-08,3.61627642,2.13485428,-1.84509847,7.15399992e-01,4.48623528e-05,5.76187402,-4.35930645,-1,-0.9985551897347127
4.37171173e+02,1.09999883e+01,-2.02606366e-08,3.61667727,2.13200244,-1.84509847,7.15399992e-01,4.48623528e-05,5.76470872,-4.35079223,-1,-0.9984257471332211
4.54463717e+02,1.09999880e+01,-1.98891656e-08,3.61709163,2.12908036,-1.84509847,7.15399992e-01,4.48623528e-05,5.76761760,-4.34205368,-1,-0.9982913430295958
4.72412421e+02,1.09999876e+01,-1.95122747e-08,3.61750160,2.12610323,-1.84509847,7.15399992e-01,4.48623528e-05,5.77057404,-4.33317008,-1,-0.9981518390056444
4.91116571e+02,1.09999873e+01,-1.91336496e-08,3.61793337,2.12306885,-1.84509847,7.15399992e-01,4.48623528e-05,5.77360792,-4.32407354,-1,-0.9980064633735325
5.10552739e+02,1.09999869e+01,-1.87574003e-08,3.61835885,2.11996506,-1.84509847,7.15399992e-01,4.48623528e-05,5.77668510,-4.31482758,-1,-0.9978553982244167
5.30723213e+02,1.09999865e+01,-1.83796970e-08,3.61879727,2.11680335,-1.84509847,7.15399992e-01,4.48623528e-05,5.77983992,-4.30535625,-1,-0.9976986257751075
5.51696696e+02,1.09999862e+01,-1.80031923e-08,3.61924710,2.11357175,-1.84509847,7.15399992e-01,4.48623528e-05,5.78305095,-4.29570582,-1,-0.9975356120402565
5.73503505e+02,1.09999858e+01,-1.76283973e-08,3.61970710,2.11027137,-1.84509847,7.15399992e-01,4.48623528e-05,5.78630845,-4.28586946,-1,-0.9973661213848287
5.96133557e+02,1.09999854e+01,-1.72510758e-08,3.62017282,2.10690613,-1.84509852,7.15399996e-01,4.48623527e-05,5.78960482,-4.27581563,-1,-0.9971902321776621
6.19696649e+02,1.09999850e+01,-1.68760861e-08,3.62066253,2.10349882,-1.84509864,7.15400006e-01,4.48623521e-05,5.79292174,-4.26556938,-1,-0.9970070910355086
6.44156789e+02,1.09999846e+01,-1.64908613e-08,3.62116702,2.10008572,-1.84509880,7.15400020e-01,4.48623513e-05,5.79617878,-4.25531075,-1,-0.9968169777016203
6.69574887e+02,1.09999842e+01,-1.61000002e-08,3.62165548,2.09656489,-1.84509893,7.15400031e-01,4.48623507e-05,5.79956612,-4.24463649,-1,-0.9966194187607524
6.95996136e+02,1.09999838e+01,-1.57541530e-08,3.62215995,2.09292952,-1.84509905,7.15400041e-01,4.48623501e-05,5.80305130,-4.23357544,-1,-0.9964140629560481
7.23383941e+02,1.09999833e+01,-1.53927505e-08,3.62269195,2.08907489,-1.84509915,7.15400050e-01,4.48623496e-05,5.80672743,-4.22179542,-1,-0.9962011947175002
7.51907007e+02,1.09999829e+01,-1.50057389e-08,3.62321862,2.08523325,-1.84509924,7.15400058e-01,4.48623492e-05,5.81037541,-4.21002712,-1,-0.9959795028069072
7.81525421e+02,1.09999825e+01,-1.46413687e-08,3.62374718,2.08139029,-1.84509932,7.15400065e-01,4.48623488e-05,5.81401330,-4.19821547,-1,-0.9957492974429958
8.12279980e+02,1.09999820e+01,-1.42733627e-08,3.62429761,2.07745487,-1.84509940,7.15400072e-01,4.48623484e-05,5.81772068,-4.18607008,-1,-0.9955102615362613
8.44287236e+02,1.09999816e+01,-1.39197422e-08,3.62484601,2.07352818,-1.84509947,7.15400078e-01,4.48623481e-05,5.82141004,-4.17391472,-1,-0.9952614892010754
8.77509856e+02,1.09999811e+01,-1.35736362e-08,3.62539674,2.06952042,-1.84509954,7.15400084e-01,4.48623477e-05,5.82515944,-4.16144710,-1,-0.9950032706034425
9.11969310e+02,1.09999807e+01,-1.32152888e-08,3.62597376,2.06528787,-1.84509961,7.15400090e-01,4.48623474e-05,5.82908857,-4.14818183,-1,-0.9947354388705125
9.47836500e+02,1.09999802e+01,-1.28530192e-08,3.62655909,2.06109273,-1.84509968,7.15400096e-01,4.48623471e-05,5.83297535,-4.13499640,-1,-0.9944566656881798
9.85086388e+02,1.09999797e+01,-1.25028314e-08,3.62715252,2.05683557,-1.84509974,7.15400102e-01,4.48623468e-05,5.83690409,-4.12154640,-1,-0.9941671456611217
1.02377216e+03,1.09999793e+01,-1.21664610e-08,3.62775355,2.05249507,-1.84509981,7.15400107e-01,4.48623464e-05,5.84089604,-4.10774684,-1,-0.9938664654079031
1.06395844e+03,1.09999788e+01,-1.18216887e-08,3.62835780,2.04813854,-1.84509988,7.15400113e-01,4.48623461e-05,5.84488925,-4.09383407,-1,-0.9935541226466856
1.10570166e+03,1.09999783e+01,-1.14952398e-08,3.62895837,2.04375224,-1.84509994,7.15400119e-01,4.48623458e-05,5.84889698,-4.07974664,-1,-0.9932296787669109
1.14911310e+03,1.09999778e+01,-1.11782306e-08,3.62957183,2.03938972,-1.84510001,7.15400125e-01,4.48623455e-05,5.85287148,-4.06566362,-1,-0.9928922688589018
1.19416307e+03,1.09999773e+01,-1.08602364e-08,3.63020757,2.03477886,-1.84510008,7.15400131e-01,4.48623451e-05,5.85707398,-4.05064704,-1,-0.9925421236844152
1.24098118e+03,1.09999768e+01,-1.05408419e-08,3.63082775,2.03023120,-1.84510015,7.15400137e-01,4.48623448e-05,5.86120225,-4.03575376,-1,-0.9921782358661752
1.28957672e+03,1.09999763e+01,-1.02284893e-08,3.63147759,2.02551695,-1.84510056,7.15400172e-01,4.48623428e-05,5.86548971,-4.02019970,-1,-0.9918005331988354
1.34008998e+03,1.09999758e+01,-9.91890017e-09,3.63212637,2.02085297,-1.84510075,7.15400189e-01,4.48623419e-05,5.86971790,-4.00471349,-1,-0.9914079252961757
1.39254867e+03,1.09999753e+01,-9.62805373e-09,3.63278176,2.01610723,-1.84510087,7.15400199e-01,4.48623413e-05,5.87402596,-3.98883425,-1,-0.9910001967857375
1.44701295e+03,1.09999748e+01,-9.33131765e-09,3.63344926,2.01126910,-1.84510091,7.15400203e-01,4.48623411e-05,5.87842447,-3.97252599,-1,-0.9905768800815556
1.50358027e+03,1.09999743e+01,-9.04224026e-09,3.63412127,2.00639493,-1.84510094,7.15400205e-01,4.48623410e-05,5.88285980,-3.95596964,-1,-0.9901372177658729
1.56235213e+03,1.09999738e+01,-8.76079279e-09,3.63479854,2.00151177,-1.84510098,7.15400209e-01,4.48623408e-05,5.88730770,-3.93925660,-1,-0.9896804209428206
1.62344096e+03,1.09999732e+01,-8.48811911e-09,3.63546886,1.99667226,-1.84510103,7.15400214e-01,4.48623405e-05,5.89172423,-3.92257186,-1,-0.9892056157644924
1.68697918e+03,1.09999727e+01,-8.23604593e-09,3.63611628,1.99192219,-1.84510110,7.15400219e-01,4.48623402e-05,5.89607100,-3.90607332,-1,-0.9887117730132438
1.75288156e+03,1.09999722e+01,-7.98190884e-09,3.63681492,1.98694015,-1.84510116,7.15400225e-01,4.48623399e-05,5.90064533,-3.88856792,-1,-0.9881995551284332
1.82139078e+03,1.09999716e+01,-7.72775400e-09,3.63749142,1.98203701,-1.84510125,7.15400232e-01,4.48623395e-05,5.90515954,-3.87120902,-1,-0.9876670759105592
1.89251745e+03,1.09999711e+01,-7.49014048e-09,3.63818043,1.97705386,-1.84510139,7.15400244e-01,4.48623388e-05,5.90977320,-3.85338151,-1,-0.9871142528947437
