star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.81828500e+03,3.99999972e-01,-3.94333366e-12,3.57033645,7.84063236e-01,-1.84509847,7.15399992e-01,4.48623571e-05,5.73882221,-1.71965394,-1,-1.0
6.13201722e+03,3.99999971e-01,-3.88153017e-12,3.57041271,7.81675756e-01,-1.84509847,7.15399992e-01,4.48623576e-05,5.74103851,-1.71303991,-1,-0.9999982019702576
6.46243530e+03,3.99999970e-01,-3.81846343e-12,3.57049031,7.79201358e-01,-1.84509847,7.15399992e-01,4.48623583e-05,5.74333602,-1.70618309,-1,-0.9999963083122353
6.81047441e+03,3.99999969e-01,-3.75413749e-12,3.57056962,7.76638008e-01,-1.84509847,7.15399992e-01,4.48623590e-05,5.74571671,-1.69907739,-1,-0.9999943136663831
7.17701408e+03,3.99999967e-01,-3.68860655e-12,3.57065121,7.73984585e-01,-1.84509847,7.15399992e-01,4.48623598e-05,5.74818188,-1.69171911,-1,-0.9999922129920297
7.56314224e+03,3.99999966e-01,-3.62186609e-12,3.57073366,7.71238978e-01,-1.84509847,7.15399992e-01,4.48623608e-05,5.75073335,-1.68410209,-1,-0.9999900000541425
7.97044466e+03,3.99999965e-01,-3.55401440e-12,3.57081564,7.68397709e-01,-1.84509847,7.15399992e-01,4.48623620e-05,5.75337433,-1.67621631,-1,-0.9999876657645203
8.39914765e+03,3.99999963e-01,-3.48517007e-12,3.57089842,7.65463270e-01,-1.84509847,7.15399992e-01,4.48623633e-05,5.75610272,-1.66806956,-1,-0.9999852088261584
8.85065465e+03,3.99999961e-01,-3.41575708e-12,3.57098202,7.62433399e-01,-1.84509847,7.15399992e-01,4.48623649e-05,5.75892091,-1.65965377,-1,-0.9999826211958064
9.32638967e+03,3.99999960e-01,-3.34529833e-12,3.57106428,7.59306269e-01,-1.84509847,7.15399992e-01,4.48623668e-05,5.76183050,-1.65096336,-1,-0.9999798947123248
9.82617629e+03,3.99999958e-01,-3.27353443e-12,3.57115264,7.56086215e-01,-1.84509847,7.15399992e-01,4.48623690e-05,5.76482738,-1.64201069,-1,-0.999977030386794
1.03548234e+04,3.99999957e-01,-3.20200229e-12,3.57124039,7.52759875e-01,-1.84509847,7.15399992e-01,4.48623717e-05,5.76792490,-1.63275689,-1,-0.9999740006589993
1.09108523e+04,3.99999955e-01,-3.13002546e-12,3.57132663,7.49337547e-01,-1.84509847,7.15399992e-01,4.48623749e-05,5.77111294,-1.62323206,-1,-0.9999708140035138
1.14950917e+04,3.99999953e-01,-3.05703485e-12,3.57141026,7.45820392e-01,-1.84509847,7.15399992e-01,4.48623787e-05,5.77439076,-1.61343809,-1,-0.9999674656709203
1.21128449e+04,3.99999951e-01,-2.98327243e-12,3.57149426,7.42196100e-01,-1.84509847,7.15399992e-01,4.48623833e-05,5.77777013,-1.60334075,-1,-0.9999639252674926
1.27613295e+04,3.99999949e-01,-2.90999111e-12,3.57157572,7.38478499e-01,-1.84509847,7.15399992e-01,4.48623888e-05,5.78123787,-1.59297945,-1,-0.9999602087394348
1.34457706e+04,3.99999947e-01,-2.83659631e-12,3.57166219,7.34656900e-01,-1.84509847,7.15399992e-01,4.48623956e-05,5.78480430,-1.58232361,-1,-0.9999562861411925
1.41653686e+04,3.99999945e-01,-2.76282510e-12,3.57174184,7.30708867e-01,-1.84509847,7.15399992e-01,4.48624038e-05,5.78838074,-1.57149867,-1,-0.9999521620553509
1.49246322e+04,3.99999943e-01,-2.68814348e-12,3.57182112,7.26660333e-01,-1.84509847,7.15399992e-01,4.48624139e-05,5.79216611,-1.56019653,-1,-0.9999478106421135
1.57226655e+04,3.99999941e-01,-2.61437912e-12,3.57189727,7.22534624e-01,-1.84509847,7.15399992e-01,4.48624262e-05,5.79599201,-1.54872851,-1,-0.9999432370359699
1.65633214e+04,3.99999939e-01,-2.54083842e-12,3.57197372,7.18313574e-01,-1.84509847,7.15399992e-01,4.48624414e-05,5.79993401,-1.53693866,-1,-0.9999384191555771
1.74498946e+04,3.99999937e-01,-2.46782085e-12,3.57204472,7.13985535e-01,-1.84509847,7.15399992e-01,4.48624602e-05,5.80397480,-1.52484707,-1,-0.9999333381186903
1.83825365e+04,3.99999935e-01,-2.39497780e-12,3.57211171,7.09573058e-01,-1.84509847,7.15399992e-01,4.48624834e-05,5.80809940,-1.51250707,-1,-0.9999279930576214
1.93640813e+04,3.99999932e-01,-2.32299730e-12,3.57217859,7.05066675e-01,-1.84509847,7.15399992e-01,4.48625121e-05,5.81231432,-1.49989465,-1,-0.9999223677292955
2.03973904e+04,3.99999930e-01,-2.25169119e-12,3.57225145,7.00469013e-01,-1.84509847,7.15399992e-01,4.48625479e-05,5.81661848,-1.48701480,-1,-0.9999164457347524
2.14853216e+04,3.99999928e-01,-2.18139318e-12,3.57232136,6.95773515e-01,-1.84509847,7.15399992e-01,4.48625925e-05,5.82101630,-1.47385527,-1,-0.999910210695663
2.26313000e+04,3.99999925e-01,-2.11157173e-12,3.57237281,6.90993184e-01,-1.84509847,7.15399992e-01,4.48626486e-05,5.82549670,-1.46044998,-1,-0.9999036429824478
2.38375751e+04,3.99999923e-01,-2.04225979e-12,3.57241424,6.86117715e-01,-1.84509847,7.15399992e-01,4.48627189e-05,5.83006810,-1.44677059,-1,-0.9998967297030043
2.51072850e+04,3.99999920e-01,-1.97428011e-12,3.57245293,6.81151180e-01,-1.84509847,7.15399992e-01,4.48628076e-05,5.83472803,-1.43282739,-1,-0.9998894528725772
2.64437309e+04,3.99999918e-01,-1.90714689e-12,3.57248934,6.76107549e-01,-1.84509847,7.15399992e-01,4.48629194e-05,5.83946314,-1.41865781,-1,-0.99988179357167
2.78504779e+04,3.99999915e-01,-1.84118671e-12,3.57252270,6.70964466e-01,-1.84509847,7.15399992e-01,4.48630611e-05,5.84429378,-1.40420196,-1,-0.9998737313683489
2.93316929e+04,3.99999912e-01,-1.77650593e-12,3.57254788,6.65762642e-01,-1.84509847,7.15399992e-01,4.48632410e-05,5.84918254,-1.38957008,-1,-0.9998652423817065
3.08913841e+04,3.99999910e-01,-1.71312260e-12,3.57256535,6.60471297e-01,-1.84509847,7.15399992e-01,4.48634705e-05,5.85415773,-1.37468027,-1,-0.9998563036403603
3.25327503e+04,3.99999907e-01,-1.65096180e-12,3.57257419,6.55105957e-01,-1.84509847,7.15399992e-01,4.48637630e-05,5.85920537,-1.35956938,-1,-0.9998468968116777
3.42595391e+04,3.99999904e-01,-1.58988006e-12,3.57258476,6.49674072e-01,-1.84509847,7.15399991e-01,4.48641356e-05,5.86431863,-1.34425978,-1,-0.9998370004178001
3.60760231e+04,3.99999901e-01,-1.53069273e-12,3.57258132,6.44159869e-01,-1.84509847,7.15399991e-01,4.48646117e-05,5.86951180,-1.32870746,-1,-0.999826589972043
3.79906163e+04,3.99999898e-01,-1.47266570e-12,3.57256820,6.38574586e-01,-1.84509847,7.15399991e-01,4.48652269e-05,5.87477490,-1.31294504,-1,-0.9998156172529573
4.00039755e+04,3.99999896e-01,-1.41609701e-12,3.57254666,6.32930652e-01,-1.84509847,7.15399991e-01,4.48660146e-05,5.88009610,-1.29700655,-1,-0.9998040784963588
4.21221174e+04,3.99999893e-01,-1.36088239e-12,3.57251205,6.27219375e-01,-1.84509847,7.15399990e-01,4.48670276e-05,5.88548343,-1.28086830,-1,-0.9997919392199567
4.43528920e+04,3.99999890e-01,-1.30707209e-12,3.57246910,6.21436911e-01,-1.84509847,7.15399990e-01,4.48683388e-05,5.89094059,-1.26451927,-1,-0.9997791544346408
4.66995785e+04,3.99999887e-01,-1.25476150e-12,3.57241766,6.15611821e-01,-1.84509847,7.15399989e-01,4.48700276e-05,5.89644104,-1.24803821,-1,-0.9997657053469983
4.91691037e+04,3.99999884e-01,-1.20413311e-12,3.57235945,6.09730965e-01,-1.84509847,7.15399989e-01,4.48722114e-05,5.90199763,-1.23138853,-1,-0.9997515522588674
5.17690975e+04,3.99999881e-01,-1.15521133e-12,3.57229654,6.03793772e-01,-1.84509847,7.15399988e-01,4.48750443e-05,5.90761081,-1.21456981,-1,-0.999736651442552
5.45030976e+04,3.99999878e-01,-1.10765773e-12,3.57221168,5.97815687e-01,-1.84509847,7.15399987e-01,4.48787037e-05,5.91326604,-1.19762354,-1,-0.9997209826231509
5.73827197e+04,3.99999874e-01,-1.06156609e-12,3.57211534,5.91795853e-01,-1.84509847,7.15399985e-01,4.48834703e-05,5.91896400,-1.18054706,-1,-0.9997044792299621
6.04098513e+04,3.99999871e-01,-1.01689676e-12,3.57201141,5.85725940e-01,-1.84509847,7.15399983e-01,4.48896250e-05,5.92471231,-1.16331602,-1,-0.9996871304455404
6.35987166e+04,3.99999868e-01,-9.73961475e-13,3.57188955,5.79626405e-01,-1.84509847,7.15399980e-01,4.48976636e-05,5.93049195,-1.14598985,-1,-0.9996688547496178
