star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.50879416e+03,1.15999992,-4.60524108e-11,3.61351730,1.23692694,-1.84509911,7.15400047e-01,4.48623498e-05,5.73930009,-2.62701554,-1,-1.0
1.58755616e+03,1.15999992,-4.54099879e-11,3.61377027,1.23449589,-1.84509910,7.15400046e-01,4.48623499e-05,5.74159510,-2.62015196,-1,-0.9999970868047526
1.67038512e+03,1.15999991,-4.47439095e-11,3.61403204,1.23197668,-1.84509910,7.15400046e-01,4.48623499e-05,5.74397405,-2.61303949,-1,-0.9999940231835569
1.75760931e+03,1.15999991,-4.40581318e-11,3.61430291,1.22936507,-1.84509909,7.15400045e-01,4.48623499e-05,5.74644094,-2.60566296,-1,-0.9999907969945855
1.84940408e+03,1.15999991,-4.33567380e-11,3.61458868,1.22666010,-1.84509909,7.15400045e-01,4.48623499e-05,5.74899661,-2.59802037,-1,-0.999987401752112
1.94597552e+03,1.15999990,-4.26449341e-11,3.61490544,1.22386004,-1.84509908,7.15400044e-01,4.48623500e-05,5.75164264,-2.59010700,-1,-0.9999838298334197
2.04750267e+03,1.15999990,-4.19230980e-11,3.61520183,1.22096579,-1.84509908,7.15400044e-01,4.48623500e-05,5.75437849,-2.58192531,-1,-0.999980074616299
2.15419591e+03,1.15999989,-4.11783237e-11,3.61552367,1.21797555,-1.84509907,7.15400043e-01,4.48623500e-05,5.75720584,-2.57346936,-1,-0.9999761283193577
2.26623210e+03,1.15999989,-4.04355954e-11,3.61585507,1.21488957,-1.84509906,7.15400042e-01,4.48623501e-05,5.76012444,-2.56474022,-1,-0.9999719844010184
2.38419463e+03,1.15999988,-3.96790427e-11,3.61620158,1.21170139,-1.84509905,7.15400042e-01,4.48623501e-05,5.76314004,-2.55571939,-1,-0.9999676212832488
2.50860490e+03,1.15999988,-3.89143110e-11,3.61654210,1.20840670,-1.84509904,7.15400041e-01,4.48623501e-05,5.76625773,-2.54639391,-1,-0.9999630196808608
2.63903705e+03,1.15999987,-3.81366391e-11,3.61688356,1.20501681,-1.84509903,7.15400040e-01,4.48623502e-05,5.76946596,-2.53679675,-1,-0.999958195345274
2.77633457e+03,1.15999987,-3.73494854e-11,3.61727840,1.20152052,-1.84509903,7.15400039e-01,4.48623502e-05,5.77277544,-2.52689514,-1,-0.9999531170780545
2.92089312e+03,1.15999986,-3.65583805e-11,3.61765098,1.19791794,-1.84509902,7.15400039e-01,4.48623503e-05,5.77618674,-2.51669024,-1,-0.9999477702447995
3.07259139e+03,1.15999986,-3.57646465e-11,3.61802703,1.19421576,-1.84509901,7.15400038e-01,4.48623503e-05,5.77969342,-2.50619960,-1,-0.9999421593324408
3.23248920e+03,1.15999985,-3.49619186e-11,3.61840439,1.19040447,-1.84509900,7.15400037e-01,4.48623504e-05,5.78330477,-2.49539369,-1,-0.9999362451410775
3.40039194e+03,1.15999985,-3.41511198e-11,3.61882818,1.18648994,-1.84509899,7.15400036e-01,4.48623504e-05,5.78701475,-2.48429264,-1,-0.9999300348688118
3.57689679e+03,1.15999984,-3.33397457e-11,3.61923179,1.18247036,-1.84509898,7.15400035e-01,4.48623505e-05,5.79082599,-2.47288855,-1,-0.9999235064275563
3.76286984e+03,1.15999984,-3.25319456e-11,3.61967513,1.17833988,-1.84509896,7.15400034e-01,4.48623505e-05,5.79474356,-2.46116426,-1,-0.9999166277829638
3.95808518e+03,1.15999983,-3.17191137e-11,3.62008969,1.17410856,-1.84509895,7.15400033e-01,4.48623506e-05,5.79875874,-2.44914725,-1,-0.9999094072908394
4.16314075e+03,1.15999982,-3.09095973e-11,3.62051428,1.16977475,-1.84509894,7.15400032e-01,4.48623506e-05,5.80287243,-2.43683332,-1,-0.9999018228349854
4.37924495e+03,1.15999982,-3.00950298e-11,3.62097973,1.16533037,-1.84509893,7.15400031e-01,4.48623507e-05,5.80709267,-2.42419913,-1,-0.9998938297199251
4.60639145e+03,1.15999981,-2.92942449e-11,3.62145230,1.16078076,-1.84509892,7.15400030e-01,4.48623507e-05,5.81141439,-2.41126217,-1,-0.9998854281797882
4.84508511e+03,1.15999980,-2.84824485e-11,3.62191453,1.15612844,-1.84509891,7.15400029e-01,4.48623508e-05,5.81583516,-2.39802571,-1,-0.9998765995411568
5.09605049e+03,1.15999980,-2.76929209e-11,3.62240112,1.15137238,-1.84509889,7.15400028e-01,4.48623509e-05,5.82035619,-2.38448863,-1,-0.9998673170044986
5.35982788e+03,1.15999979,-2.68991494e-11,3.62287633,1.14651551,-1.84509888,7.15400027e-01,4.48623510e-05,5.82497459,-2.37065856,-1,-0.9998575605859349
5.63715789e+03,1.15999978,-2.61067118e-11,3.62337396,1.14155676,-1.84509886,7.15400026e-01,4.48623511e-05,5.82969159,-2.35653173,-1,-0.9998473028922871
5.92867688e+03,1.15999977,-2.53296606e-11,3.62386862,1.13649898,-1.84509885,7.15400024e-01,4.48623513e-05,5.83450505,-2.34211631,-1,-0.9998365203863047
6.23515076e+03,1.15999977,-2.45640295e-11,3.62441059,1.13134023,-1.84509883,7.15400023e-01,4.48623515e-05,5.83941602,-2.32740879,-1,-0.9998251847390298
6.55712706e+03,1.15999976,-2.37990157e-11,3.62490226,1.12607967,-1.84509881,7.15400021e-01,4.48623517e-05,5.84435148,-2.31253174,-1,-0.9998132756987956
6.89558521e+03,1.15999975,-2.30397391e-11,3.62545065,1.12071498,-1.84509880,7.15400020e-01,4.48623520e-05,5.84946408,-2.29721729,-1,-0.9998007570391118
7.25183033e+03,1.15999974,-2.23034607e-11,3.62598213,1.11526643,-1.84509878,7.15400018e-01,4.48623524e-05,5.85465190,-2.28167132,-1,-0.9997875804870882
7.62600407e+03,1.15999973,-2.15703934e-11,3.62649925,1.10971597,-1.84509876,7.15400017e-01,4.48623529e-05,5.85992610,-2.26585231,-1,-0.9997737408034709
8.01900822e+03,1.15999973,-2.08475600e-11,3.62702507,1.10408538,-1.84509874,7.15400015e-01,4.48623537e-05,5.86529669,-2.24976312,-1,-0.9997592046334653
8.43237183e+03,1.15999972,-2.01372862e-11,3.62760664,1.09836140,-1.84509872,7.15400013e-01,4.48623548e-05,5.87075621,-2.23340202,-1,-0.9997439154216108
8.86696330e+03,1.15999971,-1.94492147e-11,3.62815154,1.09255882,-1.84509870,7.15400012e-01,4.48623565e-05,5.87629622,-2.21680033,-1,-0.9997278410481191
9.32308581e+03,1.15999970,-1.87729218e-11,3.62870679,1.08666906,-1.84509868,7.15400010e-01,4.48623590e-05,5.88192071,-2.19994236,-1,-0.9997109702991747
9.80335868e+03,1.15999969,-1.81051590e-11,3.62927542,1.08069911,-1.84509866,7.15400008e-01,4.48623627e-05,5.88762535,-2.18284180,-1,-0.9996932062931524
1.03073632e+04,1.15999968,-1.74566897e-11,3.62986511,1.07464492,-1.84509864,7.15400006e-01,4.48623683e-05,5.89341179,-2.16549482,-1,-0.9996745645170126
1.08376264e+04,1.15999967,-1.68243601e-11,3.63041863,1.06851639,-1.84509862,7.15400004e-01,4.48623771e-05,5.89927268,-2.14792494,-1,-0.9996549515026898
1.13941334e+04,1.15999966,-1.62048991e-11,3.63100040,1.06231264,-1.84509860,7.15400003e-01,4.48623898e-05,5.90520777,-2.13013089,-1,-0.999634367800555
1.19799586e+04,1.15999966,-1.55980184e-11,3.63159208,1.05603138,-1.84509858,7.15400001e-01,4.48624071e-05,5.91121950,-2.11210342,-1,-0.9996126996967939
1.25948123e+04,1.15999965,-1.50112657e-11,3.63217364,1.04967726,-1.84509856,7.15400000e-01,4.48624290e-05,5.91730396,-2.09385603,-1,-0.9995899579066327
1.32410578e+04,1.15999964,-1.44356730e-11,3.63273590,1.04325789,-1.84509855,7.15399998e-01,4.48624568e-05,5.92345353,-2.07541123,-1,-0.9995660550179397
1.39207280e+04,1.15999963,-1.38797781e-11,3.63337464,1.03676343,-1.84509854,7.15399997e-01,4.48624963e-05,5.92967793,-2.05674223,-1,-0.9995409158391934
1.46343557e+04,1.15999962,-1.33397179e-11,3.63397159,1.03020652,-1.84509853,7.15399996e-01,4.48625512e-05,5.93596482,-2.03788604,-1,-0.9995145206635498
1.53839121e+04,1.15999961,-1.28135581e-11,3.63454622,1.02359276,-1.84509852,7.15399996e-01,4.48626299e-05,5.94230935,-2.01885487,-1,-0.9994867965816052
1.61725018e+04,1.15999960,-1.23006402e-11,3.63514605,1.01691422,-1.84509851,7.15399995e-01,4.48627555e-05,5.94871893,-1.99962489,-1,-0.9994576287625279
1.70006935e+04,1.15999959,-1.18070904e-11,3.63573635,1.01017546,-1.84509850,7.15399994e-01,4.48629432e-05,5.95518970,-1.98021074,-1,-0.9994269961716292
1.78705574e+04,1.15999958,-1.13271240e-11,3.63630132,1.00338767,-1.84509850,7.15399993e-01,4.48631911e-05,5.96171000,-1.96064673,-1,-0.9993948222377608
1.87848789e+04,1.15999957,-1.08601305e-11,3.63692783,9.96547802e-01,-1.84509849,7.15399993e-01,4.48635316e-05,5.96828235,-1.94092668,-1,-0.9993610039364432
1.97451680e+04,1.15999956,-1.04150789e-11,3.63750078,9.89657785e-01,-1.84509849,7.15399992e-01,4.48640436e-05,5.97490540,-1.92104917,-1,-0.9993254854168243
2.07547361e+04,1.15999955,-9.98000393e-12,3.63806896,9.82718888e-01,-1.84509848,7.15399992e-01,4.48646610e-05,5.98157853,-1.90101710,-1,-0.9992881441990946
2.18159473e+04,1.15999954,-9.56299534e-12,3.63868687,9.75736148e-01,-1.84509848,7.15399992e-01,4.48654539e-05,5.98829672,-1.88084792,-1,-0.9992488928415325
2.29304704e+04,1.15999953,-9.15984129e-12,3.63925337,9.68718371e-01,-1.84509848,7.15399991e-01,4.48668015e-05,5.99505207,-1.86056781,-1,-0.9992076696196995
2.41016794e+04,1.15999952,-8.76962465e-12,3.63983849,9.61659437e-01,-1.84509848,7.15399990e-01,4.48686045e-05,6.00185033,-1.84015853,-1,-0.99916434973838
2.53324593e+04,1.15999951,-8.39387609e-12,3.64043496,9.54566486e-01,-1.84509848,7.15399989e-01,4.48712419e-05,6.00868442,-1.81964177,-1,-0.9991188264891577
2.66257435e+04,1.15999950,-8.03801251e-12,3.64102827,9.47443060e-01,-1.84509848,7.15399988e-01,4.48752196e-05,6.01555080,-1.79902752,-1,-0.9990709913734299
2.79846503e+04,1.15999948,-7.69089074e-12,3.64161502,9.40295366e-01,-1.84509848,7.15399986e-01,4.48800253e-05,6.02244316,-1.77833222,-1,-0.9990207290536388
2.94124681e+04,1.15999947,-7.35837679e-12,3.64218152,9.33131332e-01,-1.84509847,7.15399984e-01,4.48875108e-05,6.02935493,-1.75757805,-1,-0.9989679179006833
3.09134175e+04,1.15999946,-7.04083317e-12,3.64278000,9.25952315e-01,-1.84509847,7.15399980e-01,4.48987348e-05,6.03628485,-1.73676895,-1,-0.9989124018058834
3.24901348e+04,1.15999945,-6.73527472e-12,3.64332679,9.18776112e-01,-1.84509847,7.15399975e-01,4.49119282e-05,6.04321526,-1.71595835,-1,-0.9988540832595689
3.41479306e+04,1.15999944,-6.44280667e-12,3.64391082,9.11602117e-01,-1.84509847,7.15399969e-01,4.49312107e-05,6.05014668,-1.69514805,-1,-0.9987927658368818
3.58902032e+04,1.15999943,-6.16403127e-12,3.64446630,9.04456540e-01,-1.84509847,7.15399960e-01,4.49595570e-05,6.05705336,-1.67440794,-1,-0.9987283238438146
3.77215524e+04,1.15999942,-5.89719932e-12,3.64500909,8.97344058e-01,-1.84509847,7.15399947e-01,4.49977067e-05,6.06393076,-1.65375891,-1,-0.9986605871460958
3.96469090e+04,1.15999941,-5.64464045e-12,3.64552935,8.90291659e-01,-1.84509847,7.15399931e-01,4.50440135e-05,6.07075272,-1.63327362,-1,-0.9985893733666511
4.16715411e+04,1.15999940,-5.40436162e-12,3.64603354,8.83324452e-01,-1.84509847,7.15399909e-01,4.51125053e-05,6.07749550,-1.61302711,-1,-0.9985144876525833
4.38018145e+04,1.15999939,-5.17769999e-12,3.64655807,8.76466563e-01,-1.84509847,7.15399881e-01,4.51965976e-05,6.08413538,-1.59308997,-1,-0.9984356945500149
4.60421827e+04,1.15999938,-4.96547520e-12,3.64702981,8.69754130e-01,-1.84509847,7.15399840e-01,4.53174374e-05,6.09063698,-1.57356899,-1,-0.9983528293359191
4.84001181e+04,1.15999936,-4.76680055e-12,3.64751152,8.63223185e-01,-1.84509847,7.15399789e-01,4.54715542e-05,6.09696490,-1.55457048,-1,-0.9982656156262506
5.08813332e+04,1.15999935,-4.58103867e-12,3.64793959,8.56925048e-01,-1.84509847,7.15399717e-01,4.56888071e-05,6.10306923,-1.53623957,-1,-0.9981738421309478
5.34988755e+04,1.15999934,-4.41320903e-12,3.64843001,8.50891129e-01,-1.84509847,7.15399622e-01,4.59728046e-05,6.10891982,-1.51867019,-1,-0.9980770262579612
5.62519441e+04,1.15999933,-4.25727342e-12,3.64882793,8.45168944e-01,-1.84509847,7.15399509e-01,4.63109232e-05,6.11447046,-1.50200139,-1,-0.997975197630435
5.91541022e+04,1.15999932,-4.11552269e-12,3.64919668,8.39801275e-01,-1.84509847,7.15399363e-01,4.67504962e-05,6.11967973,-1.48635946,-1,-0.997867854581959
6.22084255e+04,1.15999930,-3.98692971e-12,3.64955451,8.34789355e-01,-1.84509847,7.15399178e-01,4.73056898e-05,6.12454535,-1.47175276,-1,-0.9977548833506353
6.54298552e+04,1.15999929,-3.87282886e-12,3.64987002,8.30160364e-01,-1.84509847,7.15398939e-01,4.80227840e-05,6.12904074,-1.45825845,-1,-0.9976357313015279
6.88227142e+04,1.15999928,-3.76939208e-12,3.65014773,8.25884371e-01,-1.84509847,7.15398700e-01,4.87389186e-05,6.13319441,-1.44579244,-1,-0.9975102385421538
7.23940539e+04,1.15999927,-3.67578558e-12,3.65044240,8.21912511e-01,-1.84509847,7.15398420e-01,4.95789643e-05,6.13705333,-1.43421008,-1,-0.9973781442601294
7.61590389e+04,1.15999925,-3.59068936e-12,3.65068022,8.18202266e-01,-1.84509847,7.15398090e-01,5.05689347e-05,6.14065871,-1.42338816,-1,-0.9972388875575514
8.01241394e+04,1.15999924,-3.51259328e-12,3.65090860,8.14667317e-01,-1.84509847,7.15397717e-01,5.16875980e-05,6.14409435,-1.41307611,-1,-0.9970922291190661
8.42871968e+04,1.15999922,-3.43841587e-12,3.65112698,8.11219817e-01,-1.84509847,7.15397296e-01,5.29500100e-05,6.14744523,-1.40301865,-1,-0.9969382487855012
8.86753725e+04,1.15999921,-3.36585717e-12,3.65134087,8.07771900e-01,-1.84509847,7.15396820e-01,5.43771100e-05,6.15079714,-1.39295672,-1,-0.9967759419294806
9.32846772e+04,1.15999919,-3.29315054e-12,3.65159107,8.04222659e-01,-1.84509847,7.15396315e-01,5.58940168e-05,6.15424786,-1.38259786,-1,-0.9966054561045173
9.81304848e+04,1.15999918,-3.21862347e-12,3.65182583,8.00476350e-01,-1.84509847,7.15395813e-01,5.73986491e-05,6.15789077,-1.37166148,-1,-0.9964262226712624
1.03225571e+05,1.15999916,-3.13926279e-12,3.65211250,7.96418113e-01,-1.84509847,7.15395373e-01,5.87205847e-05,6.16183749,-1.35981447,-1,-0.9962377690908198
1.08565087e+05,1.15999915,-3.05404627e-12,3.65239897,7.91961783e-01,-1.84509847,7.15394967e-01,5.99385074e-05,6.16617265,-1.34679949,-1,-0.9960402747073037
1.14169054e+05,1.15999913,-2.96014246e-12,3.65270636,7.86968197e-01,-1.84509847,7.15394540e-01,6.12190169e-05,6.17103195,-1.33221266,-1,-0.9958329989901957
1.20047430e+05,1.15999911,-2.85628945e-12,3.65306534,7.81287749e-01,-1.84509847,7.15394110e-01,6.25076161e-05,6.17656167,-1.31561260,-1,-0.9956155736197696
1.26195324e+05,1.15999910,-2.74084270e-12,3.65345889,7.74799832e-01,-1.84509847,7.15393724e-01,6.36669070e-05,6.18287963,-1.29664806,-1,-0.9953881795010044
1.32608232e+05,1.15999908,-2.61476732e-12,3.65390175,7.67396109e-01,-1.84509847,7.15393377e-01,6.47071903e-05,6.19009207,-1.27499868,-1,-0.9951509832247867
1.39290781e+05,1.15999906,-2.47724911e-12,3.65440185,7.58989286e-01,-1.84509847,7.15393135e-01,6.54325886e-05,6.19828422,-1.25040634,-1,-0.9949038136507894
