star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.45618789e+02,3.39999977,-3.61421931e-10,3.61443461,1.68959448,-1.84509850,7.15399994e-01,4.48623527e-05,5.73938307,-3.53781118,-1,-1.0
5.73128633e+02,3.39999976,-3.56625407e-10,3.61476451,1.68731249,-1.84509850,7.15399994e-01,4.48623527e-05,5.74158405,-3.53121705,-1,-0.9999892786265608
6.01140255e+02,3.39999975,-3.52012009e-10,3.61784238,1.68464244,-1.84509850,7.15399994e-01,4.48623527e-05,5.74385346,-3.52442079,-1,-0.9999783616958761
6.31167081e+02,3.39999974,-3.55731882e-10,3.61865855,1.68209703,-1.84509850,7.15399994e-01,4.48623527e-05,5.74626387,-3.51719893,-1,-0.9999666593825246
6.63006079e+02,3.39999973,-3.50389028e-10,3.61899435,1.67949095,-1.84509850,7.15399994e-01,4.48623527e-05,5.74878045,-3.50965752,-1,-0.999954250813887
6.96354575e+02,3.39999972,-3.45487881e-10,3.61933710,1.67680214,-1.84509850,7.15399994e-01,4.48623527e-05,5.75137726,-3.50187582,-1,-0.9999412539506823
7.31308529e+02,3.39999971,-3.40338443e-10,3.61968898,1.67402749,-1.84509850,7.15399994e-01,4.48623527e-05,5.75405717,-3.49384477,-1,-0.9999276313945528
7.67957397e+02,3.39999970,-3.34923572e-10,3.62005081,1.67116415,-1.84509850,7.15399994e-01,4.48623527e-05,5.75682312,-3.48555553,-1,-0.999913348281935
8.06625347e+02,3.39999968,-3.29327114e-10,3.62042558,1.66819837,-1.84509850,7.15399994e-01,4.48623527e-05,5.75968827,-3.47696935,-1,-0.999898278275283
8.47179117e+02,3.39999967,-3.23539630e-10,3.62079626,1.66514039,-1.84509850,7.15399994e-01,4.48623527e-05,5.76264313,-3.46811452,-1,-0.9998824733106116
8.89673100e+02,3.39999966,-3.17695408e-10,3.62125956,1.66198741,-1.84509850,7.15399994e-01,4.48623527e-05,5.76568866,-3.45898683,-1,-0.9998659121894123
