star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
2.23972437e+02,9.99958912e+01,-1.84014752e-05,4.29693796,1.96250111,-1.84509848,7.15399993e-01,4.48623527e-05,6.96249121,-1.73420219,-1,-1.0
2.29265035e+02,9.99957898e+01,-1.84910590e-05,4.29769180,1.96140785,-1.84509848,7.15399993e-01,4.48623527e-05,6.96396418,-1.72986774,-1,-0.9995799585323741
2.34557634e+02,9.99956884e+01,-1.85806429e-05,4.29844564,1.96031458,-1.84509848,7.15399993e-01,4.48623527e-05,6.96543715,-1.72553330,-1,-0.9991599169853843
2.39850232e+02,9.99955870e+01,-1.86702267e-05,4.29919948,1.95922131,-1.84509848,7.15399993e-01,4.48623527e-05,6.96691012,-1.72119886,-1,-0.9987398755177586
2.45142830e+02,9.99954856e+01,-1.87598105e-05,4.29995332,1.95812805,-1.84509848,7.15399993e-01,4.48623527e-05,6.96838309,-1.71686441,-1,-0.9983198340501327
2.50435429e+02,9.99953842e+01,-1.88493944e-05,4.30070716,1.95703478,-1.84509848,7.15399993e-01,4.48623527e-05,6.96985605,-1.71252997,-1,-0.9978997925031429
2.55728027e+02,9.99952828e+01,-1.89389782e-05,4.30146100,1.95594151,-1.84509848,7.15399993e-01,4.48623527e-05,6.97132902,-1.70819552,-1,-0.997479751035517
2.61020625e+02,9.99951814e+01,-1.90285620e-05,4.30221484,1.95484825,-1.84509848,7.15399993e-01,4.48623527e-05,6.97280199,-1.70386108,-1,-0.9970597095678911
2.66313224e+02,9.99950800e+01,-1.91181459e-05,4.30296868,1.95375498,-1.84509848,7.15399993e-01,4.48623527e-05,6.97427496,-1.69952664,-1,-0.9966396680209014
2.72086760e+02,9.99949660e+01,-1.92443288e-05,4.30379192,1.95256324,-1.84509848,7.15399993e-01,4.48623527e-05,6.97587091,-1.69483274,-1,-0.9961814574152913
2.78275983e+02,9.99948412e+01,-1.94021450e-05,4.30467514,1.95128638,-1.84509848,7.15399993e-01,4.48623527e-05,6.97757314,-1.68982817,-1,-0.9956902562486084
2.84465205e+02,9.99947163e+01,-1.95599612e-05,4.30555836,1.95000953,-1.84509848,7.15399993e-01,4.48623527e-05,6.97927537,-1.68482360,-1,-0.9951990551612895
2.90654428e+02,9.99945915e+01,-1.97177774e-05,4.30644157,1.94873268,-1.84509848,7.15399993e-01,4.48623527e-05,6.98097760,-1.67981903,-1,-0.9947078539946066
2.96843650e+02,9.99944666e+01,-1.98755936e-05,4.30732479,1.94745582,-1.84509848,7.15399993e-01,4.48623527e-05,6.98267983,-1.67481445,-1,-0.9942166529072876
3.03032872e+02,9.99943417e+01,-2.00334098e-05,4.30820801,1.94617897,-1.84509848,7.15399993e-01,4.48623527e-05,6.98438206,-1.66980988,-1,-0.9937254518199686
3.09315339e+02,9.99942142e+01,-2.01936463e-05,4.30910345,1.94488449,-1.84509848,7.15399993e-01,4.48623527e-05,6.98610749,-1.66473768,-1,-0.9932268504414035
3.16314306e+02,9.99940664e+01,-2.03724802e-05,4.31009282,1.94345460,-1.84509848,7.15399994e-01,4.48623527e-05,6.98801122,-1.65914584,-1,-0.9926713847947504
3.23313274e+02,9.99939185e+01,-2.05513141e-05,4.31108218,1.94202471,-1.84509848,7.15399994e-01,4.48623527e-05,6.98991495,-1.65355399,-1,-0.9921159190687334
3.30312241e+02,9.99937706e+01,-2.07301480e-05,4.31207155,1.94059482,-1.84509848,7.15399994e-01,4.48623527e-05,6.99181867,-1.64796214,-1,-0.9915604534220803
3.37311208e+02,9.99936228e+01,-2.09089820e-05,4.31306092,1.93916492,-1.84509848,7.15399994e-01,4.48623527e-05,6.99372240,-1.64237029,-1,-0.9910049877754272
3.44310175e+02,9.99934749e+01,-2.10878159e-05,4.31405029,1.93773503,-1.84509848,7.15399994e-01,4.48623527e-05,6.99562613,-1.63677845,-1,-0.9904495221287741
3.51906447e+02,9.99933087e+01,-2.12832746e-05,4.31512247,1.93617551,-1.84509848,7.15399994e-01,4.48623527e-05,6.99767131,-1.63077660,-1,-0.9898466519997061
3.59670305e+02,9.99931375e+01,-2.14833976e-05,4.31621788,1.93457962,-1.84509848,7.15399994e-01,4.48623527e-05,6.99975617,-1.62465971,-1,-0.9892304815842015
3.67434163e+02,9.99929662e+01,-2.16835207e-05,4.31731329,1.93298373,-1.84509848,7.15399994e-01,4.48623526e-05,7.00184104,-1.61854282,-1,-0.9886143111686969
3.75198021e+02,9.99927949e+01,-2.18836438e-05,4.31840870,1.93138784,-1.84509848,7.15399994e-01,4.48623526e-05,7.00392591,-1.61242594,-1,-0.9879981407531924
3.83044569e+02,9.99926209e+01,-2.20862024e-05,4.31951530,1.92977363,-1.84509848,7.15399994e-01,4.48623526e-05,7.00603060,-1.60625146,-1,-0.9873754077329031
3.91550896e+02,9.99924253e+01,-2.23081933e-05,4.32071114,1.92801327,-1.84509848,7.15399994e-01,4.48623526e-05,7.00829348,-1.59961747,-1,-0.9867003120469687
4.00057223e+02,9.99922297e+01,-2.25301842e-05,4.32190699,1.92625292,-1.84509848,7.15399994e-01,4.48623526e-05,7.01055636,-1.59298347,-1,-0.9860252163610342
4.08563550e+02,9.99920341e+01,-2.27521751e-05,4.32310283,1.92449257,-1.84509848,7.15399994e-01,4.48623526e-05,7.01281924,-1.58634948,-1,-0.9853501206750997
4.17069877e+02,9.99918384e+01,-2.29741660e-05,4.32429868,1.92273221,-1.84509848,7.15399994e-01,4.48623526e-05,7.01508213,-1.57971549,-1,-0.9846750249891653
4.26234333e+02,9.99916198e+01,-2.32169015e-05,4.32557702,1.92083119,-1.84509848,7.15399994e-01,4.48623526e-05,7.01749028,-1.57266171,-1,-0.9839476975880983
4.35472221e+02,9.99913987e+01,-2.34619515e-05,4.32686458,1.91891447,-1.84509848,7.15399994e-01,4.48623526e-05,7.01991463,-1.56556110,-1,-0.9832145423336688
4.44710108e+02,9.99911775e+01,-2.37070015e-05,4.32815213,1.91699775,-1.84509848,7.15399994e-01,4.48623526e-05,7.02233899,-1.55846049,-1,-0.9824813871586032
4.53978815e+02,9.99909552e+01,-2.39512361e-05,4.32944391,1.91507338,-1.84509848,7.15399994e-01,4.48623526e-05,7.02477027,-1.55133986,-1,-0.9817457859866884
4.64006766e+02,9.99907055e+01,-2.41753826e-05,4.33083983,1.91296069,-1.84509848,7.15399994e-01,4.48623526e-05,7.02737194,-1.54372611,-1,-0.9809499282141313
4.74034716e+02,9.99904558e+01,-2.43995291e-05,4.33223575,1.91084801,-1.84509848,7.15399994e-01,4.48623526e-05,7.02997361,-1.53611235,-1,-0.9801540705209382
4.84062667e+02,9.99902061e+01,-2.46236756e-05,4.33363167,1.90873532,-1.84509848,7.15399995e-01,4.48623526e-05,7.03257528,-1.52849860,-1,-0.9793582127483811
4.94090618e+02,9.99899564e+01,-2.48478221e-05,4.33502759,1.90662264,-1.84509848,7.15399995e-01,4.48623526e-05,7.03517696,-1.52088484,-1,-0.978562354975824
5.04844105e+02,9.99896788e+01,-2.50915550e-05,4.33651443,1.90433497,-1.84509848,7.15399995e-01,4.48623526e-05,7.03792509,-1.51284927,-1,-0.977708915802553
5.15812764e+02,9.99893929e+01,-2.53410966e-05,4.33802823,1.90199541,-1.84509848,7.15399995e-01,4.48623525e-05,7.04071665,-1.50468861,-1,-0.9768383997300595
5.26781422e+02,9.99891070e+01,-2.55906382e-05,4.33954203,1.89965585,-1.84509848,7.15399995e-01,4.48623525e-05,7.04350822,-1.49652794,-1,-0.9759678837369298
5.37750081e+02,9.99888210e+01,-2.58401798e-05,4.34105583,1.89731628,-1.84509848,7.15399995e-01,4.48623525e-05,7.04629978,-1.48836727,-1,-0.9750973676644362
5.48802240e+02,9.99885314e+01,-2.61023320e-05,4.34257989,1.89495665,-1.84509848,7.15399995e-01,4.48623525e-05,7.04910781,-1.48015874,-1,-0.9742202247023609
5.60707056e+02,9.99882043e+01,-2.64932573e-05,4.34420866,1.89239202,-1.84509848,7.15399995e-01,4.48623525e-05,7.05208395,-1.47146139,-1,-0.973275411515254
5.72611873e+02,9.99878771e+01,-2.68841825e-05,4.34583743,1.88982738,-1.84509848,7.15399995e-01,4.48623525e-05,7.05506008,-1.46276405,-1,-0.9723305982487831
5.84516690e+02,9.99875500e+01,-2.72751078e-05,4.34746621,1.88726275,-1.84509848,7.15399995e-01,4.48623525e-05,7.05803622,-1.45406670,-1,-0.9713857849823122
5.96801401e+02,9.99872052e+01,-2.76608715e-05,4.34914576,1.88459917,-1.84509848,7.15399995e-01,4.48623525e-05,7.06108660,-1.44515522,-1,-0.9704108218285267
6.09508499e+02,9.99868410e+01,-2.80408961e-05,4.35088177,1.88182559,-1.84509848,7.15399995e-01,4.48623525e-05,7.06421952,-1.43600563,-1,-0.9694023363752227
6.22215597e+02,9.99864768e+01,-2.84209207e-05,4.35261779,1.87905200,-1.84509848,7.15399995e-01,4.48623525e-05,7.06735244,-1.42685604,-1,-0.9683938509219188
6.35190770e+02,9.99860995e+01,-2.88041948e-05,4.35438723,1.87621055,-1.84509848,7.15399996e-01,4.48623525e-05,7.07053510,-1.41756326,-1,-0.9673640899784994
6.48644684e+02,9.99856991e+01,-2.91932718e-05,4.35621638,1.87324792,-1.84509848,7.15399996e-01,4.48623525e-05,7.07380659,-1.40801476,-1,-0.9662963342596876
6.62098599e+02,9.99852986e+01,-2.95823489e-05,4.35804553,1.87028529,-1.84509848,7.15399996e-01,4.48623524e-05,7.07707808,-1.39846626,-1,-0.9652285784615119
6.75932992e+02,9.99848788e+01,-2.99792158e-05,4.35992170,1.86722426,-1.84509848,7.15399996e-01,4.48623524e-05,7.08042081,-1.38871189,-1,-0.9641306264274763
6.90103228e+02,9.99844420e+01,-3.03829588e-05,4.36183937,1.86407638,-1.84509848,7.15399996e-01,4.48623524e-05,7.08382640,-1.37877580,-1,-0.9630060205673591
7.04273463e+02,9.99840051e+01,-3.07867018e-05,4.36375705,1.86092850,-1.84509848,7.15399996e-01,4.48623524e-05,7.08723200,-1.36883970,-1,-0.9618814147866058
