star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.13918365e+02,1.03999993,-9.14526300e-11,3.70270170,1.20148034,-4.84509847,7.50949395e-01,4.13306749e-05,5.71293959,-2.57653779,-1,-1.0
8.56096139e+02,1.03999993,-8.98703179e-11,3.70291967,1.19861826,-4.84509847,7.50949395e-01,4.13306749e-05,5.71566261,-2.56839905,-1,-0.9999971763355965
9.00377213e+02,1.03999992,-8.82512811e-11,3.70314394,1.19566600,-4.84509847,7.50949395e-01,4.13306749e-05,5.71847209,-2.56000120,-1,-0.9999942118621181
9.46841790e+02,1.03999992,-8.66047185e-11,3.70337465,1.19262312,-4.84509847,7.50949395e-01,4.13306750e-05,5.72136814,-2.55134444,-1,-0.9999911012102355
9.95569629e+02,1.03999992,-8.49357026e-11,3.70361181,1.18948947,-4.84509847,7.50949395e-01,4.13306750e-05,5.72435128,-2.54242822,-1,-0.9999878390403437
1.04711479e+03,1.03999991,-8.32447721e-11,3.70385640,1.18624774,-4.84509847,7.50949395e-01,4.13306750e-05,5.72743762,-2.53320221,-1,-0.999984388259933
1.10111554e+03,1.03999991,-8.15384637e-11,3.70410839,1.18291559,-4.84509847,7.50949395e-01,4.13306750e-05,5.73061065,-2.52371712,-1,-0.9999807730858478
1.15785592e+03,1.03999990,-7.98191073e-11,3.70436654,1.17948635,-4.84509847,7.50949395e-01,4.13306750e-05,5.73387682,-2.51395174,-1,-0.9999769745024696
1.21762823e+03,1.03999990,-7.80860397e-11,3.70463135,1.17595447,-4.84509847,7.50949395e-01,4.13306750e-05,5.73724162,-2.50389259,-1,-0.9999729729412667
1.28029501e+03,1.03999989,-7.63436085e-11,3.70490254,1.17232888,-4.84509847,7.50949395e-01,4.13306750e-05,5.74069613,-2.49356214,-1,-0.9999687776047379
1.34633407e+03,1.03999989,-7.45930331e-11,3.70518094,1.16859888,-4.84509847,7.50949395e-01,4.13306750e-05,5.74425131,-2.48293129,-1,-0.999964356505062
