star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
5.01398523e+02,1.77999988,-2.53587734e-10,3.70272902,1.42675922,-4.84509847,7.50949395e-01,4.13306749e-05,5.71460301,-3.03163751,-1,-1.0
5.25682302e+02,1.77999987,-2.49514636e-10,3.70295554,1.42408832,-4.84509847,7.50949395e-01,4.13306749e-05,5.71717428,-3.02394669,-1,-0.9999935301973539
5.51139859e+02,1.77999987,-2.45361007e-10,3.70318880,1.42133508,-4.84509847,7.50949395e-01,4.13306749e-05,5.71982508,-3.01601449,-1,-0.9999867476710576
5.77820262e+02,1.77999986,-2.41142945e-10,3.70342891,1.41849846,-4.84509847,7.50949395e-01,4.13306749e-05,5.72255644,-3.00784211,-1,-0.9999796393481755
6.05771406e+02,1.77999986,-2.36869762e-10,3.70367585,1.41557834,-4.84509847,7.50949395e-01,4.13306749e-05,5.72536840,-2.99942788,-1,-0.9999721924682886
6.35040603e+02,1.77999985,-2.32548826e-10,3.70393052,1.41257462,-4.84509847,7.50949395e-01,4.13306749e-05,5.72826110,-2.99077113,-1,-0.9999643944263035
6.65674483e+02,1.77999984,-2.28188655e-10,3.70419170,1.40948725,-4.84509847,7.50949395e-01,4.13306749e-05,5.73123484,-2.98187080,-1,-0.9999562327988284
6.97765050e+02,1.77999983,-2.23788426e-10,3.70445922,1.40631381,-4.84509847,7.50949395e-01,4.13306749e-05,5.73429202,-2.97272184,-1,-0.9999476830737097
7.31538127e+02,1.77999983,-2.19350631e-10,3.70473440,1.40304509,-4.84509847,7.50949395e-01,4.13306749e-05,5.73744143,-2.96329636,-1,-0.9999386850860843
7.66844194e+02,1.77999982,-2.14885800e-10,3.70501655,1.39969319,-4.84509847,7.50949395e-01,4.13306749e-05,5.74067151,-2.95362892,-1,-0.9999292786717984
8.03739979e+02,1.77999981,-2.10366210e-10,3.70530340,1.39625786,-4.84509847,7.50949395e-01,4.13306749e-05,5.74398252,-2.94371855,-1,-0.9999194487171021
8.42612799e+02,1.77999980,-2.05851458e-10,3.70559964,1.39272344,-4.84509847,7.50949395e-01,4.13306749e-05,5.74739002,-2.93352041,-1,-0.9999090920311144
8.83179610e+02,1.77999980,-2.01353986e-10,3.70590221,1.38910817,-4.84509847,7.50949395e-01,4.13306749e-05,5.75087587,-2.92308735,-1,-0.999898284023796
9.25790825e+02,1.77999979,-1.96830346e-10,3.70621198,1.38539961,-4.84509847,7.50949395e-01,4.13306750e-05,5.75445193,-2.91238294,-1,-0.999886931336409
9.70358599e+02,1.77999978,-1.92297742e-10,3.70652831,1.38160537,-4.84509847,7.50949395e-01,4.13306750e-05,5.75811152,-2.90142866,-1,-0.9998750573730463
1.01712924e+03,1.77999977,-1.87764155e-10,3.70685152,1.37771954,-4.84509847,7.50949395e-01,4.13306750e-05,5.76185934,-2.89020608,-1,-0.9998625965111309
1.06601808e+03,1.77999976,-1.83235683e-10,3.70718106,1.37374942,-4.84509847,7.50949395e-01,4.13306750e-05,5.76568925,-2.87873884,-1,-0.9998495713083239
1.11740087e+03,1.77999975,-1.78703260e-10,3.70752003,1.36968506,-4.84509847,7.50949395e-01,4.13306750e-05,5.76961063,-2.86699649,-1,-0.999835881655214
1.17110944e+03,1.77999974,-1.74184524e-10,3.70786339,1.36553693,-4.84509847,7.50949395e-01,4.13306750e-05,5.77361327,-2.85501027,-1,-0.9998215723564716
