star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.42105183e+02,2.09999986,-3.47632232e-10,3.70206299,1.49811868,-4.84509847,7.50949395e-01,4.13306749e-05,5.71281027,-3.17782184,-1,-1.0
4.63263952e+02,2.09999986,-3.42776196e-10,3.70229841,1.49539545,-4.84509847,7.50949395e-01,4.13306749e-05,5.71544209,-3.16994642,-1,-0.9999920584687141
4.85350655e+02,2.09999985,-3.37589643e-10,3.70253986,1.49259958,-4.84509847,7.50949395e-01,4.13306749e-05,5.71814440,-3.16185941,-1,-0.9999837686554987
5.08440952e+02,2.09999984,-3.31997346e-10,3.70278769,1.48972607,-4.84509847,7.50949395e-01,4.13306749e-05,5.72092215,-3.15354735,-1,-0.9999751021628484
5.32688226e+02,2.09999983,-3.26168355e-10,3.70304306,1.48676555,-4.84509847,7.50949395e-01,4.13306749e-05,5.72378420,-3.14498091,-1,-0.9999660014214455
5.58111747e+02,2.09999983,-3.20207370e-10,3.70330539,1.48371953,-4.84509847,7.50949395e-01,4.13306749e-05,5.72672937,-3.13616330,-1,-0.9999564591986716
5.84691408e+02,2.09999982,-3.14164556e-10,3.70357458,1.48059222,-4.84509847,7.50949395e-01,4.13306749e-05,5.72975362,-3.12710998,-1,-0.9999464830412967
6.12465916e+02,2.09999981,-3.08061441e-10,3.70385049,1.47738397,-4.84509847,7.50949395e-01,4.13306749e-05,5.73285627,-3.11782056,-1,-0.9999360584214035
6.41663021e+02,2.09999980,-3.01910299e-10,3.70413450,1.47408353,-4.84509847,7.50949395e-01,4.13306749e-05,5.73604848,-3.10826385,-1,-0.9999250998574711
6.72212749e+02,2.09999979,-2.95730789e-10,3.70442633,1.47069989,-4.84509847,7.50949395e-01,4.13306749e-05,5.73932153,-3.09846446,-1,-0.9999136336128759
7.04097711e+02,2.09999978,-2.89547157e-10,3.70472443,1.46723385,-4.84509847,7.50949395e-01,4.13306749e-05,5.74267452,-3.08842520,-1,-0.9999016662142397
7.37660465e+02,2.09999977,-2.83092695e-10,3.70502970,1.46367027,-4.84509847,7.50949395e-01,4.13306749e-05,5.74612208,-3.07810237,-1,-0.9998890690890981
7.72667289e+02,2.09999976,-2.76618666e-10,3.70534180,1.46002597,-4.84509847,7.50949395e-01,4.13306749e-05,5.74964784,-3.06754486,-1,-0.9998759299604457
8.09393464e+02,2.09999975,-2.70226596e-10,3.70566092,1.45629002,-4.84509847,7.50949395e-01,4.13306749e-05,5.75326283,-3.05671917,-1,-0.9998621455069279
8.47857773e+02,2.09999974,-2.63867765e-10,3.70598640,1.45246621,-4.84509847,7.50949395e-01,4.13306749e-05,5.75696349,-3.04563763,-1,-0.9998477086787118
8.88119619e+02,2.09999973,-2.57626686e-10,3.70631889,1.44855650,-4.84509847,7.50949395e-01,4.13306749e-05,5.76074761,-3.03430661,-1,-0.99983259718004
9.30281924e+02,2.09999972,-2.51634630e-10,3.70665827,1.44456164,-4.84509847,7.50949395e-01,4.13306750e-05,5.76461468,-3.02272669,-1,-0.9998167723811472
9.74350803e+02,2.09999971,-2.45762440e-10,3.70700366,1.44048672,-4.84509847,7.50949395e-01,4.13306750e-05,5.76856007,-3.01091374,-1,-0.9998002319868872
1.02061250e+03,2.09999970,-2.39511082e-10,3.70735615,1.43632181,-4.84509847,7.50949395e-01,4.13306750e-05,5.77259299,-2.99883722,-1,-0.9997828685611573
1.06902296e+03,2.09999969,-2.33454919e-10,3.70771507,1.43207362,-4.84509847,7.50949395e-01,4.13306750e-05,5.77670692,-2.98651685,-1,-0.9997646986391426
