star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
8.03432224e+01,3.79998663e+01,-3.66565096e-06,3.70108554,2.64795248,-4.84509849,7.50949397e-01,4.13306748e-05,5.91354225,-4.47707799,-1,-1.0
8.32043492e+01,3.79998554e+01,-3.78931871e-06,3.70260292,2.64957296,-4.84509849,7.50949397e-01,4.13306748e-05,5.91607885,-4.46872791,-1,-0.9999112997737083
8.61667545e+01,3.79998437e+01,-3.91320424e-06,3.70413714,2.65104610,-4.84509849,7.50949396e-01,4.13306748e-05,5.91872200,-4.46006725,-1,-0.9998194597264661
8.92324348e+01,3.79998313e+01,-4.03783397e-06,3.70569456,2.65236999,-4.84509849,7.50949396e-01,4.13306748e-05,5.92148030,-4.45106985,-1,-0.9997244179630783
9.24042820e+01,3.79998180e+01,-4.16336635e-06,3.70728175,2.65354103,-4.84509849,7.50949396e-01,4.13306748e-05,5.92436334,-4.44170561,-1,-0.9996260848292925
9.56866167e+01,3.79998039e+01,-4.28958104e-06,3.70890244,2.65455651,-4.84509849,7.50949396e-01,4.13306748e-05,5.92737301,-4.43197063,-1,-0.9995243263785117
9.90842095e+01,3.79997889e+01,-4.41592205e-06,3.71055828,2.65541463,-4.84509849,7.50949396e-01,4.13306748e-05,5.93050548,-4.42188066,-1,-0.9994189947133066
1.02600890e+02,3.79997729e+01,-4.54190103e-06,3.71225916,2.65610497,-4.84509848,7.50949396e-01,4.13306748e-05,5.93378091,-4.41137228,-1,-0.999309971108989
1.06250379e+02,3.79997559e+01,-4.66904461e-06,3.71401033,2.65661407,-4.84509848,7.50949396e-01,4.13306748e-05,5.93720421,-4.40043931,-1,-0.999196830195364
1.10029900e+02,3.79997377e+01,-4.79569973e-06,3.71581407,2.65694550,-4.84509848,7.50949396e-01,4.13306748e-05,5.94077147,-4.38909082,-1,-0.9990796580490704
1.13940049e+02,3.79997185e+01,-4.92079065e-06,3.71767324,2.65709722,-4.84509848,7.50949396e-01,4.13306748e-05,5.94448267,-4.37732765,-1,-0.998958436193005
