star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.22520331e+02,1.34999869e+02,-4.37175108e-07,4.53983724,1.63123682,-4.84509848,7.50949405e-01,4.13307281e-05,7.30571409,-7.92535403e-01,-1,-1.0
3.29062384e+02,1.34999866e+02,-4.38616410e-07,4.54055105,1.62966510,-4.84509848,7.50949405e-01,4.13307360e-05,7.30686477,-7.89201689e-01,-1,-0.9994639382220096
3.35604436e+02,1.34999863e+02,-4.40057711e-07,4.54126487,1.62809338,-4.84509848,7.50949405e-01,4.13307440e-05,7.30801544,-7.85867974e-01,-1,-0.99892787652596
3.42146488e+02,1.34999860e+02,-4.41499013e-07,4.54197869,1.62652166,-4.84509848,7.50949405e-01,4.13307519e-05,7.30916611,-7.82534260e-01,-1,-0.9983918148299106
3.48688541e+02,1.34999857e+02,-4.42940314e-07,4.54269251,1.62494994,-4.84509848,7.50949406e-01,4.13307599e-05,7.31031679,-7.79200546e-01,-1,-0.9978557530519202
3.55230593e+02,1.34999854e+02,-4.44381616e-07,4.54340632,1.62337822,-4.84509848,7.50949406e-01,4.13307678e-05,7.31146746,-7.75866831e-01,-1,-0.9973196913558707
3.61772646e+02,1.34999852e+02,-4.45822917e-07,4.54412014,1.62180651,-4.84509848,7.50949406e-01,4.13307758e-05,7.31261813,-7.72533117e-01,-1,-0.9967836295778802
3.68314698e+02,1.34999849e+02,-4.47264219e-07,4.54483396,1.62023479,-4.84509848,7.50949406e-01,4.13307837e-05,7.31376881,-7.69199402e-01,-1,-0.9962475678818308
3.75438178e+02,1.34999845e+02,-4.48680655e-07,4.54559523,1.61856620,-4.84509848,7.50949406e-01,4.13307965e-05,7.31500346,-7.65621065e-01,-1,-0.9956638634461927
3.82861180e+02,1.34999842e+02,-4.50084283e-07,4.54638094,1.61684772,-4.84509848,7.50949406e-01,4.13308118e-05,7.31628138,-7.61916711e-01,-1,-0.9950556159052226
3.90284181e+02,1.34999839e+02,-4.51487911e-07,4.54716666,1.61512924,-4.84509848,7.50949406e-01,4.13308270e-05,7.31755930,-7.58212357e-01,-1,-0.9944473684461934
3.97707183e+02,1.34999835e+02,-4.52891539e-07,4.54795238,1.61341076,-4.84509848,7.50949407e-01,4.13308423e-05,7.31883722,-7.54508003e-01,-1,-0.9938391209052233
4.05130184e+02,1.34999832e+02,-4.54295166e-07,4.54873809,1.61169228,-4.84509848,7.50949407e-01,4.13308576e-05,7.32011513,-7.50803649e-01,-1,-0.993230873446194
4.12553186e+02,1.34999828e+02,-4.55698794e-07,4.54952381,1.60997380,-4.84509849,7.50949407e-01,4.13308728e-05,7.32139305,-7.47099295e-01,-1,-0.9926226259052239
4.20363385e+02,1.34999825e+02,-4.57027547e-07,4.55033961,1.60819572,-4.84509849,7.50949407e-01,4.13308946e-05,7.32272373,-7.43241293e-01,-1,-0.9919826510896119
4.28730124e+02,1.34999821e+02,-4.58248678e-07,4.55119865,1.60633196,-4.84509849,7.50949407e-01,4.13309256e-05,7.32413024,-7.39162446e-01,-1,-0.9912970728797866
4.37096864e+02,1.34999817e+02,-4.59469809e-07,4.55205769,1.60446821,-4.84509849,7.50949407e-01,4.13309567e-05,7.32553676,-7.35083599e-01,-1,-0.9906114945880206
4.45463603e+02,1.34999813e+02,-4.60690940e-07,4.55291673,1.60260446,-4.84509849,7.50949408e-01,4.13309877e-05,7.32694327,-7.31004752e-01,-1,-0.9899259163781954
4.53830342e+02,1.34999809e+02,-4.61912071e-07,4.55377576,1.60074071,-4.84509849,7.50949408e-01,4.13310188e-05,7.32834978,-7.26925905e-01,-1,-0.9892403381683701
4.62197082e+02,1.34999805e+02,-4.63133203e-07,4.55463480,1.59887695,-4.84509849,7.50949408e-01,4.13310499e-05,7.32975630,-7.22847058e-01,-1,-0.988554759876604
4.70563821e+02,1.34999801e+02,-4.64354334e-07,4.55549384,1.59701320,-4.84509849,7.50949408e-01,4.13310809e-05,7.33116281,-7.18768211e-01,-1,-0.9878691816667788
4.79783974e+02,1.34999797e+02,-4.65657576e-07,4.55641110,1.59503252,-4.84509849,7.50949408e-01,4.13311400e-05,7.33267773,-7.14373089e-01,-1,-0.9871136739369387
4.89278745e+02,1.34999793e+02,-4.66987240e-07,4.55734709,1.59301422,-4.84509849,7.50949408e-01,4.13312082e-05,7.33422755,-7.09876195e-01,-1,-0.9863356637581964
4.98773516e+02,1.34999788e+02,-4.68316904e-07,4.55828308,1.59099592,-4.84509849,7.50949409e-01,4.13312763e-05,7.33577736,-7.05379300e-01,-1,-0.985557653579454
5.08268287e+02,1.34999784e+02,-4.69646568e-07,4.55921907,1.58897762,-4.84509849,7.50949409e-01,4.13313445e-05,7.33732717,-7.00882405e-01,-1,-0.9847796434007118
5.17763059e+02,1.34999779e+02,-4.70976233e-07,4.56015506,1.58695932,-4.84509849,7.50949409e-01,4.13314126e-05,7.33887698,-6.96385511e-01,-1,-0.9840016331400285
5.27257830e+02,1.34999775e+02,-4.72305897e-07,4.56109106,1.58494102,-4.84509849,7.50949409e-01,4.13314808e-05,7.34042679,-6.91888616e-01,-1,-0.9832236229612862
5.36752601e+02,1.34999770e+02,-4.73635561e-07,4.56202705,1.58292271,-4.84509849,7.50949409e-01,4.13315489e-05,7.34197660,-6.87391721e-01,-1,-0.9824456127825438
5.47075385e+02,1.34999765e+02,-4.75395195e-07,4.56301229,1.58080043,-4.84509849,7.50949409e-01,4.13316580e-05,7.34362742,-6.82599553e-01,-1,-0.9815997544648489
5.57719097e+02,1.34999760e+02,-4.77321480e-07,4.56401662,1.57863784,-4.84509849,7.50949410e-01,4.13317830e-05,7.34531740,-6.77692940e-01,-1,-0.9807275990146962
5.68362809e+02,1.34999755e+02,-4.79247764e-07,4.56502095,1.57647526,-4.84509849,7.50949410e-01,4.13319080e-05,7.34700737,-6.72786327e-01,-1,-0.9798554435645436
5.79006522e+02,1.34999750e+02,-4.81174049e-07,4.56602529,1.57431267,-4.84509849,7.50949410e-01,4.13320330e-05,7.34869735,-6.67879714e-01,-1,-0.9789832880324499
5.89650234e+02,1.34999745e+02,-4.83100334e-07,4.56702962,1.57215008,-4.84509849,7.50949410e-01,4.13321580e-05,7.35038733,-6.62973101e-01,-1,-0.9781111325822972
6.00608866e+02,1.34999739e+02,-4.84963504e-07,4.56805461,1.56994685,-4.84509849,7.50949410e-01,4.13323087e-05,7.35211512,-6.57956058e-01,-1,-0.9772131723006757
6.12278457e+02,1.34999733e+02,-4.86684188e-07,4.56912626,1.56765185,-4.84509849,7.50949411e-01,4.13325175e-05,7.35392829,-6.52689710e-01,-1,-0.9762569553914149
6.23948048e+02,1.34999728e+02,-4.88404872e-07,4.57019790,1.56535686,-4.84509849,7.50949411e-01,4.13327264e-05,7.35574146,-6.47423362e-01,-1,-0.975300738482154
6.35617639e+02,1.34999722e+02,-4.90125556e-07,4.57126954,1.56306186,-4.84509849,7.50949411e-01,4.13329352e-05,7.35755463,-6.42157014e-01,-1,-0.9743445215728932
6.47287229e+02,1.34999716e+02,-4.91846240e-07,4.57234118,1.56076686,-4.84509849,7.50949411e-01,4.13331440e-05,7.35936781,-6.36890666e-01,-1,-0.9733883047455731
6.59573560e+02,1.34999710e+02,-4.93539365e-07,4.57344986,1.55839866,-4.84509849,7.50949411e-01,4.13334314e-05,7.36125105,-6.31419405e-01,-1,-0.9723815515992996
6.72232631e+02,1.34999704e+02,-4.95215835e-07,4.57458094,1.55598620,-4.84509849,7.50949412e-01,4.13337661e-05,7.36317663,-6.25824300e-01,-1,-0.9713442557981242
6.84891702e+02,1.34999697e+02,-4.96892304e-07,4.57571201,1.55357375,-4.84509849,7.50949412e-01,4.13341009e-05,7.36510222,-6.20229195e-01,-1,-0.9703069599969488
6.97550773e+02,1.34999691e+02,-4.98568774e-07,4.57684308,1.55116130,-4.84509849,7.50949412e-01,4.13344357e-05,7.36702781,-6.14634089e-01,-1,-0.9692696641957734
7.10578598e+02,1.34999685e+02,-5.00149496e-07,4.57799585,1.54870742,-4.84509849,7.50949412e-01,4.13348518e-05,7.36899277,-6.08924250e-01,-1,-0.9682021523561647
7.24312332e+02,1.34999678e+02,-5.01546930e-07,4.57919016,1.54617424,-4.84509849,7.50949412e-01,4.13354237e-05,7.37103311,-6.02994774e-01,-1,-0.9670767976905136
7.38046065e+02,1.34999671e+02,-5.02944364e-07,4.58038447,1.54364105,-4.84509849,7.50949412e-01,4.13359957e-05,7.37307345,-5.97065298e-01,-1,-0.9659514431068033
7.51779799e+02,1.34999664e+02,-5.04341798e-07,4.58157878,1.54110786,-4.84509849,7.50949412e-01,4.13365676e-05,7.37511379,-5.91135822e-01,-1,-0.9648260884411521
7.65513532e+02,1.34999657e+02,-5.05739232e-07,4.58277309,1.53857467,-4.84509849,7.50949412e-01,4.13371395e-05,7.37715413,-5.85206346e-01,-1,-0.9637007338574418
7.80030276e+02,1.34999649e+02,-5.07155125e-07,4.58400664,1.53596428,-4.84509850,7.50949412e-01,4.13380069e-05,7.37927175,-5.79051123e-01,-1,-0.9625112186396239
7.95050063e+02,1.34999642e+02,-5.08582875e-07,4.58526541,1.53330431,-4.84509850,7.50949412e-01,4.13390642e-05,7.38143901,-5.72750870e-01,-1,-0.9612804836204706
8.10069851e+02,1.34999634e+02,-5.10010626e-07,4.58652418,1.53064433,-4.84509850,7.50949412e-01,4.13401215e-05,7.38360627,-5.66450617e-01,-1,-0.9600497485193763
8.25089638e+02,1.34999626e+02,-5.11438376e-07,4.58778295,1.52798435,-4.84509850,7.50949412e-01,4.13411787e-05,7.38577353,-5.60150364e-01,-1,-0.9588190135002229
8.40109425e+02,1.34999618e+02,-5.12866127e-07,4.58904171,1.52532437,-4.84509850,7.50949412e-01,4.13422360e-05,7.38794079,-5.53850111e-01,-1,-0.9575882784810696
8.55673151e+02,1.34999610e+02,-5.14497422e-07,4.59032268,1.52261688,-4.84509850,7.50949412e-01,4.13435717e-05,7.39015951,-5.47398720e-01,-1,-0.9563129726051136
8.72006342e+02,1.34999602e+02,-5.16416656e-07,4.59163506,1.51984218,-4.84509850,7.50949412e-01,4.13453012e-05,7.39245103,-5.40733526e-01,-1,-0.9549746160666207
