star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
6.84462242e+03,2.99999979e-01,-2.56928351e-12,3.57854487,6.69570901e-01,-2.34509847,7.39732019e-01,4.24450772e-05,5.72133119,-1.50401924,-1,-1.0
7.23436955e+03,2.99999978e-01,-2.52435823e-12,3.57855501,6.67002741e-01,-2.34509847,7.39732019e-01,4.24450778e-05,5.72370914,-1.49692311,-1,-0.9999989423434751
7.64639965e+03,2.99999977e-01,-2.47853092e-12,3.57856396,6.64336956e-01,-2.34509847,7.39732019e-01,4.24450786e-05,5.72617829,-1.48955290,-1,-0.9999978242176695
8.08174842e+03,2.99999976e-01,-2.43185514e-12,3.57857176,6.61572611e-01,-2.34509847,7.39732019e-01,4.24450795e-05,5.72873961,-1.48190878,-1,-0.9999966428120047
8.54143877e+03,2.99999975e-01,-2.38439023e-12,3.57857926,6.58709433e-01,-2.34509847,7.39732019e-01,4.24450806e-05,5.73139318,-1.47398768,-1,-0.9999953953506107
9.02647933e+03,2.99999974e-01,-2.33624021e-12,3.57858559,6.55747096e-01,-2.34509847,7.39732019e-01,4.24450819e-05,5.73413979,-1.46578866,-1,-0.9999940790963687
9.53786734e+03,2.99999973e-01,-2.28741189e-12,3.57858870,6.52685919e-01,-2.34509847,7.39732019e-01,4.24450834e-05,5.73697866,-1.45731422,-1,-0.9999926913430695
1.00796925e+04,2.99999971e-01,-2.23791773e-12,3.57859648,6.49515383e-01,-2.34509847,7.39732019e-01,4.24450852e-05,5.73992001,-1.44853131,-1,-0.9999912209924967
1.06526140e+04,2.99999970e-01,-2.18795242e-12,3.57859550,6.46238143e-01,-2.34509847,7.39732019e-01,4.24450873e-05,5.74296126,-1.43945167,-1,-0.9999896662558069
1.12554925e+04,2.99999969e-01,-2.13742512e-12,3.57859216,6.42862675e-01,-2.34509847,7.39732019e-01,4.24450899e-05,5.74609470,-1.43009484,-1,-0.9999880302248264
1.18948330e+04,2.99999967e-01,-2.08644617e-12,3.57858576,6.39373553e-01,-2.34509847,7.39732019e-01,4.24450930e-05,5.74933466,-1.42041898,-1,-0.9999862952469409
1.25685337e+04,2.99999966e-01,-2.03513977e-12,3.57857639,6.35782330e-01,-2.34509847,7.39732019e-01,4.24450967e-05,5.75267077,-1.41045452,-1,-0.9999844670258038
1.32810668e+04,2.99999965e-01,-1.98355981e-12,3.57856350,6.32081728e-01,-2.34509847,7.39732019e-01,4.24451013e-05,5.75611005,-1.40017900,-1,-0.9999825334252088
1.40322591e+04,2.99999963e-01,-1.93173185e-12,3.57854716,6.28277540e-01,-2.34509847,7.39732019e-01,4.24451068e-05,5.75964746,-1.38961051,-1,-0.9999804949151688
1.48278161e+04,2.99999962e-01,-1.87982993e-12,3.57853290,6.24361007e-01,-2.34509847,7.39732019e-01,4.24451136e-05,5.76329094,-1.37872247,-1,-0.9999783360126723
1.56657366e+04,2.99999960e-01,-1.82817348e-12,3.57851522,6.20342881e-01,-2.34509847,7.39732019e-01,4.24451219e-05,5.76703084,-1.36754606,-1,-0.9999760621483742
1.65516966e+04,2.99999959e-01,-1.77639426e-12,3.57848718,6.16211361e-01,-2.34509847,7.39732019e-01,4.24451321e-05,5.77080536,-1.35617653,-1,-0.9999736579193172
1.74882134e+04,2.99999957e-01,-1.72462711e-12,3.57845428,6.11973573e-01,-2.34509847,7.39732019e-01,4.24451447e-05,5.77471267,-1.34445228,-1,-0.999971116494306
1.84761229e+04,2.99999955e-01,-1.67308522e-12,3.57841634,6.07634985e-01,-2.34509847,7.39732019e-01,4.24451604e-05,5.77873739,-1.33240051,-1,-0.9999684356049594
1.95187648e+04,2.99999954e-01,-1.62182151e-12,3.57837277,6.03189887e-01,-2.34509847,7.39732019e-01,4.24451799e-05,5.78287226,-1.32003111,-1,-0.9999656061883356
2.06196285e+04,2.99999952e-01,-1.57097191e-12,3.57832319,5.98648000e-01,-2.34509847,7.39732019e-01,4.24452042e-05,5.78710922,-1.30736421,-1,-0.9999626187752524
2.17820581e+04,2.99999950e-01,-1.52064363e-12,3.57826710,5.93999271e-01,-2.34509847,7.39732019e-01,4.24452346e-05,5.79144347,-1.29440112,-1,-0.9999594642908275
