star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
4.02384731e+04,9.99999929e-02,-1.47504623e-13,3.50192063,1.99258818e-01,-2.34509847,7.39732019e-01,4.24453706e-05,5.72045010,-5.98089235e-01,-1,-1.0
4.24227169e+04,9.99999926e-02,-1.45106563e-13,3.50197630,1.96810676e-01,-2.34509847,7.39732019e-01,4.24454089e-05,5.72267375,-5.91373195e-01,-1,-0.9999983395941177
4.47252544e+04,9.99999923e-02,-1.42660183e-13,3.50203436,1.94265631e-01,-2.34509847,7.39732019e-01,4.24454533e-05,5.72497750,-5.84408012e-01,-1,-0.9999965892644113
4.71512164e+04,9.99999919e-02,-1.40162958e-13,3.50209438,1.91639179e-01,-2.34509847,7.39732019e-01,4.24455048e-05,5.72736461,-5.77198302e-01,-1,-0.9999947451105786
4.97054761e+04,9.99999916e-02,-1.37634956e-13,3.50215667,1.88922466e-01,-2.34509847,7.39732019e-01,4.24455648e-05,5.72983409,-5.69739501e-01,-1,-0.9999928034281388
5.23928404e+04,9.99999912e-02,-1.35070933e-13,3.50222145,1.86109301e-01,-2.34509847,7.39732019e-01,4.24456345e-05,5.73238853,-5.62020352e-01,-1,-0.9999907605630101
5.52219874e+04,9.99999908e-02,-1.32461075e-13,3.50228846,1.83207734e-01,-2.34509847,7.39732019e-01,4.24457162e-05,5.73502602,-5.54049371e-01,-1,-0.9999886099183244
5.82186382e+04,9.99999905e-02,-1.29811967e-13,3.50235828,1.80202788e-01,-2.34509847,7.39732019e-01,4.24458138e-05,5.73775901,-5.45788008e-01,-1,-0.9999863319415639
6.13655319e+04,9.99999901e-02,-1.27147308e-13,3.50243088,1.77101446e-01,-2.34509847,7.39732019e-01,4.24459279e-05,5.74057956,-5.37259844e-01,-1,-0.9999839397540203
6.46814367e+04,9.99999896e-02,-1.24457435e-13,3.50250601,1.73906708e-01,-2.34509847,7.39732019e-01,4.24460633e-05,5.74348588,-5.28470694e-01,-1,-0.9999814190885914
6.81821659e+04,9.99999892e-02,-1.21744427e-13,3.50258339,1.70611982e-01,-2.34509847,7.39732019e-01,4.24462254e-05,5.74648392,-5.19400122e-01,-1,-0.9999787579244136
7.18608132e+04,9.99999888e-02,-1.19010082e-13,3.50266467,1.67215477e-01,-2.34509847,7.39732018e-01,4.24464173e-05,5.74957480,-5.10044531e-01,-1,-0.9999759615114784
7.57473438e+04,9.99999883e-02,-1.16249841e-13,3.50274891,1.63722044e-01,-2.34509847,7.39732018e-01,4.24466491e-05,5.75275521,-5.00417952e-01,-1,-0.9999730070710126
7.98367949e+04,9.99999879e-02,-1.13500006e-13,3.50283601,1.60129490e-01,-2.34509847,7.39732018e-01,4.24469269e-05,5.75602663,-4.90512735e-01,-1,-0.9999698983756087
8.41410680e+04,9.99999874e-02,-1.10725836e-13,3.50292619,1.56435788e-01,-2.34509847,7.39732018e-01,4.24472605e-05,5.75939073,-4.80324609e-01,-1,-0.9999666263780531
8.86880479e+04,9.99999869e-02,-1.07954652e-13,3.50302001,1.52641883e-01,-2.34509847,7.39732018e-01,4.24476685e-05,5.76284760,-4.69854175e-01,-1,-0.9999631698810391
9.34704834e+04,9.99999864e-02,-1.05184914e-13,3.50311742,1.48744843e-01,-2.34509847,7.39732018e-01,4.24481614e-05,5.76639927,-4.59094549e-01,-1,-0.9999595343967419
9.85049622e+04,9.99999859e-02,-1.02402818e-13,3.50321824,1.44756056e-01,-2.34509847,7.39732018e-01,4.24487600e-05,5.77003603,-4.48075127e-01,-1,-0.9999557073156194
1.03811309e+05,9.99999853e-02,-9.96473554e-14,3.50332276,1.40661524e-01,-2.34509847,7.39732017e-01,4.24494932e-05,5.77376989,-4.36761195e-01,-1,-0.9999516735674452
1.09407751e+05,9.99999848e-02,-9.69002729e-14,3.50343072,1.36466917e-01,-2.34509847,7.39732017e-01,4.24503972e-05,5.77759563,-4.25165547e-01,-1,-0.9999474192963712
1.15301181e+05,9.99999842e-02,-9.41698449e-14,3.50354187,1.32180349e-01,-2.34509847,7.39732017e-01,4.24515093e-05,5.78150628,-4.13309233e-01,-1,-0.9999429392626685
1.21507885e+05,9.99999837e-02,-9.14601014e-14,3.50365666,1.27795648e-01,-2.34509847,7.39732016e-01,4.24528817e-05,5.78550698,-4.01175628e-01,-1,-0.9999382210861392
1.28044756e+05,9.99999831e-02,-8.87613246e-14,3.50377400,1.23318784e-01,-2.34509847,7.39732016e-01,4.24545804e-05,5.78959274,-3.88777249e-01,-1,-0.9999332519251598
1.34929176e+05,9.99999825e-02,-8.60859631e-14,3.50389591,1.18750786e-01,-2.34509847,7.39732015e-01,4.24566882e-05,5.79376243,-3.76117732e-01,-1,-0.9999280185663817
1.42179186e+05,9.99999819e-02,-8.34591243e-14,3.50402184,1.14087120e-01,-2.34509847,7.39732014e-01,4.24593122e-05,5.79802063,-3.63184008e-01,-1,-0.9999225072955011
1.49813873e+05,9.99999812e-02,-8.08683583e-14,3.50415105,1.09340897e-01,-2.34509847,7.39732013e-01,4.24625870e-05,5.80235531,-3.50013873e-01,-1,-0.9999167036030725
1.57866401e+05,9.99999806e-02,-7.83012850e-14,3.50428419,1.04500200e-01,-2.34509847,7.39732012e-01,4.24667158e-05,5.80677754,-3.36574204e-01,-1,-0.999910582278677
1.66345631e+05,9.99999800e-02,-7.57720654e-14,3.50442063,9.95740191e-02,-2.34509847,7.39732010e-01,4.24718981e-05,5.81127871,-3.22892558e-01,-1,-0.9999041365864106
1.75271552e+05,9.99999793e-02,-7.32966699e-14,3.50456037,9.45771524e-02,-2.34509847,7.39732008e-01,4.24784077e-05,5.81584530,-3.09009256e-01,-1,-0.9998973513311504
