star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.72971006e+02,9.99999451,-2.70072027e-08,3.63340763,2.14186124,-2.34509847,7.39732019e-01,4.24450723e-05,5.71021916,-4.43323363,-1,-1.0
1.80257241e+02,9.99999432,-2.66756801e-08,3.63365290,2.13996885,-2.34509847,7.39732019e-01,4.24450723e-05,5.71210607,-4.42757092,-1,-0.9999531949722135
1.87831772e+02,9.99999412,-2.63372818e-08,3.63389902,2.13801997,-2.34509847,7.39732019e-01,4.24450723e-05,5.71404941,-4.42173601,-1,-0.9999045380000015
1.95713968e+02,9.99999391,-2.59919188e-08,3.63416169,2.13601316,-2.34509847,7.39732019e-01,4.24450723e-05,5.71605110,-4.41572508,-1,-0.999853904661549
2.03695406e+02,9.99999371,-2.56487263e-08,3.63612290,2.13380425,-2.34509847,7.39732019e-01,4.24450723e-05,5.71808626,-4.40962111,-1,-0.9998026338162679
2.11987702e+02,9.99999350,-2.58061265e-08,3.63807666,2.13151611,-2.34509847,7.39732019e-01,4.24450723e-05,5.72020373,-4.40327173,-1,-0.9997493660936794
2.20851217e+02,9.99999327,-2.58189001e-08,3.63836699,2.12927907,-2.34509847,7.39732019e-01,4.24450723e-05,5.72243712,-4.39656789,-1,-0.9996924289971046
2.30117788e+02,9.99999303,-2.54516329e-08,3.63866355,2.12697170,-2.34509847,7.39732019e-01,4.24450723e-05,5.72473959,-4.38965523,-1,-0.999632902765362
2.39771294e+02,9.99999279,-2.50841283e-08,3.63896318,2.12459672,-2.34509847,7.39732019e-01,4.24450723e-05,5.72710923,-4.38254287,-1,-0.9995708909558928
2.49812891e+02,9.99999254,-2.47116496e-08,3.63927382,2.12215521,-2.34509847,7.39732019e-01,4.24450723e-05,5.72954559,-4.37522965,-1,-0.99950638614283
2.60263671e+02,9.99999228,-2.43311093e-08,3.63960115,2.11962624,-2.34509847,7.39732019e-01,4.24450723e-05,5.73206937,-4.36765289,-1,-0.9994392528362196
2.71140077e+02,9.99999202,-2.39281487e-08,3.63993542,2.11704981,-2.34509847,7.39732019e-01,4.24450723e-05,5.73463949,-4.35994133,-1,-0.9993693854101692
2.82513050e+02,9.99999176,-2.35087272e-08,3.64027444,2.11440370,-2.34509847,7.39732019e-01,4.24450723e-05,5.73727771,-4.35202310,-1,-0.9992963281566932
2.94348550e+02,9.99999148,-2.30918785e-08,3.64061871,2.11167929,-2.34509847,7.39732019e-01,4.24450723e-05,5.73999650,-4.34386054,-1,-0.9992202997405952
3.06655182e+02,9.99999120,-2.26754745e-08,3.64097803,2.10886732,-2.34509847,7.39732019e-01,4.24450723e-05,5.74280126,-4.33544117,-1,-0.9991412448854171
3.19450594e+02,9.99999092,-2.22542147e-08,3.64134390,2.10601496,-2.34509847,7.39732019e-01,4.24450723e-05,5.74564471,-4.32690940,-1,-0.9990590502246354
3.32843236e+02,9.99999062,-2.18337309e-08,3.64171307,2.10308446,-2.34509847,7.39732019e-01,4.24450723e-05,5.74856853,-4.31813194,-1,-0.9989730191014359
3.46757378e+02,9.99999033,-2.14102242e-08,3.64209903,2.10006065,-2.34509847,7.39732019e-01,4.24450723e-05,5.75158366,-4.30908022,-1,-0.9988836379871929
3.61212412e+02,9.99999002,-2.09799070e-08,3.64248752,2.09699783,-2.34509847,7.39732019e-01,4.24450723e-05,5.75461193,-4.29997770,-1,-0.998790782312345
3.76342556e+02,9.99998971,-2.05569027e-08,3.64288491,2.09386402,-2.34509847,7.39732019e-01,4.24450723e-05,5.75775469,-4.29055294,-1,-0.99869358989262
