star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
3.01738076e+02,1.19999455e+02,-2.29971313e-06,4.43413460,1.79415967,-2.34509848,7.39732023e-01,4.24450719e-05,7.17007493,-1.16513867,-1,-1.0
3.07778237e+02,1.19999440e+02,-2.32971187e-06,4.43490140,1.79274318,-2.34509848,7.39732023e-01,4.24450719e-05,7.17140666,-1.16127878,-1,-0.9994368906637426
3.13818397e+02,1.19999425e+02,-2.35971061e-06,4.43566821,1.79132670,-2.34509848,7.39732023e-01,4.24450719e-05,7.17273839,-1.15741889,-1,-0.9988737814207128
3.19858558e+02,1.19999410e+02,-2.38970935e-06,4.43643501,1.78991021,-2.34509848,7.39732023e-01,4.24450719e-05,7.17407012,-1.15355900,-1,-0.9983106720844555
3.25898719e+02,1.19999394e+02,-2.41970809e-06,4.43720181,1.78849372,-2.34509848,7.39732023e-01,4.24450719e-05,7.17540185,-1.14969911,-1,-0.9977475627481981
3.31938879e+02,1.19999379e+02,-2.44970682e-06,4.43796862,1.78707723,-2.34509848,7.39732024e-01,4.24450719e-05,7.17673359,-1.14583922,-1,-0.9971844535051683
3.37979040e+02,1.19999364e+02,-2.47970556e-06,4.43873542,1.78566075,-2.34509848,7.39732024e-01,4.24450719e-05,7.17806532,-1.14197933,-1,-0.996621344168911
3.44019200e+02,1.19999349e+02,-2.50970430e-06,4.43950222,1.78424426,-2.34509848,7.39732024e-01,4.24450719e-05,7.17939705,-1.13811944,-1,-0.9960582349258812
3.50596998e+02,1.19999331e+02,-2.54088419e-06,4.44033542,1.78268386,-2.34509848,7.39732024e-01,4.24450720e-05,7.18082870,-1.13396978,-1,-0.9954450030160339
3.57421670e+02,1.19999313e+02,-2.57260644e-06,4.44119910,1.78105737,-2.34509848,7.39732024e-01,4.24450720e-05,7.18230623,-1.12968707,-1,-0.9948087556510888
3.64246342e+02,1.19999294e+02,-2.60432869e-06,4.44206278,1.77943088,-2.34509848,7.39732024e-01,4.24450721e-05,7.18378377,-1.12540436,-1,-0.9941725082861437
