star_age,star_mass,star_mdot,log_Teff,log_R,log_surf_z,surface_h1,surface_he3,log_center_T,log_center_Rho,phase,x
1.24522778e+03,1.03999993,-4.99878074e-11,3.63880374,1.19914562,-2.34509872,7.39732035e-01,4.24450709e-05,5.72150472,-2.56207270,-1,-1.0
1.31068762e+03,1.03999993,-4.92594724e-11,3.63904976,1.19670775,-2.34509872,7.39732035e-01,4.24450709e-05,5.72380733,-2.55518981,-1,-0.9999973496902003
1.37948632e+03,1.03999992,-4.85128457e-11,3.63928694,1.19418271,-2.34509872,7.39732035e-01,4.24450709e-05,5.72619289,-2.54805988,-1,-0.9999945641980754
1.45202321e+03,1.03999992,-4.77484717e-11,3.63960208,1.19156044,-2.34509872,7.39732035e-01,4.24450709e-05,5.72867026,-2.54065583,-1,-0.9999916273557243
1.52837043e+03,1.03999992,-4.69995189e-11,3.63985812,1.18884569,-2.34509872,7.39732035e-01,4.24450709e-05,5.73123630,-2.53298600,-1,-0.9999885362423738
1.60869620e+03,1.03999991,-4.62111829e-11,3.64013395,1.18603635,-2.34509872,7.39732035e-01,4.24450709e-05,5.73389212,-2.52504736,-1,-0.9999852840472051
1.69314694e+03,1.03999991,-4.54184061e-11,3.64043313,1.18313171,-2.34509872,7.39732035e-01,4.24450709e-05,5.73663834,-2.51683845,-1,-0.9999818648420281
1.78188392e+03,1.03999990,-4.46082488e-11,3.64071764,1.18013231,-2.34509872,7.39732035e-01,4.24450709e-05,5.73947498,-2.50835943,-1,-0.9999782720974126
1.87507696e+03,1.03999990,-4.37869879e-11,3.64101142,1.17703763,-2.34509872,7.39732035e-01,4.24450709e-05,5.74240247,-2.49960572,-1,-0.9999744989377597
1.97355691e+03,1.03999990,-4.29505035e-11,3.64131035,1.17383447,-2.34509872,7.39732035e-01,4.24450709e-05,5.74543352,-2.49054231,-1,-0.9999705117239724
2.07707935e+03,1.03999989,-4.20960756e-11,3.64161716,1.17053180,-2.34509872,7.39732035e-01,4.24450709e-05,5.74855940,-2.48119511,-1,-0.9999663203520226
2.18561870e+03,1.03999989,-4.12411399e-11,3.64193112,1.16713395,-2.34509872,7.39732035e-01,4.24450709e-05,5.75177649,-2.47157546,-1,-0.999961925857582
2.30033825e+03,1.03999988,-4.03768969e-11,3.64227088,1.16362331,-2.34509871,7.39732035e-01,4.24450709e-05,5.75510116,-2.46163252,-1,-0.9999572811418665
2.42065913e+03,1.03999988,-3.95030598e-11,3.64260116,1.16001535,-2.34509871,7.39732035e-01,4.24450709e-05,5.75851908,-2.45141050,-1,-0.9999524096419153
2.54747494e+03,1.03999987,-3.86330054e-11,3.64302714,1.15629560,-2.34509871,7.39732035e-01,4.24450710e-05,5.76204325,-2.44086995,-1,-0.9999472751780364
2.68060757e+03,1.03999987,-3.77639193e-11,3.64338117,1.15247605,-2.34509871,7.39732035e-01,4.24450710e-05,5.76566367,-2.43004034,-1,-0.9999418849614709
2.82100998e+03,1.03999986,-3.68843423e-11,3.64377735,1.14854446,-2.34509871,7.39732034e-01,4.24450710e-05,5.76939124,-2.41888924,-1,-0.9999362004091847
2.96826943e+03,1.03999986,-3.59959555e-11,3.64414720,1.14451399,-2.34509870,7.39732034e-01,4.24450710e-05,5.77321387,-2.40745259,-1,-0.9999302382320172
3.12348741e+03,1.03999985,-3.51091814e-11,3.64452006,1.14037431,-2.34509870,7.39732034e-01,4.24450710e-05,5.77714145,-2.39570209,-1,-0.999923953833316
3.28674928e+03,1.03999985,-3.42167712e-11,3.64489969,1.13612989,-2.34509869,7.39732034e-01,4.24450711e-05,5.78117006,-2.38364763,-1,-0.999917343757062
3.45827211e+03,1.03999984,-3.33251662e-11,3.64531087,1.13178211,-2.34509869,7.39732033e-01,4.24450711e-05,5.78529755,-2.37129741,-1,-0.9999103992146186
3.63857961e+03,1.03999983,-3.24367960e-11,3.64574236,1.12732967,-2.34509868,7.39732033e-01,4.24450711e-05,5.78952589,-2.35864472,-1,-0.9999030990022408
3.82844922e+03,1.03999983,-3.15485518e-11,3.64614304,1.12277068,-2.34509868,7.39732033e-01,4.24450712e-05,5.79385736,-2.34568319,-1,-0.9998954116432732
4.02818023e+03,1.03999982,-3.06720628e-11,3.64654839,1.11810925,-2.34509867,7.39732032e-01,4.24450712e-05,5.79828775,-2.33242288,-1,-0.999887325020191
4.23826070e+03,1.03999982,-2.97975154e-11,3.64703827,1.11334221,-2.34509867,7.39732032e-01,4.24450713e-05,5.80281957,-2.31885900,-1,-0.9998788193726311
