star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
5.53103478e+02,5.59999963,-5.84401819e-10,3.04208103,3.58967515,1.86436736,-1.34509847,1.23391645e-04,5.79663886,-3.83691012,-1,-1.0
5.77710423e+02,5.59999961,-5.77662840e-10,3.04435358,3.59135423,1.86214548,-1.34509847,1.39057796e-04,5.79863477,-3.83089759,-1,-0.9999703124209062
6.03394377e+02,5.59999960,-5.75921919e-10,3.04273252,3.59203528,1.85997286,-1.34509847,1.44719399e-04,5.80069795,-3.82468196,-1,-0.999939325461094
6.30246343e+02,5.59999958,-5.71120247e-10,3.03959802,3.59235205,1.85777205,-1.34509847,1.45531206e-04,5.80283045,-3.81825464,-1,-0.9999069293280328
6.58324845e+02,5.59999957,-5.64101638e-10,3.03630723,3.59266489,1.85550100,-1.34509847,1.45797584e-04,5.80503135,-3.81161909,-1,-0.9998730534141816
6.87639512e+02,5.59999955,-5.57060076e-10,3.03290531,3.59298436,1.85316109,-1.34509847,1.46087191e-04,5.80729902,-3.80478137,-1,-0.999837686102426
7.18244821e+02,5.59999954,-5.49707565e-10,3.02938757,3.59331000,1.85075094,-1.34509847,1.46323202e-04,5.80963487,-3.79773737,-1,-0.9998007616678151
7.50201522e+02,5.59999952,-5.42131136e-10,3.02579514,3.59365306,1.84826860,-1.34509847,1.46553774e-04,5.81204060,-3.79048139,-1,-0.9997622068172022
7.83570304e+02,5.59999950,-5.34428095e-10,3.02210063,3.59400729,1.84571289,-1.34509847,1.46786862e-04,5.81451753,-3.78301003,-1,-0.9997219483310354
8.18415330e+02,5.59999948,-5.26592069e-10,3.01840256,3.59439848,1.84308146,-1.34509847,1.47083011e-04,5.81706743,-3.77531725,-1,-0.9996799087984807
8.54794196e+02,5.59999946,-5.18778940e-10,3.01456155,3.59479171,1.84037450,-1.34509847,1.47396417e-04,5.81969067,-3.76740165,-1,-0.9996360187316025
8.92765789e+02,5.59999944,-5.10787355e-10,3.01053498,3.59517616,1.83759232,-1.34509847,1.47641194e-04,5.82238727,-3.75926292,-1,-0.9995902070849108
9.32392032e+02,5.59999942,-5.02627264e-10,3.00640723,3.59557362,1.83473353,-1.34509847,1.47870978e-04,5.82515827,-3.75089829,-1,-0.9995423991500674
9.73760100e+02,5.59999940,-4.94382281e-10,3.00211438,3.59596858,1.83179718,-1.34509847,1.48070432e-04,5.82800481,-3.74230595,-1,-0.9994924897529153
1.01711672e+03,5.59999938,-4.85996208e-10,2.99777158,3.59639430,1.82877433,-1.34509847,1.48298251e-04,5.83093503,-3.73345729,-1,-0.9994401812243477
1.06234196e+03,5.59999936,-4.77608053e-10,2.99337101,3.59684484,1.82567297,-1.34509847,1.48580862e-04,5.83394136,-3.72438062,-1,-0.9993856182589111
1.10949249e+03,5.59999934,-4.69286759e-10,2.98888277,3.59731288,1.82249278,-1.34509847,1.48920364e-04,5.83702437,-3.71507214,-1,-0.9993287324858626
1.15861674e+03,5.59999932,-4.60780400e-10,2.98410114,3.59774530,1.81923712,-1.34509847,1.49105495e-04,5.84018169,-3.70553695,-1,-0.9992694654757849
1.21012626e+03,5.59999929,-4.52104973e-10,2.97922701,3.59819929,1.81589207,-1.34509847,1.49273632e-04,5.84342619,-3.69574186,-1,-0.9992073207053112
1.26382366e+03,5.59999927,-4.43429051e-10,2.97420390,3.59865501,1.81246909,-1.34509847,1.49428912e-04,5.84674699,-3.68571508,-1,-0.999142536319861
1.31972734e+03,5.59999924,-4.34673839e-10,2.96936881,3.59919758,1.80896639,-1.34509847,1.49741508e-04,5.85014445,-3.67545767,-1,-0.9990750901203578
1.37838349e+03,5.59999922,-4.26218260e-10,2.96411731,3.59968112,1.80537357,-1.34509847,1.49995717e-04,5.85363097,-3.66493093,-1,-0.9990043231441053
1.43938150e+03,5.59999919,-4.17432400e-10,2.95872173,3.60016563,1.80170676,-1.34509847,1.50113993e-04,5.85719037,-3.65418592,-1,-0.9989307307803869
1.50321207e+03,5.59999917,-4.08659084e-10,2.95334568,3.60069906,1.79795188,-1.34509847,1.50315780e-04,5.86083529,-3.64318347,-1,-0.9988537210136126
1.56971614e+03,5.59999914,-3.99941216e-10,2.94772956,3.60121114,1.79411965,-1.34509847,1.50457599e-04,5.86455624,-3.63195107,-1,-0.9987734857451475
1.63928067e+03,5.59999911,-3.91222668e-10,2.94221320,3.60179250,1.79019876,-1.34509847,1.50715986e-04,5.86836298,-3.62045794,-1,-0.9986895581187599
1.71169042e+03,5.59999909,-3.82553515e-10,2.93636581,3.60232856,1.78620294,-1.34509847,1.50856244e-04,5.87224404,-3.60874103,-1,-0.9986021978153867
1.78753558e+03,5.59999906,-3.73829984e-10,2.93043386,3.60288780,1.78211849,-1.34509847,1.50979015e-04,5.87621174,-3.59676327,-1,-0.9985106927875834
1.86652957e+03,5.59999903,-3.65158551e-10,2.92452771,3.60349304,1.77795493,-1.34509847,1.51177362e-04,5.88025614,-3.58455116,-1,-0.9984153887859668
1.94899897e+03,5.59999900,-3.56583831e-10,2.91836488,3.60407456,1.77371047,-1.34509847,1.51314033e-04,5.88438018,-3.57209528,-1,-0.998315891801058
