star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
7.32000307e+02,3.99999973,-3.24449752e-10,2.77891314,3.59278011,1.72657351,-1.34509847,1.23303666e-04,5.79776383,-3.57087010,-1,-1.0
7.66607823e+02,3.99999972,-3.20251484e-10,2.77567619,3.59307834,1.72435857,-1.34509847,1.23394736e-04,5.79989559,-3.56445606,-1,-0.9999832396014638
8.02877662e+02,3.99999971,-3.16404884e-10,2.77231777,3.59338391,1.72206823,-1.34509847,1.23650739e-04,5.80209959,-3.55782305,-1,-0.9999656741409297
8.40853948e+02,3.99999970,-3.12332371e-10,2.76881602,3.59369124,1.71970268,-1.34509847,1.23837066e-04,5.80437642,-3.55096779,-1,-0.9999472822491718
8.80602130e+02,3.99999968,-3.08087014e-10,2.76520694,3.59401023,1.71726016,-1.34509847,1.23992177e-04,5.80672739,-3.54389109,-1,-0.9999280322292801
9.22207387e+02,3.99999967,-3.03729217e-10,2.76173608,3.59440420,1.71473679,-1.34509847,1.24274184e-04,5.80915517,-3.53658263,-1,-0.9999078828291174
9.65744148e+02,3.99999966,-2.99455218e-10,2.75801046,3.59477409,1.71213420,-1.34509847,1.24548934e-04,5.81165968,-3.52903989,-1,-0.9998867980027655
1.01129857e+03,3.99999964,-2.94995472e-10,2.75406461,3.59512897,1.70945151,-1.34509847,1.24723701e-04,5.81424204,-3.52126156,-1,-0.9998647360244425
1.05906724e+03,3.99999963,-2.90385571e-10,2.75000773,3.59549911,1.70668280,-1.34509847,1.24873591e-04,5.81690728,-3.51323221,-1,-0.9998416016871864
1.10913485e+03,3.99999962,-2.85719216e-10,2.74583197,3.59588264,1.70382786,-1.34509847,1.25032579e-04,5.81965554,-3.50495097,-1,-0.9998173539747139
1.16153402e+03,3.99999960,-2.81003721e-10,2.74157536,3.59628856,1.70088771,-1.34509847,1.25220960e-04,5.82248618,-3.49642314,-1,-0.9997919770891796
1.21634202e+03,3.99999959,-2.76244262e-10,2.73712449,3.59668789,1.69786361,-1.34509847,1.25376429e-04,5.82539811,-3.48764717,-1,-0.99976543360877
1.27364453e+03,3.99999957,-2.71397271e-10,2.73256731,3.59710313,1.69475454,-1.34509847,1.25523871e-04,5.82839237,-3.47862359,-1,-0.9997376820387145
1.33352456e+03,3.99999955,-2.66519409e-10,2.72792234,3.59753891,1.69156050,-1.34509847,1.25697572e-04,5.83146858,-3.46935164,-1,-0.9997086821773216
1.39656918e+03,3.99999954,-2.61658834e-10,2.72338985,3.59805463,1.68826282,-1.34509847,1.26038347e-04,5.83464424,-3.45977975,-1,-0.9996781497069541
1.46239187e+03,3.99999952,-2.56806827e-10,2.71841620,3.59850144,1.68488237,-1.34509847,1.26234681e-04,5.83790124,-3.44996269,-1,-0.9996462718190087
1.53108662e+03,3.99999950,-2.51777443e-10,2.71335458,3.59896854,1.68141737,-1.34509847,1.26376470e-04,5.84124034,-3.43989865,-1,-0.9996130029941863
