star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
2.23972437e+02,8.99959074e+01,-1.54420008e-05,5.92512576,4.24585460,1.99353084,-1.34509850,1.72159193e+02,6.90220309,-1.89571589,-1,-1.0
2.29166963e+02,8.99958251e+01,-1.54892645e-05,5.92584070,4.24653789,1.99252172,-1.34509850,1.72996659e+02,6.90366204,-1.89132091,-1,-0.9995134073593044
2.34361488e+02,8.99957428e+01,-1.55365281e-05,5.92655565,4.24722118,1.99151261,-1.34509850,1.73834125e+02,6.90512100,-1.88692592,-1,-0.9990268148122828
2.39556014e+02,8.99956604e+01,-1.55837918e-05,5.92727059,4.24790447,1.99050350,-1.34509850,1.74671592e+02,6.90657995,-1.88253094,-1,-0.9985402221715871
2.44750539e+02,8.99955781e+01,-1.56310555e-05,5.92798553,4.24858777,1.98949438,-1.34509850,1.75509058e+02,6.90803890,-1.87813596,-1,-0.9980536296245656
2.49945065e+02,8.99954958e+01,-1.56783191e-05,5.92870047,4.24927106,1.98848527,-1.34509850,1.76346524e+02,6.90949785,-1.87374097,-1,-0.99756703698387
2.55139590e+02,8.99954135e+01,-1.57255828e-05,5.92941542,4.24995435,1.98747616,-1.34509850,1.77183990e+02,6.91095680,-1.86934599,-1,-0.9970804444368484
2.60334116e+02,8.99953311e+01,-1.57728465e-05,5.93013036,4.25063764,1.98646704,-1.34509850,1.78021456e+02,6.91241575,-1.86495101,-1,-0.9965938517961528
2.65528642e+02,8.99952488e+01,-1.58201102e-05,5.93084530,4.25132094,1.98545793,-1.34509850,1.78858922e+02,6.91387471,-1.86055602,-1,-0.9961072591554571
2.71054518e+02,8.99951595e+01,-1.58923377e-05,5.93167451,4.25205403,1.98440634,-1.34509850,1.79990887e+02,6.91542124,-1.85590070,-1,-0.995589627595812
2.77128903e+02,8.99950587e+01,-1.60058897e-05,5.93269286,4.25286957,1.98328443,-1.34509850,1.81610358e+02,6.91711274,-1.85081444,-1,-0.9950206149394595
2.83203288e+02,8.99949579e+01,-1.61194418e-05,5.93371121,4.25368511,1.98216253,-1.34509850,1.83229829e+02,6.91880424,-1.84572817,-1,-0.994451602283107
2.89277673e+02,8.99948571e+01,-1.62329938e-05,5.93472956,4.25450065,1.98104062,-1.34509850,1.84849300e+02,6.92049575,-1.84064190,-1,-0.9938825896267546
2.95352059e+02,8.99947563e+01,-1.63465458e-05,5.93574791,4.25531620,1.97991872,-1.34509850,1.86468770e+02,6.92218725,-1.83555563,-1,-0.9933135768767279
3.01426444e+02,8.99946555e+01,-1.64600978e-05,5.93676626,4.25613174,1.97879681,-1.34509850,1.88088241e+02,6.92387876,-1.83046936,-1,-0.9927445642203754
3.07500829e+02,8.99945547e+01,-1.65736499e-05,5.93778461,4.25694728,1.97767490,-1.34509850,1.89707712e+02,6.92557026,-1.82538309,-1,-0.9921755515640229
3.14231689e+02,8.99944385e+01,-1.67137992e-05,5.93900455,4.25783927,1.97650088,-1.34509850,1.91653285e+02,6.92743281,-1.81979122,-1,-0.9915450441911553
3.21106235e+02,8.99943189e+01,-1.68597700e-05,5.94026861,4.25874801,1.97531544,-1.34509850,1.93670233e+02,6.92933279,-1.81408869,-1,-0.9909010771589902
