star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
4.94393525e+02,6.39999958,-7.37657586e-10,3.14740743,3.58912507,1.91813073,-1.34509847,1.31224563e-04,5.79604895,-3.93852632,-1,-1.0
5.16008608e+02,6.39999957,-7.29395522e-10,3.14461812,3.58941426,1.91615769,-1.34509847,1.31228303e-04,5.79796842,-3.93274091,-1,-0.99996246441975
5.38348002e+02,6.39999955,-7.21187266e-10,3.14516668,3.59062695,1.91400660,-1.34509847,1.42696713e-04,5.79995235,-3.92676143,-1,-0.9999236710403202
5.61562021e+02,6.39999953,-7.16282493e-10,3.14499092,3.59168399,1.91180464,-1.34509847,1.53224409e-04,5.80200201,-3.92058350,-1,-0.9998833588345748
5.85903577e+02,6.39999952,-7.12686684e-10,3.14176194,3.59196870,1.90962073,-1.34509847,1.54502683e-04,5.80412576,-3.91418072,-1,-0.9998410886092581
6.11346421e+02,6.39999950,-7.03459759e-10,3.13862066,3.59231087,1.90736574,-1.34509847,1.54751676e-04,5.80631775,-3.90757019,-1,-0.9997969059469592
6.37868176e+02,6.39999948,-6.95134878e-10,3.13527853,3.59263513,1.90504615,-1.34509847,1.55160961e-04,5.80857308,-3.90076835,-1,-0.9997508497063621
6.65526758e+02,6.39999946,-6.86188791e-10,3.13184684,3.59297078,1.90265901,-1.34509847,1.55475914e-04,5.81089400,-3.89376822,-1,-0.9997028193136838
6.94378435e+02,6.39999944,-6.76954118e-10,3.12831064,3.59331490,1.90020268,-1.34509847,1.55759262e-04,5.81328213,-3.88656235,-1,-0.9996527170569688
7.24479041e+02,6.39999942,-6.67493143e-10,3.12463418,3.59365906,1.89767612,-1.34509847,1.55999390e-04,5.81573866,-3.87914950,-1,-0.9996004459779224
7.55886652e+02,6.39999940,-6.57797878e-10,3.12090649,3.59402647,1.89507745,-1.34509847,1.56253409e-04,5.81826502,-3.87152398,-1,-0.9995459052249143
