star_age,star_mass,star_mdot,log_L,log_Teff,log_R,log_surf_z,v_wind_Km_per_s,log_center_T,log_center_Rho,phase,x
1.39938915e+03,1.91999987,-8.16207682e-11,2.16701683,3.59323357,1.41971842,-1.34509847,7.97379505e-05,5.79852723,-2.96102435,-1,-1.0
1.46821459e+03,1.91999986,-8.05544693e-11,2.16354651,3.59351034,1.41742973,-1.34509847,7.97896522e-05,5.80070166,-2.95450574,-1,-0.9999933946930901
1.54031905e+03,1.91999986,-7.94620278e-11,2.15997187,3.59379974,1.41506360,-1.34509847,7.98421992e-05,5.80294973,-2.94776384,-1,-0.9999864746924643
1.61589429e+03,1.91999985,-7.83481854e-11,2.15641561,3.59413447,1.41261602,-1.34509847,7.99458733e-05,5.80527540,-2.94078942,-1,-0.9999792215945547
1.69511119e+03,1.91999985,-7.72367549e-11,2.15261058,3.59444759,1.41008726,-1.34509847,8.00288577e-05,5.80767855,-2.93358028,-1,-0.9999716189996865
1.77815573e+03,1.91999984,-7.60820856e-11,2.14865268,3.59476419,1.40747511,-1.34509847,8.00791586e-05,5.81016152,-2.92613043,-1,-0.9999636490590091
1.86521122e+03,1.91999983,-7.49026527e-11,2.14463424,3.59510835,1.40477757,-1.34509847,8.01482256e-05,5.81272585,-2.91843611,-1,-0.9999552941799172
1.95644367e+03,1.91999983,-7.37165652e-11,2.14043855,3.59545104,1.40199434,-1.34509847,8.02131115e-05,5.81537236,-2.91049429,-1,-0.999946538430119
2.05244892e+03,1.91999982,-7.25011847e-11,2.13612229,3.59581099,1.39911631,-1.34509847,8.02741819e-05,5.81810898,-2.90228216,-1,-0.9999373246257292
2.15313741e+03,1.91999981,-7.12743434e-11,2.13169473,3.59618821,1.39614810,-1.34509847,8.03496877e-05,5.82093205,-2.89380912,-1,-0.9999276613619891
2.25861773e+03,1.91999980,-7.00348132e-11,2.12708281,3.59656362,1.39309131,-1.34509847,8.04098224e-05,5.82383995,-2.88508046,-1,-0.9999175382173124
2.36905625e+03,1.91999980,-6.87707421e-11,2.12231114,3.59694330,1.38994612,-1.34509847,8.04473542e-05,5.82683261,-2.87609702,-1,-0.9999069392248574
2.48465491e+03,1.91999979,-6.74934014e-11,2.11739061,3.59733015,1.38671215,-1.34509847,8.04775507e-05,5.82991024,-2.86685580,-1,-0.9998958450040624
2.60657085e+03,1.91999978,-6.62072586e-11,2.11250619,3.59777950,1.38337124,-1.34509847,8.05800864e-05,5.83308973,-2.85730991,-1,-0.9998841445020255
2.73401869e+03,1.91999977,-6.49217174e-11,2.10729530,3.59819088,1.37994304,-1.34509847,8.06262336e-05,5.83635339,-2.84750929,-1,-0.9998719130931423
2.86741223e+03,1.91999976,-6.36080359e-11,2.10193557,3.59861060,1.37642373,-1.34509847,8.06426978e-05,5.83970428,-2.83744526,-1,-0.9998591110642486
3.00784352e+03,1.91999976,-6.22842417e-11,2.09643598,3.59904709,1.37280096,-1.34509847,8.06595128e-05,5.84315435,-2.82708049,-1,-0.9998456336092523
3.15441993e+03,1.91999975,-6.09603403e-11,2.09079280,3.59949106,1.36909142,-1.34509847,8.06762136e-05,5.84668744,-2.81646472,-1,-0.9998315663955331
3.30884496e+03,1.91999974,-5.96325788e-11,2.08513145,3.59998439,1.36527410,-1.34509847,8.07394656e-05,5.85032384,-2.80553861,-1,-0.9998167459349923
3.46998636e+03,1.91999973,-5.83052511e-11,2.07918717,3.60044996,1.36137081,-1.34509847,8.07528137e-05,5.85404271,-2.79436382,-1,-0.9998012808917919
3.63969585e+03,1.91999972,-5.69681996e-11,2.07313695,3.60094230,1.35736103,-1.34509847,8.07687934e-05,5.85786384,-2.78287779,-1,-0.999784993552881
3.81712251e+03,1.91999971,-5.56280124e-11,2.06689962,3.60143306,1.35326083,-1.34509847,8.07593554e-05,5.86177211,-2.77112864,-1,-0.9997679655826522
4.00315252e+03,1.91999970,-5.42962158e-11,2.06057430,3.60195067,1.34906296,-1.34509847,8.07747849e-05,5.86577444,-2.75909264,-1,-0.9997501119327445
4.19850599e+03,1.91999969,-5.29638759e-11,2.05408133,3.60247632,1.34476518,-1.34509847,8.07745747e-05,5.86987287,-2.74676323,-1,-0.999731363492847
4.40301849e+03,1.91999968,-5.16283436e-11,2.04741444,3.60300471,1.34037495,-1.34509847,8.07462767e-05,5.87406044,-2.73416280,-1,-0.9997117360436159
4.61725832e+03,1.91999967,-5.03138890e-11,2.04065275,3.60355677,1.33588999,-1.34509847,8.07520764e-05,5.87832815,-2.72130494,-1,-0.9996911750442313
4.84204101e+03,1.91999966,-4.89931765e-11,2.03374907,3.60412143,1.33130882,-1.34509847,8.07306113e-05,5.88263066,-2.70825986,-1,-0.9996696022267458
5.07781831e+03,1.91999964,-4.76853101e-11,2.02660328,3.60467203,1.32663473,-1.34509847,8.06779274e-05,5.88703763,-2.69492709,-1,-0.9996469742358621
5.32484687e+03,1.91999963,-4.63758727e-11,2.01927894,3.60522471,1.32186720,-1.34509847,8.05881338e-05,5.89158236,-2.68123386,-1,-0.999623266440397
5.58375826e+03,1.91999962,-4.50840068e-11,2.01189937,3.60581013,1.31700658,-1.34509847,8.05283539e-05,5.89622056,-2.66726078,-1,-0.99959841822739
5.85515724e+03,1.91999961,-4.38114852e-11,2.00449255,3.60643549,1.31205245,-1.34509847,8.05079177e-05,5.90095077,-2.65301375,-1,-0.9995723715568866
6.13952431e+03,1.91999960,-4.25488730e-11,1.99674525,3.60701983,1.30701012,-1.34509847,8.04123338e-05,5.90576776,-2.63850484,-1,-0.9995450803143981
6.43759097e+03,1.91999958,-4.12967742e-11,1.98893590,3.60763337,1.30187836,-1.34509847,8.03225511e-05,5.91067118,-2.62373502,-1,-0.9995164742964938
6.74991311e+03,1.91999957,-4.00592246e-11,1.98090744,3.60823551,1.29665984,-1.34509847,8.01968827e-05,5.91566178,-2.60870222,-1,-0.9994865001533652
7.07720569e+03,1.91999956,-3.88385292e-11,1.97279193,3.60885879,1.29135553,-1.34509847,8.00751348e-05,5.92073523,-2.59341355,-1,-0.9994550892689562
7.42016276e+03,1.91999955,-3.76442919e-11,1.96463640,3.60951502,1.28596532,-1.34509847,7.99888433e-05,5.92589274,-2.57786880,-1,-0.9994221750339833
7.78007427e+03,1.91999953,-3.64613328e-11,1.95643808,3.61020428,1.28048763,-1.34509847,7.99020180e-05,5.93113606,-2.56206231,-1,-0.9993876336495192
